"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"59935",2024-07-01,"2024","Studio",NA,NA,"Srms","Condo Average Rent"
"59935",2024-07-01,"2024","1 Bedroom",1761,"Good","Srms","Condo Average Rent"
"59935",2024-07-01,"2024","2 Bedroom",NA,NA,"Srms","Condo Average Rent"
"59935",2024-07-01,"2024","3 Bedroom +",NA,NA,"Srms","Condo Average Rent"
"59935",2024-07-01,"2024","Total",2130,"Fair (Use with Caution)","Srms","Condo Average Rent"
"59935",2025-07-01,"2025","Studio",NA,NA,"Srms","Condo Average Rent"
"59935",2025-07-01,"2025","1 Bedroom",1758,"Good","Srms","Condo Average Rent"
"59935",2025-07-01,"2025","2 Bedroom",2688,"Good","Srms","Condo Average Rent"
"59935",2025-07-01,"2025","3 Bedroom +",NA,NA,"Srms","Condo Average Rent"
"59935",2025-07-01,"2025","Total",2249,"Good","Srms","Condo Average Rent"
