"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"59933",2017-07-01,"2017","Total",1758,"Excellent","Srms","Condo Average Rent"
"59933",2018-07-01,"2018","Studio",NA,NA,"Srms","Condo Average Rent"
"59933",2018-07-01,"2018","1 Bedroom",1582,"Very good","Srms","Condo Average Rent"
"59933",2018-07-01,"2018","2 Bedroom",2034,"Very good","Srms","Condo Average Rent"
"59933",2018-07-01,"2018","3 Bedroom +",2767,"Fair (Use with Caution)","Srms","Condo Average Rent"
"59933",2018-07-01,"2018","Total",1855,"Very good","Srms","Condo Average Rent"
"59933",2019-07-01,"2019","Studio",1361,"Fair (Use with Caution)","Srms","Condo Average Rent"
"59933",2019-07-01,"2019","1 Bedroom",1651,"Very good","Srms","Condo Average Rent"
"59933",2019-07-01,"2019","2 Bedroom",2045,"Very good","Srms","Condo Average Rent"
"59933",2019-07-01,"2019","3 Bedroom +",2986,"Very good","Srms","Condo Average Rent"
"59933",2019-07-01,"2019","Total",1893,"Excellent","Srms","Condo Average Rent"
"59933",2020-07-01,"2020","Studio",NA,NA,"Srms","Condo Average Rent"
"59933",2020-07-01,"2020","1 Bedroom",1661,"Very good","Srms","Condo Average Rent"
"59933",2020-07-01,"2020","2 Bedroom",2058,"Very good","Srms","Condo Average Rent"
"59933",2020-07-01,"2020","3 Bedroom +",2695,"Fair (Use with Caution)","Srms","Condo Average Rent"
"59933",2020-07-01,"2020","Total",1914,"Very good","Srms","Condo Average Rent"
"59933",2021-07-01,"2021","Studio",1197,"Fair (Use with Caution)","Srms","Condo Average Rent"
"59933",2021-07-01,"2021","1 Bedroom",1715,"Very good","Srms","Condo Average Rent"
"59933",2021-07-01,"2021","2 Bedroom",2498,"Very good","Srms","Condo Average Rent"
"59933",2021-07-01,"2021","3 Bedroom +",2825,"Fair (Use with Caution)","Srms","Condo Average Rent"
"59933",2021-07-01,"2021","Total",2125,"Very good","Srms","Condo Average Rent"
"59933",2022-07-01,"2022","Studio",NA,NA,"Srms","Condo Average Rent"
"59933",2022-07-01,"2022","1 Bedroom",1872,"Very good","Srms","Condo Average Rent"
"59933",2022-07-01,"2022","2 Bedroom",2504,"Very good","Srms","Condo Average Rent"
"59933",2022-07-01,"2022","3 Bedroom +",NA,NA,"Srms","Condo Average Rent"
"59933",2022-07-01,"2022","Total",2259,"Very good","Srms","Condo Average Rent"
"59933",2023-07-01,"2023","Studio",NA,NA,"Srms","Condo Average Rent"
"59933",2023-07-01,"2023","1 Bedroom",1978,"Good","Srms","Condo Average Rent"
"59933",2023-07-01,"2023","2 Bedroom",2580,"Very good","Srms","Condo Average Rent"
"59933",2023-07-01,"2023","3 Bedroom +",NA,NA,"Srms","Condo Average Rent"
"59933",2023-07-01,"2023","Total",2356,"Very good","Srms","Condo Average Rent"
"59933",2024-07-01,"2024","Studio",1975,"Very good","Srms","Condo Average Rent"
"59933",2024-07-01,"2024","1 Bedroom",2210,"Very good","Srms","Condo Average Rent"
"59933",2024-07-01,"2024","2 Bedroom",2827,"Very good","Srms","Condo Average Rent"
"59933",2024-07-01,"2024","3 Bedroom +",3611,"Fair (Use with Caution)","Srms","Condo Average Rent"
"59933",2024-07-01,"2024","Total",2541,"Very good","Srms","Condo Average Rent"
"59933",2025-07-01,"2025","Studio",NA,NA,"Srms","Condo Average Rent"
"59933",2025-07-01,"2025","1 Bedroom",2193,"Very good","Srms","Condo Average Rent"
"59933",2025-07-01,"2025","2 Bedroom",2900,"Very good","Srms","Condo Average Rent"
"59933",2025-07-01,"2025","3 Bedroom +",4192,"Fair (Use with Caution)","Srms","Condo Average Rent"
"59933",2025-07-01,"2025","Total",2715,"Very good","Srms","Condo Average Rent"
