"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"59915",2016-07-01,"2016","2 Bedroom",1478,"Good","Srms","Condo Average Rent"
"59915",2016-07-01,"2016","3 Bedroom +",NA,NA,"Srms","Condo Average Rent"
"59915",2016-07-01,"2016","Total",1399,"Very good","Srms","Condo Average Rent"
"59915",2017-07-01,"2017","Studio",NA,NA,"Srms","Condo Average Rent"
"59915",2017-07-01,"2017","1 Bedroom",NA,NA,"Srms","Condo Average Rent"
"59915",2017-07-01,"2017","2 Bedroom",1519,"Fair (Use with Caution)","Srms","Condo Average Rent"
"59915",2017-07-01,"2017","3 Bedroom +",2275,"Fair (Use with Caution)","Srms","Condo Average Rent"
"59915",2017-07-01,"2017","Total",1533,"Good","Srms","Condo Average Rent"
"59915",2018-07-01,"2018","Studio",NA,NA,"Srms","Condo Average Rent"
"59915",2018-07-01,"2018","1 Bedroom",NA,NA,"Srms","Condo Average Rent"
"59915",2018-07-01,"2018","2 Bedroom",1214,"Good","Srms","Condo Average Rent"
"59915",2018-07-01,"2018","3 Bedroom +",NA,NA,"Srms","Condo Average Rent"
"59915",2018-07-01,"2018","Total",1502,"Very good","Srms","Condo Average Rent"
"59915",2019-07-01,"2019","Studio",NA,NA,"Srms","Condo Average Rent"
"59915",2019-07-01,"2019","1 Bedroom",NA,NA,"Srms","Condo Average Rent"
"59915",2019-07-01,"2019","2 Bedroom",1417,"Very good","Srms","Condo Average Rent"
"59915",2019-07-01,"2019","3 Bedroom +",NA,NA,"Srms","Condo Average Rent"
"59915",2019-07-01,"2019","Total",1337,"Fair (Use with Caution)","Srms","Condo Average Rent"
"59915",2020-07-01,"2020","Studio",NA,NA,"Srms","Condo Average Rent"
"59915",2020-07-01,"2020","1 Bedroom",NA,NA,"Srms","Condo Average Rent"
"59915",2020-07-01,"2020","2 Bedroom",NA,NA,"Srms","Condo Average Rent"
"59915",2020-07-01,"2020","3 Bedroom +",NA,NA,"Srms","Condo Average Rent"
"59915",2020-07-01,"2020","Total",1456,"Good","Srms","Condo Average Rent"
"59915",2021-07-01,"2021","Studio",NA,NA,"Srms","Condo Average Rent"
"59915",2021-07-01,"2021","1 Bedroom",NA,NA,"Srms","Condo Average Rent"
"59915",2021-07-01,"2021","2 Bedroom",NA,NA,"Srms","Condo Average Rent"
"59915",2021-07-01,"2021","3 Bedroom +",NA,NA,"Srms","Condo Average Rent"
"59915",2021-07-01,"2021","Total",2038,"Good","Srms","Condo Average Rent"
"59915",2022-07-01,"2022","Studio",NA,NA,"Srms","Condo Average Rent"
"59915",2022-07-01,"2022","1 Bedroom",1265,"Fair (Use with Caution)","Srms","Condo Average Rent"
"59915",2022-07-01,"2022","2 Bedroom",2234,"Fair (Use with Caution)","Srms","Condo Average Rent"
"59915",2022-07-01,"2022","3 Bedroom +",NA,NA,"Srms","Condo Average Rent"
"59915",2022-07-01,"2022","Total",1926,"Fair (Use with Caution)","Srms","Condo Average Rent"
"59915",2023-07-01,"2023","Studio",NA,NA,"Srms","Condo Average Rent"
"59915",2023-07-01,"2023","1 Bedroom",NA,NA,"Srms","Condo Average Rent"
"59915",2023-07-01,"2023","2 Bedroom",NA,NA,"Srms","Condo Average Rent"
"59915",2023-07-01,"2023","3 Bedroom +",NA,NA,"Srms","Condo Average Rent"
"59915",2023-07-01,"2023","Total",NA,NA,"Srms","Condo Average Rent"
"59915",2024-07-01,"2024","Studio",NA,NA,"Srms","Condo Average Rent"
"59915",2024-07-01,"2024","1 Bedroom",NA,NA,"Srms","Condo Average Rent"
"59915",2024-07-01,"2024","2 Bedroom",NA,NA,"Srms","Condo Average Rent"
"59915",2024-07-01,"2024","3 Bedroom +",NA,NA,"Srms","Condo Average Rent"
"59915",2024-07-01,"2024","Total",NA,NA,"Srms","Condo Average Rent"
"59915",2025-07-01,"2025","Studio",NA,NA,"Srms","Condo Average Rent"
"59915",2025-07-01,"2025","1 Bedroom",NA,NA,"Srms","Condo Average Rent"
"59915",2025-07-01,"2025","2 Bedroom",NA,NA,"Srms","Condo Average Rent"
"59915",2025-07-01,"2025","3 Bedroom +",NA,NA,"Srms","Condo Average Rent"
"59915",2025-07-01,"2025","Total",NA,NA,"Srms","Condo Average Rent"
