"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"48821",2020-10-01,"2020 October","2 Bedroom",NA,NA,"Rms","Average Rent Change"
"48821",2020-10-01,"2020 October","3 Bedroom +",-0.8,"Fair (Use with Caution)","Rms","Average Rent Change"
"48821",2020-10-01,"2020 October","Total",NA,NA,"Rms","Average Rent Change"
"48821",2021-10-01,"2021 October","1 Bedroom",2.3,"Good","Rms","Average Rent Change"
"48821",2021-10-01,"2021 October","2 Bedroom",4.1,"Fair (Use with Caution)","Rms","Average Rent Change"
"48821",2021-10-01,"2021 October","3 Bedroom +",NA,NA,"Rms","Average Rent Change"
"48821",2021-10-01,"2021 October","Total",2.9,"Good","Rms","Average Rent Change"
"48821",2022-10-01,"2022 October","1 Bedroom",3.3,"Fair (Use with Caution)","Rms","Average Rent Change"
"48821",2022-10-01,"2022 October","2 Bedroom",6.2,"Good","Rms","Average Rent Change"
"48821",2022-10-01,"2022 October","3 Bedroom +",NA,NA,"Rms","Average Rent Change"
"48821",2022-10-01,"2022 October","Total",5.2,"Good","Rms","Average Rent Change"
"48821",2023-10-01,"2023 October","1 Bedroom",NA,NA,"Rms","Average Rent Change"
"48821",2023-10-01,"2023 October","2 Bedroom",13.9,"Fair (Use with Caution)","Rms","Average Rent Change"
"48821",2023-10-01,"2023 October","3 Bedroom +",11.2,"Fair (Use with Caution)","Rms","Average Rent Change"
"48821",2023-10-01,"2023 October","Total",12.6,"Fair (Use with Caution)","Rms","Average Rent Change"
"48821",2024-10-01,"2024 October","1 Bedroom",NA,NA,"Rms","Average Rent Change"
"48821",2024-10-01,"2024 October","2 Bedroom",NA,NA,"Rms","Average Rent Change"
"48821",2024-10-01,"2024 October","3 Bedroom +",NA,NA,"Rms","Average Rent Change"
"48821",2024-10-01,"2024 October","Total",10,"Fair (Use with Caution)","Rms","Average Rent Change"
"48821",2025-10-01,"2025 October","1 Bedroom",3.6,"Fair (Use with Caution)","Rms","Average Rent Change"
"48821",2025-10-01,"2025 October","2 Bedroom",NA,NA,"Rms","Average Rent Change"
"48821",2025-10-01,"2025 October","3 Bedroom +",NA,NA,"Rms","Average Rent Change"
"48821",2025-10-01,"2025 October","Total",NA,NA,"Rms","Average Rent Change"
