Québec — Historical Absorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,120,12,6,18,156,
Feb 1990,80,10,4,26,120,
Mar 1990,92,5,11,19,127,
Apr 1990,156,10,4,33,203,
May 1990,152,8,11,45,216,
Jun 1990,698,87,65,72,922,
Jul 1990,803,122,76,76,"1,077",
Aug 1990,163,21,8,39,231,
Sep 1990,266,31,11,36,344,
Oct 1990,177,16,8,40,241,
Nov 1990,211,64,7,49,331,
Dec 1990,252,38,24,34,348,
Jan 1991,90,9,3,12,114,
Feb 1991,101,7,7,17,132,
Mar 1991,113,12,5,21,151,
Apr 1991,81,10,12,11,114,
May 1991,141,29,21,141,332,
Jun 1991,501,73,33,62,669,
Jul 1991,516,99,19,141,775,
Aug 1991,235,41,17,70,363,
Sep 1991,336,47,19,45,447,
Oct 1991,213,26,13,29,281,
Nov 1991,234,37,4,26,301,
Dec 1991,237,53,34,20,344,
Jan 1992,167,26,34,96,323,
Feb 1992,98,23,45,15,181,
Mar 1992,91,13,24,53,181,
Apr 1992,230,115,23,41,409,
May 1992,170,36,15,66,287,
Jun 1992,293,67,75,256,691,
Jul 1992,644,136,66,444,"1,290",
Aug 1992,83,14,10,77,184,
Sep 1992,341,68,18,50,477,
Oct 1992,177,44,12,82,315,
Nov 1992,101,37,30,29,197,
Dec 1992,143,55,8,103,309,
Jan 1993,90,31,9,64,194,
Feb 1993,58,20,3,11,92,
Mar 1993,72,12,3,68,155,
Apr 1993,82,35,7,34,158,
May 1993,103,36,14,41,194,
Jun 1993,294,115,66,406,881,
Jul 1993,438,178,126,285,"1,027",
Aug 1993,103,33,20,93,249,
Sep 1993,239,54,29,388,710,
Oct 1993,116,41,16,46,219,
Nov 1993,101,24,20,48,193,
Dec 1993,152,34,28,56,270,
Jan 1994,83,18,7,23,131,
Feb 1994,64,16,4,32,116,
Mar 1994,44,18,9,7,78,
Apr 1994,63,26,5,34,128,
May 1994,108,35,32,66,241,
Jun 1994,374,157,87,325,943,
Jul 1994,558,155,68,235,"1,016",
Aug 1994,67,20,16,62,165,
Sep 1994,206,49,23,179,457,
Oct 1994,132,18,9,92,251,
Nov 1994,85,16,8,22,131,
Dec 1994,115,21,13,20,169,
Jan 1995,71,11,2,39,123,
Feb 1995,60,5,6,11,82,
Mar 1995,43,9,11,21,84,
Apr 1995,27,6,10,22,65,
May 1995,75,29,8,51,163,
Jun 1995,234,89,33,274,630,
Jul 1995,164,49,17,119,349,
Aug 1995,59,16,5,60,140,
Sep 1995,220,50,18,66,354,
Oct 1995,74,20,4,24,122,
Nov 1995,55,10,2,21,88,
Dec 1995,81,10,3,21,115,
Jan 1996,49,6,5,7,67,
Feb 1996,35,5,5,41,86,
Mar 1996,40,12,1,28,81,
Apr 1996,23,14,3,8,48,
May 1996,66,29,6,61,162,
Jun 1996,103,35,10,70,218,
Jul 1996,197,54,14,157,422,
Aug 1996,162,21,12,54,249,
Sep 1996,180,38,15,58,291,
Oct 1996,84,15,2,31,132,
Nov 1996,52,19,1,4,76,
Dec 1996,79,19,3,29,130,
Jan 1997,51,14,0,2,67,
Feb 1997,39,6,0,2,47,
Mar 1997,20,4,2,3,29,
Apr 1997,35,13,3,13,64,
May 1997,45,10,8,23,86,
Jun 1997,145,46,19,72,282,
Jul 1997,417,76,19,92,604,
Aug 1997,109,19,3,28,159,
Sep 1997,130,27,1,18,176,
Oct 1997,30,2,5,9,46,
Nov 1997,142,25,10,20,197,
Dec 1997,82,18,2,10,112,
Jan 1998,70,7,1,1,79,
Feb 1998,38,3,0,5,46,
Mar 1998,19,5,0,6,30,
Apr 1998,46,13,3,28,90,
May 1998,62,20,1,37,120,
Jun 1998,138,27,2,24,191,
Jul 1998,219,35,4,52,310,
Aug 1998,197,39,17,18,271,
Sep 1998,100,6,1,22,129,
Oct 1998,92,12,3,8,115,
Nov 1998,62,4,1,4,71,
Dec 1998,59,16,0,3,78,
Jan 1999,49,7,11,2,69,
Feb 1999,21,1,2,3,27,
Mar 1999,48,8,4,1,61,
Apr 1999,55,6,1,2,64,
May 1999,90,25,5,15,135,
Jun 1999,99,9,2,13,123,
Jul 1999,244,27,27,50,348,
Aug 1999,103,19,7,19,148,
Sep 1999,232,26,3,2,263,
Oct 1999,81,8,7,17,113,
Nov 1999,83,11,6,24,124,
Dec 1999,44,7,0,12,63,
Jan 2000,52,11,3,28,94,
Feb 2000,54,9,0,19,82,
Mar 2000,22,2,2,2,28,
Apr 2000,96,10,0,5,111,
May 2000,63,9,3,12,87,
Jun 2000,230,13,8,40,291,
Jul 2000,265,28,16,76,385,
Aug 2000,121,10,6,54,191,
Sep 2000,67,2,5,7,81,
Oct 2000,86,6,4,5,101,
Nov 2000,93,6,25,21,145,
Dec 2000,63,3,0,33,99,
Jan 2001,39,1,8,15,63,
Feb 2001,70,9,1,2,82,
Mar 2001,74,5,7,15,101,
Apr 2001,40,3,0,4,47,
May 2001,81,6,4,17,108,
Jun 2001,200,18,1,13,232,
Jul 2001,235,17,4,41,297,
Aug 2001,172,14,10,39,235,
Sep 2001,106,5,2,7,120,
Oct 2001,199,14,16,27,256,
Nov 2001,147,8,0,19,174,
Dec 2001,139,8,0,4,151,
Jan 2002,40,0,1,6,47,
Feb 2002,145,11,5,100,261,
Mar 2002,91,7,3,52,153,
Apr 2002,86,7,0,12,105,
May 2002,172,19,3,28,222,
Jun 2002,380,18,0,37,435,
Jul 2002,356,17,11,98,482,
Aug 2002,372,24,6,50,452,
Sep 2002,198,20,11,186,415,
Oct 2002,145,19,6,23,193,
Nov 2002,170,10,5,14,199,
Dec 2002,125,8,1,16,150,
Jan 2003,164,16,12,19,211,
Feb 2003,56,5,0,2,63,
Mar 2003,99,10,2,12,123,
Apr 2003,193,22,3,64,282,
May 2003,258,13,3,40,314,
Jun 2003,437,53,7,235,732,
Jul 2003,320,34,43,296,693,
Aug 2003,215,9,4,111,339,
Sep 2003,313,31,7,62,413,
Oct 2003,261,22,2,62,347,
Nov 2003,188,5,10,53,256,
Dec 2003,156,6,6,45,213,
Jan 2004,190,10,7,63,270,
Feb 2004,134,6,4,17,161,
Mar 2004,109,15,3,48,175,
Apr 2004,178,16,2,38,234,
May 2004,232,34,8,65,339,
Jun 2004,313,55,18,281,667,
Jul 2004,412,59,19,291,781,
Aug 2004,159,20,14,84,277,
Sep 2004,130,17,9,114,270,
Oct 2004,283,19,9,62,373,
Nov 2004,315,14,8,52,389,
Dec 2004,74,3,6,41,124,
Jan 2005,154,8,0,78,240,
Feb 2005,127,8,6,66,207,
Mar 2005,187,13,0,50,250,
Apr 2005,268,17,13,78,376,
May 2005,193,29,14,48,284,
Jun 2005,281,46,5,153,485,
Jul 2005,466,69,44,323,902,
Aug 2005,146,15,0,114,275,
Sep 2005,208,5,1,46,260,
Oct 2005,266,51,18,174,509,
Nov 2005,114,44,10,166,334,
Dec 2005,164,25,1,31,221,
Jan 2006,83,31,10,100,224,
Feb 2006,316,35,2,83,436,
Mar 2006,143,9,7,66,225,
Apr 2006,94,26,17,63,200,
May 2006,182,26,0,51,259,
Jun 2006,265,64,29,141,499,
Jul 2006,446,109,22,386,963,
