Sherbrooke — Historical Absorbed Homeowner and Condominium Units by Dwelling Type  
January 2007 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Jan 2007,22,4,0,6,32,
Feb 2007,22,4,0,2,28,
Mar 2007,29,10,0,8,47,
Apr 2007,34,6,8,0,48,
May 2007,47,2,4,7,60,
Jun 2007,69,0,0,11,80,
Jul 2007,45,4,0,2,51,
Aug 2007,82,6,0,8,96,
Sep 2007,69,6,0,4,79,
Oct 2007,53,4,0,0,57,
Nov 2007,33,3,0,10,46,
Dec 2007,117,7,14,6,144,
Jan 2008,13,0,0,0,13,
Feb 2008,67,8,0,2,77,
Mar 2008,33,10,0,2,45,
Apr 2008,33,8,0,2,43,
May 2008,12,3,0,0,15,
Jun 2008,66,12,0,2,80,
Jul 2008,78,3,6,5,92,
Aug 2008,63,0,0,15,78,
Sep 2008,92,2,0,13,107,
Oct 2008,67,2,0,2,71,
Nov 2008,57,2,0,7,66,
Dec 2008,59,0,0,4,63,
Jan 2009,36,1,0,4,41,
Feb 2009,39,0,0,6,45,
Mar 2009,41,1,0,4,46,
Apr 2009,40,4,0,6,50,
May 2009,34,2,0,6,42,
Jun 2009,119,5,0,6,130,
Jul 2009,107,4,0,11,122,
Aug 2009,182,2,0,5,189,
Sep 2009,62,3,0,7,72,
Oct 2009,70,12,9,5,96,
Nov 2009,47,25,14,7,93,
Dec 2009,37,2,4,2,45,
Jan 2010,32,8,2,7,49,
Feb 2010,22,13,7,0,42,
Mar 2010,32,2,4,0,38,
Apr 2010,40,14,10,7,71,
May 2010,38,12,15,8,73,
Jun 2010,57,6,17,12,92,
Jul 2010,123,53,37,21,234,
Aug 2010,63,12,4,9,88,
Sep 2010,52,14,12,2,80,
Oct 2010,46,35,10,11,102,
Nov 2010,49,9,3,8,69,
Dec 2010,31,19,4,2,56,
Jan 2011,34,21,1,1,57,
Feb 2011,12,8,3,0,23,
Mar 2011,25,9,0,0,34,
Apr 2011,24,34,3,0,61,
May 2011,33,25,3,0,61,
Jun 2011,28,16,6,4,54,
Jul 2011,70,14,22,12,118,
Aug 2011,59,9,55,6,129,
Sep 2011,34,2,10,6,52,
Oct 2011,55,11,15,8,89,
Nov 2011,47,32,5,6,90,
Dec 2011,45,22,12,9,88,
Jan 2012,30,3,2,0,35,
Feb 2012,61,10,4,8,83,
Mar 2012,26,6,5,0,37,
Apr 2012,43,18,8,9,78,
May 2012,32,31,10,2,75,
Jun 2012,76,25,16,6,123,
Jul 2012,71,46,42,5,164,
Aug 2012,45,17,10,8,80,
Sep 2012,64,17,11,5,97,
Oct 2012,48,14,9,0,71,
Nov 2012,37,20,5,6,68,
Dec 2012,51,14,7,0,72,
Jan 2013,52,9,1,3,65,
Feb 2013,26,8,5,0,39,
Mar 2013,29,14,10,2,55,
Apr 2013,33,16,15,3,67,
May 2013,37,16,15,2,70,
Jun 2013,50,38,11,5,104,
Jul 2013,64,27,38,8,137,
Aug 2013,48,27,8,0,83,
Sep 2013,50,13,9,1,73,
Oct 2013,46,9,7,2,64,
Nov 2013,29,11,2,0,42,
Dec 2013,48,21,8,6,83,
Jan 2014,19,15,4,2,40,
Feb 2014,15,8,1,4,28,
Mar 2014,19,8,3,0,30,
Apr 2014,19,16,3,4,42,
May 2014,14,14,6,0,34,
Jun 2014,57,31,23,6,117,
Jul 2014,48,28,23,2,101,
Aug 2014,64,10,7,6,87,
Sep 2014,27,15,8,0,50,
Oct 2014,36,11,6,7,60,
Nov 2014,35,17,5,2,59,
Dec 2014,49,8,11,3,71,
Jan 2015,15,6,9,1,31,
Feb 2015,8,8,1,2,19,
Mar 2015,27,8,8,2,45,
Apr 2015,18,4,3,2,27,
May 2015,54,12,13,0,79,
Jun 2015,40,36,19,4,99,
Jul 2015,25,26,8,2,61,
Aug 2015,31,9,4,0,44,
Sep 2015,23,12,8,0,43,
Oct 2015,24,15,7,0,46,
Nov 2015,31,15,7,0,53,
Dec 2015,32,15,5,0,52,
Jan 2016,15,3,4,0,22,
Feb 2016,12,4,2,0,18,
Mar 2016,16,8,6,0,30,
Apr 2016,25,11,10,0,46,
May 2016,18,32,12,4,66,
Jun 2016,43,25,6,0,74,
Jul 2016,21,44,21,0,86,
Aug 2016,29,19,26,3,77,
Sep 2016,35,21,5,1,62,
Oct 2016,13,7,5,0,25,
Nov 2016,21,10,3,0,34,
Dec 2016,30,8,5,0,43,
Jan 2017,21,18,2,0,41,
Feb 2017,15,6,2,0,23,
Mar 2017,29,3,2,0,34,
Apr 2017,7,20,1,0,28,
May 2017,9,13,10,0,32,
Jun 2017,45,25,6,2,78,
Jul 2017,32,45,26,0,103,
Aug 2017,15,27,10,0,52,
Sep 2017,35,27,7,0,69,
Oct 2017,19,9,7,2,37,
Nov 2017,12,10,9,0,31,
Dec 2017,58,16,0,4,78,
