St. John's — Historical Inventory of Completed and Unabsorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Oct 2001,11,0,0,0,11,
Nov 2001,9,2,0,0,11,
Dec 2001,11,1,0,0,12,
Jan 2002,12,1,0,0,13,
Feb 2002,9,1,0,0,10,
Mar 2002,8,0,0,0,8,
Apr 2002,9,0,0,0,9,
May 2002,11,0,0,0,11,
Jun 2002,11,0,0,0,11,
Jul 2002,9,0,0,0,9,
Aug 2002,14,0,0,0,14,
Sep 2002,15,1,0,0,16,
Oct 2002,12,0,6,0,18,
Nov 2002,12,0,6,0,18,
Dec 2002,10,0,5,0,15,
Jan 2003,8,0,4,0,12,
Feb 2003,8,1,4,0,13,
Mar 2003,9,2,3,0,14,
Apr 2003,15,2,2,0,19,
May 2003,15,3,2,0,20,
Jun 2003,15,3,0,0,18,
Jul 2003,13,2,0,0,15,
Aug 2003,11,1,0,0,12,
Sep 2003,14,1,5,0,20,
Oct 2003,9,1,4,0,14,
Nov 2003,11,1,1,0,13,
Dec 2003,11,1,1,0,13,
Jan 2004,10,1,0,0,11,
Feb 2004,13,1,6,0,20,
Mar 2004,11,1,5,0,17,
Apr 2004,10,1,5,0,16,
May 2004,8,1,5,2,16,
Jun 2004,10,1,9,2,22,
Jul 2004,11,0,9,2,22,
Aug 2004,10,0,9,2,21,
Sep 2004,9,1,12,0,22,
Oct 2004,11,1,16,0,28,
Nov 2004,11,1,13,0,25,
Dec 2004,16,1,13,0,30,
Jan 2005,16,2,13,0,31,
Feb 2005,17,4,15,0,36,
Mar 2005,15,3,15,0,33,
Apr 2005,20,3,13,0,36,
May 2005,24,1,14,0,39,
Jun 2005,20,1,14,0,35,
Jul 2005,23,0,12,0,35,
Aug 2005,27,0,12,0,39,
Sep 2005,28,2,12,0,42,
Oct 2005,35,2,10,0,47,
Nov 2005,34,2,10,0,46,
Dec 2005,38,1,8,2,49,
Jan 2006,33,1,2,2,38,
Feb 2006,32,2,2,2,38,
Mar 2006,30,2,2,0,34,
Apr 2006,30,8,2,0,40,
May 2006,33,9,2,0,44,
Jun 2006,26,10,2,0,38,
Jul 2006,30,11,6,0,47,
Aug 2006,31,9,6,0,46,
Sep 2006,41,8,5,2,56,
Oct 2006,41,4,5,4,54,
Nov 2006,58,10,8,0,76,
Dec 2006,53,14,9,0,76,
Jan 2007,53,13,9,0,75,
Feb 2007,49,9,4,0,62,
Mar 2007,43,10,2,0,55,
Apr 2007,37,6,2,0,45,
May 2007,35,5,0,0,40,
Jun 2007,36,4,0,0,40,
Jul 2007,26,4,3,0,33,
Aug 2007,26,4,3,2,35,
Sep 2007,23,4,3,2,32,
Oct 2007,13,0,2,2,17,
Nov 2007,10,0,1,0,11,
Dec 2007,9,0,1,0,10,
Jan 2008,8,0,0,0,8,
Feb 2008,8,2,1,0,11,
Mar 2008,7,1,2,0,10,
Apr 2008,6,1,2,0,9,
May 2008,4,1,0,0,5,
Jun 2008,1,1,0,0,2,
Jul 2008,1,0,0,0,1,
Aug 2008,0,0,0,0,0,
Sep 2008,1,0,0,0,1,
Oct 2008,2,0,2,0,4,
Nov 2008,0,0,2,0,2,
Dec 2008,0,0,2,0,2,
Jan 2009,0,0,0,0,0,
Feb 2009,2,1,0,2,5,
Mar 2009,1,1,0,2,4,
Apr 2009,3,1,0,2,6,
May 2009,7,0,0,4,11,
Jun 2009,10,0,0,4,14,
Jul 2009,8,0,0,2,10,
Aug 2009,7,0,0,2,9,
Sep 2009,4,0,0,2,6,
Oct 2009,4,0,0,0,4,
Nov 2009,5,0,0,0,5,
Dec 2009,7,5,0,0,12,
Jan 2010,7,5,0,0,12,
Feb 2010,9,5,0,0,14,
Mar 2010,10,5,0,0,15,
Apr 2010,9,0,0,0,9,
May 2010,6,0,0,0,6,
Jun 2010,5,0,0,2,7,
Jul 2010,7,0,0,2,9,
Aug 2010,12,0,0,2,14,
Sep 2010,14,0,0,0,14,
Oct 2010,16,0,0,0,16,
Nov 2010,11,0,0,0,11,
Dec 2010,17,0,0,0,17,
Jan 2011,19,0,0,0,19,
Feb 2011,18,0,0,0,18,
Mar 2011,20,0,0,0,20,
Apr 2011,14,0,0,0,14,
May 2011,17,0,0,0,17,
Jun 2011,18,0,0,0,18,
Jul 2011,15,0,0,0,15,
Aug 2011,20,0,0,0,20,
Sep 2011,26,0,0,0,26,
Oct 2011,22,0,0,0,22,
Nov 2011,21,0,0,0,21,
Dec 2011,24,0,0,0,24,
Jan 2012,19,0,0,0,19,
Feb 2012,29,0,0,0,29,
Mar 2012,34,0,0,0,34,
Apr 2012,30,0,0,0,30,
May 2012,22,0,0,0,22,
Jun 2012,23,0,0,0,23,
Jul 2012,22,0,0,0,22,
Aug 2012,25,0,0,0,25,
Sep 2012,25,0,0,2,27,
Oct 2012,35,0,0,2,37,
Nov 2012,32,0,5,2,39,
Dec 2012,31,0,5,2,38,
Jan 2013,33,0,5,2,40,
Feb 2013,38,2,6,2,48,
Mar 2013,48,1,6,0,55,
Apr 2013,54,0,3,0,57,
May 2013,48,0,3,0,51,
Jun 2013,39,0,1,0,40,
Jul 2013,40,0,1,0,41,
Aug 2013,41,0,0,0,41,
Sep 2013,31,0,0,0,31,
Oct 2013,32,0,0,0,32,
Nov 2013,37,2,0,0,39,
Dec 2013,35,2,0,0,37,
Jan 2014,37,2,0,0,39,
Feb 2014,34,2,0,0,36,
Mar 2014,31,2,0,0,33,
Apr 2014,36,2,0,0,38,
May 2014,24,2,0,0,26,
Jun 2014,32,3,0,0,35,
Jul 2014,35,3,3,0,41,
Aug 2014,40,2,2,0,44,
Sep 2014,40,2,2,0,44,
Oct 2014,46,2,2,0,50,
Nov 2014,52,2,2,0,56,
Dec 2014,63,2,2,0,67,
Jan 2015,69,2,2,0,73,
Feb 2015,72,2,2,0,76,
Mar 2015,78,6,1,0,85,
Apr 2015,67,6,1,0,74,
May 2015,54,4,1,0,59,
Jun 2015,63,4,1,0,68,
Jul 2015,48,4,0,0,52,
Aug 2015,46,4,0,0,50,
Sep 2015,64,4,0,0,68,
Oct 2015,56,2,2,0,60,
Nov 2015,59,0,2,0,61,
Dec 2015,60,0,2,1,63,
Jan 2016,65,0,2,1,68,
Feb 2016,64,1,2,0,67,
Mar 2016,64,1,1,0,66,
Apr 2016,62,1,1,0,64,
May 2016,60,0,0,0,60,
Jun 2016,65,0,0,0,65,
Jul 2016,57,0,0,0,57,
Aug 2016,63,0,0,0,63,
Sep 2016,66,0,0,0,66,
Oct 2016,66,2,0,0,68,
Nov 2016,68,5,0,0,73,
Dec 2016,69,6,0,0,75,
Jan 2017,66,6,0,0,72,
Feb 2017,74,8,0,0,82,
Mar 2017,74,8,0,0,82,
Apr 2017,72,6,0,0,78,
May 2017,79,6,0,0,85,
Jun 2017,75,7,7,0,89,
Jul 2017,76,14,5,0,95,
Aug 2017,82,19,3,0,104,
Sep 2017,81,18,3,0,102,
Oct 2017,82,17,3,0,102,
Nov 2017,76,17,3,0,96,
Dec 2017,77,24,3,3,107,
Jan 2018,81,28,3,3,115,
Feb 2018,80,32,4,3,119,
Mar 2018,78,34,4,3,119,
Apr 2018,80,35,9,2,126,
May 2018,79,34,11,2,126,
Jun 2018,78,27,11,1,117,
Jul 2018,75,28,11,1,115,
Aug 2018,76,27,10,1,114,
Sep 2018,84,29,9,1,123,
Oct 2018,87,30,12,0,129,
Nov 2018,93,30,13,0,136,
Dec 2018,99,30,13,0,142,
Jan 2019,100,29,14,0,143,
Feb 2019,100,27,13,0,140,
Mar 2019,98,26,14,0,138,
Apr 2019,101,26,19,0,146,
May 2019,97,26,19,0,142,
Jun 2019,85,24,18,0,127,
Jul 2019,83,18,14,0,115,
Aug 2019,67,17,14,0,98,
Sep 2019,62,14,13,0,89,
Oct 2019,55,14,12,0,81,
Nov 2019,57,17,11,0,85,
Dec 2019,50,18,8,0,76,
Jan 2020,49,16,6,0,71,
Feb 2020,51,14,6,0,71,
Mar 2020,50,12,6,0,68,
Apr 2020,43,12,3,0,58,
May 2020,41,11,3,0,55,
Jun 2020,39,9,3,0,51,
Jul 2020,32,4,2,0,38,
Aug 2020,29,3,2,0,34,
Sep 2020,26,4,2,0,32,
Oct 2020,23,4,2,0,29,
Nov 2020,19,5,1,0,25,
Dec 2020,21,5,1,0,27,
Jan 2021,19,5,1,0,25,
Feb 2021,19,3,3,0,25,
Mar 2021,16,1,3,0,20,
Apr 2021,13,0,1,0,14,
May 2021,11,0,1,0,12,
Jun 2021,10,0,0,0,10,
Jul 2021,13,4,1,0,18,
Aug 2021,9,2,0,0,11,
Sep 2021,6,2,0,0,8,
Oct 2021,5,1,0,0,6,
Nov 2021,3,1,0,0,4,
Dec 2021,3,2,0,0,5,
Jan 2022,2,2,0,0,4,
Feb 2022,2,2,0,0,4,
Mar 2022,4,2,0,0,6,
Apr 2022,5,0,0,0,5,
May 2022,7,0,0,0,7,
Jun 2022,8,0,0,0,8,
Jul 2022,4,0,0,0,4,
Aug 2022,3,4,0,0,7,
Sep 2022,3,3,0,0,6,
Oct 2022,2,2,0,0,4,
Nov 2022,9,2,3,0,14,
Dec 2022,14,1,3,0,18,
Jan 2023,19,1,3,0,23,
Feb 2023,31,2,2,0,35,
Mar 2023,64,2,2,0,68,
Apr 2023,102,8,2,0,112,
May 2023,93,9,1,0,103,
Jun 2023,122,12,1,0,135,
Jul 2023,114,15,1,0,130,
Aug 2023,115,14,1,0,130,
Sep 2023,110,13,1,0,124,
Oct 2023,122,15,1,0,138,
Nov 2023,131,13,2,0,146,
Dec 2023,150,13,2,0,165,
Jan 2024,151,12,2,0,165,
Feb 2024,160,11,2,0,173,
Mar 2024,159,15,0,0,174,

Source,CMHC Market Absorption Survey
