"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"48828",2003-02-01,"2003/Q1","Single",9,"Scss","Starts"
"48828",2003-02-01,"2003/Q1","Semi-Detached",0,"Scss","Starts"
"48828",2003-02-01,"2003/Q1","Row",17,"Scss","Starts"
"48828",2003-02-01,"2003/Q1","Apartment",35,"Scss","Starts"
"48828",2003-02-01,"2003/Q1","All",61,"Scss","Starts"
"48828",2003-05-01,"2003/Q2","Single",33,"Scss","Starts"
"48828",2003-05-01,"2003/Q2","Semi-Detached",4,"Scss","Starts"
"48828",2003-05-01,"2003/Q2","Row",43,"Scss","Starts"
"48828",2003-05-01,"2003/Q2","Apartment",114,"Scss","Starts"
"48828",2003-05-01,"2003/Q2","All",194,"Scss","Starts"
"48828",2003-08-01,"2003/Q3","Single",22,"Scss","Starts"
"48828",2003-08-01,"2003/Q3","Semi-Detached",2,"Scss","Starts"
"48828",2003-08-01,"2003/Q3","Row",59,"Scss","Starts"
"48828",2003-08-01,"2003/Q3","Apartment",0,"Scss","Starts"
"48828",2003-08-01,"2003/Q3","All",83,"Scss","Starts"
"48828",2003-11-01,"2003/Q4","Single",26,"Scss","Starts"
"48828",2003-11-01,"2003/Q4","Semi-Detached",12,"Scss","Starts"
"48828",2003-11-01,"2003/Q4","Row",46,"Scss","Starts"
"48828",2003-11-01,"2003/Q4","Apartment",130,"Scss","Starts"
"48828",2003-11-01,"2003/Q4","All",214,"Scss","Starts"
"48828",2004-02-01,"2004/Q1","Single",20,"Scss","Starts"
"48828",2004-02-01,"2004/Q1","Semi-Detached",4,"Scss","Starts"
"48828",2004-02-01,"2004/Q1","Row",0,"Scss","Starts"
"48828",2004-02-01,"2004/Q1","Apartment",14,"Scss","Starts"
"48828",2004-02-01,"2004/Q1","All",38,"Scss","Starts"
"48828",2004-05-01,"2004/Q2","Single",22,"Scss","Starts"
"48828",2004-05-01,"2004/Q2","Semi-Detached",8,"Scss","Starts"
"48828",2004-05-01,"2004/Q2","Row",29,"Scss","Starts"
"48828",2004-05-01,"2004/Q2","Apartment",30,"Scss","Starts"
"48828",2004-05-01,"2004/Q2","All",89,"Scss","Starts"
"48828",2004-08-01,"2004/Q3","Single",30,"Scss","Starts"
"48828",2004-08-01,"2004/Q3","Semi-Detached",18,"Scss","Starts"
"48828",2004-08-01,"2004/Q3","Row",4,"Scss","Starts"
"48828",2004-08-01,"2004/Q3","Apartment",55,"Scss","Starts"
"48828",2004-08-01,"2004/Q3","All",107,"Scss","Starts"
"48828",2004-11-01,"2004/Q4","Single",44,"Scss","Starts"
"48828",2004-11-01,"2004/Q4","Semi-Detached",10,"Scss","Starts"
"48828",2004-11-01,"2004/Q4","Row",10,"Scss","Starts"
"48828",2004-11-01,"2004/Q4","Apartment",20,"Scss","Starts"
"48828",2004-11-01,"2004/Q4","All",84,"Scss","Starts"
"48828",2005-02-01,"2005/Q1","Single",17,"Scss","Starts"
"48828",2005-02-01,"2005/Q1","Semi-Detached",2,"Scss","Starts"
"48828",2005-02-01,"2005/Q1","Row",0,"Scss","Starts"
"48828",2005-02-01,"2005/Q1","Apartment",88,"Scss","Starts"
