"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"59936",2023-02-01,"2023/Q1","Single",6,"Scss","Starts"
"59936",2023-02-01,"2023/Q1","Semi-Detached",0,"Scss","Starts"
"59936",2023-02-01,"2023/Q1","Row",0,"Scss","Starts"
"59936",2023-02-01,"2023/Q1","Apartment",2,"Scss","Starts"
"59936",2023-02-01,"2023/Q1","All",8,"Scss","Starts"
"59936",2023-05-01,"2023/Q2","Single",6,"Scss","Starts"
"59936",2023-05-01,"2023/Q2","Semi-Detached",2,"Scss","Starts"
"59936",2023-05-01,"2023/Q2","Row",0,"Scss","Starts"
"59936",2023-05-01,"2023/Q2","Apartment",2,"Scss","Starts"
"59936",2023-05-01,"2023/Q2","All",10,"Scss","Starts"
"59936",2023-08-01,"2023/Q3","Single",23,"Scss","Starts"
"59936",2023-08-01,"2023/Q3","Semi-Detached",2,"Scss","Starts"
"59936",2023-08-01,"2023/Q3","Row",0,"Scss","Starts"
"59936",2023-08-01,"2023/Q3","Apartment",6,"Scss","Starts"
"59936",2023-08-01,"2023/Q3","All",31,"Scss","Starts"
"59936",2023-11-01,"2023/Q4","Single",14,"Scss","Starts"
"59936",2023-11-01,"2023/Q4","Semi-Detached",4,"Scss","Starts"
"59936",2023-11-01,"2023/Q4","Row",0,"Scss","Starts"
"59936",2023-11-01,"2023/Q4","Apartment",8,"Scss","Starts"
"59936",2023-11-01,"2023/Q4","All",26,"Scss","Starts"
"59936",2024-02-01,"2024/Q1","Single",11,"Scss","Starts"
"59936",2024-02-01,"2024/Q1","Semi-Detached",0,"Scss","Starts"
"59936",2024-02-01,"2024/Q1","Row",0,"Scss","Starts"
"59936",2024-02-01,"2024/Q1","Apartment",5,"Scss","Starts"
"59936",2024-02-01,"2024/Q1","All",16,"Scss","Starts"
"59936",2024-05-01,"2024/Q2","Single",5,"Scss","Starts"
"59936",2024-05-01,"2024/Q2","Semi-Detached",2,"Scss","Starts"
"59936",2024-05-01,"2024/Q2","Row",0,"Scss","Starts"
"59936",2024-05-01,"2024/Q2","Apartment",4,"Scss","Starts"
"59936",2024-05-01,"2024/Q2","All",11,"Scss","Starts"
"59936",2024-08-01,"2024/Q3","Single",25,"Scss","Starts"
"59936",2024-08-01,"2024/Q3","Semi-Detached",4,"Scss","Starts"
"59936",2024-08-01,"2024/Q3","Row",0,"Scss","Starts"
"59936",2024-08-01,"2024/Q3","Apartment",13,"Scss","Starts"
"59936",2024-08-01,"2024/Q3","All",42,"Scss","Starts"
"59936",2024-11-01,"2024/Q4","Single",7,"Scss","Starts"
"59936",2024-11-01,"2024/Q4","Semi-Detached",4,"Scss","Starts"
"59936",2024-11-01,"2024/Q4","Row",0,"Scss","Starts"
"59936",2024-11-01,"2024/Q4","Apartment",2,"Scss","Starts"
"59936",2024-11-01,"2024/Q4","All",13,"Scss","Starts"
"59936",2025-02-01,"2025/Q1","Single",8,"Scss","Starts"
"59936",2025-02-01,"2025/Q1","Semi-Detached",4,"Scss","Starts"
"59936",2025-02-01,"2025/Q1","Row",0,"Scss","Starts"
"59936",2025-02-01,"2025/Q1","Apartment",5,"Scss","Starts"
"59936",2025-02-01,"2025/Q1","All",17,"Scss","Starts"
"59936",2025-05-01,"2025/Q2","Single",8,"Scss","Starts"
"59936",2025-05-01,"2025/Q2","Semi-Detached",2,"Scss","Starts"
"59936",2025-05-01,"2025/Q2","Row",4,"Scss","Starts"
"59936",2025-05-01,"2025/Q2","Apartment",3,"Scss","Starts"
"59936",2025-05-01,"2025/Q2","All",17,"Scss","Starts"
"59936",2025-08-01,"2025/Q3","Single",8,"Scss","Starts"
"59936",2025-08-01,"2025/Q3","Semi-Detached",4,"Scss","Starts"
"59936",2025-08-01,"2025/Q3","Row",0,"Scss","Starts"
"59936",2025-08-01,"2025/Q3","Apartment",3,"Scss","Starts"
"59936",2025-08-01,"2025/Q3","All",15,"Scss","Starts"
"59936",2025-11-01,"2025/Q4","Single",7,"Scss","Starts"
"59936",2025-11-01,"2025/Q4","Semi-Detached",6,"Scss","Starts"
"59936",2025-11-01,"2025/Q4","Row",3,"Scss","Starts"
"59936",2025-11-01,"2025/Q4","Apartment",2,"Scss","Starts"
"59936",2025-11-01,"2025/Q4","All",18,"Scss","Starts"
