"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"48832",2008-02-01,"2008/Q1","Single",12,"Scss","Starts"
"48832",2008-02-01,"2008/Q1","Semi-Detached",4,"Scss","Starts"
"48832",2008-02-01,"2008/Q1","Row",15,"Scss","Starts"
"48832",2008-02-01,"2008/Q1","Apartment",0,"Scss","Starts"
"48832",2008-02-01,"2008/Q1","All",31,"Scss","Starts"
"48832",2008-05-01,"2008/Q2","Single",27,"Scss","Starts"
"48832",2008-05-01,"2008/Q2","Semi-Detached",6,"Scss","Starts"
"48832",2008-05-01,"2008/Q2","Row",4,"Scss","Starts"
"48832",2008-05-01,"2008/Q2","Apartment",0,"Scss","Starts"
"48832",2008-05-01,"2008/Q2","All",37,"Scss","Starts"
"48832",2008-08-01,"2008/Q3","Single",15,"Scss","Starts"
"48832",2008-08-01,"2008/Q3","Semi-Detached",0,"Scss","Starts"
"48832",2008-08-01,"2008/Q3","Row",8,"Scss","Starts"
"48832",2008-08-01,"2008/Q3","Apartment",0,"Scss","Starts"
"48832",2008-08-01,"2008/Q3","All",23,"Scss","Starts"
"48832",2008-11-01,"2008/Q4","Single",23,"Scss","Starts"
"48832",2008-11-01,"2008/Q4","Semi-Detached",0,"Scss","Starts"
"48832",2008-11-01,"2008/Q4","Row",4,"Scss","Starts"
"48832",2008-11-01,"2008/Q4","Apartment",8,"Scss","Starts"
"48832",2008-11-01,"2008/Q4","All",35,"Scss","Starts"
"48832",2009-02-01,"2009/Q1","Single",11,"Scss","Starts"
"48832",2009-02-01,"2009/Q1","Semi-Detached",0,"Scss","Starts"
"48832",2009-02-01,"2009/Q1","Row",3,"Scss","Starts"
"48832",2009-02-01,"2009/Q1","Apartment",0,"Scss","Starts"
"48832",2009-02-01,"2009/Q1","All",14,"Scss","Starts"
"48832",2009-05-01,"2009/Q2","Single",12,"Scss","Starts"
"48832",2009-05-01,"2009/Q2","Semi-Detached",0,"Scss","Starts"
"48832",2009-05-01,"2009/Q2","Row",0,"Scss","Starts"
"48832",2009-05-01,"2009/Q2","Apartment",0,"Scss","Starts"
"48832",2009-05-01,"2009/Q2","All",12,"Scss","Starts"
"48832",2009-08-01,"2009/Q3","Single",18,"Scss","Starts"
"48832",2009-08-01,"2009/Q3","Semi-Detached",0,"Scss","Starts"
"48832",2009-08-01,"2009/Q3","Row",0,"Scss","Starts"
"48832",2009-08-01,"2009/Q3","Apartment",0,"Scss","Starts"
"48832",2009-08-01,"2009/Q3","All",18,"Scss","Starts"
"48832",2009-11-01,"2009/Q4","Single",11,"Scss","Starts"
"48832",2009-11-01,"2009/Q4","Semi-Detached",0,"Scss","Starts"
"48832",2009-11-01,"2009/Q4","Row",0,"Scss","Starts"
"48832",2009-11-01,"2009/Q4","Apartment",0,"Scss","Starts"
"48832",2009-11-01,"2009/Q4","All",11,"Scss","Starts"
"48832",2010-02-01,"2010/Q1","Single",46,"Scss","Starts"
"48832",2010-02-01,"2010/Q1","Semi-Detached",4,"Scss","Starts"
"48832",2010-02-01,"2010/Q1","Row",0,"Scss","Starts"
"48832",2010-02-01,"2010/Q1","Apartment",0,"Scss","Starts"
"48832",2010-02-01,"2010/Q1","All",50,"Scss","Starts"
"48832",2010-05-01,"2010/Q2","Single",32,"Scss","Starts"
"48832",2010-05-01,"2010/Q2","Semi-Detached",0,"Scss","Starts"
"48832",2010-05-01,"2010/Q2","Row",0,"Scss","Starts"
"48832",2010-05-01,"2010/Q2","Apartment",10,"Scss","Starts"
"48832",2010-05-01,"2010/Q2","All",42,"Scss","Starts"
"48832",2010-08-01,"2010/Q3","Single",20,"Scss","Starts"
"48832",2010-08-01,"2010/Q3","Semi-Detached",2,"Scss","Starts"
"48832",2010-08-01,"2010/Q3","Row",0,"Scss","Starts"
"48832",2010-08-01,"2010/Q3","Apartment",0,"Scss","Starts"
"48832",2010-08-01,"2010/Q3","All",22,"Scss","Starts"
"48832",2010-11-01,"2010/Q4","Single",24,"Scss","Starts"
"48832",2010-11-01,"2010/Q4","Semi-Detached",8,"Scss","Starts"
"48832",2010-11-01,"2010/Q4","Row",0,"Scss","Starts"
"48832",2010-11-01,"2010/Q4","Apartment",0,"Scss","Starts"
"48832",2010-11-01,"2010/Q4","All",32,"Scss","Starts"
"48832",2011-02-01,"2011/Q1","Single",9,"Scss","Starts"
"48832",2011-02-01,"2011/Q1","Semi-Detached",10,"Scss","Starts"
"48832",2011-02-01,"2011/Q1","Row",0,"Scss","Starts"
"48832",2011-02-01,"2011/Q1","Apartment",0,"Scss","Starts"
"48832",2011-02-01,"2011/Q1","All",19,"Scss","Starts"
"48832",2011-05-01,"2011/Q2","Single",19,"Scss","Starts"
"48832",2011-05-01,"2011/Q2","Semi-Detached",10,"Scss","Starts"
"48832",2011-05-01,"2011/Q2","Row",0,"Scss","Starts"
"48832",2011-05-01,"2011/Q2","Apartment",0,"Scss","Starts"
"48832",2011-05-01,"2011/Q2","All",29,"Scss","Starts"
"48832",2011-08-01,"2011/Q3","Single",27,"Scss","Starts"
"48832",2011-08-01,"2011/Q3","Semi-Detached",10,"Scss","Starts"
"48832",2011-08-01,"2011/Q3","Row",0,"Scss","Starts"
"48832",2011-08-01,"2011/Q3","Apartment",0,"Scss","Starts"
"48832",2011-08-01,"2011/Q3","All",37,"Scss","Starts"
"48832",2011-11-01,"2011/Q4","Single",11,"Scss","Starts"
"48832",2011-11-01,"2011/Q4","Semi-Detached",4,"Scss","Starts"
