"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"59930",2004-10-01,"2004 October","1 Bedroom",507,"Excellent","Rms","Average Rent"
"59930",2004-10-01,"2004 October","2 Bedroom",638,"Excellent","Rms","Average Rent"
"59930",2004-10-01,"2004 October","3 Bedroom +",693,"Excellent","Rms","Average Rent"
"59930",2004-10-01,"2004 October","Total",569,"Excellent","Rms","Average Rent"
"59930",2005-10-01,"2005 October","Studio",406,"Excellent","Rms","Average Rent"
"59930",2005-10-01,"2005 October","1 Bedroom",520,"Excellent","Rms","Average Rent"
"59930",2005-10-01,"2005 October","2 Bedroom",669,"Excellent","Rms","Average Rent"
"59930",2005-10-01,"2005 October","3 Bedroom +",709,"Excellent","Rms","Average Rent"
"59930",2005-10-01,"2005 October","Total",589,"Excellent","Rms","Average Rent"
"59930",2006-10-01,"2006 October","Studio",NA,NA,"Rms","Average Rent"
"59930",2006-10-01,"2006 October","1 Bedroom",NA,NA,"Rms","Average Rent"
"59930",2006-10-01,"2006 October","2 Bedroom",NA,NA,"Rms","Average Rent"
"59930",2006-10-01,"2006 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"59930",2006-10-01,"2006 October","Total",NA,NA,"Rms","Average Rent"
"59930",2007-10-01,"2007 October","Studio",467,"Excellent","Rms","Average Rent"
"59930",2007-10-01,"2007 October","1 Bedroom",571,"Excellent","Rms","Average Rent"
"59930",2007-10-01,"2007 October","2 Bedroom",708,"Excellent","Rms","Average Rent"
"59930",2007-10-01,"2007 October","3 Bedroom +",852,"Excellent","Rms","Average Rent"
"59930",2007-10-01,"2007 October","Total",642,"Excellent","Rms","Average Rent"
"59930",2008-10-01,"2008 October","Studio",494,"Excellent","Rms","Average Rent"
"59930",2008-10-01,"2008 October","1 Bedroom",586,"Excellent","Rms","Average Rent"
"59930",2008-10-01,"2008 October","2 Bedroom",742,"Excellent","Rms","Average Rent"
"59930",2008-10-01,"2008 October","3 Bedroom +",868,"Excellent","Rms","Average Rent"
"59930",2008-10-01,"2008 October","Total",664,"Excellent","Rms","Average Rent"
"59930",2009-10-01,"2009 October","Studio",477,"Excellent","Rms","Average Rent"
"59930",2009-10-01,"2009 October","1 Bedroom",599,"Excellent","Rms","Average Rent"
"59930",2009-10-01,"2009 October","2 Bedroom",755,"Excellent","Rms","Average Rent"
"59930",2009-10-01,"2009 October","3 Bedroom +",895,"Excellent","Rms","Average Rent"
"59930",2009-10-01,"2009 October","Total",675,"Excellent","Rms","Average Rent"
"59930",2010-10-01,"2010 October","Studio",487,"Excellent","Rms","Average Rent"
"59930",2010-10-01,"2010 October","1 Bedroom",602,"Excellent","Rms","Average Rent"
"59930",2010-10-01,"2010 October","2 Bedroom",741,"Excellent","Rms","Average Rent"
"59930",2010-10-01,"2010 October","3 Bedroom +",892,"Excellent","Rms","Average Rent"
"59930",2010-10-01,"2010 October","Total",670,"Excellent","Rms","Average Rent"
"59930",2011-10-01,"2011 October","Studio",495,"Excellent","Rms","Average Rent"
"59930",2011-10-01,"2011 October","1 Bedroom",607,"Excellent","Rms","Average Rent"
"59930",2011-10-01,"2011 October","2 Bedroom",766,"Excellent","Rms","Average Rent"
"59930",2011-10-01,"2011 October","3 Bedroom +",825,"Excellent","Rms","Average Rent"
"59930",2011-10-01,"2011 October","Total",680,"Excellent","Rms","Average Rent"
"59930",2012-10-01,"2012 October","Studio",497,"Excellent","Rms","Average Rent"
"59930",2012-10-01,"2012 October","1 Bedroom",623,"Excellent","Rms","Average Rent"
"59930",2012-10-01,"2012 October","2 Bedroom",770,"Excellent","Rms","Average Rent"
"59930",2012-10-01,"2012 October","3 Bedroom +",897,"Excellent","Rms","Average Rent"
"59930",2012-10-01,"2012 October","Total",692,"Excellent","Rms","Average Rent"
"59930",2013-10-01,"2013 October","Studio",504,"Excellent","Rms","Average Rent"
"59930",2013-10-01,"2013 October","1 Bedroom",627,"Excellent","Rms","Average Rent"
"59930",2013-10-01,"2013 October","2 Bedroom",774,"Excellent","Rms","Average Rent"
"59930",2013-10-01,"2013 October","3 Bedroom +",897,"Excellent","Rms","Average Rent"
"59930",2013-10-01,"2013 October","Total",697,"Excellent","Rms","Average Rent"
"59930",2014-10-01,"2014 October","Studio",513,"Excellent","Rms","Average Rent"
"59930",2014-10-01,"2014 October","1 Bedroom",634,"Excellent","Rms","Average Rent"
"59930",2014-10-01,"2014 October","2 Bedroom",786,"Excellent","Rms","Average Rent"
"59930",2014-10-01,"2014 October","3 Bedroom +",845,"Very good","Rms","Average Rent"
"59930",2014-10-01,"2014 October","Total",701,"Excellent","Rms","Average Rent"
"59930",2015-10-01,"2015 October","Studio",538,"Excellent","Rms","Average Rent"
"59930",2015-10-01,"2015 October","1 Bedroom",645,"Excellent","Rms","Average Rent"
"59930",2015-10-01,"2015 October","2 Bedroom",799,"Excellent","Rms","Average Rent"
"59930",2015-10-01,"2015 October","3 Bedroom +",945,"Excellent","Rms","Average Rent"
"59930",2015-10-01,"2015 October","Total",718,"Excellent","Rms","Average Rent"
"59930",2016-10-01,"2016 October","Studio",573,"Excellent","Rms","Average Rent"
"59930",2016-10-01,"2016 October","1 Bedroom",677,"Excellent","Rms","Average Rent"
"59930",2016-10-01,"2016 October","2 Bedroom",863,"Excellent","Rms","Average Rent"
"59930",2016-10-01,"2016 October","3 Bedroom +",857,"Very good","Rms","Average Rent"
"59930",2016-10-01,"2016 October","Total",756,"Excellent","Rms","Average Rent"
"59930",2017-10-01,"2017 October","Studio",579,"Excellent","Rms","Average Rent"
"59930",2017-10-01,"2017 October","1 Bedroom",732,"Excellent","Rms","Average Rent"
"59930",2017-10-01,"2017 October","2 Bedroom",935,"Excellent","Rms","Average Rent"
"59930",2017-10-01,"2017 October","3 Bedroom +",1155,"Good","Rms","Average Rent"
"59930",2017-10-01,"2017 October","Total",833,"Excellent","Rms","Average Rent"
"59930",2018-10-01,"2018 October","Studio",708,"Very good","Rms","Average Rent"
"59930",2018-10-01,"2018 October","1 Bedroom",784,"Excellent","Rms","Average Rent"
"59930",2018-10-01,"2018 October","2 Bedroom",1009,"Excellent","Rms","Average Rent"
"59930",2018-10-01,"2018 October","3 Bedroom +",1135,"Good","Rms","Average Rent"
"59930",2018-10-01,"2018 October","Total",887,"Excellent","Rms","Average Rent"
"59930",2019-10-01,"2019 October","Studio",729,"Very good","Rms","Average Rent"
"59930",2019-10-01,"2019 October","1 Bedroom",826,"Excellent","Rms","Average Rent"
"59930",2019-10-01,"2019 October","2 Bedroom",1075,"Excellent","Rms","Average Rent"
"59930",2019-10-01,"2019 October","3 Bedroom +",1378,"Very good","Rms","Average Rent"
"59930",2019-10-01,"2019 October","Total",956,"Excellent","Rms","Average Rent"
"59930",2020-10-01,"2020 October","Studio",760,"Excellent","Rms","Average Rent"
"59930",2020-10-01,"2020 October","1 Bedroom",855,"Excellent","Rms","Average Rent"
"59930",2020-10-01,"2020 October","2 Bedroom",1102,"Excellent","Rms","Average Rent"
"59930",2020-10-01,"2020 October","3 Bedroom +",1324,"Fair (Use with Caution)","Rms","Average Rent"
"59930",2020-10-01,"2020 October","Total",982,"Excellent","Rms","Average Rent"
"59930",2021-10-01,"2021 October","Studio",796,"Excellent","Rms","Average Rent"
"59930",2021-10-01,"2021 October","1 Bedroom",910,"Excellent","Rms","Average Rent"
"59930",2021-10-01,"2021 October","2 Bedroom",1179,"Excellent","Rms","Average Rent"
"59930",2021-10-01,"2021 October","3 Bedroom +",1291,"Very good","Rms","Average Rent"
"59930",2021-10-01,"2021 October","Total",1032,"Excellent","Rms","Average Rent"
"59930",2022-10-01,"2022 October","Studio",864,"Excellent","Rms","Average Rent"
"59930",2022-10-01,"2022 October","1 Bedroom",1017,"Excellent","Rms","Average Rent"
"59930",2022-10-01,"2022 October","2 Bedroom",1311,"Excellent","Rms","Average Rent"
"59930",2022-10-01,"2022 October","3 Bedroom +",1713,"Good","Rms","Average Rent"
"59930",2022-10-01,"2022 October","Total",1168,"Excellent","Rms","Average Rent"
"59930",2023-10-01,"2023 October","Studio",862,"Excellent","Rms","Average Rent"
"59930",2023-10-01,"2023 October","1 Bedroom",1105,"Excellent","Rms","Average Rent"
"59930",2023-10-01,"2023 October","2 Bedroom",1422,"Excellent","Rms","Average Rent"
"59930",2023-10-01,"2023 October","3 Bedroom +",2058,"Very good","Rms","Average Rent"
"59930",2023-10-01,"2023 October","Total",1275,"Excellent","Rms","Average Rent"
"59930",2024-10-01,"2024 October","Studio",828,"Very good","Rms","Average Rent"
"59930",2024-10-01,"2024 October","1 Bedroom",1141,"Excellent","Rms","Average Rent"
"59930",2024-10-01,"2024 October","2 Bedroom",1401,"Excellent","Rms","Average Rent"
"59930",2024-10-01,"2024 October","3 Bedroom +",2072,"Very good","Rms","Average Rent"
"59930",2024-10-01,"2024 October","Total",1279,"Excellent","Rms","Average Rent"
"59930",2025-10-01,"2025 October","Studio",885,"Good","Rms","Average Rent"
"59930",2025-10-01,"2025 October","1 Bedroom",1222,"Excellent","Rms","Average Rent"
"59930",2025-10-01,"2025 October","2 Bedroom",1523,"Excellent","Rms","Average Rent"
"59930",2025-10-01,"2025 October","3 Bedroom +",2250,"Very good","Rms","Average Rent"
"59930",2025-10-01,"2025 October","Total",1386,"Excellent","Rms","Average Rent"
