"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35559",2023-10-01,"2023 October","Studio",856,"Very good","Rms","Average Rent"
"35559",2023-10-01,"2023 October","1 Bedroom",1055,"Excellent","Rms","Average Rent"
"35559",2023-10-01,"2023 October","2 Bedroom",1246,"Excellent","Rms","Average Rent"
"35559",2023-10-01,"2023 October","3 Bedroom +",1334,"Very good","Rms","Average Rent"
"35559",2023-10-01,"2023 October","Total",1130,"Excellent","Rms","Average Rent"
"35559",2024-10-01,"2024 October","Studio",900,"Excellent","Rms","Average Rent"
"35559",2024-10-01,"2024 October","1 Bedroom",1116,"Excellent","Rms","Average Rent"
"35559",2024-10-01,"2024 October","2 Bedroom",1376,"Excellent","Rms","Average Rent"
"35559",2024-10-01,"2024 October","3 Bedroom +",1253,"Excellent","Rms","Average Rent"
"35559",2024-10-01,"2024 October","Total",1221,"Excellent","Rms","Average Rent"
"35559",2025-10-01,"2025 October","Studio",948,"Excellent","Rms","Average Rent"
"35559",2025-10-01,"2025 October","1 Bedroom",1193,"Excellent","Rms","Average Rent"
"35559",2025-10-01,"2025 October","2 Bedroom",1451,"Excellent","Rms","Average Rent"
"35559",2025-10-01,"2025 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35559",2025-10-01,"2025 October","Total",1293,"Excellent","Rms","Average Rent"
