"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"46605",2008-10-01,"2008 October","Studio",336,"Excellent","Rms","Average Rent"
"46605",2008-10-01,"2008 October","1 Bedroom",504,"Excellent","Rms","Average Rent"
"46605",2008-10-01,"2008 October","2 Bedroom",620,"Excellent","Rms","Average Rent"
"46605",2008-10-01,"2008 October","3 Bedroom +",716,"Excellent","Rms","Average Rent"
"46605",2008-10-01,"2008 October","Total",581,"Excellent","Rms","Average Rent"
"46605",2009-10-01,"2009 October","Studio",345,"Very good","Rms","Average Rent"
"46605",2009-10-01,"2009 October","1 Bedroom",522,"Excellent","Rms","Average Rent"
"46605",2009-10-01,"2009 October","2 Bedroom",656,"Excellent","Rms","Average Rent"
"46605",2009-10-01,"2009 October","3 Bedroom +",731,"Excellent","Rms","Average Rent"
"46605",2009-10-01,"2009 October","Total",612,"Excellent","Rms","Average Rent"
"46605",2010-10-01,"2010 October","Studio",437,"Excellent","Rms","Average Rent"
"46605",2010-10-01,"2010 October","1 Bedroom",537,"Excellent","Rms","Average Rent"
"46605",2010-10-01,"2010 October","2 Bedroom",657,"Excellent","Rms","Average Rent"
"46605",2010-10-01,"2010 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"46605",2010-10-01,"2010 October","Total",615,"Excellent","Rms","Average Rent"
"46605",2011-10-01,"2011 October","Studio",455,"Very good","Rms","Average Rent"
"46605",2011-10-01,"2011 October","1 Bedroom",540,"Excellent","Rms","Average Rent"
"46605",2011-10-01,"2011 October","2 Bedroom",672,"Excellent","Rms","Average Rent"
"46605",2011-10-01,"2011 October","3 Bedroom +",770,"Excellent","Rms","Average Rent"
"46605",2011-10-01,"2011 October","Total",632,"Excellent","Rms","Average Rent"
"46605",2012-10-01,"2012 October","Studio",496,"Good","Rms","Average Rent"
"46605",2012-10-01,"2012 October","1 Bedroom",559,"Excellent","Rms","Average Rent"
"46605",2012-10-01,"2012 October","2 Bedroom",713,"Excellent","Rms","Average Rent"
"46605",2012-10-01,"2012 October","3 Bedroom +",902,"Excellent","Rms","Average Rent"
"46605",2012-10-01,"2012 October","Total",671,"Excellent","Rms","Average Rent"
"46605",2013-10-01,"2013 October","Studio",514,"Excellent","Rms","Average Rent"
"46605",2013-10-01,"2013 October","1 Bedroom",589,"Excellent","Rms","Average Rent"
"46605",2013-10-01,"2013 October","2 Bedroom",727,"Excellent","Rms","Average Rent"
"46605",2013-10-01,"2013 October","3 Bedroom +",920,"Excellent","Rms","Average Rent"
"46605",2013-10-01,"2013 October","Total",687,"Excellent","Rms","Average Rent"
"46605",2014-10-01,"2014 October","Studio",498,"Very good","Rms","Average Rent"
"46605",2014-10-01,"2014 October","1 Bedroom",637,"Excellent","Rms","Average Rent"
"46605",2014-10-01,"2014 October","2 Bedroom",744,"Excellent","Rms","Average Rent"
"46605",2014-10-01,"2014 October","3 Bedroom +",934,"Excellent","Rms","Average Rent"
"46605",2014-10-01,"2014 October","Total",713,"Excellent","Rms","Average Rent"
"46605",2015-10-01,"2015 October","Studio",507,"Excellent","Rms","Average Rent"
"46605",2015-10-01,"2015 October","1 Bedroom",654,"Excellent","Rms","Average Rent"
