"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35555",1998-10-01,"1998 October","Studio",407,"Excellent","Rms","Average Rent"
"35555",1998-10-01,"1998 October","1 Bedroom",515,"Excellent","Rms","Average Rent"
"35555",1998-10-01,"1998 October","2 Bedroom",638,"Excellent","Rms","Average Rent"
"35555",1998-10-01,"1998 October","3 Bedroom +",770,"Excellent","Rms","Average Rent"
"35555",1998-10-01,"1998 October","Total",599,"Excellent","Rms","Average Rent"
"35555",1999-10-01,"1999 October","Studio",408,"Excellent","Rms","Average Rent"
"35555",1999-10-01,"1999 October","1 Bedroom",520,"Excellent","Rms","Average Rent"
"35555",1999-10-01,"1999 October","2 Bedroom",642,"Excellent","Rms","Average Rent"
"35555",1999-10-01,"1999 October","3 Bedroom +",762,"Excellent","Rms","Average Rent"
"35555",1999-10-01,"1999 October","Total",601,"Excellent","Rms","Average Rent"
"35555",2000-10-01,"2000 October","Studio",416,"Excellent","Rms","Average Rent"
"35555",2000-10-01,"2000 October","1 Bedroom",530,"Excellent","Rms","Average Rent"
"35555",2000-10-01,"2000 October","2 Bedroom",659,"Excellent","Rms","Average Rent"
"35555",2000-10-01,"2000 October","3 Bedroom +",776,"Excellent","Rms","Average Rent"
"35555",2000-10-01,"2000 October","Total",614,"Excellent","Rms","Average Rent"
"35555",2001-10-01,"2001 October","Studio",433,"Excellent","Rms","Average Rent"
"35555",2001-10-01,"2001 October","1 Bedroom",547,"Excellent","Rms","Average Rent"
"35555",2001-10-01,"2001 October","2 Bedroom",685,"Excellent","Rms","Average Rent"
"35555",2001-10-01,"2001 October","3 Bedroom +",803,"Excellent","Rms","Average Rent"
"35555",2001-10-01,"2001 October","Total",637,"Excellent","Rms","Average Rent"
"35555",2002-10-01,"2002 October","Studio",440,"Excellent","Rms","Average Rent"
"35555",2002-10-01,"2002 October","1 Bedroom",566,"Excellent","Rms","Average Rent"
"35555",2002-10-01,"2002 October","2 Bedroom",707,"Excellent","Rms","Average Rent"
"35555",2002-10-01,"2002 October","3 Bedroom +",839,"Excellent","Rms","Average Rent"
"35555",2002-10-01,"2002 October","Total",658,"Excellent","Rms","Average Rent"
"35555",2003-10-01,"2003 October","Studio",458,"Excellent","Rms","Average Rent"
"35555",2003-10-01,"2003 October","1 Bedroom",586,"Excellent","Rms","Average Rent"
"35555",2003-10-01,"2003 October","2 Bedroom",737,"Excellent","Rms","Average Rent"
"35555",2003-10-01,"2003 October","3 Bedroom +",870,"Excellent","Rms","Average Rent"
"35555",2003-10-01,"2003 October","Total",684,"Excellent","Rms","Average Rent"
"35555",2004-10-01,"2004 October","Studio",471,"Excellent","Rms","Average Rent"
"35555",2004-10-01,"2004 October","1 Bedroom",602,"Excellent","Rms","Average Rent"
"35555",2004-10-01,"2004 October","2 Bedroom",760,"Excellent","Rms","Average Rent"
"35555",2004-10-01,"2004 October","3 Bedroom +",886,"Excellent","Rms","Average Rent"
"35555",2004-10-01,"2004 October","Total",703,"Excellent","Rms","Average Rent"
