"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"24423",1992-10-01,"1992 October","Studio",215,"Excellent","Rms","Average Rent"
"24423",1992-10-01,"1992 October","1 Bedroom",280,"Excellent","Rms","Average Rent"
"24423",1992-10-01,"1992 October","2 Bedroom",341,"Excellent","Rms","Average Rent"
"24423",1992-10-01,"1992 October","3 Bedroom +",382,"Excellent","Rms","Average Rent"
"24423",1992-10-01,"1992 October","Total",321,"Excellent","Rms","Average Rent"
"24423",1993-10-01,"1993 October","Studio",215,"Excellent","Rms","Average Rent"
"24423",1993-10-01,"1993 October","1 Bedroom",281,"Excellent","Rms","Average Rent"
"24423",1993-10-01,"1993 October","2 Bedroom",344,"Excellent","Rms","Average Rent"
"24423",1993-10-01,"1993 October","3 Bedroom +",392,"Excellent","Rms","Average Rent"
"24423",1993-10-01,"1993 October","Total",325,"Excellent","Rms","Average Rent"
"24423",1994-10-01,"1994 October","Studio",217,"Excellent","Rms","Average Rent"
"24423",1994-10-01,"1994 October","1 Bedroom",284,"Excellent","Rms","Average Rent"
"24423",1994-10-01,"1994 October","2 Bedroom",353,"Excellent","Rms","Average Rent"
"24423",1994-10-01,"1994 October","3 Bedroom +",403,"Excellent","Rms","Average Rent"
"24423",1994-10-01,"1994 October","Total",333,"Excellent","Rms","Average Rent"
"24423",1995-10-01,"1995 October","Studio",234,"Excellent","Rms","Average Rent"
"24423",1995-10-01,"1995 October","1 Bedroom",285,"Excellent","Rms","Average Rent"
"24423",1995-10-01,"1995 October","2 Bedroom",358,"Excellent","Rms","Average Rent"
"24423",1995-10-01,"1995 October","3 Bedroom +",413,"Excellent","Rms","Average Rent"
"24423",1995-10-01,"1995 October","Total",339,"Excellent","Rms","Average Rent"
"24423",1996-10-01,"1996 October","Studio",225,"Excellent","Rms","Average Rent"
"24423",1996-10-01,"1996 October","1 Bedroom",296,"Excellent","Rms","Average Rent"
"24423",1996-10-01,"1996 October","2 Bedroom",363,"Excellent","Rms","Average Rent"
"24423",1996-10-01,"1996 October","3 Bedroom +",413,"Excellent","Rms","Average Rent"
"24423",1996-10-01,"1996 October","Total",345,"Excellent","Rms","Average Rent"
"24423",1997-10-01,"1997 October","Studio",221,"Excellent","Rms","Average Rent"
"24423",1997-10-01,"1997 October","1 Bedroom",298,"Excellent","Rms","Average Rent"
"24423",1997-10-01,"1997 October","2 Bedroom",369,"Excellent","Rms","Average Rent"
"24423",1997-10-01,"1997 October","3 Bedroom +",422,"Excellent","Rms","Average Rent"
"24423",1997-10-01,"1997 October","Total",349,"Excellent","Rms","Average Rent"
"24423",1998-10-01,"1998 October","Studio",247,"Excellent","Rms","Average Rent"
"24423",1998-10-01,"1998 October","1 Bedroom",294,"Excellent","Rms","Average Rent"
"24423",1998-10-01,"1998 October","2 Bedroom",373,"Excellent","Rms","Average Rent"
"24423",1998-10-01,"1998 October","3 Bedroom +",425,"Excellent","Rms","Average Rent"
"24423",1998-10-01,"1998 October","Total",352,"Excellent","Rms","Average Rent"
"24423",1999-10-01,"1999 October","Studio",255,"Excellent","Rms","Average Rent"
"24423",1999-10-01,"1999 October","1 Bedroom",322,"Excellent","Rms","Average Rent"
"24423",1999-10-01,"1999 October","2 Bedroom",387,"Excellent","Rms","Average Rent"
"24423",1999-10-01,"1999 October","3 Bedroom +",429,"Excellent","Rms","Average Rent"
"24423",1999-10-01,"1999 October","Total",364,"Excellent","Rms","Average Rent"
"24423",2000-10-01,"2000 October","Studio",241,"Excellent","Rms","Average Rent"
"24423",2000-10-01,"2000 October","1 Bedroom",316,"Excellent","Rms","Average Rent"
"24423",2000-10-01,"2000 October","2 Bedroom",393,"Excellent","Rms","Average Rent"
"24423",2000-10-01,"2000 October","3 Bedroom +",430,"Excellent","Rms","Average Rent"
"24423",2000-10-01,"2000 October","Total",372,"Excellent","Rms","Average Rent"
"24423",2001-10-01,"2001 October","Studio",257,"Excellent","Rms","Average Rent"
"24423",2001-10-01,"2001 October","1 Bedroom",321,"Excellent","Rms","Average Rent"
"24423",2001-10-01,"2001 October","2 Bedroom",396,"Excellent","Rms","Average Rent"
"24423",2001-10-01,"2001 October","3 Bedroom +",438,"Excellent","Rms","Average Rent"
"24423",2001-10-01,"2001 October","Total",373,"Excellent","Rms","Average Rent"
"24423",2002-10-01,"2002 October","Studio",263,"Excellent","Rms","Average Rent"
"24423",2002-10-01,"2002 October","1 Bedroom",326,"Excellent","Rms","Average Rent"
"24423",2002-10-01,"2002 October","2 Bedroom",411,"Excellent","Rms","Average Rent"
"24423",2002-10-01,"2002 October","3 Bedroom +",452,"Excellent","Rms","Average Rent"
"24423",2002-10-01,"2002 October","Total",388,"Excellent","Rms","Average Rent"
"24423",2003-10-01,"2003 October","Studio",275,"Excellent","Rms","Average Rent"
"24423",2003-10-01,"2003 October","1 Bedroom",326,"Excellent","Rms","Average Rent"
"24423",2003-10-01,"2003 October","2 Bedroom",428,"Excellent","Rms","Average Rent"
"24423",2003-10-01,"2003 October","3 Bedroom +",483,"Excellent","Rms","Average Rent"
"24423",2003-10-01,"2003 October","Total",406,"Excellent","Rms","Average Rent"
"24423",2004-10-01,"2004 October","Studio",290,"Excellent","Rms","Average Rent"
"24423",2004-10-01,"2004 October","1 Bedroom",339,"Excellent","Rms","Average Rent"
"24423",2004-10-01,"2004 October","2 Bedroom",440,"Excellent","Rms","Average Rent"
"24423",2004-10-01,"2004 October","3 Bedroom +",490,"Excellent","Rms","Average Rent"
"24423",2004-10-01,"2004 October","Total",417,"Excellent","Rms","Average Rent"
"24423",2005-10-01,"2005 October","Studio",296,"Excellent","Rms","Average Rent"
"24423",2005-10-01,"2005 October","1 Bedroom",342,"Excellent","Rms","Average Rent"
"24423",2005-10-01,"2005 October","2 Bedroom",466,"Excellent","Rms","Average Rent"
"24423",2005-10-01,"2005 October","3 Bedroom +",488,"Excellent","Rms","Average Rent"
"24423",2005-10-01,"2005 October","Total",435,"Excellent","Rms","Average Rent"
"24423",2006-10-01,"2006 October","Studio",297,"Excellent","Rms","Average Rent"
"24423",2006-10-01,"2006 October","1 Bedroom",356,"Excellent","Rms","Average Rent"
"24423",2006-10-01,"2006 October","2 Bedroom",474,"Excellent","Rms","Average Rent"
"24423",2006-10-01,"2006 October","3 Bedroom +",500,"Excellent","Rms","Average Rent"
"24423",2006-10-01,"2006 October","Total",446,"Excellent","Rms","Average Rent"
"24423",2007-10-01,"2007 October","Studio",321,"Excellent","Rms","Average Rent"
"24423",2007-10-01,"2007 October","1 Bedroom",358,"Excellent","Rms","Average Rent"
