"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35586",2003-10-01,"2003 October","3 Bedroom +",665,"Excellent","Rms","Average Rent"
"35586",2003-10-01,"2003 October","Total",555,"Excellent","Rms","Average Rent"
"35586",2004-10-01,"2004 October","Studio",427,"Excellent","Rms","Average Rent"
"35586",2004-10-01,"2004 October","1 Bedroom",491,"Excellent","Rms","Average Rent"
"35586",2004-10-01,"2004 October","2 Bedroom",598,"Excellent","Rms","Average Rent"
"35586",2004-10-01,"2004 October","3 Bedroom +",677,"Excellent","Rms","Average Rent"
"35586",2004-10-01,"2004 October","Total",561,"Excellent","Rms","Average Rent"
"35586",2005-10-01,"2005 October","Studio",448,"Excellent","Rms","Average Rent"
"35586",2005-10-01,"2005 October","1 Bedroom",544,"Excellent","Rms","Average Rent"
"35586",2005-10-01,"2005 October","2 Bedroom",644,"Excellent","Rms","Average Rent"
"35586",2005-10-01,"2005 October","3 Bedroom +",762,"Excellent","Rms","Average Rent"
"35586",2005-10-01,"2005 October","Total",613,"Excellent","Rms","Average Rent"
"35586",2006-10-01,"2006 October","Studio",405,"Excellent","Rms","Average Rent"
"35586",2006-10-01,"2006 October","1 Bedroom",543,"Excellent","Rms","Average Rent"
"35586",2006-10-01,"2006 October","2 Bedroom",661,"Excellent","Rms","Average Rent"
"35586",2006-10-01,"2006 October","3 Bedroom +",746,"Excellent","Rms","Average Rent"
"35586",2006-10-01,"2006 October","Total",616,"Excellent","Rms","Average Rent"
"35586",2007-10-01,"2007 October","Studio",415,"Excellent","Rms","Average Rent"
"35586",2007-10-01,"2007 October","1 Bedroom",559,"Excellent","Rms","Average Rent"
"35586",2007-10-01,"2007 October","2 Bedroom",663,"Excellent","Rms","Average Rent"
"35586",2007-10-01,"2007 October","3 Bedroom +",759,"Excellent","Rms","Average Rent"
"35586",2007-10-01,"2007 October","Total",632,"Excellent","Rms","Average Rent"
"35586",2008-10-01,"2008 October","Studio",430,"Excellent","Rms","Average Rent"
"35586",2008-10-01,"2008 October","1 Bedroom",582,"Excellent","Rms","Average Rent"
"35586",2008-10-01,"2008 October","2 Bedroom",703,"Excellent","Rms","Average Rent"
"35586",2008-10-01,"2008 October","3 Bedroom +",786,"Excellent","Rms","Average Rent"
"35586",2008-10-01,"2008 October","Total",654,"Excellent","Rms","Average Rent"
"35586",2009-10-01,"2009 October","Studio",450,"Excellent","Rms","Average Rent"
"35586",2009-10-01,"2009 October","1 Bedroom",589,"Excellent","Rms","Average Rent"
"35586",2009-10-01,"2009 October","2 Bedroom",737,"Excellent","Rms","Average Rent"
"35586",2009-10-01,"2009 October","3 Bedroom +",805,"Excellent","Rms","Average Rent"
"35586",2009-10-01,"2009 October","Total",681,"Excellent","Rms","Average Rent"
"35586",2010-10-01,"2010 October","Studio",451,"Very good","Rms","Average Rent"
"35586",2010-10-01,"2010 October","1 Bedroom",612,"Very good","Rms","Average Rent"
"35586",2010-10-01,"2010 October","2 Bedroom",747,"Excellent","Rms","Average Rent"
"35586",2010-10-01,"2010 October","3 Bedroom +",829,"Excellent","Rms","Average Rent"
"35586",2010-10-01,"2010 October","Total",700,"Excellent","Rms","Average Rent"
"35586",2011-10-01,"2011 October","Studio",487,"Excellent","Rms","Average Rent"
"35586",2011-10-01,"2011 October","1 Bedroom",635,"Excellent","Rms","Average Rent"
"35586",2011-10-01,"2011 October","2 Bedroom",798,"Excellent","Rms","Average Rent"
"35586",2011-10-01,"2011 October","3 Bedroom +",934,"Excellent","Rms","Average Rent"
"35586",2011-10-01,"2011 October","Total",746,"Excellent","Rms","Average Rent"
"35586",2012-10-01,"2012 October","Studio",562,"Very good","Rms","Average Rent"
"35586",2012-10-01,"2012 October","1 Bedroom",690,"Excellent","Rms","Average Rent"
"35586",2012-10-01,"2012 October","2 Bedroom",815,"Excellent","Rms","Average Rent"
"35586",2012-10-01,"2012 October","3 Bedroom +",1009,"Excellent","Rms","Average Rent"
"35586",2012-10-01,"2012 October","Total",777,"Excellent","Rms","Average Rent"
"35586",2013-10-01,"2013 October","Studio",495,"Very good","Rms","Average Rent"
"35586",2013-10-01,"2013 October","1 Bedroom",675,"Excellent","Rms","Average Rent"
"35586",2013-10-01,"2013 October","2 Bedroom",848,"Excellent","Rms","Average Rent"
"35586",2013-10-01,"2013 October","3 Bedroom +",993,"Excellent","Rms","Average Rent"
"35586",2013-10-01,"2013 October","Total",792,"Excellent","Rms","Average Rent"
"35586",2014-10-01,"2014 October","Studio",560,"Excellent","Rms","Average Rent"
"35586",2014-10-01,"2014 October","1 Bedroom",711,"Excellent","Rms","Average Rent"
"35586",2014-10-01,"2014 October","2 Bedroom",879,"Excellent","Rms","Average Rent"
"35586",2014-10-01,"2014 October","3 Bedroom +",1013,"Excellent","Rms","Average Rent"
"35586",2014-10-01,"2014 October","Total",823,"Excellent","Rms","Average Rent"
"35586",2015-10-01,"2015 October","Studio",557,"Very good","Rms","Average Rent"
"35586",2015-10-01,"2015 October","1 Bedroom",734,"Excellent","Rms","Average Rent"
"35586",2015-10-01,"2015 October","2 Bedroom",884,"Excellent","Rms","Average Rent"
"35586",2015-10-01,"2015 October","3 Bedroom +",1050,"Excellent","Rms","Average Rent"
"35586",2015-10-01,"2015 October","Total",838,"Excellent","Rms","Average Rent"
"35586",2016-10-01,"2016 October","Studio",575,"Very good","Rms","Average Rent"
"35586",2016-10-01,"2016 October","1 Bedroom",808,"Very good","Rms","Average Rent"
"35586",2016-10-01,"2016 October","2 Bedroom",960,"Excellent","Rms","Average Rent"
"35586",2016-10-01,"2016 October","3 Bedroom +",1095,"Excellent","Rms","Average Rent"
"35586",2016-10-01,"2016 October","Total",907,"Excellent","Rms","Average Rent"
"35586",2017-10-01,"2017 October","Studio",551,"Very good","Rms","Average Rent"
"35586",2017-10-01,"2017 October","1 Bedroom",774,"Excellent","Rms","Average Rent"
"35586",2017-10-01,"2017 October","2 Bedroom",938,"Excellent","Rms","Average Rent"
"35586",2017-10-01,"2017 October","3 Bedroom +",1042,"Excellent","Rms","Average Rent"
"35586",2017-10-01,"2017 October","Total",877,"Excellent","Rms","Average Rent"
"35586",2018-10-01,"2018 October","Studio",572,"Very good","Rms","Average Rent"
"35586",2018-10-01,"2018 October","1 Bedroom",769,"Very good","Rms","Average Rent"
"35586",2018-10-01,"2018 October","2 Bedroom",944,"Excellent","Rms","Average Rent"
"35586",2018-10-01,"2018 October","3 Bedroom +",1089,"Excellent","Rms","Average Rent"
"35586",2018-10-01,"2018 October","Total",888,"Excellent","Rms","Average Rent"
"35586",2019-10-01,"2019 October","Studio",620,"Very good","Rms","Average Rent"
"35586",2019-10-01,"2019 October","1 Bedroom",846,"Very good","Rms","Average Rent"
"35586",2019-10-01,"2019 October","2 Bedroom",999,"Excellent","Rms","Average Rent"
"35586",2019-10-01,"2019 October","3 Bedroom +",1098,"Very good","Rms","Average Rent"
"35586",2019-10-01,"2019 October","Total",937,"Excellent","Rms","Average Rent"
"35586",2020-10-01,"2020 October","Studio",619,"Very good","Rms","Average Rent"
"35586",2020-10-01,"2020 October","1 Bedroom",899,"Very good","Rms","Average Rent"
"35586",2020-10-01,"2020 October","2 Bedroom",1033,"Excellent","Rms","Average Rent"
"35586",2020-10-01,"2020 October","3 Bedroom +",1202,"Very good","Rms","Average Rent"
"35586",2020-10-01,"2020 October","Total",983,"Excellent","Rms","Average Rent"
"35586",2021-10-01,"2021 October","Studio",591,"Good","Rms","Average Rent"
"35586",2021-10-01,"2021 October","1 Bedroom",890,"Very good","Rms","Average Rent"
"35586",2021-10-01,"2021 October","2 Bedroom",1034,"Excellent","Rms","Average Rent"
"35586",2021-10-01,"2021 October","3 Bedroom +",1118,"Very good","Rms","Average Rent"
"35586",2021-10-01,"2021 October","Total",973,"Excellent","Rms","Average Rent"
"35586",2022-10-01,"2022 October","Studio",570,"Very good","Rms","Average Rent"
"35586",2022-10-01,"2022 October","1 Bedroom",942,"Very good","Rms","Average Rent"
"35586",2022-10-01,"2022 October","2 Bedroom",1070,"Very good","Rms","Average Rent"
"35586",2022-10-01,"2022 October","3 Bedroom +",1245,"Good","Rms","Average Rent"
"35586",2022-10-01,"2022 October","Total",1030,"Very good","Rms","Average Rent"
"35586",2023-10-01,"2023 October","Studio",828,"Fair (Use with Caution)","Rms","Average Rent"
"35586",2023-10-01,"2023 October","1 Bedroom",1035,"Very good","Rms","Average Rent"
"35586",2023-10-01,"2023 October","2 Bedroom",1228,"Excellent","Rms","Average Rent"
"35586",2023-10-01,"2023 October","3 Bedroom +",1324,"Good","Rms","Average Rent"
"35586",2023-10-01,"2023 October","Total",1167,"Excellent","Rms","Average Rent"
"35586",2024-10-01,"2024 October","Studio",934,"Very good","Rms","Average Rent"
"35586",2024-10-01,"2024 October","1 Bedroom",1045,"Very good","Rms","Average Rent"
"35586",2024-10-01,"2024 October","2 Bedroom",1213,"Excellent","Rms","Average Rent"
"35586",2024-10-01,"2024 October","3 Bedroom +",1350,"Very good","Rms","Average Rent"
"35586",2024-10-01,"2024 October","Total",1165,"Excellent","Rms","Average Rent"
"35586",2025-10-01,"2025 October","Studio",859,"Good","Rms","Average Rent"
"35586",2025-10-01,"2025 October","1 Bedroom",1177,"Very good","Rms","Average Rent"
"35586",2025-10-01,"2025 October","2 Bedroom",1291,"Very good","Rms","Average Rent"
"35586",2025-10-01,"2025 October","3 Bedroom +",1528,"Good","Rms","Average Rent"
"35586",2025-10-01,"2025 October","Total",1269,"Excellent","Rms","Average Rent"
