"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"59910",2023-10-01,"2023 October","Studio",464,"Excellent","Rms","Average Rent"
"59910",2023-10-01,"2023 October","1 Bedroom",650,"Excellent","Rms","Average Rent"
"59910",2023-10-01,"2023 October","2 Bedroom",870,"Good","Rms","Average Rent"
"59910",2023-10-01,"2023 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"59910",2023-10-01,"2023 October","Total",695,"Very good","Rms","Average Rent"
"59910",2024-10-01,"2024 October","Studio",506,"Excellent","Rms","Average Rent"
"59910",2024-10-01,"2024 October","1 Bedroom",814,"Fair (Use with Caution)","Rms","Average Rent"
"59910",2024-10-01,"2024 October","2 Bedroom",956,"Good","Rms","Average Rent"
"59910",2024-10-01,"2024 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"59910",2024-10-01,"2024 October","Total",818,"Good","Rms","Average Rent"
"59910",2025-10-01,"2025 October","Studio",NA,NA,"Rms","Average Rent"
"59910",2025-10-01,"2025 October","1 Bedroom",904,"Very good","Rms","Average Rent"
"59910",2025-10-01,"2025 October","2 Bedroom",1079,"Good","Rms","Average Rent"
"59910",2025-10-01,"2025 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"59910",2025-10-01,"2025 October","Total",951,"Good","Rms","Average Rent"
