"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35543",2014-10-01,"2014 October","Studio",648,"Very good","Rms","Average Rent"
"35543",2014-10-01,"2014 October","1 Bedroom",782,"Excellent","Rms","Average Rent"
"35543",2014-10-01,"2014 October","2 Bedroom",866,"Excellent","Rms","Average Rent"
"35543",2014-10-01,"2014 October","3 Bedroom +",1048,"Excellent","Rms","Average Rent"
"35543",2014-10-01,"2014 October","Total",872,"Excellent","Rms","Average Rent"
"35543",2015-10-01,"2015 October","Studio",627,"Excellent","Rms","Average Rent"
"35543",2015-10-01,"2015 October","1 Bedroom",779,"Excellent","Rms","Average Rent"
"35543",2015-10-01,"2015 October","2 Bedroom",883,"Excellent","Rms","Average Rent"
"35543",2015-10-01,"2015 October","3 Bedroom +",1081,"Excellent","Rms","Average Rent"
"35543",2015-10-01,"2015 October","Total",885,"Excellent","Rms","Average Rent"
"35543",2016-10-01,"2016 October","Studio",676,"Very good","Rms","Average Rent"
"35543",2016-10-01,"2016 October","1 Bedroom",833,"Excellent","Rms","Average Rent"
"35543",2016-10-01,"2016 October","2 Bedroom",916,"Excellent","Rms","Average Rent"
"35543",2016-10-01,"2016 October","3 Bedroom +",1138,"Excellent","Rms","Average Rent"
"35543",2016-10-01,"2016 October","Total",928,"Excellent","Rms","Average Rent"
"35543",2017-10-01,"2017 October","Studio",636,"Excellent","Rms","Average Rent"
"35543",2017-10-01,"2017 October","1 Bedroom",867,"Excellent","Rms","Average Rent"
"35543",2017-10-01,"2017 October","2 Bedroom",963,"Excellent","Rms","Average Rent"
"35543",2017-10-01,"2017 October","3 Bedroom +",1196,"Excellent","Rms","Average Rent"
"35543",2017-10-01,"2017 October","Total",973,"Excellent","Rms","Average Rent"
"35543",2018-10-01,"2018 October","Studio",677,"Very good","Rms","Average Rent"
"35543",2018-10-01,"2018 October","1 Bedroom",900,"Excellent","Rms","Average Rent"
"35543",2018-10-01,"2018 October","2 Bedroom",1006,"Excellent","Rms","Average Rent"
"35543",2018-10-01,"2018 October","3 Bedroom +",1171,"Excellent","Rms","Average Rent"
"35543",2018-10-01,"2018 October","Total",1002,"Excellent","Rms","Average Rent"
"35543",2019-10-01,"2019 October","Studio",740,"Very good","Rms","Average Rent"
"35543",2019-10-01,"2019 October","1 Bedroom",971,"Excellent","Rms","Average Rent"
"35543",2019-10-01,"2019 October","2 Bedroom",1044,"Excellent","Rms","Average Rent"
"35543",2019-10-01,"2019 October","3 Bedroom +",1196,"Excellent","Rms","Average Rent"
"35543",2019-10-01,"2019 October","Total",1046,"Excellent","Rms","Average Rent"
"35543",2020-10-01,"2020 October","Studio",763,"Very good","Rms","Average Rent"
"35543",2020-10-01,"2020 October","1 Bedroom",1050,"Excellent","Rms","Average Rent"
"35543",2020-10-01,"2020 October","2 Bedroom",1115,"Excellent","Rms","Average Rent"
"35543",2020-10-01,"2020 October","3 Bedroom +",1320,"Excellent","Rms","Average Rent"
"35543",2020-10-01,"2020 October","Total",1128,"Excellent","Rms","Average Rent"
"35543",2021-10-01,"2021 October","Studio",879,"Very good","Rms","Average Rent"
"35543",2021-10-01,"2021 October","1 Bedroom",1116,"Excellent","Rms","Average Rent"
"35543",2021-10-01,"2021 October","2 Bedroom",1207,"Excellent","Rms","Average Rent"
"35543",2021-10-01,"2021 October","3 Bedroom +",1288,"Excellent","Rms","Average Rent"
"35543",2021-10-01,"2021 October","Total",1192,"Excellent","Rms","Average Rent"
"35543",2022-10-01,"2022 October","Studio",885,"Very good","Rms","Average Rent"
"35543",2022-10-01,"2022 October","1 Bedroom",1165,"Excellent","Rms","Average Rent"
"35543",2022-10-01,"2022 October","2 Bedroom",1259,"Excellent","Rms","Average Rent"
"35543",2022-10-01,"2022 October","3 Bedroom +",1352,"Excellent","Rms","Average Rent"
"35543",2022-10-01,"2022 October","Total",1246,"Excellent","Rms","Average Rent"
"35543",2023-10-01,"2023 October","Studio",984,"Good","Rms","Average Rent"
"35543",2023-10-01,"2023 October","1 Bedroom",1215,"Excellent","Rms","Average Rent"
"35543",2023-10-01,"2023 October","2 Bedroom",1422,"Excellent","Rms","Average Rent"
"35543",2023-10-01,"2023 October","3 Bedroom +",1401,"Excellent","Rms","Average Rent"
"35543",2023-10-01,"2023 October","Total",1350,"Excellent","Rms","Average Rent"
"35543",2024-10-01,"2024 October","Studio",1084,"Good","Rms","Average Rent"
"35543",2024-10-01,"2024 October","1 Bedroom",1353,"Excellent","Rms","Average Rent"
"35543",2024-10-01,"2024 October","2 Bedroom",1442,"Excellent","Rms","Average Rent"
"35543",2024-10-01,"2024 October","3 Bedroom +",1481,"Excellent","Rms","Average Rent"
"35543",2024-10-01,"2024 October","Total",1418,"Excellent","Rms","Average Rent"
"35543",2025-10-01,"2025 October","Studio",1204,"Fair (Use with Caution)","Rms","Average Rent"
"35543",2025-10-01,"2025 October","1 Bedroom",1448,"Excellent","Rms","Average Rent"
"35543",2025-10-01,"2025 October","2 Bedroom",1604,"Excellent","Rms","Average Rent"
"35543",2025-10-01,"2025 October","3 Bedroom +",1618,"Excellent","Rms","Average Rent"
"35543",2025-10-01,"2025 October","Total",1549,"Excellent","Rms","Average Rent"
