"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"24442",2016-10-01,"2016 October","3 Bedroom +",632,"Excellent","Rms","Average Rent"
"24442",2016-10-01,"2016 October","Total",562,"Excellent","Rms","Average Rent"
"24442",2017-10-01,"2017 October","Studio",402,"Excellent","Rms","Average Rent"
"24442",2017-10-01,"2017 October","1 Bedroom",477,"Excellent","Rms","Average Rent"
"24442",2017-10-01,"2017 October","2 Bedroom",594,"Excellent","Rms","Average Rent"
"24442",2017-10-01,"2017 October","3 Bedroom +",646,"Excellent","Rms","Average Rent"
"24442",2017-10-01,"2017 October","Total",568,"Excellent","Rms","Average Rent"
"24442",2018-10-01,"2018 October","Studio",406,"Excellent","Rms","Average Rent"
"24442",2018-10-01,"2018 October","1 Bedroom",476,"Excellent","Rms","Average Rent"
"24442",2018-10-01,"2018 October","2 Bedroom",601,"Excellent","Rms","Average Rent"
"24442",2018-10-01,"2018 October","3 Bedroom +",654,"Excellent","Rms","Average Rent"
"24442",2018-10-01,"2018 October","Total",575,"Excellent","Rms","Average Rent"
"24442",2019-10-01,"2019 October","Studio",407,"Excellent","Rms","Average Rent"
"24442",2019-10-01,"2019 October","1 Bedroom",507,"Excellent","Rms","Average Rent"
"24442",2019-10-01,"2019 October","2 Bedroom",626,"Excellent","Rms","Average Rent"
"24442",2019-10-01,"2019 October","3 Bedroom +",667,"Excellent","Rms","Average Rent"
"24442",2019-10-01,"2019 October","Total",597,"Excellent","Rms","Average Rent"
"24442",2020-10-01,"2020 October","Studio",468,"Fair (Use with Caution)","Rms","Average Rent"
"24442",2020-10-01,"2020 October","1 Bedroom",506,"Excellent","Rms","Average Rent"
"24442",2020-10-01,"2020 October","2 Bedroom",622,"Excellent","Rms","Average Rent"
"24442",2020-10-01,"2020 October","3 Bedroom +",692,"Excellent","Rms","Average Rent"
"24442",2020-10-01,"2020 October","Total",605,"Excellent","Rms","Average Rent"
"24442",2021-10-01,"2021 October","Studio",458,"Very good","Rms","Average Rent"
"24442",2021-10-01,"2021 October","1 Bedroom",533,"Excellent","Rms","Average Rent"
"24442",2021-10-01,"2021 October","2 Bedroom",659,"Excellent","Rms","Average Rent"
"24442",2021-10-01,"2021 October","3 Bedroom +",734,"Excellent","Rms","Average Rent"
"24442",2021-10-01,"2021 October","Total",642,"Excellent","Rms","Average Rent"
"24442",2022-10-01,"2022 October","Studio",454,"Excellent","Rms","Average Rent"
"24442",2022-10-01,"2022 October","1 Bedroom",565,"Excellent","Rms","Average Rent"
"24442",2022-10-01,"2022 October","2 Bedroom",719,"Excellent","Rms","Average Rent"
"24442",2022-10-01,"2022 October","3 Bedroom +",778,"Excellent","Rms","Average Rent"
"24442",2022-10-01,"2022 October","Total",688,"Excellent","Rms","Average Rent"
"24442",2023-10-01,"2023 October","Studio",510,"Very good","Rms","Average Rent"
"24442",2023-10-01,"2023 October","1 Bedroom",612,"Excellent","Rms","Average Rent"
"24442",2023-10-01,"2023 October","2 Bedroom",781,"Excellent","Rms","Average Rent"
"24442",2023-10-01,"2023 October","3 Bedroom +",855,"Very good","Rms","Average Rent"
"24442",2023-10-01,"2023 October","Total",748,"Excellent","Rms","Average Rent"
"24442",2024-10-01,"2024 October","Studio",NA,NA,"Rms","Average Rent"
"24442",2024-10-01,"2024 October","1 Bedroom",721,"Excellent","Rms","Average Rent"
"24442",2024-10-01,"2024 October","2 Bedroom",888,"Excellent","Rms","Average Rent"
"24442",2024-10-01,"2024 October","3 Bedroom +",984,"Excellent","Rms","Average Rent"
"24442",2024-10-01,"2024 October","Total",856,"Excellent","Rms","Average Rent"
"24442",2025-10-01,"2025 October","Studio",699,"Very good","Rms","Average Rent"
"24442",2025-10-01,"2025 October","1 Bedroom",828,"Excellent","Rms","Average Rent"
"24442",2025-10-01,"2025 October","2 Bedroom",1017,"Excellent","Rms","Average Rent"
"24442",2025-10-01,"2025 October","3 Bedroom +",1111,"Excellent","Rms","Average Rent"
"24442",2025-10-01,"2025 October","Total",983,"Excellent","Rms","Average Rent"
