"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"59944",1998-10-01,"1998 October","1 Bedroom",458,"Excellent","Rms","Average Rent"
"59944",1998-10-01,"1998 October","2 Bedroom",547,"Excellent","Rms","Average Rent"
"59944",1998-10-01,"1998 October","3 Bedroom +",609,"Excellent","Rms","Average Rent"
"59944",1998-10-01,"1998 October","Total",519,"Excellent","Rms","Average Rent"
"59944",1999-10-01,"1999 October","Studio",361,"Excellent","Rms","Average Rent"
"59944",1999-10-01,"1999 October","1 Bedroom",432,"Excellent","Rms","Average Rent"
"59944",1999-10-01,"1999 October","2 Bedroom",530,"Excellent","Rms","Average Rent"
"59944",1999-10-01,"1999 October","3 Bedroom +",606,"Excellent","Rms","Average Rent"
"59944",1999-10-01,"1999 October","Total",500,"Excellent","Rms","Average Rent"
"59944",2000-10-01,"2000 October","Studio",376,"Excellent","Rms","Average Rent"
"59944",2000-10-01,"2000 October","1 Bedroom",429,"Excellent","Rms","Average Rent"
"59944",2000-10-01,"2000 October","2 Bedroom",517,"Excellent","Rms","Average Rent"
"59944",2000-10-01,"2000 October","3 Bedroom +",594,"Excellent","Rms","Average Rent"
"59944",2000-10-01,"2000 October","Total",490,"Excellent","Rms","Average Rent"
"59944",2001-10-01,"2001 October","Studio",364,"Excellent","Rms","Average Rent"
"59944",2001-10-01,"2001 October","1 Bedroom",430,"Excellent","Rms","Average Rent"
"59944",2001-10-01,"2001 October","2 Bedroom",511,"Excellent","Rms","Average Rent"
"59944",2001-10-01,"2001 October","3 Bedroom +",583,"Excellent","Rms","Average Rent"
"59944",2001-10-01,"2001 October","Total",487,"Excellent","Rms","Average Rent"
"59944",2002-10-01,"2002 October","Studio",376,"Excellent","Rms","Average Rent"
"59944",2002-10-01,"2002 October","1 Bedroom",442,"Excellent","Rms","Average Rent"
"59944",2002-10-01,"2002 October","2 Bedroom",516,"Excellent","Rms","Average Rent"
"59944",2002-10-01,"2002 October","3 Bedroom +",601,"Excellent","Rms","Average Rent"
"59944",2002-10-01,"2002 October","Total",494,"Excellent","Rms","Average Rent"
"59944",2003-10-01,"2003 October","Studio",379,"Excellent","Rms","Average Rent"
"59944",2003-10-01,"2003 October","1 Bedroom",438,"Excellent","Rms","Average Rent"
"59944",2003-10-01,"2003 October","2 Bedroom",524,"Excellent","Rms","Average Rent"
"59944",2003-10-01,"2003 October","3 Bedroom +",608,"Excellent","Rms","Average Rent"
"59944",2003-10-01,"2003 October","Total",499,"Excellent","Rms","Average Rent"
"59944",2004-10-01,"2004 October","Studio",396,"Excellent","Rms","Average Rent"
"59944",2004-10-01,"2004 October","1 Bedroom",460,"Excellent","Rms","Average Rent"
"59944",2004-10-01,"2004 October","2 Bedroom",539,"Excellent","Rms","Average Rent"
"59944",2004-10-01,"2004 October","3 Bedroom +",613,"Excellent","Rms","Average Rent"
"59944",2004-10-01,"2004 October","Total",515,"Excellent","Rms","Average Rent"
"59944",2005-10-01,"2005 October","Studio",419,"Excellent","Rms","Average Rent"
"59944",2005-10-01,"2005 October","1 Bedroom",477,"Excellent","Rms","Average Rent"
"59944",2005-10-01,"2005 October","2 Bedroom",565,"Excellent","Rms","Average Rent"
"59944",2005-10-01,"2005 October","3 Bedroom +",635,"Excellent","Rms","Average Rent"
"59944",2005-10-01,"2005 October","Total",537,"Excellent","Rms","Average Rent"
"59944",2006-10-01,"2006 October","Studio",416,"Excellent","Rms","Average Rent"
"59944",2006-10-01,"2006 October","1 Bedroom",506,"Excellent","Rms","Average Rent"
"59944",2006-10-01,"2006 October","2 Bedroom",585,"Excellent","Rms","Average Rent"
"59944",2006-10-01,"2006 October","3 Bedroom +",654,"Excellent","Rms","Average Rent"
"59944",2006-10-01,"2006 October","Total",558,"Excellent","Rms","Average Rent"
"59944",2007-10-01,"2007 October","Studio",454,"Excellent","Rms","Average Rent"
"59944",2007-10-01,"2007 October","1 Bedroom",526,"Excellent","Rms","Average Rent"
"59944",2007-10-01,"2007 October","2 Bedroom",621,"Excellent","Rms","Average Rent"
"59944",2007-10-01,"2007 October","3 Bedroom +",678,"Excellent","Rms","Average Rent"
"59944",2007-10-01,"2007 October","Total",588,"Excellent","Rms","Average Rent"
"59944",2008-10-01,"2008 October","Studio",455,"Excellent","Rms","Average Rent"
"59944",2008-10-01,"2008 October","1 Bedroom",558,"Excellent","Rms","Average Rent"
"59944",2008-10-01,"2008 October","2 Bedroom",641,"Excellent","Rms","Average Rent"
"59944",2008-10-01,"2008 October","3 Bedroom +",695,"Excellent","Rms","Average Rent"
"59944",2008-10-01,"2008 October","Total",610,"Excellent","Rms","Average Rent"
"59944",2009-10-01,"2009 October","Studio",451,"Excellent","Rms","Average Rent"
"59944",2009-10-01,"2009 October","1 Bedroom",561,"Excellent","Rms","Average Rent"
"59944",2009-10-01,"2009 October","2 Bedroom",683,"Excellent","Rms","Average Rent"
"59944",2009-10-01,"2009 October","3 Bedroom +",825,"Excellent","Rms","Average Rent"
"59944",2009-10-01,"2009 October","Total",650,"Excellent","Rms","Average Rent"
"59944",2010-10-01,"2010 October","Studio",490,"Excellent","Rms","Average Rent"
"59944",2010-10-01,"2010 October","1 Bedroom",586,"Excellent","Rms","Average Rent"
"59944",2010-10-01,"2010 October","2 Bedroom",696,"Excellent","Rms","Average Rent"
"59944",2010-10-01,"2010 October","3 Bedroom +",915,"Excellent","Rms","Average Rent"
"59944",2010-10-01,"2010 October","Total",690,"Excellent","Rms","Average Rent"
"59944",2011-10-01,"2011 October","Studio",518,"Excellent","Rms","Average Rent"
"59944",2011-10-01,"2011 October","1 Bedroom",604,"Excellent","Rms","Average Rent"
"59944",2011-10-01,"2011 October","2 Bedroom",707,"Excellent","Rms","Average Rent"
"59944",2011-10-01,"2011 October","3 Bedroom +",930,"Excellent","Rms","Average Rent"
"59944",2011-10-01,"2011 October","Total",703,"Excellent","Rms","Average Rent"
"59944",2012-10-01,"2012 October","Studio",532,"Excellent","Rms","Average Rent"
"59944",2012-10-01,"2012 October","1 Bedroom",610,"Excellent","Rms","Average Rent"
"59944",2012-10-01,"2012 October","2 Bedroom",737,"Excellent","Rms","Average Rent"
"59944",2012-10-01,"2012 October","3 Bedroom +",915,"Excellent","Rms","Average Rent"
"59944",2012-10-01,"2012 October","Total",717,"Excellent","Rms","Average Rent"
"59944",2013-10-01,"2013 October","Studio",541,"Excellent","Rms","Average Rent"
"59944",2013-10-01,"2013 October","1 Bedroom",615,"Excellent","Rms","Average Rent"
"59944",2013-10-01,"2013 October","2 Bedroom",743,"Excellent","Rms","Average Rent"
"59944",2013-10-01,"2013 October","3 Bedroom +",943,"Excellent","Rms","Average Rent"
"59944",2013-10-01,"2013 October","Total",727,"Excellent","Rms","Average Rent"
"59944",2014-10-01,"2014 October","Studio",552,"Excellent","Rms","Average Rent"
"59944",2014-10-01,"2014 October","1 Bedroom",628,"Excellent","Rms","Average Rent"
"59944",2014-10-01,"2014 October","2 Bedroom",775,"Excellent","Rms","Average Rent"
"59944",2014-10-01,"2014 October","3 Bedroom +",978,"Excellent","Rms","Average Rent"
"59944",2014-10-01,"2014 October","Total",755,"Excellent","Rms","Average Rent"
"59944",2015-10-01,"2015 October","Studio",557,"Excellent","Rms","Average Rent"
"59944",2015-10-01,"2015 October","1 Bedroom",651,"Excellent","Rms","Average Rent"
"59944",2015-10-01,"2015 October","2 Bedroom",804,"Excellent","Rms","Average Rent"
"59944",2015-10-01,"2015 October","3 Bedroom +",1008,"Excellent","Rms","Average Rent"
"59944",2015-10-01,"2015 October","Total",782,"Excellent","Rms","Average Rent"
"59944",2016-10-01,"2016 October","Studio",583,"Excellent","Rms","Average Rent"
"59944",2016-10-01,"2016 October","1 Bedroom",679,"Excellent","Rms","Average Rent"
"59944",2016-10-01,"2016 October","2 Bedroom",794,"Excellent","Rms","Average Rent"
"59944",2016-10-01,"2016 October","3 Bedroom +",1055,"Excellent","Rms","Average Rent"
"59944",2016-10-01,"2016 October","Total",787,"Excellent","Rms","Average Rent"
"59944",2017-10-01,"2017 October","Studio",601,"Excellent","Rms","Average Rent"
"59944",2017-10-01,"2017 October","1 Bedroom",751,"Excellent","Rms","Average Rent"
"59944",2017-10-01,"2017 October","2 Bedroom",871,"Excellent","Rms","Average Rent"
"59944",2017-10-01,"2017 October","3 Bedroom +",1104,"Excellent","Rms","Average Rent"
"59944",2017-10-01,"2017 October","Total",861,"Excellent","Rms","Average Rent"
"59944",2018-10-01,"2018 October","Studio",626,"Excellent","Rms","Average Rent"
"59944",2018-10-01,"2018 October","1 Bedroom",764,"Excellent","Rms","Average Rent"
"59944",2018-10-01,"2018 October","2 Bedroom",943,"Excellent","Rms","Average Rent"
"59944",2018-10-01,"2018 October","3 Bedroom +",1250,"Excellent","Rms","Average Rent"
"59944",2018-10-01,"2018 October","Total",925,"Excellent","Rms","Average Rent"
"59944",2019-10-01,"2019 October","Studio",703,"Excellent","Rms","Average Rent"
"59944",2019-10-01,"2019 October","1 Bedroom",845,"Excellent","Rms","Average Rent"
"59944",2019-10-01,"2019 October","2 Bedroom",1041,"Excellent","Rms","Average Rent"
"59944",2019-10-01,"2019 October","3 Bedroom +",1341,"Excellent","Rms","Average Rent"
"59944",2019-10-01,"2019 October","Total",1013,"Excellent","Rms","Average Rent"
"59944",2020-10-01,"2020 October","Studio",805,"Excellent","Rms","Average Rent"
"59944",2020-10-01,"2020 October","1 Bedroom",919,"Excellent","Rms","Average Rent"
"59944",2020-10-01,"2020 October","2 Bedroom",1140,"Excellent","Rms","Average Rent"
"59944",2020-10-01,"2020 October","3 Bedroom +",1391,"Excellent","Rms","Average Rent"
"59944",2020-10-01,"2020 October","Total",1095,"Excellent","Rms","Average Rent"
"59944",2021-10-01,"2021 October","Studio",1035,"Very good","Rms","Average Rent"
"59944",2021-10-01,"2021 October","1 Bedroom",1043,"Very good","Rms","Average Rent"
"59944",2021-10-01,"2021 October","2 Bedroom",1325,"Excellent","Rms","Average Rent"
"59944",2021-10-01,"2021 October","3 Bedroom +",1585,"Excellent","Rms","Average Rent"
"59944",2021-10-01,"2021 October","Total",1269,"Excellent","Rms","Average Rent"
"59944",2022-10-01,"2022 October","Studio",1052,"Very good","Rms","Average Rent"
"59944",2022-10-01,"2022 October","1 Bedroom",1154,"Very good","Rms","Average Rent"
"59944",2022-10-01,"2022 October","2 Bedroom",1338,"Very good","Rms","Average Rent"
"59944",2022-10-01,"2022 October","3 Bedroom +",1656,"Excellent","Rms","Average Rent"
"59944",2022-10-01,"2022 October","Total",1302,"Excellent","Rms","Average Rent"
"59944",2023-10-01,"2023 October","Studio",1152,"Good","Rms","Average Rent"
"59944",2023-10-01,"2023 October","1 Bedroom",1187,"Very good","Rms","Average Rent"
"59944",2023-10-01,"2023 October","2 Bedroom",1571,"Very good","Rms","Average Rent"
"59944",2023-10-01,"2023 October","3 Bedroom +",1859,"Excellent","Rms","Average Rent"
"59944",2023-10-01,"2023 October","Total",1464,"Very good","Rms","Average Rent"
"59944",2024-10-01,"2024 October","Studio",1116,"Good","Rms","Average Rent"
"59944",2024-10-01,"2024 October","1 Bedroom",1181,"Very good","Rms","Average Rent"
"59944",2024-10-01,"2024 October","2 Bedroom",1522,"Excellent","Rms","Average Rent"
"59944",2024-10-01,"2024 October","3 Bedroom +",1962,"Very good","Rms","Average Rent"
"59944",2024-10-01,"2024 October","Total",1428,"Excellent","Rms","Average Rent"
"59944",2025-10-01,"2025 October","Studio",1258,"Very good","Rms","Average Rent"
"59944",2025-10-01,"2025 October","1 Bedroom",1282,"Excellent","Rms","Average Rent"
"59944",2025-10-01,"2025 October","2 Bedroom",1656,"Excellent","Rms","Average Rent"
"59944",2025-10-01,"2025 October","3 Bedroom +",1979,"Very good","Rms","Average Rent"
"59944",2025-10-01,"2025 October","Total",1556,"Excellent","Rms","Average Rent"
