"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"24440",1990-10-01,"1990 October","Studio",231,"Excellent","Rms","Average Rent"
"24440",1990-10-01,"1990 October","1 Bedroom",292,"Excellent","Rms","Average Rent"
"24440",1990-10-01,"1990 October","2 Bedroom",358,"Excellent","Rms","Average Rent"
"24440",1990-10-01,"1990 October","3 Bedroom +",383,"Excellent","Rms","Average Rent"
"24440",1990-10-01,"1990 October","Total",330,"Excellent","Rms","Average Rent"
"24440",1991-10-01,"1991 October","Studio",226,"Excellent","Rms","Average Rent"
"24440",1991-10-01,"1991 October","1 Bedroom",291,"Excellent","Rms","Average Rent"
"24440",1991-10-01,"1991 October","2 Bedroom",374,"Excellent","Rms","Average Rent"
"24440",1991-10-01,"1991 October","3 Bedroom +",398,"Excellent","Rms","Average Rent"
"24440",1991-10-01,"1991 October","Total",334,"Excellent","Rms","Average Rent"
"24440",1992-10-01,"1992 October","Studio",239,"Excellent","Rms","Average Rent"
"24440",1992-10-01,"1992 October","1 Bedroom",296,"Excellent","Rms","Average Rent"
"24440",1992-10-01,"1992 October","2 Bedroom",380,"Excellent","Rms","Average Rent"
"24440",1992-10-01,"1992 October","3 Bedroom +",386,"Excellent","Rms","Average Rent"
"24440",1992-10-01,"1992 October","Total",343,"Excellent","Rms","Average Rent"
"24440",1993-10-01,"1993 October","Studio",234,"Excellent","Rms","Average Rent"
"24440",1993-10-01,"1993 October","1 Bedroom",305,"Excellent","Rms","Average Rent"
"24440",1993-10-01,"1993 October","2 Bedroom",385,"Excellent","Rms","Average Rent"
"24440",1993-10-01,"1993 October","3 Bedroom +",408,"Excellent","Rms","Average Rent"
"24440",1993-10-01,"1993 October","Total",352,"Excellent","Rms","Average Rent"
"24440",1994-10-01,"1994 October","Studio",242,"Excellent","Rms","Average Rent"
"24440",1994-10-01,"1994 October","1 Bedroom",307,"Excellent","Rms","Average Rent"
"24440",1994-10-01,"1994 October","2 Bedroom",391,"Excellent","Rms","Average Rent"
"24440",1994-10-01,"1994 October","3 Bedroom +",418,"Excellent","Rms","Average Rent"
"24440",1994-10-01,"1994 October","Total",357,"Excellent","Rms","Average Rent"
"24440",1995-10-01,"1995 October","Studio",257,"Excellent","Rms","Average Rent"
"24440",1995-10-01,"1995 October","1 Bedroom",325,"Excellent","Rms","Average Rent"
"24440",1995-10-01,"1995 October","2 Bedroom",403,"Excellent","Rms","Average Rent"
"24440",1995-10-01,"1995 October","3 Bedroom +",450,"Excellent","Rms","Average Rent"
"24440",1995-10-01,"1995 October","Total",378,"Excellent","Rms","Average Rent"
"24440",1996-10-01,"1996 October","Studio",258,"Excellent","Rms","Average Rent"
"24440",1996-10-01,"1996 October","1 Bedroom",323,"Excellent","Rms","Average Rent"
"24440",1996-10-01,"1996 October","2 Bedroom",399,"Excellent","Rms","Average Rent"
"24440",1996-10-01,"1996 October","3 Bedroom +",439,"Excellent","Rms","Average Rent"
"24440",1996-10-01,"1996 October","Total",366,"Excellent","Rms","Average Rent"
"24440",1997-10-01,"1997 October","Studio",257,"Excellent","Rms","Average Rent"
"24440",1997-10-01,"1997 October","1 Bedroom",329,"Excellent","Rms","Average Rent"
"24440",1997-10-01,"1997 October","2 Bedroom",406,"Excellent","Rms","Average Rent"
"24440",1997-10-01,"1997 October","3 Bedroom +",447,"Excellent","Rms","Average Rent"
"24440",1997-10-01,"1997 October","Total",380,"Excellent","Rms","Average Rent"
"24440",1998-10-01,"1998 October","Studio",261,"Excellent","Rms","Average Rent"
"24440",1998-10-01,"1998 October","1 Bedroom",321,"Excellent","Rms","Average Rent"
"24440",1998-10-01,"1998 October","2 Bedroom",406,"Excellent","Rms","Average Rent"
"24440",1998-10-01,"1998 October","3 Bedroom +",449,"Excellent","Rms","Average Rent"
"24440",1998-10-01,"1998 October","Total",374,"Excellent","Rms","Average Rent"
"24440",1999-10-01,"1999 October","Studio",271,"Excellent","Rms","Average Rent"
"24440",1999-10-01,"1999 October","1 Bedroom",323,"Excellent","Rms","Average Rent"
"24440",1999-10-01,"1999 October","2 Bedroom",410,"Excellent","Rms","Average Rent"
"24440",1999-10-01,"1999 October","3 Bedroom +",464,"Excellent","Rms","Average Rent"
"24440",1999-10-01,"1999 October","Total",377,"Excellent","Rms","Average Rent"
"24440",2000-10-01,"2000 October","Studio",280,"Excellent","Rms","Average Rent"
"24440",2000-10-01,"2000 October","1 Bedroom",328,"Excellent","Rms","Average Rent"
"24440",2000-10-01,"2000 October","2 Bedroom",417,"Excellent","Rms","Average Rent"
"24440",2000-10-01,"2000 October","3 Bedroom +",470,"Excellent","Rms","Average Rent"
"24440",2000-10-01,"2000 October","Total",383,"Excellent","Rms","Average Rent"
"24440",2001-10-01,"2001 October","Studio",258,"Excellent","Rms","Average Rent"
"24440",2001-10-01,"2001 October","1 Bedroom",336,"Excellent","Rms","Average Rent"
"24440",2001-10-01,"2001 October","2 Bedroom",437,"Excellent","Rms","Average Rent"
"24440",2001-10-01,"2001 October","3 Bedroom +",486,"Excellent","Rms","Average Rent"
"24440",2001-10-01,"2001 October","Total",403,"Excellent","Rms","Average Rent"
"24440",2002-10-01,"2002 October","Studio",278,"Excellent","Rms","Average Rent"
"24440",2002-10-01,"2002 October","1 Bedroom",341,"Excellent","Rms","Average Rent"
"24440",2002-10-01,"2002 October","2 Bedroom",433,"Excellent","Rms","Average Rent"
"24440",2002-10-01,"2002 October","3 Bedroom +",470,"Excellent","Rms","Average Rent"
"24440",2002-10-01,"2002 October","Total",400,"Excellent","Rms","Average Rent"
"24440",2003-10-01,"2003 October","Studio",285,"Excellent","Rms","Average Rent"
"24440",2003-10-01,"2003 October","1 Bedroom",344,"Excellent","Rms","Average Rent"
"24440",2003-10-01,"2003 October","2 Bedroom",435,"Excellent","Rms","Average Rent"
"24440",2003-10-01,"2003 October","3 Bedroom +",498,"Excellent","Rms","Average Rent"
"24440",2003-10-01,"2003 October","Total",414,"Excellent","Rms","Average Rent"
"24440",2004-10-01,"2004 October","Studio",299,"Excellent","Rms","Average Rent"
"24440",2004-10-01,"2004 October","1 Bedroom",347,"Excellent","Rms","Average Rent"
"24440",2004-10-01,"2004 October","2 Bedroom",447,"Excellent","Rms","Average Rent"
"24440",2004-10-01,"2004 October","3 Bedroom +",500,"Excellent","Rms","Average Rent"
"24440",2004-10-01,"2004 October","Total",421,"Excellent","Rms","Average Rent"
"24440",2005-10-01,"2005 October","Studio",305,"Excellent","Rms","Average Rent"
"24440",2005-10-01,"2005 October","1 Bedroom",360,"Excellent","Rms","Average Rent"
"24440",2005-10-01,"2005 October","2 Bedroom",462,"Excellent","Rms","Average Rent"
"24440",2005-10-01,"2005 October","3 Bedroom +",523,"Excellent","Rms","Average Rent"
"24440",2005-10-01,"2005 October","Total",438,"Excellent","Rms","Average Rent"
"24440",2006-10-01,"2006 October","Studio",305,"Excellent","Rms","Average Rent"
"24440",2006-10-01,"2006 October","1 Bedroom",362,"Excellent","Rms","Average Rent"
"24440",2006-10-01,"2006 October","2 Bedroom",466,"Excellent","Rms","Average Rent"
"24440",2006-10-01,"2006 October","3 Bedroom +",533,"Excellent","Rms","Average Rent"
"24440",2006-10-01,"2006 October","Total",441,"Excellent","Rms","Average Rent"
"24440",2007-10-01,"2007 October","Studio",308,"Excellent","Rms","Average Rent"
"24440",2007-10-01,"2007 October","1 Bedroom",367,"Excellent","Rms","Average Rent"
"24440",2007-10-01,"2007 October","2 Bedroom",460,"Excellent","Rms","Average Rent"
"24440",2007-10-01,"2007 October","3 Bedroom +",537,"Excellent","Rms","Average Rent"
"24440",2007-10-01,"2007 October","Total",445,"Excellent","Rms","Average Rent"
"24440",2008-10-01,"2008 October","Studio",308,"Excellent","Rms","Average Rent"
