"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35546",2003-10-01,"2003 October","3 Bedroom +",689,"Excellent","Rms","Average Rent"
"35546",2003-10-01,"2003 October","Total",602,"Excellent","Rms","Average Rent"
"35546",2004-10-01,"2004 October","Studio",431,"Excellent","Rms","Average Rent"
"35546",2004-10-01,"2004 October","1 Bedroom",551,"Excellent","Rms","Average Rent"
"35546",2004-10-01,"2004 October","2 Bedroom",650,"Excellent","Rms","Average Rent"
"35546",2004-10-01,"2004 October","3 Bedroom +",694,"Excellent","Rms","Average Rent"
"35546",2004-10-01,"2004 October","Total",616,"Excellent","Rms","Average Rent"
"35546",2005-10-01,"2005 October","Studio",433,"Excellent","Rms","Average Rent"
"35546",2005-10-01,"2005 October","1 Bedroom",555,"Excellent","Rms","Average Rent"
"35546",2005-10-01,"2005 October","2 Bedroom",661,"Excellent","Rms","Average Rent"
"35546",2005-10-01,"2005 October","3 Bedroom +",705,"Excellent","Rms","Average Rent"
"35546",2005-10-01,"2005 October","Total",626,"Excellent","Rms","Average Rent"
"35546",2006-10-01,"2006 October","Studio",477,"Good","Rms","Average Rent"
"35546",2006-10-01,"2006 October","1 Bedroom",575,"Excellent","Rms","Average Rent"
"35546",2006-10-01,"2006 October","2 Bedroom",614,"Excellent","Rms","Average Rent"
"35546",2006-10-01,"2006 October","3 Bedroom +",717,"Excellent","Rms","Average Rent"
"35546",2006-10-01,"2006 October","Total",607,"Excellent","Rms","Average Rent"
"35546",2007-10-01,"2007 October","Studio",451,"Excellent","Rms","Average Rent"
"35546",2007-10-01,"2007 October","1 Bedroom",575,"Excellent","Rms","Average Rent"
"35546",2007-10-01,"2007 October","2 Bedroom",674,"Excellent","Rms","Average Rent"
"35546",2007-10-01,"2007 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35546",2007-10-01,"2007 October","Total",636,"Excellent","Rms","Average Rent"
"35546",2008-10-01,"2008 October","Studio",484,"Excellent","Rms","Average Rent"
"35546",2008-10-01,"2008 October","1 Bedroom",585,"Excellent","Rms","Average Rent"
"35546",2008-10-01,"2008 October","2 Bedroom",700,"Excellent","Rms","Average Rent"
"35546",2008-10-01,"2008 October","3 Bedroom +",745,"Excellent","Rms","Average Rent"
"35546",2008-10-01,"2008 October","Total",660,"Excellent","Rms","Average Rent"
"35546",2009-10-01,"2009 October","Studio",499,"Excellent","Rms","Average Rent"
"35546",2009-10-01,"2009 October","1 Bedroom",603,"Excellent","Rms","Average Rent"
"35546",2009-10-01,"2009 October","2 Bedroom",701,"Excellent","Rms","Average Rent"
"35546",2009-10-01,"2009 October","3 Bedroom +",753,"Excellent","Rms","Average Rent"
"35546",2009-10-01,"2009 October","Total",672,"Excellent","Rms","Average Rent"
"35546",2010-10-01,"2010 October","Studio",488,"Excellent","Rms","Average Rent"
"35546",2010-10-01,"2010 October","1 Bedroom",592,"Excellent","Rms","Average Rent"
"35546",2010-10-01,"2010 October","2 Bedroom",713,"Excellent","Rms","Average Rent"
"35546",2010-10-01,"2010 October","3 Bedroom +",756,"Good","Rms","Average Rent"
"35546",2010-10-01,"2010 October","Total",666,"Excellent","Rms","Average Rent"
"35546",2011-10-01,"2011 October","Studio",511,"Excellent","Rms","Average Rent"
"35546",2011-10-01,"2011 October","1 Bedroom",604,"Excellent","Rms","Average Rent"
"35546",2011-10-01,"2011 October","2 Bedroom",720,"Excellent","Rms","Average Rent"
"35546",2011-10-01,"2011 October","3 Bedroom +",813,"Excellent","Rms","Average Rent"
"35546",2011-10-01,"2011 October","Total",679,"Excellent","Rms","Average Rent"
"35546",2012-10-01,"2012 October","Studio",505,"Excellent","Rms","Average Rent"
"35546",2012-10-01,"2012 October","1 Bedroom",609,"Excellent","Rms","Average Rent"
"35546",2012-10-01,"2012 October","2 Bedroom",739,"Excellent","Rms","Average Rent"
"35546",2012-10-01,"2012 October","3 Bedroom +",782,"Excellent","Rms","Average Rent"
"35546",2012-10-01,"2012 October","Total",694,"Excellent","Rms","Average Rent"
"35546",2013-10-01,"2013 October","Studio",555,"Excellent","Rms","Average Rent"
"35546",2013-10-01,"2013 October","1 Bedroom",626,"Excellent","Rms","Average Rent"
"35546",2013-10-01,"2013 October","2 Bedroom",740,"Excellent","Rms","Average Rent"
"35546",2013-10-01,"2013 October","3 Bedroom +",829,"Excellent","Rms","Average Rent"
"35546",2013-10-01,"2013 October","Total",705,"Excellent","Rms","Average Rent"
"35546",2014-10-01,"2014 October","Studio",572,"Excellent","Rms","Average Rent"
"35546",2014-10-01,"2014 October","1 Bedroom",636,"Excellent","Rms","Average Rent"
"35546",2014-10-01,"2014 October","2 Bedroom",749,"Excellent","Rms","Average Rent"
"35546",2014-10-01,"2014 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35546",2014-10-01,"2014 October","Total",712,"Excellent","Rms","Average Rent"
"35546",2015-10-01,"2015 October","Studio",583,"Excellent","Rms","Average Rent"
"35546",2015-10-01,"2015 October","1 Bedroom",678,"Excellent","Rms","Average Rent"
"35546",2015-10-01,"2015 October","2 Bedroom",759,"Excellent","Rms","Average Rent"
"35546",2015-10-01,"2015 October","3 Bedroom +",824,"Good","Rms","Average Rent"
"35546",2015-10-01,"2015 October","Total",732,"Excellent","Rms","Average Rent"
"35546",2016-10-01,"2016 October","Studio",576,"Very good","Rms","Average Rent"
"35546",2016-10-01,"2016 October","1 Bedroom",684,"Excellent","Rms","Average Rent"
"35546",2016-10-01,"2016 October","2 Bedroom",804,"Excellent","Rms","Average Rent"
"35546",2016-10-01,"2016 October","3 Bedroom +",824,"Fair (Use with Caution)","Rms","Average Rent"
"35546",2016-10-01,"2016 October","Total",762,"Excellent","Rms","Average Rent"
"35546",2017-10-01,"2017 October","Studio",592,"Very good","Rms","Average Rent"
"35546",2017-10-01,"2017 October","1 Bedroom",731,"Excellent","Rms","Average Rent"
"35546",2017-10-01,"2017 October","2 Bedroom",880,"Excellent","Rms","Average Rent"
"35546",2017-10-01,"2017 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35546",2017-10-01,"2017 October","Total",826,"Excellent","Rms","Average Rent"
"35546",2018-10-01,"2018 October","Studio",652,"Excellent","Rms","Average Rent"
"35546",2018-10-01,"2018 October","1 Bedroom",750,"Excellent","Rms","Average Rent"
"35546",2018-10-01,"2018 October","2 Bedroom",872,"Excellent","Rms","Average Rent"
"35546",2018-10-01,"2018 October","3 Bedroom +",939,"Good","Rms","Average Rent"
"35546",2018-10-01,"2018 October","Total",828,"Excellent","Rms","Average Rent"
"35546",2019-10-01,"2019 October","Studio",676,"Very good","Rms","Average Rent"
"35546",2019-10-01,"2019 October","1 Bedroom",827,"Excellent","Rms","Average Rent"
"35546",2019-10-01,"2019 October","2 Bedroom",959,"Excellent","Rms","Average Rent"
"35546",2019-10-01,"2019 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35546",2019-10-01,"2019 October","Total",908,"Excellent","Rms","Average Rent"
"35546",2020-10-01,"2020 October","Studio",678,"Very good","Rms","Average Rent"
"35546",2020-10-01,"2020 October","1 Bedroom",846,"Excellent","Rms","Average Rent"
"35546",2020-10-01,"2020 October","2 Bedroom",992,"Excellent","Rms","Average Rent"
"35546",2020-10-01,"2020 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35546",2020-10-01,"2020 October","Total",931,"Excellent","Rms","Average Rent"
"35546",2021-10-01,"2021 October","Studio",713,"Very good","Rms","Average Rent"
"35546",2021-10-01,"2021 October","1 Bedroom",855,"Excellent","Rms","Average Rent"
"35546",2021-10-01,"2021 October","2 Bedroom",1088,"Very good","Rms","Average Rent"
"35546",2021-10-01,"2021 October","3 Bedroom +",1133,"Very good","Rms","Average Rent"
"35546",2021-10-01,"2021 October","Total",994,"Excellent","Rms","Average Rent"
"35546",2022-10-01,"2022 October","Studio",937,"Very good","Rms","Average Rent"
"35546",2022-10-01,"2022 October","1 Bedroom",978,"Excellent","Rms","Average Rent"
"35546",2022-10-01,"2022 October","2 Bedroom",1138,"Excellent","Rms","Average Rent"
"35546",2022-10-01,"2022 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35546",2022-10-01,"2022 October","Total",1078,"Excellent","Rms","Average Rent"
"35546",2023-10-01,"2023 October","Studio",897,"Excellent","Rms","Average Rent"
"35546",2023-10-01,"2023 October","1 Bedroom",986,"Excellent","Rms","Average Rent"
"35546",2023-10-01,"2023 October","2 Bedroom",1088,"Excellent","Rms","Average Rent"
"35546",2023-10-01,"2023 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35546",2023-10-01,"2023 October","Total",1049,"Excellent","Rms","Average Rent"
"35546",2024-10-01,"2024 October","Studio",909,"Very good","Rms","Average Rent"
"35546",2024-10-01,"2024 October","1 Bedroom",1059,"Excellent","Rms","Average Rent"
"35546",2024-10-01,"2024 October","2 Bedroom",1258,"Very good","Rms","Average Rent"
"35546",2024-10-01,"2024 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35546",2024-10-01,"2024 October","Total",1184,"Very good","Rms","Average Rent"
"35546",2025-10-01,"2025 October","Studio",1184,"Very good","Rms","Average Rent"
"35546",2025-10-01,"2025 October","1 Bedroom",1195,"Excellent","Rms","Average Rent"
"35546",2025-10-01,"2025 October","2 Bedroom",1308,"Excellent","Rms","Average Rent"
"35546",2025-10-01,"2025 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35546",2025-10-01,"2025 October","Total",1267,"Excellent","Rms","Average Rent"
