"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"48820",2003-10-01,"2003 October","Studio",NA,NA,"Rms","Average Rent"
"48820",2003-10-01,"2003 October","1 Bedroom",NA,NA,"Rms","Average Rent"
"48820",2003-10-01,"2003 October","2 Bedroom",707,"Excellent","Rms","Average Rent"
"48820",2003-10-01,"2003 October","3 Bedroom +",757,"Excellent","Rms","Average Rent"
"48820",2003-10-01,"2003 October","Total",714,"Excellent","Rms","Average Rent"
"48820",2004-10-01,"2004 October","Studio",NA,NA,"Rms","Average Rent"
"48820",2004-10-01,"2004 October","1 Bedroom",NA,NA,"Rms","Average Rent"
"48820",2004-10-01,"2004 October","2 Bedroom",687,"Excellent","Rms","Average Rent"
"48820",2004-10-01,"2004 October","3 Bedroom +",738,"Excellent","Rms","Average Rent"
"48820",2004-10-01,"2004 October","Total",694,"Excellent","Rms","Average Rent"
"48820",2005-10-01,"2005 October","Studio",NA,NA,"Rms","Average Rent"
"48820",2005-10-01,"2005 October","1 Bedroom",NA,NA,"Rms","Average Rent"
"48820",2005-10-01,"2005 October","2 Bedroom",726,"Excellent","Rms","Average Rent"
"48820",2005-10-01,"2005 October","3 Bedroom +",788,"Excellent","Rms","Average Rent"
"48820",2005-10-01,"2005 October","Total",729,"Excellent","Rms","Average Rent"
"48820",2006-10-01,"2006 October","Studio",NA,NA,"Rms","Average Rent"
"48820",2006-10-01,"2006 October","1 Bedroom",NA,NA,"Rms","Average Rent"
"48820",2006-10-01,"2006 October","2 Bedroom",NA,NA,"Rms","Average Rent"
"48820",2006-10-01,"2006 October","3 Bedroom +",782,"Excellent","Rms","Average Rent"
"48820",2006-10-01,"2006 October","Total",767,"Excellent","Rms","Average Rent"
"48820",2007-10-01,"2007 October","Studio",NA,NA,"Rms","Average Rent"
"48820",2007-10-01,"2007 October","1 Bedroom",NA,NA,"Rms","Average Rent"
"48820",2007-10-01,"2007 October","2 Bedroom",814,"Excellent","Rms","Average Rent"
"48820",2007-10-01,"2007 October","3 Bedroom +",877,"Excellent","Rms","Average Rent"
"48820",2007-10-01,"2007 October","Total",828,"Excellent","Rms","Average Rent"
