"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"24465",2008-10-01,"2008 October","1 Bedroom",434,"Excellent","Rms","Average Rent"
"24465",2008-10-01,"2008 October","2 Bedroom",521,"Excellent","Rms","Average Rent"
"24465",2008-10-01,"2008 October","3 Bedroom +",545,"Excellent","Rms","Average Rent"
"24465",2008-10-01,"2008 October","Total",492,"Excellent","Rms","Average Rent"
"24465",2009-10-01,"2009 October","Studio",397,"Excellent","Rms","Average Rent"
"24465",2009-10-01,"2009 October","1 Bedroom",436,"Excellent","Rms","Average Rent"
"24465",2009-10-01,"2009 October","2 Bedroom",551,"Excellent","Rms","Average Rent"
"24465",2009-10-01,"2009 October","3 Bedroom +",553,"Excellent","Rms","Average Rent"
"24465",2009-10-01,"2009 October","Total",511,"Excellent","Rms","Average Rent"
"24465",2010-10-01,"2010 October","Studio",417,"Excellent","Rms","Average Rent"
"24465",2010-10-01,"2010 October","1 Bedroom",444,"Excellent","Rms","Average Rent"
"24465",2010-10-01,"2010 October","2 Bedroom",550,"Excellent","Rms","Average Rent"
"24465",2010-10-01,"2010 October","3 Bedroom +",589,"Very good","Rms","Average Rent"
"24465",2010-10-01,"2010 October","Total",517,"Excellent","Rms","Average Rent"
"24465",2011-10-01,"2011 October","Studio",424,"Excellent","Rms","Average Rent"
"24465",2011-10-01,"2011 October","1 Bedroom",460,"Excellent","Rms","Average Rent"
"24465",2011-10-01,"2011 October","2 Bedroom",580,"Excellent","Rms","Average Rent"
"24465",2011-10-01,"2011 October","3 Bedroom +",604,"Excellent","Rms","Average Rent"
"24465",2011-10-01,"2011 October","Total",548,"Excellent","Rms","Average Rent"
"24465",2012-10-01,"2012 October","Studio",400,"Excellent","Rms","Average Rent"
"24465",2012-10-01,"2012 October","1 Bedroom",467,"Excellent","Rms","Average Rent"
"24465",2012-10-01,"2012 October","2 Bedroom",592,"Excellent","Rms","Average Rent"
"24465",2012-10-01,"2012 October","3 Bedroom +",622,"Excellent","Rms","Average Rent"
"24465",2012-10-01,"2012 October","Total",552,"Excellent","Rms","Average Rent"
"24465",2013-10-01,"2013 October","Studio",427,"Excellent","Rms","Average Rent"
"24465",2013-10-01,"2013 October","1 Bedroom",467,"Excellent","Rms","Average Rent"
"24465",2013-10-01,"2013 October","2 Bedroom",603,"Excellent","Rms","Average Rent"
"24465",2013-10-01,"2013 October","3 Bedroom +",636,"Excellent","Rms","Average Rent"
"24465",2013-10-01,"2013 October","Total",567,"Excellent","Rms","Average Rent"
"24465",2014-10-01,"2014 October","Studio",457,"Excellent","Rms","Average Rent"
"24465",2014-10-01,"2014 October","1 Bedroom",490,"Excellent","Rms","Average Rent"
"24465",2014-10-01,"2014 October","2 Bedroom",604,"Excellent","Rms","Average Rent"
"24465",2014-10-01,"2014 October","3 Bedroom +",651,"Excellent","Rms","Average Rent"
"24465",2014-10-01,"2014 October","Total",577,"Excellent","Rms","Average Rent"
"24465",2015-10-01,"2015 October","Studio",412,"Excellent","Rms","Average Rent"
"24465",2015-10-01,"2015 October","1 Bedroom",497,"Excellent","Rms","Average Rent"
"24465",2015-10-01,"2015 October","2 Bedroom",625,"Excellent","Rms","Average Rent"
"24465",2015-10-01,"2015 October","3 Bedroom +",678,"Excellent","Rms","Average Rent"
"24465",2015-10-01,"2015 October","Total",594,"Excellent","Rms","Average Rent"
"24465",2016-10-01,"2016 October","Studio",411,"Excellent","Rms","Average Rent"
"24465",2016-10-01,"2016 October","1 Bedroom",506,"Very good","Rms","Average Rent"
"24465",2016-10-01,"2016 October","2 Bedroom",661,"Excellent","Rms","Average Rent"
"24465",2016-10-01,"2016 October","3 Bedroom +",652,"Excellent","Rms","Average Rent"
"24465",2016-10-01,"2016 October","Total",613,"Excellent","Rms","Average Rent"
"24465",2017-10-01,"2017 October","Studio",430,"Very good","Rms","Average Rent"
"24465",2017-10-01,"2017 October","1 Bedroom",502,"Excellent","Rms","Average Rent"
"24465",2017-10-01,"2017 October","2 Bedroom",655,"Excellent","Rms","Average Rent"
"24465",2017-10-01,"2017 October","3 Bedroom +",662,"Excellent","Rms","Average Rent"
"24465",2017-10-01,"2017 October","Total",605,"Excellent","Rms","Average Rent"
"24465",2018-10-01,"2018 October","Studio",449,"Very good","Rms","Average Rent"
"24465",2018-10-01,"2018 October","1 Bedroom",506,"Excellent","Rms","Average Rent"
"24465",2018-10-01,"2018 October","2 Bedroom",681,"Excellent","Rms","Average Rent"
"24465",2018-10-01,"2018 October","3 Bedroom +",663,"Excellent","Rms","Average Rent"
"24465",2018-10-01,"2018 October","Total",619,"Excellent","Rms","Average Rent"
"24465",2019-10-01,"2019 October","Studio",466,"Excellent","Rms","Average Rent"
"24465",2019-10-01,"2019 October","1 Bedroom",530,"Excellent","Rms","Average Rent"
"24465",2019-10-01,"2019 October","2 Bedroom",692,"Excellent","Rms","Average Rent"
"24465",2019-10-01,"2019 October","3 Bedroom +",664,"Excellent","Rms","Average Rent"
"24465",2019-10-01,"2019 October","Total",635,"Excellent","Rms","Average Rent"
"24465",2020-10-01,"2020 October","Studio",475,"Excellent","Rms","Average Rent"
"24465",2020-10-01,"2020 October","1 Bedroom",543,"Excellent","Rms","Average Rent"
"24465",2020-10-01,"2020 October","2 Bedroom",725,"Excellent","Rms","Average Rent"
"24465",2020-10-01,"2020 October","3 Bedroom +",685,"Excellent","Rms","Average Rent"
"24465",2020-10-01,"2020 October","Total",663,"Excellent","Rms","Average Rent"
"24465",2021-10-01,"2021 October","Studio",473,"Very good","Rms","Average Rent"
"24465",2021-10-01,"2021 October","1 Bedroom",553,"Excellent","Rms","Average Rent"
"24465",2021-10-01,"2021 October","2 Bedroom",777,"Excellent","Rms","Average Rent"
"24465",2021-10-01,"2021 October","3 Bedroom +",770,"Excellent","Rms","Average Rent"
"24465",2021-10-01,"2021 October","Total",717,"Excellent","Rms","Average Rent"
"24465",2022-10-01,"2022 October","Studio",520,"Excellent","Rms","Average Rent"
"24465",2022-10-01,"2022 October","1 Bedroom",595,"Very good","Rms","Average Rent"
"24465",2022-10-01,"2022 October","2 Bedroom",885,"Very good","Rms","Average Rent"
"24465",2022-10-01,"2022 October","3 Bedroom +",786,"Very good","Rms","Average Rent"
"24465",2022-10-01,"2022 October","Total",785,"Very good","Rms","Average Rent"
"24465",2023-10-01,"2023 October","Studio",484,"Fair (Use with Caution)","Rms","Average Rent"
"24465",2023-10-01,"2023 October","1 Bedroom",700,"Excellent","Rms","Average Rent"
"24465",2023-10-01,"2023 October","2 Bedroom",944,"Very good","Rms","Average Rent"
"24465",2023-10-01,"2023 October","3 Bedroom +",983,"Good","Rms","Average Rent"
"24465",2023-10-01,"2023 October","Total",886,"Very good","Rms","Average Rent"
"24465",2024-10-01,"2024 October","Studio",NA,NA,"Rms","Average Rent"
"24465",2024-10-01,"2024 October","1 Bedroom",770,"Very good","Rms","Average Rent"
"24465",2024-10-01,"2024 October","2 Bedroom",986,"Very good","Rms","Average Rent"
"24465",2024-10-01,"2024 October","3 Bedroom +",1250,"Good","Rms","Average Rent"
"24465",2024-10-01,"2024 October","Total",970,"Very good","Rms","Average Rent"
"24465",2025-10-01,"2025 October","Studio",677,"Fair (Use with Caution)","Rms","Average Rent"
"24465",2025-10-01,"2025 October","1 Bedroom",773,"Very good","Rms","Average Rent"
"24465",2025-10-01,"2025 October","2 Bedroom",1125,"Very good","Rms","Average Rent"
"24465",2025-10-01,"2025 October","3 Bedroom +",1130,"Good","Rms","Average Rent"
"24465",2025-10-01,"2025 October","Total",1044,"Very good","Rms","Average Rent"
