"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"24404",1990-10-01,"1990 October","Studio",296,"Excellent","Rms","Average Rent"
"24404",1990-10-01,"1990 October","1 Bedroom",377,"Excellent","Rms","Average Rent"
"24404",1990-10-01,"1990 October","2 Bedroom",422,"Excellent","Rms","Average Rent"
"24404",1990-10-01,"1990 October","3 Bedroom +",474,"Excellent","Rms","Average Rent"
"24404",1990-10-01,"1990 October","Total",395,"Excellent","Rms","Average Rent"
"24404",1991-10-01,"1991 October","Studio",304,"Excellent","Rms","Average Rent"
"24404",1991-10-01,"1991 October","1 Bedroom",383,"Excellent","Rms","Average Rent"
"24404",1991-10-01,"1991 October","2 Bedroom",435,"Excellent","Rms","Average Rent"
"24404",1991-10-01,"1991 October","3 Bedroom +",464,"Excellent","Rms","Average Rent"
"24404",1991-10-01,"1991 October","Total",401,"Excellent","Rms","Average Rent"
"24404",1992-10-01,"1992 October","Studio",317,"Excellent","Rms","Average Rent"
"24404",1992-10-01,"1992 October","1 Bedroom",393,"Excellent","Rms","Average Rent"
"24404",1992-10-01,"1992 October","2 Bedroom",445,"Excellent","Rms","Average Rent"
"24404",1992-10-01,"1992 October","3 Bedroom +",476,"Excellent","Rms","Average Rent"
"24404",1992-10-01,"1992 October","Total",412,"Excellent","Rms","Average Rent"
"24404",1993-10-01,"1993 October","Studio",316,"Excellent","Rms","Average Rent"
"24404",1993-10-01,"1993 October","1 Bedroom",390,"Excellent","Rms","Average Rent"
"24404",1993-10-01,"1993 October","2 Bedroom",454,"Excellent","Rms","Average Rent"
"24404",1993-10-01,"1993 October","3 Bedroom +",486,"Excellent","Rms","Average Rent"
"24404",1993-10-01,"1993 October","Total",417,"Excellent","Rms","Average Rent"
"24404",1994-10-01,"1994 October","Studio",334,"Excellent","Rms","Average Rent"
"24404",1994-10-01,"1994 October","1 Bedroom",410,"Excellent","Rms","Average Rent"
"24404",1994-10-01,"1994 October","2 Bedroom",465,"Excellent","Rms","Average Rent"
"24404",1994-10-01,"1994 October","3 Bedroom +",505,"Excellent","Rms","Average Rent"
"24404",1994-10-01,"1994 October","Total",434,"Excellent","Rms","Average Rent"
"24404",1995-10-01,"1995 October","Studio",333,"Excellent","Rms","Average Rent"
"24404",1995-10-01,"1995 October","1 Bedroom",401,"Excellent","Rms","Average Rent"
"24404",1995-10-01,"1995 October","2 Bedroom",470,"Excellent","Rms","Average Rent"
"24404",1995-10-01,"1995 October","3 Bedroom +",519,"Excellent","Rms","Average Rent"
"24404",1995-10-01,"1995 October","Total",433,"Excellent","Rms","Average Rent"
"24404",1996-10-01,"1996 October","Studio",345,"Excellent","Rms","Average Rent"
"24404",1996-10-01,"1996 October","1 Bedroom",414,"Excellent","Rms","Average Rent"
"24404",1996-10-01,"1996 October","2 Bedroom",484,"Excellent","Rms","Average Rent"
"24404",1996-10-01,"1996 October","3 Bedroom +",525,"Excellent","Rms","Average Rent"
"24404",1996-10-01,"1996 October","Total",447,"Excellent","Rms","Average Rent"
"24404",1997-10-01,"1997 October","Studio",346,"Excellent","Rms","Average Rent"
"24404",1997-10-01,"1997 October","1 Bedroom",419,"Excellent","Rms","Average Rent"
"24404",1997-10-01,"1997 October","2 Bedroom",490,"Excellent","Rms","Average Rent"
"24404",1997-10-01,"1997 October","3 Bedroom +",526,"Excellent","Rms","Average Rent"
"24404",1997-10-01,"1997 October","Total",452,"Excellent","Rms","Average Rent"
"24404",1998-10-01,"1998 October","Studio",352,"Excellent","Rms","Average Rent"
"24404",1998-10-01,"1998 October","1 Bedroom",424,"Excellent","Rms","Average Rent"
"24404",1998-10-01,"1998 October","2 Bedroom",490,"Excellent","Rms","Average Rent"
"24404",1998-10-01,"1998 October","3 Bedroom +",535,"Excellent","Rms","Average Rent"
"24404",1998-10-01,"1998 October","Total",456,"Excellent","Rms","Average Rent"
