"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"48830",2004-10-01,"2004 October","Studio",465,"Excellent","Rms","Average Rent"
"48830",2004-10-01,"2004 October","1 Bedroom",545,"Excellent","Rms","Average Rent"
"48830",2004-10-01,"2004 October","2 Bedroom",642,"Excellent","Rms","Average Rent"
"48830",2004-10-01,"2004 October","3 Bedroom +",728,"Excellent","Rms","Average Rent"
"48830",2004-10-01,"2004 October","Total",619,"Excellent","Rms","Average Rent"
"48830",2005-10-01,"2005 October","Studio",474,"Excellent","Rms","Average Rent"
"48830",2005-10-01,"2005 October","1 Bedroom",555,"Excellent","Rms","Average Rent"
"48830",2005-10-01,"2005 October","2 Bedroom",662,"Excellent","Rms","Average Rent"
"48830",2005-10-01,"2005 October","3 Bedroom +",748,"Excellent","Rms","Average Rent"
"48830",2005-10-01,"2005 October","Total",637,"Excellent","Rms","Average Rent"
"48830",2006-10-01,"2006 October","Studio",527,"Excellent","Rms","Average Rent"
"48830",2006-10-01,"2006 October","1 Bedroom",612,"Excellent","Rms","Average Rent"
"48830",2006-10-01,"2006 October","2 Bedroom",726,"Excellent","Rms","Average Rent"
"48830",2006-10-01,"2006 October","3 Bedroom +",849,"Excellent","Rms","Average Rent"
"48830",2006-10-01,"2006 October","Total",707,"Excellent","Rms","Average Rent"
"48830",2007-10-01,"2007 October","Studio",569,"Very good","Rms","Average Rent"
"48830",2007-10-01,"2007 October","1 Bedroom",705,"Excellent","Rms","Average Rent"
"48830",2007-10-01,"2007 October","2 Bedroom",833,"Excellent","Rms","Average Rent"
"48830",2007-10-01,"2007 October","3 Bedroom +",983,"Excellent","Rms","Average Rent"
"48830",2007-10-01,"2007 October","Total",812,"Excellent","Rms","Average Rent"
"48830",2008-10-01,"2008 October","Studio",620,"Excellent","Rms","Average Rent"
"48830",2008-10-01,"2008 October","1 Bedroom",733,"Excellent","Rms","Average Rent"
"48830",2008-10-01,"2008 October","2 Bedroom",876,"Excellent","Rms","Average Rent"
"48830",2008-10-01,"2008 October","3 Bedroom +",1045,"Excellent","Rms","Average Rent"
"48830",2008-10-01,"2008 October","Total",853,"Excellent","Rms","Average Rent"
"48830",2009-10-01,"2009 October","Studio",600,"Excellent","Rms","Average Rent"
"48830",2009-10-01,"2009 October","1 Bedroom",722,"Excellent","Rms","Average Rent"
"48830",2009-10-01,"2009 October","2 Bedroom",851,"Excellent","Rms","Average Rent"
"48830",2009-10-01,"2009 October","3 Bedroom +",988,"Excellent","Rms","Average Rent"
"48830",2009-10-01,"2009 October","Total",827,"Excellent","Rms","Average Rent"
"48830",2010-10-01,"2010 October","Studio",589,"Excellent","Rms","Average Rent"
"48830",2010-10-01,"2010 October","1 Bedroom",704,"Excellent","Rms","Average Rent"
"48830",2010-10-01,"2010 October","2 Bedroom",822,"Excellent","Rms","Average Rent"
"48830",2010-10-01,"2010 October","3 Bedroom +",931,"Excellent","Rms","Average Rent"
"48830",2010-10-01,"2010 October","Total",796,"Excellent","Rms","Average Rent"
"48830",2011-10-01,"2011 October","Studio",549,"Excellent","Rms","Average Rent"
"48830",2011-10-01,"2011 October","1 Bedroom",694,"Excellent","Rms","Average Rent"
"48830",2011-10-01,"2011 October","2 Bedroom",827,"Excellent","Rms","Average Rent"
"48830",2011-10-01,"2011 October","3 Bedroom +",949,"Excellent","Rms","Average Rent"
"48830",2011-10-01,"2011 October","Total",797,"Excellent","Rms","Average Rent"
"48830",2012-10-01,"2012 October","Studio",567,"Excellent","Rms","Average Rent"
"48830",2012-10-01,"2012 October","1 Bedroom",734,"Excellent","Rms","Average Rent"
"48830",2012-10-01,"2012 October","2 Bedroom",867,"Excellent","Rms","Average Rent"
"48830",2012-10-01,"2012 October","3 Bedroom +",1009,"Excellent","Rms","Average Rent"
"48830",2012-10-01,"2012 October","Total",841,"Excellent","Rms","Average Rent"
"48830",2013-10-01,"2013 October","Studio",610,"Good","Rms","Average Rent"
"48830",2013-10-01,"2013 October","1 Bedroom",795,"Excellent","Rms","Average Rent"
"48830",2013-10-01,"2013 October","2 Bedroom",943,"Excellent","Rms","Average Rent"
"48830",2013-10-01,"2013 October","3 Bedroom +",1117,"Excellent","Rms","Average Rent"
"48830",2013-10-01,"2013 October","Total",921,"Excellent","Rms","Average Rent"
"48830",2014-10-01,"2014 October","Studio",654,"Very good","Rms","Average Rent"
"48830",2014-10-01,"2014 October","1 Bedroom",841,"Excellent","Rms","Average Rent"
"48830",2014-10-01,"2014 October","2 Bedroom",977,"Excellent","Rms","Average Rent"
"48830",2014-10-01,"2014 October","3 Bedroom +",1149,"Excellent","Rms","Average Rent"
"48830",2014-10-01,"2014 October","Total",953,"Excellent","Rms","Average Rent"
"48830",2015-10-01,"2015 October","Studio",750,"Excellent","Rms","Average Rent"
"48830",2015-10-01,"2015 October","1 Bedroom",868,"Excellent","Rms","Average Rent"
"48830",2015-10-01,"2015 October","2 Bedroom",1036,"Excellent","Rms","Average Rent"
"48830",2015-10-01,"2015 October","3 Bedroom +",1149,"Excellent","Rms","Average Rent"
"48830",2015-10-01,"2015 October","Total",999,"Excellent","Rms","Average Rent"
"48830",2016-10-01,"2016 October","Studio",735,"Excellent","Rms","Average Rent"
"48830",2016-10-01,"2016 October","1 Bedroom",846,"Excellent","Rms","Average Rent"
"48830",2016-10-01,"2016 October","2 Bedroom",1009,"Excellent","Rms","Average Rent"
"48830",2016-10-01,"2016 October","3 Bedroom +",1095,"Excellent","Rms","Average Rent"
"48830",2016-10-01,"2016 October","Total",968,"Excellent","Rms","Average Rent"
"48830",2017-10-01,"2017 October","Studio",722,"Excellent","Rms","Average Rent"
"48830",2017-10-01,"2017 October","1 Bedroom",839,"Excellent","Rms","Average Rent"
"48830",2017-10-01,"2017 October","2 Bedroom",1007,"Excellent","Rms","Average Rent"
"48830",2017-10-01,"2017 October","3 Bedroom +",1084,"Excellent","Rms","Average Rent"
"48830",2017-10-01,"2017 October","Total",962,"Excellent","Rms","Average Rent"
"48830",2018-10-01,"2018 October","Studio",727,"Excellent","Rms","Average Rent"
"48830",2018-10-01,"2018 October","1 Bedroom",859,"Excellent","Rms","Average Rent"
"48830",2018-10-01,"2018 October","2 Bedroom",1021,"Excellent","Rms","Average Rent"
"48830",2018-10-01,"2018 October","3 Bedroom +",1113,"Excellent","Rms","Average Rent"
"48830",2018-10-01,"2018 October","Total",977,"Excellent","Rms","Average Rent"
"48830",2019-10-01,"2019 October","Studio",730,"Excellent","Rms","Average Rent"
"48830",2019-10-01,"2019 October","1 Bedroom",862,"Excellent","Rms","Average Rent"
"48830",2019-10-01,"2019 October","2 Bedroom",1030,"Excellent","Rms","Average Rent"
"48830",2019-10-01,"2019 October","3 Bedroom +",1139,"Excellent","Rms","Average Rent"
"48830",2019-10-01,"2019 October","Total",992,"Excellent","Rms","Average Rent"
"48830",2020-10-01,"2020 October","Studio",748,"Excellent","Rms","Average Rent"
"48830",2020-10-01,"2020 October","1 Bedroom",848,"Excellent","Rms","Average Rent"
"48830",2020-10-01,"2020 October","2 Bedroom",1022,"Excellent","Rms","Average Rent"
"48830",2020-10-01,"2020 October","3 Bedroom +",1165,"Excellent","Rms","Average Rent"
"48830",2020-10-01,"2020 October","Total",987,"Excellent","Rms","Average Rent"
"48830",2021-10-01,"2021 October","Studio",730,"Excellent","Rms","Average Rent"
"48830",2021-10-01,"2021 October","1 Bedroom",851,"Excellent","Rms","Average Rent"
"48830",2021-10-01,"2021 October","2 Bedroom",1023,"Excellent","Rms","Average Rent"
"48830",2021-10-01,"2021 October","3 Bedroom +",1159,"Excellent","Rms","Average Rent"
"48830",2021-10-01,"2021 October","Total",987,"Excellent","Rms","Average Rent"
"48830",2022-10-01,"2022 October","Studio",791,"Excellent","Rms","Average Rent"
"48830",2022-10-01,"2022 October","1 Bedroom",929,"Excellent","Rms","Average Rent"
"48830",2022-10-01,"2022 October","2 Bedroom",1083,"Excellent","Rms","Average Rent"
"48830",2022-10-01,"2022 October","3 Bedroom +",1268,"Excellent","Rms","Average Rent"
"48830",2022-10-01,"2022 October","Total",1056,"Excellent","Rms","Average Rent"
"48830",2023-10-01,"2023 October","Studio",850,"Very good","Rms","Average Rent"
"48830",2023-10-01,"2023 October","1 Bedroom",1010,"Excellent","Rms","Average Rent"
"48830",2023-10-01,"2023 October","2 Bedroom",1194,"Excellent","Rms","Average Rent"
"48830",2023-10-01,"2023 October","3 Bedroom +",1424,"Excellent","Rms","Average Rent"
"48830",2023-10-01,"2023 October","Total",1169,"Excellent","Rms","Average Rent"
"48830",2024-10-01,"2024 October","Studio",948,"Excellent","Rms","Average Rent"
"48830",2024-10-01,"2024 October","1 Bedroom",1149,"Excellent","Rms","Average Rent"
"48830",2024-10-01,"2024 October","2 Bedroom",1342,"Excellent","Rms","Average Rent"
"48830",2024-10-01,"2024 October","3 Bedroom +",1568,"Excellent","Rms","Average Rent"
"48830",2024-10-01,"2024 October","Total",1304,"Excellent","Rms","Average Rent"
"48830",2025-10-01,"2025 October","Studio",1036,"Excellent","Rms","Average Rent"
"48830",2025-10-01,"2025 October","1 Bedroom",1220,"Excellent","Rms","Average Rent"
"48830",2025-10-01,"2025 October","2 Bedroom",1418,"Excellent","Rms","Average Rent"
"48830",2025-10-01,"2025 October","3 Bedroom +",1677,"Excellent","Rms","Average Rent"
"48830",2025-10-01,"2025 October","Total",1379,"Excellent","Rms","Average Rent"
