"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"48826",2008-10-01,"2008 October","Studio",NA,NA,"Rms","Average Rent"
"48826",2008-10-01,"2008 October","1 Bedroom",768,"Excellent","Rms","Average Rent"
"48826",2008-10-01,"2008 October","2 Bedroom",906,"Excellent","Rms","Average Rent"
"48826",2008-10-01,"2008 October","3 Bedroom +",992,"Excellent","Rms","Average Rent"
"48826",2008-10-01,"2008 October","Total",897,"Excellent","Rms","Average Rent"
"48826",2009-10-01,"2009 October","Studio",NA,NA,"Rms","Average Rent"
"48826",2009-10-01,"2009 October","1 Bedroom",771,"Excellent","Rms","Average Rent"
"48826",2009-10-01,"2009 October","2 Bedroom",876,"Excellent","Rms","Average Rent"
"48826",2009-10-01,"2009 October","3 Bedroom +",980,"Excellent","Rms","Average Rent"
"48826",2009-10-01,"2009 October","Total",878,"Excellent","Rms","Average Rent"
"48826",2010-10-01,"2010 October","Studio",NA,NA,"Rms","Average Rent"
"48826",2010-10-01,"2010 October","1 Bedroom",756,"Excellent","Rms","Average Rent"
"48826",2010-10-01,"2010 October","2 Bedroom",850,"Excellent","Rms","Average Rent"
"48826",2010-10-01,"2010 October","3 Bedroom +",938,"Excellent","Rms","Average Rent"
"48826",2010-10-01,"2010 October","Total",851,"Excellent","Rms","Average Rent"
"48826",2011-10-01,"2011 October","Studio",NA,NA,"Rms","Average Rent"
"48826",2011-10-01,"2011 October","1 Bedroom",774,"Excellent","Rms","Average Rent"
"48826",2011-10-01,"2011 October","2 Bedroom",832,"Excellent","Rms","Average Rent"
"48826",2011-10-01,"2011 October","3 Bedroom +",876,"Excellent","Rms","Average Rent"
"48826",2011-10-01,"2011 October","Total",827,"Excellent","Rms","Average Rent"
"48826",2012-10-01,"2012 October","Studio",NA,NA,"Rms","Average Rent"
"48826",2012-10-01,"2012 October","1 Bedroom",752,"Excellent","Rms","Average Rent"
"48826",2012-10-01,"2012 October","2 Bedroom",862,"Excellent","Rms","Average Rent"
"48826",2012-10-01,"2012 October","3 Bedroom +",933,"Excellent","Rms","Average Rent"
