"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"59939",2018-10-01,"2018 October","Total",906,"Excellent","Rms","Average Rent"
"59939",2019-10-01,"2019 October","Studio",621,"Excellent","Rms","Average Rent"
"59939",2019-10-01,"2019 October","1 Bedroom",833,"Excellent","Rms","Average Rent"
"59939",2019-10-01,"2019 October","2 Bedroom",959,"Excellent","Rms","Average Rent"
"59939",2019-10-01,"2019 October","3 Bedroom +",1218,"Very good","Rms","Average Rent"
"59939",2019-10-01,"2019 October","Total",930,"Excellent","Rms","Average Rent"
"59939",2020-10-01,"2020 October","Studio",661,"Very good","Rms","Average Rent"
"59939",2020-10-01,"2020 October","1 Bedroom",857,"Very good","Rms","Average Rent"
"59939",2020-10-01,"2020 October","2 Bedroom",1007,"Very good","Rms","Average Rent"
"59939",2020-10-01,"2020 October","3 Bedroom +",1557,"Very good","Rms","Average Rent"
"59939",2020-10-01,"2020 October","Total",1013,"Very good","Rms","Average Rent"
"59939",2021-10-01,"2021 October","Studio",927,"Fair (Use with Caution)","Rms","Average Rent"
"59939",2021-10-01,"2021 October","1 Bedroom",1177,"Very good","Rms","Average Rent"
"59939",2021-10-01,"2021 October","2 Bedroom",1254,"Excellent","Rms","Average Rent"
"59939",2021-10-01,"2021 October","3 Bedroom +",1626,"Excellent","Rms","Average Rent"
"59939",2021-10-01,"2021 October","Total",1254,"Excellent","Rms","Average Rent"
"59939",2022-10-01,"2022 October","Studio",983,"Good","Rms","Average Rent"
"59939",2022-10-01,"2022 October","1 Bedroom",1284,"Very good","Rms","Average Rent"
"59939",2022-10-01,"2022 October","2 Bedroom",1393,"Excellent","Rms","Average Rent"
"59939",2022-10-01,"2022 October","3 Bedroom +",1805,"Excellent","Rms","Average Rent"
"59939",2022-10-01,"2022 October","Total",1383,"Excellent","Rms","Average Rent"
"59939",2023-10-01,"2023 October","Studio",1047,"Good","Rms","Average Rent"
"59939",2023-10-01,"2023 October","1 Bedroom",1218,"Very good","Rms","Average Rent"
"59939",2023-10-01,"2023 October","2 Bedroom",1495,"Very good","Rms","Average Rent"
"59939",2023-10-01,"2023 October","3 Bedroom +",2043,"Very good","Rms","Average Rent"
"59939",2023-10-01,"2023 October","Total",1412,"Excellent","Rms","Average Rent"
"59939",2024-10-01,"2024 October","Studio",1175,"Very good","Rms","Average Rent"
"59939",2024-10-01,"2024 October","1 Bedroom",1228,"Very good","Rms","Average Rent"
"59939",2024-10-01,"2024 October","2 Bedroom",1544,"Excellent","Rms","Average Rent"
"59939",2024-10-01,"2024 October","3 Bedroom +",2105,"Very good","Rms","Average Rent"
"59939",2024-10-01,"2024 October","Total",1448,"Excellent","Rms","Average Rent"
"59939",2025-10-01,"2025 October","Studio",1133,"Very good","Rms","Average Rent"
"59939",2025-10-01,"2025 October","1 Bedroom",1546,"Very good","Rms","Average Rent"
"59939",2025-10-01,"2025 October","2 Bedroom",1563,"Excellent","Rms","Average Rent"
"59939",2025-10-01,"2025 October","3 Bedroom +",2143,"Very good","Rms","Average Rent"
"59939",2025-10-01,"2025 October","Total",1573,"Excellent","Rms","Average Rent"
