"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"48831",2008-10-01,"2008 October","Studio",NA,NA,"Rms","Average Rent"
"48831",2008-10-01,"2008 October","1 Bedroom",610,"Excellent","Rms","Average Rent"
"48831",2008-10-01,"2008 October","2 Bedroom",831,"Excellent","Rms","Average Rent"
"48831",2008-10-01,"2008 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"48831",2008-10-01,"2008 October","Total",782,"Excellent","Rms","Average Rent"
"48831",2009-10-01,"2009 October","Studio",NA,NA,"Rms","Average Rent"
"48831",2009-10-01,"2009 October","1 Bedroom",654,"Excellent","Rms","Average Rent"
"48831",2009-10-01,"2009 October","2 Bedroom",853,"Excellent","Rms","Average Rent"
"48831",2009-10-01,"2009 October","3 Bedroom +",800,"Excellent","Rms","Average Rent"
"48831",2009-10-01,"2009 October","Total",825,"Excellent","Rms","Average Rent"
"48831",2010-10-01,"2010 October","Studio",NA,NA,"Rms","Average Rent"
"48831",2010-10-01,"2010 October","1 Bedroom",623,"Excellent","Rms","Average Rent"
"48831",2010-10-01,"2010 October","2 Bedroom",807,"Excellent","Rms","Average Rent"
"48831",2010-10-01,"2010 October","3 Bedroom +",736,"Excellent","Rms","Average Rent"
"48831",2010-10-01,"2010 October","Total",756,"Excellent","Rms","Average Rent"
"48831",2011-10-01,"2011 October","Studio",NA,NA,"Rms","Average Rent"
"48831",2011-10-01,"2011 October","1 Bedroom",625,"Excellent","Rms","Average Rent"
"48831",2011-10-01,"2011 October","2 Bedroom",843,"Excellent","Rms","Average Rent"
"48831",2011-10-01,"2011 October","3 Bedroom +",788,"Excellent","Rms","Average Rent"
"48831",2011-10-01,"2011 October","Total",815,"Excellent","Rms","Average Rent"
"48831",2012-10-01,"2012 October","Studio",NA,NA,"Rms","Average Rent"
"48831",2012-10-01,"2012 October","1 Bedroom",646,"Excellent","Rms","Average Rent"
"48831",2012-10-01,"2012 October","2 Bedroom",777,"Excellent","Rms","Average Rent"
"48831",2012-10-01,"2012 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"48831",2012-10-01,"2012 October","Total",741,"Excellent","Rms","Average Rent"
"48831",2013-10-01,"2013 October","Studio",NA,NA,"Rms","Average Rent"
"48831",2013-10-01,"2013 October","1 Bedroom",666,"Excellent","Rms","Average Rent"
"48831",2013-10-01,"2013 October","2 Bedroom",940,"Excellent","Rms","Average Rent"
"48831",2013-10-01,"2013 October","3 Bedroom +",851,"Excellent","Rms","Average Rent"
"48831",2013-10-01,"2013 October","Total",901,"Excellent","Rms","Average Rent"
"48831",2014-10-01,"2014 October","Studio",NA,NA,"Rms","Average Rent"
"48831",2014-10-01,"2014 October","1 Bedroom",712,"Excellent","Rms","Average Rent"
"48831",2014-10-01,"2014 October","2 Bedroom",956,"Excellent","Rms","Average Rent"
"48831",2014-10-01,"2014 October","3 Bedroom +",900,"Excellent","Rms","Average Rent"
"48831",2014-10-01,"2014 October","Total",918,"Excellent","Rms","Average Rent"
"48831",2015-10-01,"2015 October","Studio",NA,NA,"Rms","Average Rent"
"48831",2015-10-01,"2015 October","1 Bedroom",909,"Excellent","Rms","Average Rent"
"48831",2015-10-01,"2015 October","2 Bedroom",1022,"Excellent","Rms","Average Rent"
"48831",2015-10-01,"2015 October","3 Bedroom +",932,"Excellent","Rms","Average Rent"
"48831",2015-10-01,"2015 October","Total",994,"Excellent","Rms","Average Rent"
"48831",2016-10-01,"2016 October","Studio",NA,NA,"Rms","Average Rent"
"48831",2016-10-01,"2016 October","1 Bedroom",837,"Excellent","Rms","Average Rent"
"48831",2016-10-01,"2016 October","2 Bedroom",981,"Excellent","Rms","Average Rent"
"48831",2016-10-01,"2016 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"48831",2016-10-01,"2016 October","Total",946,"Excellent","Rms","Average Rent"
"48831",2017-10-01,"2017 October","Studio",NA,NA,"Rms","Average Rent"
"48831",2017-10-01,"2017 October","1 Bedroom",824,"Excellent","Rms","Average Rent"
"48831",2017-10-01,"2017 October","2 Bedroom",948,"Excellent","Rms","Average Rent"
"48831",2017-10-01,"2017 October","3 Bedroom +",915,"Excellent","Rms","Average Rent"
