"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35533",2017-10-01,"2017 October","Total",836,"Excellent","Rms","Average Rent"
"35533",2018-10-01,"2018 October","Studio",NA,NA,"Rms","Average Rent"
"35533",2018-10-01,"2018 October","1 Bedroom",821,"Excellent","Rms","Average Rent"
"35533",2018-10-01,"2018 October","2 Bedroom",848,"Excellent","Rms","Average Rent"
"35533",2018-10-01,"2018 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35533",2018-10-01,"2018 October","Total",839,"Excellent","Rms","Average Rent"
"35533",2019-10-01,"2019 October","Studio",NA,NA,"Rms","Average Rent"
"35533",2019-10-01,"2019 October","1 Bedroom",770,"Excellent","Rms","Average Rent"
"35533",2019-10-01,"2019 October","2 Bedroom",867,"Excellent","Rms","Average Rent"
"35533",2019-10-01,"2019 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35533",2019-10-01,"2019 October","Total",850,"Excellent","Rms","Average Rent"
"35533",2020-10-01,"2020 October","Studio",NA,NA,"Rms","Average Rent"
"35533",2020-10-01,"2020 October","1 Bedroom",775,"Very good","Rms","Average Rent"
"35533",2020-10-01,"2020 October","2 Bedroom",832,"Excellent","Rms","Average Rent"
"35533",2020-10-01,"2020 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35533",2020-10-01,"2020 October","Total",834,"Excellent","Rms","Average Rent"
"35533",2021-10-01,"2021 October","Studio",NA,NA,"Rms","Average Rent"
"35533",2021-10-01,"2021 October","1 Bedroom",NA,NA,"Rms","Average Rent"
"35533",2021-10-01,"2021 October","2 Bedroom",837,"Excellent","Rms","Average Rent"
"35533",2021-10-01,"2021 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35533",2021-10-01,"2021 October","Total",816,"Excellent","Rms","Average Rent"
"35533",2022-10-01,"2022 October","Studio",NA,NA,"Rms","Average Rent"
"35533",2022-10-01,"2022 October","1 Bedroom",1111,"Excellent","Rms","Average Rent"
"35533",2022-10-01,"2022 October","2 Bedroom",1250,"Very good","Rms","Average Rent"
"35533",2022-10-01,"2022 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35533",2022-10-01,"2022 October","Total",1240,"Very good","Rms","Average Rent"
"35533",2023-10-01,"2023 October","Studio",NA,NA,"Rms","Average Rent"
"35533",2023-10-01,"2023 October","1 Bedroom",1137,"Excellent","Rms","Average Rent"
"35533",2023-10-01,"2023 October","2 Bedroom",1318,"Excellent","Rms","Average Rent"
"35533",2023-10-01,"2023 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35533",2023-10-01,"2023 October","Total",1302,"Excellent","Rms","Average Rent"
"35533",2024-10-01,"2024 October","Studio",NA,NA,"Rms","Average Rent"
"35533",2024-10-01,"2024 October","1 Bedroom",1097,"Excellent","Rms","Average Rent"
"35533",2024-10-01,"2024 October","2 Bedroom",1110,"Excellent","Rms","Average Rent"
"35533",2024-10-01,"2024 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35533",2024-10-01,"2024 October","Total",1103,"Excellent","Rms","Average Rent"
"35533",2025-10-01,"2025 October","Studio",NA,NA,"Rms","Average Rent"
"35533",2025-10-01,"2025 October","1 Bedroom",1124,"Excellent","Rms","Average Rent"
"35533",2025-10-01,"2025 October","2 Bedroom",1194,"Excellent","Rms","Average Rent"
"35533",2025-10-01,"2025 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35533",2025-10-01,"2025 October","Total",1173,"Excellent","Rms","Average Rent"
