"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35527",1999-10-01,"1999 October","Total",646,"Excellent","Rms","Average Rent"
"35527",2000-10-01,"2000 October","Studio",432,"Very good","Rms","Average Rent"
"35527",2000-10-01,"2000 October","1 Bedroom",605,"Excellent","Rms","Average Rent"
"35527",2000-10-01,"2000 October","2 Bedroom",688,"Excellent","Rms","Average Rent"
"35527",2000-10-01,"2000 October","3 Bedroom +",749,"Very good","Rms","Average Rent"
"35527",2000-10-01,"2000 October","Total",657,"Excellent","Rms","Average Rent"
"35527",2001-10-01,"2001 October","Studio",443,"Excellent","Rms","Average Rent"
"35527",2001-10-01,"2001 October","1 Bedroom",601,"Excellent","Rms","Average Rent"
"35527",2001-10-01,"2001 October","2 Bedroom",709,"Excellent","Rms","Average Rent"
"35527",2001-10-01,"2001 October","3 Bedroom +",749,"Very good","Rms","Average Rent"
"35527",2001-10-01,"2001 October","Total",671,"Excellent","Rms","Average Rent"
"35527",2002-10-01,"2002 October","Studio",443,"Excellent","Rms","Average Rent"
"35527",2002-10-01,"2002 October","1 Bedroom",630,"Excellent","Rms","Average Rent"
"35527",2002-10-01,"2002 October","2 Bedroom",735,"Excellent","Rms","Average Rent"
"35527",2002-10-01,"2002 October","3 Bedroom +",821,"Excellent","Rms","Average Rent"
"35527",2002-10-01,"2002 October","Total",691,"Excellent","Rms","Average Rent"
"35527",2003-10-01,"2003 October","Studio",467,"Excellent","Rms","Average Rent"
"35527",2003-10-01,"2003 October","1 Bedroom",634,"Excellent","Rms","Average Rent"
"35527",2003-10-01,"2003 October","2 Bedroom",755,"Excellent","Rms","Average Rent"
"35527",2003-10-01,"2003 October","3 Bedroom +",843,"Excellent","Rms","Average Rent"
"35527",2003-10-01,"2003 October","Total",714,"Excellent","Rms","Average Rent"
"35527",2004-10-01,"2004 October","Studio",473,"Excellent","Rms","Average Rent"
"35527",2004-10-01,"2004 October","1 Bedroom",651,"Excellent","Rms","Average Rent"
"35527",2004-10-01,"2004 October","2 Bedroom",767,"Excellent","Rms","Average Rent"
"35527",2004-10-01,"2004 October","3 Bedroom +",649,"Good","Rms","Average Rent"
"35527",2004-10-01,"2004 October","Total",703,"Excellent","Rms","Average Rent"
"35527",2005-10-01,"2005 October","Studio",474,"Very good","Rms","Average Rent"
"35527",2005-10-01,"2005 October","1 Bedroom",685,"Excellent","Rms","Average Rent"
"35527",2005-10-01,"2005 October","2 Bedroom",795,"Excellent","Rms","Average Rent"
"35527",2005-10-01,"2005 October","3 Bedroom +",623,"Fair (Use with Caution)","Rms","Average Rent"
"35527",2005-10-01,"2005 October","Total",726,"Very good","Rms","Average Rent"
"35527",2006-10-01,"2006 October","Studio",530,"Excellent","Rms","Average Rent"
"35527",2006-10-01,"2006 October","1 Bedroom",680,"Excellent","Rms","Average Rent"
"35527",2006-10-01,"2006 October","2 Bedroom",839,"Excellent","Rms","Average Rent"
"35527",2006-10-01,"2006 October","3 Bedroom +",645,"Fair (Use with Caution)","Rms","Average Rent"
"35527",2006-10-01,"2006 October","Total",759,"Excellent","Rms","Average Rent"
"35527",2007-10-01,"2007 October","Studio",473,"Very good","Rms","Average Rent"
"35527",2007-10-01,"2007 October","1 Bedroom",711,"Excellent","Rms","Average Rent"
"35527",2007-10-01,"2007 October","2 Bedroom",825,"Excellent","Rms","Average Rent"
"35527",2007-10-01,"2007 October","3 Bedroom +",623,"Good","Rms","Average Rent"
"35527",2007-10-01,"2007 October","Total",751,"Excellent","Rms","Average Rent"
"35527",2008-10-01,"2008 October","Studio",483,"Very good","Rms","Average Rent"
"35527",2008-10-01,"2008 October","1 Bedroom",696,"Excellent","Rms","Average Rent"
"35527",2008-10-01,"2008 October","2 Bedroom",828,"Excellent","Rms","Average Rent"
"35527",2008-10-01,"2008 October","3 Bedroom +",613,"Excellent","Rms","Average Rent"
"35527",2008-10-01,"2008 October","Total",743,"Excellent","Rms","Average Rent"
"35527",2009-10-01,"2009 October","Studio",482,"Very good","Rms","Average Rent"
"35527",2009-10-01,"2009 October","1 Bedroom",696,"Excellent","Rms","Average Rent"
"35527",2009-10-01,"2009 October","2 Bedroom",853,"Excellent","Rms","Average Rent"
"35527",2009-10-01,"2009 October","3 Bedroom +",679,"Excellent","Rms","Average Rent"
"35527",2009-10-01,"2009 October","Total",767,"Excellent","Rms","Average Rent"
"35527",2010-10-01,"2010 October","Studio",510,"Very good","Rms","Average Rent"
"35527",2010-10-01,"2010 October","1 Bedroom",806,"Excellent","Rms","Average Rent"
"35527",2010-10-01,"2010 October","2 Bedroom",874,"Excellent","Rms","Average Rent"
"35527",2010-10-01,"2010 October","3 Bedroom +",959,"Very good","Rms","Average Rent"
"35527",2010-10-01,"2010 October","Total",843,"Excellent","Rms","Average Rent"
"35527",2011-10-01,"2011 October","Studio",583,"Good","Rms","Average Rent"
"35527",2011-10-01,"2011 October","1 Bedroom",750,"Excellent","Rms","Average Rent"
"35527",2011-10-01,"2011 October","2 Bedroom",837,"Excellent","Rms","Average Rent"
"35527",2011-10-01,"2011 October","3 Bedroom +",1077,"Very good","Rms","Average Rent"
"35527",2011-10-01,"2011 October","Total",827,"Excellent","Rms","Average Rent"
"35527",2012-10-01,"2012 October","Studio",517,"Good","Rms","Average Rent"
"35527",2012-10-01,"2012 October","1 Bedroom",816,"Excellent","Rms","Average Rent"
"35527",2012-10-01,"2012 October","2 Bedroom",920,"Excellent","Rms","Average Rent"
"35527",2012-10-01,"2012 October","3 Bedroom +",1111,"Excellent","Rms","Average Rent"
"35527",2012-10-01,"2012 October","Total",886,"Excellent","Rms","Average Rent"
"35527",2013-10-01,"2013 October","Studio",609,"Very good","Rms","Average Rent"
"35527",2013-10-01,"2013 October","1 Bedroom",846,"Excellent","Rms","Average Rent"
"35527",2013-10-01,"2013 October","2 Bedroom",926,"Excellent","Rms","Average Rent"
"35527",2013-10-01,"2013 October","3 Bedroom +",1026,"Very good","Rms","Average Rent"
"35527",2013-10-01,"2013 October","Total",906,"Excellent","Rms","Average Rent"
"35527",2014-10-01,"2014 October","Studio",517,"Good","Rms","Average Rent"
"35527",2014-10-01,"2014 October","1 Bedroom",842,"Excellent","Rms","Average Rent"
"35527",2014-10-01,"2014 October","2 Bedroom",927,"Excellent","Rms","Average Rent"
"35527",2014-10-01,"2014 October","3 Bedroom +",1100,"Excellent","Rms","Average Rent"
"35527",2014-10-01,"2014 October","Total",890,"Excellent","Rms","Average Rent"
"35527",2015-10-01,"2015 October","Studio",498,"Fair (Use with Caution)","Rms","Average Rent"
"35527",2015-10-01,"2015 October","1 Bedroom",823,"Excellent","Rms","Average Rent"
"35527",2015-10-01,"2015 October","2 Bedroom",992,"Excellent","Rms","Average Rent"
"35527",2015-10-01,"2015 October","3 Bedroom +",955,"Very good","Rms","Average Rent"
"35527",2015-10-01,"2015 October","Total",930,"Excellent","Rms","Average Rent"
"35527",2016-10-01,"2016 October","Studio",613,"Very good","Rms","Average Rent"
"35527",2016-10-01,"2016 October","1 Bedroom",857,"Excellent","Rms","Average Rent"
"35527",2016-10-01,"2016 October","2 Bedroom",1000,"Excellent","Rms","Average Rent"
"35527",2016-10-01,"2016 October","3 Bedroom +",1231,"Excellent","Rms","Average Rent"
"35527",2016-10-01,"2016 October","Total",968,"Excellent","Rms","Average Rent"
"35527",2017-10-01,"2017 October","Studio",690,"Excellent","Rms","Average Rent"
"35527",2017-10-01,"2017 October","1 Bedroom",884,"Excellent","Rms","Average Rent"
"35527",2017-10-01,"2017 October","2 Bedroom",1079,"Excellent","Rms","Average Rent"
"35527",2017-10-01,"2017 October","3 Bedroom +",1402,"Excellent","Rms","Average Rent"
"35527",2017-10-01,"2017 October","Total",1020,"Excellent","Rms","Average Rent"
"35527",2018-10-01,"2018 October","Studio",NA,NA,"Rms","Average Rent"
"35527",2018-10-01,"2018 October","1 Bedroom",849,"Excellent","Rms","Average Rent"
"35527",2018-10-01,"2018 October","2 Bedroom",1110,"Excellent","Rms","Average Rent"
"35527",2018-10-01,"2018 October","3 Bedroom +",1341,"Excellent","Rms","Average Rent"
"35527",2018-10-01,"2018 October","Total",1042,"Excellent","Rms","Average Rent"
"35527",2019-10-01,"2019 October","Studio",NA,NA,"Rms","Average Rent"
"35527",2019-10-01,"2019 October","1 Bedroom",871,"Excellent","Rms","Average Rent"
"35527",2019-10-01,"2019 October","2 Bedroom",1181,"Excellent","Rms","Average Rent"
"35527",2019-10-01,"2019 October","3 Bedroom +",1279,"Excellent","Rms","Average Rent"
"35527",2019-10-01,"2019 October","Total",1121,"Excellent","Rms","Average Rent"
"35527",2020-10-01,"2020 October","Studio",NA,NA,"Rms","Average Rent"
"35527",2020-10-01,"2020 October","1 Bedroom",1003,"Very good","Rms","Average Rent"
"35527",2020-10-01,"2020 October","2 Bedroom",1278,"Excellent","Rms","Average Rent"
"35527",2020-10-01,"2020 October","3 Bedroom +",1422,"Excellent","Rms","Average Rent"
"35527",2020-10-01,"2020 October","Total",1228,"Excellent","Rms","Average Rent"
"35527",2021-10-01,"2021 October","Studio",NA,NA,"Rms","Average Rent"
"35527",2021-10-01,"2021 October","1 Bedroom",1082,"Good","Rms","Average Rent"
"35527",2021-10-01,"2021 October","2 Bedroom",1228,"Excellent","Rms","Average Rent"
"35527",2021-10-01,"2021 October","3 Bedroom +",1512,"Excellent","Rms","Average Rent"
"35527",2021-10-01,"2021 October","Total",1224,"Excellent","Rms","Average Rent"
"35527",2022-10-01,"2022 October","Studio",NA,NA,"Rms","Average Rent"
"35527",2022-10-01,"2022 October","1 Bedroom",1033,"Very good","Rms","Average Rent"
"35527",2022-10-01,"2022 October","2 Bedroom",NA,NA,"Rms","Average Rent"
"35527",2022-10-01,"2022 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35527",2022-10-01,"2022 October","Total",NA,NA,"Rms","Average Rent"
"35527",2023-10-01,"2023 October","Studio",NA,NA,"Rms","Average Rent"
"35527",2023-10-01,"2023 October","1 Bedroom",NA,NA,"Rms","Average Rent"
"35527",2023-10-01,"2023 October","2 Bedroom",1448,"Very good","Rms","Average Rent"
"35527",2023-10-01,"2023 October","3 Bedroom +",1742,"Very good","Rms","Average Rent"
"35527",2023-10-01,"2023 October","Total",1447,"Good","Rms","Average Rent"
"35527",2024-10-01,"2024 October","Studio",NA,NA,"Rms","Average Rent"
"35527",2024-10-01,"2024 October","1 Bedroom",1297,"Very good","Rms","Average Rent"
"35527",2024-10-01,"2024 October","2 Bedroom",1531,"Very good","Rms","Average Rent"
"35527",2024-10-01,"2024 October","3 Bedroom +",1726,"Excellent","Rms","Average Rent"
"35527",2024-10-01,"2024 October","Total",1363,"Excellent","Rms","Average Rent"
"35527",2025-10-01,"2025 October","Studio",NA,NA,"Rms","Average Rent"
"35527",2025-10-01,"2025 October","1 Bedroom",1320,"Very good","Rms","Average Rent"
"35527",2025-10-01,"2025 October","2 Bedroom",1610,"Very good","Rms","Average Rent"
"35527",2025-10-01,"2025 October","3 Bedroom +",1885,"Excellent","Rms","Average Rent"
"35527",2025-10-01,"2025 October","Total",1433,"Excellent","Rms","Average Rent"
