"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"59936",2023-10-01,"2023 October","Studio",NA,NA,"Rms","Average Rent"
"59936",2023-10-01,"2023 October","1 Bedroom",724,"Very good","Rms","Average Rent"
"59936",2023-10-01,"2023 October","2 Bedroom",1353,"Excellent","Rms","Average Rent"
"59936",2023-10-01,"2023 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"59936",2023-10-01,"2023 October","Total",1006,"Very good","Rms","Average Rent"
"59936",2024-10-01,"2024 October","Studio",NA,NA,"Rms","Average Rent"
"59936",2024-10-01,"2024 October","1 Bedroom",806,"Good","Rms","Average Rent"
"59936",2024-10-01,"2024 October","2 Bedroom",1484,"Excellent","Rms","Average Rent"
"59936",2024-10-01,"2024 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"59936",2024-10-01,"2024 October","Total",1140,"Excellent","Rms","Average Rent"
"59936",2025-10-01,"2025 October","Studio",NA,NA,"Rms","Average Rent"
"59936",2025-10-01,"2025 October","1 Bedroom",730,"Excellent","Rms","Average Rent"
"59936",2025-10-01,"2025 October","2 Bedroom",NA,NA,"Rms","Average Rent"
"59936",2025-10-01,"2025 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"59936",2025-10-01,"2025 October","Total",990,"Excellent","Rms","Average Rent"
