"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"59945",2021-10-01,"2021 October","3 Bedroom +",904,"Very good","Rms","Average Rent"
"59945",2021-10-01,"2021 October","Total",872,"Very good","Rms","Average Rent"
"59945",2022-10-01,"2022 October","Studio",NA,NA,"Rms","Average Rent"
"59945",2022-10-01,"2022 October","1 Bedroom",825,"Excellent","Rms","Average Rent"
"59945",2022-10-01,"2022 October","2 Bedroom",926,"Excellent","Rms","Average Rent"
"59945",2022-10-01,"2022 October","3 Bedroom +",1012,"Excellent","Rms","Average Rent"
"59945",2022-10-01,"2022 October","Total",885,"Excellent","Rms","Average Rent"
"59945",2023-10-01,"2023 October","Studio",NA,NA,"Rms","Average Rent"
"59945",2023-10-01,"2023 October","1 Bedroom",878,"Excellent","Rms","Average Rent"
"59945",2023-10-01,"2023 October","2 Bedroom",1040,"Excellent","Rms","Average Rent"
"59945",2023-10-01,"2023 October","3 Bedroom +",1158,"Excellent","Rms","Average Rent"
"59945",2023-10-01,"2023 October","Total",971,"Excellent","Rms","Average Rent"
"59945",2024-10-01,"2024 October","Studio",NA,NA,"Rms","Average Rent"
"59945",2024-10-01,"2024 October","1 Bedroom",964,"Excellent","Rms","Average Rent"
"59945",2024-10-01,"2024 October","2 Bedroom",1103,"Excellent","Rms","Average Rent"
"59945",2024-10-01,"2024 October","3 Bedroom +",1143,"Very good","Rms","Average Rent"
"59945",2024-10-01,"2024 October","Total",1033,"Excellent","Rms","Average Rent"
"59945",2025-10-01,"2025 October","Studio",NA,NA,"Rms","Average Rent"
"59945",2025-10-01,"2025 October","1 Bedroom",957,"Good","Rms","Average Rent"
"59945",2025-10-01,"2025 October","2 Bedroom",1182,"Excellent","Rms","Average Rent"
"59945",2025-10-01,"2025 October","3 Bedroom +",1225,"Very good","Rms","Average Rent"
"59945",2025-10-01,"2025 October","Total",1098,"Very good","Rms","Average Rent"
