"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"24433",2007-10-01,"2007 October","Studio",366,"Excellent","Rms","Average Rent"
"24433",2007-10-01,"2007 October","1 Bedroom",424,"Excellent","Rms","Average Rent"
"24433",2007-10-01,"2007 October","2 Bedroom",529,"Excellent","Rms","Average Rent"
"24433",2007-10-01,"2007 October","3 Bedroom +",644,"Excellent","Rms","Average Rent"
"24433",2007-10-01,"2007 October","Total",514,"Excellent","Rms","Average Rent"
"24433",2008-10-01,"2008 October","Studio",368,"Excellent","Rms","Average Rent"
"24433",2008-10-01,"2008 October","1 Bedroom",437,"Excellent","Rms","Average Rent"
"24433",2008-10-01,"2008 October","2 Bedroom",543,"Excellent","Rms","Average Rent"
"24433",2008-10-01,"2008 October","3 Bedroom +",658,"Excellent","Rms","Average Rent"
"24433",2008-10-01,"2008 October","Total",525,"Excellent","Rms","Average Rent"
"24433",2009-10-01,"2009 October","Studio",379,"Excellent","Rms","Average Rent"
"24433",2009-10-01,"2009 October","1 Bedroom",442,"Excellent","Rms","Average Rent"
"24433",2009-10-01,"2009 October","2 Bedroom",553,"Excellent","Rms","Average Rent"
"24433",2009-10-01,"2009 October","3 Bedroom +",669,"Excellent","Rms","Average Rent"
"24433",2009-10-01,"2009 October","Total",535,"Excellent","Rms","Average Rent"
"24433",2010-10-01,"2010 October","Studio",383,"Excellent","Rms","Average Rent"
"24433",2010-10-01,"2010 October","1 Bedroom",452,"Excellent","Rms","Average Rent"
"24433",2010-10-01,"2010 October","2 Bedroom",566,"Excellent","Rms","Average Rent"
"24433",2010-10-01,"2010 October","3 Bedroom +",680,"Excellent","Rms","Average Rent"
"24433",2010-10-01,"2010 October","Total",550,"Excellent","Rms","Average Rent"
"24433",2011-10-01,"2011 October","Studio",397,"Excellent","Rms","Average Rent"
"24433",2011-10-01,"2011 October","1 Bedroom",462,"Excellent","Rms","Average Rent"
"24433",2011-10-01,"2011 October","2 Bedroom",577,"Excellent","Rms","Average Rent"
"24433",2011-10-01,"2011 October","3 Bedroom +",702,"Excellent","Rms","Average Rent"
"24433",2011-10-01,"2011 October","Total",562,"Excellent","Rms","Average Rent"
"24433",2012-10-01,"2012 October","Studio",390,"Excellent","Rms","Average Rent"
"24433",2012-10-01,"2012 October","1 Bedroom",466,"Excellent","Rms","Average Rent"
"24433",2012-10-01,"2012 October","2 Bedroom",579,"Excellent","Rms","Average Rent"
"24433",2012-10-01,"2012 October","3 Bedroom +",710,"Excellent","Rms","Average Rent"
"24433",2012-10-01,"2012 October","Total",565,"Excellent","Rms","Average Rent"
"24433",2013-10-01,"2013 October","Studio",391,"Excellent","Rms","Average Rent"
"24433",2013-10-01,"2013 October","1 Bedroom",471,"Excellent","Rms","Average Rent"
"24433",2013-10-01,"2013 October","2 Bedroom",591,"Excellent","Rms","Average Rent"
"24433",2013-10-01,"2013 October","3 Bedroom +",713,"Excellent","Rms","Average Rent"
"24433",2013-10-01,"2013 October","Total",574,"Excellent","Rms","Average Rent"
"24433",2014-10-01,"2014 October","Studio",404,"Excellent","Rms","Average Rent"
"24433",2014-10-01,"2014 October","1 Bedroom",485,"Excellent","Rms","Average Rent"
"24433",2014-10-01,"2014 October","2 Bedroom",604,"Excellent","Rms","Average Rent"
"24433",2014-10-01,"2014 October","3 Bedroom +",727,"Excellent","Rms","Average Rent"
"24433",2014-10-01,"2014 October","Total",590,"Excellent","Rms","Average Rent"
"24433",2015-10-01,"2015 October","Studio",413,"Excellent","Rms","Average Rent"
"24433",2015-10-01,"2015 October","1 Bedroom",486,"Excellent","Rms","Average Rent"
"24433",2015-10-01,"2015 October","2 Bedroom",608,"Excellent","Rms","Average Rent"
"24433",2015-10-01,"2015 October","3 Bedroom +",735,"Excellent","Rms","Average Rent"
"24433",2015-10-01,"2015 October","Total",592,"Excellent","Rms","Average Rent"
"24433",2016-10-01,"2016 October","Studio",436,"Excellent","Rms","Average Rent"
"24433",2016-10-01,"2016 October","1 Bedroom",502,"Excellent","Rms","Average Rent"
"24433",2016-10-01,"2016 October","2 Bedroom",622,"Excellent","Rms","Average Rent"
"24433",2016-10-01,"2016 October","3 Bedroom +",764,"Excellent","Rms","Average Rent"
"24433",2016-10-01,"2016 October","Total",612,"Excellent","Rms","Average Rent"
"24433",2017-10-01,"2017 October","Studio",428,"Excellent","Rms","Average Rent"
"24433",2017-10-01,"2017 October","1 Bedroom",508,"Excellent","Rms","Average Rent"
"24433",2017-10-01,"2017 October","2 Bedroom",631,"Excellent","Rms","Average Rent"
"24433",2017-10-01,"2017 October","3 Bedroom +",774,"Excellent","Rms","Average Rent"
"24433",2017-10-01,"2017 October","Total",618,"Excellent","Rms","Average Rent"
"24433",2018-10-01,"2018 October","Studio",441,"Excellent","Rms","Average Rent"
"24433",2018-10-01,"2018 October","1 Bedroom",514,"Excellent","Rms","Average Rent"
"24433",2018-10-01,"2018 October","2 Bedroom",639,"Excellent","Rms","Average Rent"
"24433",2018-10-01,"2018 October","3 Bedroom +",758,"Excellent","Rms","Average Rent"
"24433",2018-10-01,"2018 October","Total",621,"Excellent","Rms","Average Rent"
"24433",2019-10-01,"2019 October","Studio",456,"Excellent","Rms","Average Rent"
"24433",2019-10-01,"2019 October","1 Bedroom",528,"Excellent","Rms","Average Rent"
"24433",2019-10-01,"2019 October","2 Bedroom",658,"Excellent","Rms","Average Rent"
"24433",2019-10-01,"2019 October","3 Bedroom +",811,"Excellent","Rms","Average Rent"
"24433",2019-10-01,"2019 October","Total",647,"Excellent","Rms","Average Rent"
"24433",2020-10-01,"2020 October","Studio",479,"Excellent","Rms","Average Rent"
"24433",2020-10-01,"2020 October","1 Bedroom",552,"Excellent","Rms","Average Rent"
"24433",2020-10-01,"2020 October","2 Bedroom",671,"Excellent","Rms","Average Rent"
"24433",2020-10-01,"2020 October","3 Bedroom +",848,"Excellent","Rms","Average Rent"
"24433",2020-10-01,"2020 October","Total",670,"Excellent","Rms","Average Rent"
"24433",2021-10-01,"2021 October","Studio",508,"Excellent","Rms","Average Rent"
"24433",2021-10-01,"2021 October","1 Bedroom",597,"Excellent","Rms","Average Rent"
"24433",2021-10-01,"2021 October","2 Bedroom",727,"Excellent","Rms","Average Rent"
"24433",2021-10-01,"2021 October","3 Bedroom +",926,"Excellent","Rms","Average Rent"
"24433",2021-10-01,"2021 October","Total",727,"Excellent","Rms","Average Rent"
"24433",2022-10-01,"2022 October","Studio",555,"Excellent","Rms","Average Rent"
"24433",2022-10-01,"2022 October","1 Bedroom",677,"Excellent","Rms","Average Rent"
"24433",2022-10-01,"2022 October","2 Bedroom",808,"Excellent","Rms","Average Rent"
"24433",2022-10-01,"2022 October","3 Bedroom +",1065,"Excellent","Rms","Average Rent"
"24433",2022-10-01,"2022 October","Total",823,"Excellent","Rms","Average Rent"
"24433",2023-10-01,"2023 October","Studio",618,"Very good","Rms","Average Rent"
"24433",2023-10-01,"2023 October","1 Bedroom",753,"Excellent","Rms","Average Rent"
"24433",2023-10-01,"2023 October","2 Bedroom",901,"Excellent","Rms","Average Rent"
"24433",2023-10-01,"2023 October","3 Bedroom +",1174,"Very good","Rms","Average Rent"
"24433",2023-10-01,"2023 October","Total",918,"Excellent","Rms","Average Rent"
"24433",2024-10-01,"2024 October","Studio",644,"Excellent","Rms","Average Rent"
"24433",2024-10-01,"2024 October","1 Bedroom",804,"Excellent","Rms","Average Rent"
"24433",2024-10-01,"2024 October","2 Bedroom",1001,"Excellent","Rms","Average Rent"
"24433",2024-10-01,"2024 October","3 Bedroom +",1247,"Excellent","Rms","Average Rent"
"24433",2024-10-01,"2024 October","Total",997,"Excellent","Rms","Average Rent"
"24433",2025-10-01,"2025 October","Studio",712,"Excellent","Rms","Average Rent"
"24433",2025-10-01,"2025 October","1 Bedroom",905,"Excellent","Rms","Average Rent"
"24433",2025-10-01,"2025 October","2 Bedroom",1062,"Excellent","Rms","Average Rent"
"24433",2025-10-01,"2025 October","3 Bedroom +",1375,"Excellent","Rms","Average Rent"
"24433",2025-10-01,"2025 October","Total",1090,"Excellent","Rms","Average Rent"
