"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"24468",2012-10-01,"2012 October","3 Bedroom +",594,"Excellent","Rms","Average Rent"
"24468",2012-10-01,"2012 October","Total",530,"Excellent","Rms","Average Rent"
"24468",2013-10-01,"2013 October","Studio",412,"Excellent","Rms","Average Rent"
"24468",2013-10-01,"2013 October","1 Bedroom",459,"Excellent","Rms","Average Rent"
"24468",2013-10-01,"2013 October","2 Bedroom",573,"Excellent","Rms","Average Rent"
"24468",2013-10-01,"2013 October","3 Bedroom +",604,"Excellent","Rms","Average Rent"
"24468",2013-10-01,"2013 October","Total",542,"Excellent","Rms","Average Rent"
"24468",2014-10-01,"2014 October","Studio",409,"Excellent","Rms","Average Rent"
"24468",2014-10-01,"2014 October","1 Bedroom",477,"Excellent","Rms","Average Rent"
"24468",2014-10-01,"2014 October","2 Bedroom",587,"Excellent","Rms","Average Rent"
"24468",2014-10-01,"2014 October","3 Bedroom +",631,"Excellent","Rms","Average Rent"
"24468",2014-10-01,"2014 October","Total",556,"Excellent","Rms","Average Rent"
"24468",2015-10-01,"2015 October","Studio",416,"Excellent","Rms","Average Rent"
"24468",2015-10-01,"2015 October","1 Bedroom",480,"Excellent","Rms","Average Rent"
"24468",2015-10-01,"2015 October","2 Bedroom",589,"Excellent","Rms","Average Rent"
"24468",2015-10-01,"2015 October","3 Bedroom +",637,"Excellent","Rms","Average Rent"
"24468",2015-10-01,"2015 October","Total",558,"Excellent","Rms","Average Rent"
"24468",2016-10-01,"2016 October","Studio",453,"Excellent","Rms","Average Rent"
"24468",2016-10-01,"2016 October","1 Bedroom",483,"Excellent","Rms","Average Rent"
"24468",2016-10-01,"2016 October","2 Bedroom",596,"Excellent","Rms","Average Rent"
"24468",2016-10-01,"2016 October","3 Bedroom +",653,"Excellent","Rms","Average Rent"
"24468",2016-10-01,"2016 October","Total",569,"Excellent","Rms","Average Rent"
"24468",2017-10-01,"2017 October","Studio",437,"Excellent","Rms","Average Rent"
"24468",2017-10-01,"2017 October","1 Bedroom",493,"Excellent","Rms","Average Rent"
"24468",2017-10-01,"2017 October","2 Bedroom",630,"Excellent","Rms","Average Rent"
"24468",2017-10-01,"2017 October","3 Bedroom +",663,"Excellent","Rms","Average Rent"
"24468",2017-10-01,"2017 October","Total",594,"Excellent","Rms","Average Rent"
"24468",2018-10-01,"2018 October","Studio",461,"Very good","Rms","Average Rent"
"24468",2018-10-01,"2018 October","1 Bedroom",517,"Excellent","Rms","Average Rent"
"24468",2018-10-01,"2018 October","2 Bedroom",653,"Excellent","Rms","Average Rent"
"24468",2018-10-01,"2018 October","3 Bedroom +",676,"Excellent","Rms","Average Rent"
"24468",2018-10-01,"2018 October","Total",619,"Excellent","Rms","Average Rent"
"24468",2019-10-01,"2019 October","Studio",450,"Excellent","Rms","Average Rent"
"24468",2019-10-01,"2019 October","1 Bedroom",514,"Excellent","Rms","Average Rent"
"24468",2019-10-01,"2019 October","2 Bedroom",685,"Excellent","Rms","Average Rent"
"24468",2019-10-01,"2019 October","3 Bedroom +",681,"Excellent","Rms","Average Rent"
"24468",2019-10-01,"2019 October","Total",635,"Excellent","Rms","Average Rent"
"24468",2020-10-01,"2020 October","Studio",466,"Very good","Rms","Average Rent"
"24468",2020-10-01,"2020 October","1 Bedroom",520,"Excellent","Rms","Average Rent"
"24468",2020-10-01,"2020 October","2 Bedroom",667,"Excellent","Rms","Average Rent"
"24468",2020-10-01,"2020 October","3 Bedroom +",718,"Excellent","Rms","Average Rent"
"24468",2020-10-01,"2020 October","Total",635,"Excellent","Rms","Average Rent"
"24468",2021-10-01,"2021 October","Studio",493,"Excellent","Rms","Average Rent"
"24468",2021-10-01,"2021 October","1 Bedroom",615,"Very good","Rms","Average Rent"
"24468",2021-10-01,"2021 October","2 Bedroom",782,"Excellent","Rms","Average Rent"
"24468",2021-10-01,"2021 October","3 Bedroom +",793,"Very good","Rms","Average Rent"
"24468",2021-10-01,"2021 October","Total",736,"Excellent","Rms","Average Rent"
"24468",2022-10-01,"2022 October","Studio",516,"Very good","Rms","Average Rent"
"24468",2022-10-01,"2022 October","1 Bedroom",695,"Excellent","Rms","Average Rent"
"24468",2022-10-01,"2022 October","2 Bedroom",875,"Excellent","Rms","Average Rent"
"24468",2022-10-01,"2022 October","3 Bedroom +",936,"Very good","Rms","Average Rent"
"24468",2022-10-01,"2022 October","Total",838,"Excellent","Rms","Average Rent"
"24468",2023-10-01,"2023 October","Studio",525,"Excellent","Rms","Average Rent"
"24468",2023-10-01,"2023 October","1 Bedroom",802,"Excellent","Rms","Average Rent"
"24468",2023-10-01,"2023 October","2 Bedroom",928,"Excellent","Rms","Average Rent"
"24468",2023-10-01,"2023 October","3 Bedroom +",1095,"Excellent","Rms","Average Rent"
"24468",2023-10-01,"2023 October","Total",912,"Excellent","Rms","Average Rent"
"24468",2024-10-01,"2024 October","Studio",615,"Very good","Rms","Average Rent"
"24468",2024-10-01,"2024 October","1 Bedroom",909,"Very good","Rms","Average Rent"
"24468",2024-10-01,"2024 October","2 Bedroom",1022,"Excellent","Rms","Average Rent"
"24468",2024-10-01,"2024 October","3 Bedroom +",1168,"Very good","Rms","Average Rent"
"24468",2024-10-01,"2024 October","Total",1008,"Excellent","Rms","Average Rent"
"24468",2025-10-01,"2025 October","Studio",627,"Very good","Rms","Average Rent"
"24468",2025-10-01,"2025 October","1 Bedroom",806,"Very good","Rms","Average Rent"
"24468",2025-10-01,"2025 October","2 Bedroom",1134,"Excellent","Rms","Average Rent"
"24468",2025-10-01,"2025 October","3 Bedroom +",1171,"Very good","Rms","Average Rent"
"24468",2025-10-01,"2025 October","Total",1037,"Very good","Rms","Average Rent"
