"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"11105",2007-10-01,"2007 October","Studio",435,"Excellent","Rms","Average Rent"
"11105",2007-10-01,"2007 October","1 Bedroom",524,"Excellent","Rms","Average Rent"
"11105",2007-10-01,"2007 October","2 Bedroom",661,"Excellent","Rms","Average Rent"
"11105",2007-10-01,"2007 October","3 Bedroom +",799,"Excellent","Rms","Average Rent"
"11105",2007-10-01,"2007 October","Total",629,"Excellent","Rms","Average Rent"
"11105",2008-10-01,"2008 October","Studio",432,"Excellent","Rms","Average Rent"
"11105",2008-10-01,"2008 October","1 Bedroom",538,"Excellent","Rms","Average Rent"
"11105",2008-10-01,"2008 October","2 Bedroom",675,"Excellent","Rms","Average Rent"
"11105",2008-10-01,"2008 October","3 Bedroom +",843,"Excellent","Rms","Average Rent"
"11105",2008-10-01,"2008 October","Total",644,"Excellent","Rms","Average Rent"
"11105",2009-10-01,"2009 October","Studio",447,"Excellent","Rms","Average Rent"
"11105",2009-10-01,"2009 October","1 Bedroom",561,"Excellent","Rms","Average Rent"
"11105",2009-10-01,"2009 October","2 Bedroom",703,"Excellent","Rms","Average Rent"
"11105",2009-10-01,"2009 October","3 Bedroom +",861,"Excellent","Rms","Average Rent"
"11105",2009-10-01,"2009 October","Total",675,"Excellent","Rms","Average Rent"
"11105",2010-10-01,"2010 October","Studio",477,"Excellent","Rms","Average Rent"
"11105",2010-10-01,"2010 October","1 Bedroom",577,"Excellent","Rms","Average Rent"
"11105",2010-10-01,"2010 October","2 Bedroom",733,"Excellent","Rms","Average Rent"
"11105",2010-10-01,"2010 October","3 Bedroom +",835,"Excellent","Rms","Average Rent"
"11105",2010-10-01,"2010 October","Total",693,"Excellent","Rms","Average Rent"
"11105",2011-10-01,"2011 October","Studio",490,"Excellent","Rms","Average Rent"
"11105",2011-10-01,"2011 October","1 Bedroom",602,"Excellent","Rms","Average Rent"
"11105",2011-10-01,"2011 October","2 Bedroom",762,"Excellent","Rms","Average Rent"
"11105",2011-10-01,"2011 October","3 Bedroom +",928,"Excellent","Rms","Average Rent"
"11105",2011-10-01,"2011 October","Total",728,"Excellent","Rms","Average Rent"
"11105",2012-10-01,"2012 October","Studio",513,"Excellent","Rms","Average Rent"
"11105",2012-10-01,"2012 October","1 Bedroom",632,"Excellent","Rms","Average Rent"
"11105",2012-10-01,"2012 October","2 Bedroom",804,"Excellent","Rms","Average Rent"
"11105",2012-10-01,"2012 October","3 Bedroom +",972,"Excellent","Rms","Average Rent"
"11105",2012-10-01,"2012 October","Total",771,"Excellent","Rms","Average Rent"
"11105",2013-10-01,"2013 October","Studio",531,"Excellent","Rms","Average Rent"
"11105",2013-10-01,"2013 October","1 Bedroom",649,"Excellent","Rms","Average Rent"
"11105",2013-10-01,"2013 October","2 Bedroom",805,"Excellent","Rms","Average Rent"
"11105",2013-10-01,"2013 October","3 Bedroom +",985,"Excellent","Rms","Average Rent"
"11105",2013-10-01,"2013 October","Total",777,"Excellent","Rms","Average Rent"
"11105",2014-10-01,"2014 October","Studio",523,"Excellent","Rms","Average Rent"
"11105",2014-10-01,"2014 October","1 Bedroom",672,"Excellent","Rms","Average Rent"
"11105",2014-10-01,"2014 October","2 Bedroom",837,"Excellent","Rms","Average Rent"
"11105",2014-10-01,"2014 October","3 Bedroom +",972,"Excellent","Rms","Average Rent"
"11105",2014-10-01,"2014 October","Total",799,"Excellent","Rms","Average Rent"
"11105",2015-10-01,"2015 October","Studio",533,"Excellent","Rms","Average Rent"
"11105",2015-10-01,"2015 October","1 Bedroom",685,"Excellent","Rms","Average Rent"
"11105",2015-10-01,"2015 October","2 Bedroom",834,"Excellent","Rms","Average Rent"
"11105",2015-10-01,"2015 October","3 Bedroom +",990,"Excellent","Rms","Average Rent"
"11105",2015-10-01,"2015 October","Total",802,"Excellent","Rms","Average Rent"
"11105",2016-10-01,"2016 October","Studio",560,"Excellent","Rms","Average Rent"
"11105",2016-10-01,"2016 October","1 Bedroom",704,"Excellent","Rms","Average Rent"
"11105",2016-10-01,"2016 October","2 Bedroom",876,"Excellent","Rms","Average Rent"
"11105",2016-10-01,"2016 October","3 Bedroom +",1015,"Excellent","Rms","Average Rent"
"11105",2016-10-01,"2016 October","Total",839,"Excellent","Rms","Average Rent"
"11105",2017-10-01,"2017 October","Studio",576,"Very good","Rms","Average Rent"
"11105",2017-10-01,"2017 October","1 Bedroom",734,"Excellent","Rms","Average Rent"
"11105",2017-10-01,"2017 October","2 Bedroom",911,"Excellent","Rms","Average Rent"
"11105",2017-10-01,"2017 October","3 Bedroom +",1040,"Excellent","Rms","Average Rent"
"11105",2017-10-01,"2017 October","Total",871,"Excellent","Rms","Average Rent"
"11105",2018-10-01,"2018 October","Studio",585,"Very good","Rms","Average Rent"
"11105",2018-10-01,"2018 October","1 Bedroom",755,"Excellent","Rms","Average Rent"
"11105",2018-10-01,"2018 October","2 Bedroom",937,"Excellent","Rms","Average Rent"
"11105",2018-10-01,"2018 October","3 Bedroom +",1059,"Excellent","Rms","Average Rent"
"11105",2018-10-01,"2018 October","Total",893,"Excellent","Rms","Average Rent"
"11105",2019-10-01,"2019 October","Studio",581,"Excellent","Rms","Average Rent"
"11105",2019-10-01,"2019 October","1 Bedroom",780,"Excellent","Rms","Average Rent"
"11105",2019-10-01,"2019 October","2 Bedroom",962,"Excellent","Rms","Average Rent"
"11105",2019-10-01,"2019 October","3 Bedroom +",1110,"Excellent","Rms","Average Rent"
"11105",2019-10-01,"2019 October","Total",921,"Excellent","Rms","Average Rent"
"11105",2020-10-01,"2020 October","Studio",621,"Fair (Use with Caution)","Rms","Average Rent"
"11105",2020-10-01,"2020 October","1 Bedroom",820,"Excellent","Rms","Average Rent"
"11105",2020-10-01,"2020 October","2 Bedroom",1013,"Excellent","Rms","Average Rent"
"11105",2020-10-01,"2020 October","3 Bedroom +",1163,"Excellent","Rms","Average Rent"
"11105",2020-10-01,"2020 October","Total",964,"Excellent","Rms","Average Rent"
"11105",2021-10-01,"2021 October","Studio",596,"Very good","Rms","Average Rent"
"11105",2021-10-01,"2021 October","1 Bedroom",836,"Excellent","Rms","Average Rent"
"11105",2021-10-01,"2021 October","2 Bedroom",1119,"Excellent","Rms","Average Rent"
"11105",2021-10-01,"2021 October","3 Bedroom +",1201,"Excellent","Rms","Average Rent"
"11105",2021-10-01,"2021 October","Total",1052,"Excellent","Rms","Average Rent"
"11105",2022-10-01,"2022 October","Studio",629,"Good","Rms","Average Rent"
"11105",2022-10-01,"2022 October","1 Bedroom",927,"Very good","Rms","Average Rent"
"11105",2022-10-01,"2022 October","2 Bedroom",1083,"Excellent","Rms","Average Rent"
"11105",2022-10-01,"2022 October","3 Bedroom +",1226,"Excellent","Rms","Average Rent"
"11105",2022-10-01,"2022 October","Total",1052,"Excellent","Rms","Average Rent"
"11105",2023-10-01,"2023 October","Studio",664,"Very good","Rms","Average Rent"
"11105",2023-10-01,"2023 October","1 Bedroom",910,"Excellent","Rms","Average Rent"
"11105",2023-10-01,"2023 October","2 Bedroom",1190,"Excellent","Rms","Average Rent"
"11105",2023-10-01,"2023 October","3 Bedroom +",1231,"Very good","Rms","Average Rent"
"11105",2023-10-01,"2023 October","Total",1125,"Excellent","Rms","Average Rent"
"11105",2024-10-01,"2024 October","Studio",NA,NA,"Rms","Average Rent"
"11105",2024-10-01,"2024 October","1 Bedroom",1004,"Very good","Rms","Average Rent"
"11105",2024-10-01,"2024 October","2 Bedroom",1239,"Excellent","Rms","Average Rent"
"11105",2024-10-01,"2024 October","3 Bedroom +",1341,"Very good","Rms","Average Rent"
"11105",2024-10-01,"2024 October","Total",1181,"Excellent","Rms","Average Rent"
"11105",2025-10-01,"2025 October","Studio",984,"Good","Rms","Average Rent"
"11105",2025-10-01,"2025 October","1 Bedroom",1066,"Very good","Rms","Average Rent"
"11105",2025-10-01,"2025 October","2 Bedroom",1354,"Excellent","Rms","Average Rent"
"11105",2025-10-01,"2025 October","3 Bedroom +",1548,"Good","Rms","Average Rent"
"11105",2025-10-01,"2025 October","Total",1292,"Excellent","Rms","Average Rent"
