"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35531",2007-10-01,"2007 October","Studio",543,"Excellent","Rms","Average Rent"
"35531",2007-10-01,"2007 October","1 Bedroom",633,"Excellent","Rms","Average Rent"
"35531",2007-10-01,"2007 October","2 Bedroom",732,"Excellent","Rms","Average Rent"
"35531",2007-10-01,"2007 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35531",2007-10-01,"2007 October","Total",695,"Excellent","Rms","Average Rent"
"35531",2008-10-01,"2008 October","Studio",556,"Excellent","Rms","Average Rent"
"35531",2008-10-01,"2008 October","1 Bedroom",664,"Excellent","Rms","Average Rent"
"35531",2008-10-01,"2008 October","2 Bedroom",765,"Excellent","Rms","Average Rent"
"35531",2008-10-01,"2008 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35531",2008-10-01,"2008 October","Total",728,"Excellent","Rms","Average Rent"
"35531",2009-10-01,"2009 October","Studio",NA,NA,"Rms","Average Rent"
"35531",2009-10-01,"2009 October","1 Bedroom",627,"Very good","Rms","Average Rent"
"35531",2009-10-01,"2009 October","2 Bedroom",776,"Very good","Rms","Average Rent"
"35531",2009-10-01,"2009 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35531",2009-10-01,"2009 October","Total",713,"Very good","Rms","Average Rent"
"35531",2010-10-01,"2010 October","Studio",595,"Excellent","Rms","Average Rent"
"35531",2010-10-01,"2010 October","1 Bedroom",683,"Excellent","Rms","Average Rent"
"35531",2010-10-01,"2010 October","2 Bedroom",791,"Excellent","Rms","Average Rent"
"35531",2010-10-01,"2010 October","3 Bedroom +",982,"Excellent","Rms","Average Rent"
"35531",2010-10-01,"2010 October","Total",757,"Excellent","Rms","Average Rent"
"35531",2011-10-01,"2011 October","Studio",605,"Excellent","Rms","Average Rent"
"35531",2011-10-01,"2011 October","1 Bedroom",691,"Excellent","Rms","Average Rent"
"35531",2011-10-01,"2011 October","2 Bedroom",805,"Excellent","Rms","Average Rent"
"35531",2011-10-01,"2011 October","3 Bedroom +",916,"Excellent","Rms","Average Rent"
"35531",2011-10-01,"2011 October","Total",769,"Excellent","Rms","Average Rent"
"35531",2012-10-01,"2012 October","Studio",557,"Good","Rms","Average Rent"
"35531",2012-10-01,"2012 October","1 Bedroom",716,"Excellent","Rms","Average Rent"
"35531",2012-10-01,"2012 October","2 Bedroom",845,"Excellent","Rms","Average Rent"
"35531",2012-10-01,"2012 October","3 Bedroom +",983,"Excellent","Rms","Average Rent"
"35531",2012-10-01,"2012 October","Total",800,"Excellent","Rms","Average Rent"
"35531",2013-10-01,"2013 October","Studio",640,"Excellent","Rms","Average Rent"
"35531",2013-10-01,"2013 October","1 Bedroom",728,"Excellent","Rms","Average Rent"
"35531",2013-10-01,"2013 October","2 Bedroom",867,"Excellent","Rms","Average Rent"
"35531",2013-10-01,"2013 October","3 Bedroom +",1014,"Excellent","Rms","Average Rent"
"35531",2013-10-01,"2013 October","Total",818,"Excellent","Rms","Average Rent"
"35531",2014-10-01,"2014 October","Studio",620,"Excellent","Rms","Average Rent"
"35531",2014-10-01,"2014 October","1 Bedroom",748,"Excellent","Rms","Average Rent"
"35531",2014-10-01,"2014 October","2 Bedroom",888,"Excellent","Rms","Average Rent"
"35531",2014-10-01,"2014 October","3 Bedroom +",1021,"Excellent","Rms","Average Rent"
"35531",2014-10-01,"2014 October","Total",837,"Excellent","Rms","Average Rent"
"35531",2015-10-01,"2015 October","Studio",561,"Excellent","Rms","Average Rent"
"35531",2015-10-01,"2015 October","1 Bedroom",756,"Excellent","Rms","Average Rent"
"35531",2015-10-01,"2015 October","2 Bedroom",915,"Excellent","Rms","Average Rent"
"35531",2015-10-01,"2015 October","3 Bedroom +",1104,"Excellent","Rms","Average Rent"
"35531",2015-10-01,"2015 October","Total",850,"Excellent","Rms","Average Rent"
"35531",2016-10-01,"2016 October","Studio",699,"Very good","Rms","Average Rent"
"35531",2016-10-01,"2016 October","1 Bedroom",799,"Excellent","Rms","Average Rent"
"35531",2016-10-01,"2016 October","2 Bedroom",993,"Excellent","Rms","Average Rent"
"35531",2016-10-01,"2016 October","3 Bedroom +",1142,"Excellent","Rms","Average Rent"
"35531",2016-10-01,"2016 October","Total",934,"Excellent","Rms","Average Rent"
"35531",2017-10-01,"2017 October","Studio",NA,NA,"Rms","Average Rent"
"35531",2017-10-01,"2017 October","1 Bedroom",814,"Excellent","Rms","Average Rent"
"35531",2017-10-01,"2017 October","2 Bedroom",1004,"Excellent","Rms","Average Rent"
"35531",2017-10-01,"2017 October","3 Bedroom +",1162,"Excellent","Rms","Average Rent"
"35531",2017-10-01,"2017 October","Total",948,"Excellent","Rms","Average Rent"
"35531",2018-10-01,"2018 October","Studio",NA,NA,"Rms","Average Rent"
"35531",2018-10-01,"2018 October","1 Bedroom",852,"Excellent","Rms","Average Rent"
"35531",2018-10-01,"2018 October","2 Bedroom",1047,"Excellent","Rms","Average Rent"
"35531",2018-10-01,"2018 October","3 Bedroom +",1183,"Excellent","Rms","Average Rent"
"35531",2018-10-01,"2018 October","Total",985,"Excellent","Rms","Average Rent"
"35531",2019-10-01,"2019 October","Studio",NA,NA,"Rms","Average Rent"
"35531",2019-10-01,"2019 October","1 Bedroom",921,"Excellent","Rms","Average Rent"
"35531",2019-10-01,"2019 October","2 Bedroom",1182,"Excellent","Rms","Average Rent"
"35531",2019-10-01,"2019 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35531",2019-10-01,"2019 October","Total",1108,"Excellent","Rms","Average Rent"
"35531",2020-10-01,"2020 October","Studio",NA,NA,"Rms","Average Rent"
"35531",2020-10-01,"2020 October","1 Bedroom",920,"Excellent","Rms","Average Rent"
"35531",2020-10-01,"2020 October","2 Bedroom",1128,"Very good","Rms","Average Rent"
"35531",2020-10-01,"2020 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35531",2020-10-01,"2020 October","Total",1067,"Excellent","Rms","Average Rent"
"35531",2021-10-01,"2021 October","Studio",NA,NA,"Rms","Average Rent"
"35531",2021-10-01,"2021 October","1 Bedroom",1155,"Excellent","Rms","Average Rent"
"35531",2021-10-01,"2021 October","2 Bedroom",1411,"Excellent","Rms","Average Rent"
"35531",2021-10-01,"2021 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35531",2021-10-01,"2021 October","Total",1337,"Excellent","Rms","Average Rent"
"35531",2022-10-01,"2022 October","Studio",NA,NA,"Rms","Average Rent"
"35531",2022-10-01,"2022 October","1 Bedroom",1122,"Excellent","Rms","Average Rent"
"35531",2022-10-01,"2022 October","2 Bedroom",1413,"Excellent","Rms","Average Rent"
"35531",2022-10-01,"2022 October","3 Bedroom +",1330,"Excellent","Rms","Average Rent"
"35531",2022-10-01,"2022 October","Total",1314,"Excellent","Rms","Average Rent"
"35531",2023-10-01,"2023 October","Studio",NA,NA,"Rms","Average Rent"
"35531",2023-10-01,"2023 October","1 Bedroom",1167,"Excellent","Rms","Average Rent"
"35531",2023-10-01,"2023 October","2 Bedroom",1457,"Excellent","Rms","Average Rent"
"35531",2023-10-01,"2023 October","3 Bedroom +",1305,"Very good","Rms","Average Rent"
"35531",2023-10-01,"2023 October","Total",1364,"Excellent","Rms","Average Rent"
"35531",2024-10-01,"2024 October","Studio",NA,NA,"Rms","Average Rent"
"35531",2024-10-01,"2024 October","1 Bedroom",1172,"Excellent","Rms","Average Rent"
"35531",2024-10-01,"2024 October","2 Bedroom",1442,"Excellent","Rms","Average Rent"
"35531",2024-10-01,"2024 October","3 Bedroom +",1419,"Very good","Rms","Average Rent"
"35531",2024-10-01,"2024 October","Total",1345,"Excellent","Rms","Average Rent"
"35531",2025-10-01,"2025 October","Studio",NA,NA,"Rms","Average Rent"
"35531",2025-10-01,"2025 October","1 Bedroom",1298,"Excellent","Rms","Average Rent"
"35531",2025-10-01,"2025 October","2 Bedroom",1562,"Very good","Rms","Average Rent"
"35531",2025-10-01,"2025 October","3 Bedroom +",1637,"Excellent","Rms","Average Rent"
"35531",2025-10-01,"2025 October","Total",1467,"Excellent","Rms","Average Rent"
