"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"24485",1990-10-01,"1990 October","Studio",257,"Excellent","Rms","Average Rent"
"24485",1990-10-01,"1990 October","1 Bedroom",334,"Excellent","Rms","Average Rent"
"24485",1990-10-01,"1990 October","2 Bedroom",427,"Excellent","Rms","Average Rent"
"24485",1990-10-01,"1990 October","3 Bedroom +",519,"Excellent","Rms","Average Rent"
"24485",1990-10-01,"1990 October","Total",394,"Excellent","Rms","Average Rent"
"24485",1991-10-01,"1991 October","Studio",258,"Excellent","Rms","Average Rent"
"24485",1991-10-01,"1991 October","1 Bedroom",345,"Excellent","Rms","Average Rent"
"24485",1991-10-01,"1991 October","2 Bedroom",430,"Excellent","Rms","Average Rent"
"24485",1991-10-01,"1991 October","3 Bedroom +",522,"Excellent","Rms","Average Rent"
"24485",1991-10-01,"1991 October","Total",402,"Excellent","Rms","Average Rent"
"24485",1992-10-01,"1992 October","Studio",255,"Excellent","Rms","Average Rent"
"24485",1992-10-01,"1992 October","1 Bedroom",341,"Excellent","Rms","Average Rent"
"24485",1992-10-01,"1992 October","2 Bedroom",432,"Excellent","Rms","Average Rent"
"24485",1992-10-01,"1992 October","3 Bedroom +",517,"Excellent","Rms","Average Rent"
"24485",1992-10-01,"1992 October","Total",396,"Excellent","Rms","Average Rent"
"24485",1993-10-01,"1993 October","Studio",256,"Excellent","Rms","Average Rent"
"24485",1993-10-01,"1993 October","1 Bedroom",338,"Excellent","Rms","Average Rent"
"24485",1993-10-01,"1993 October","2 Bedroom",426,"Excellent","Rms","Average Rent"
"24485",1993-10-01,"1993 October","3 Bedroom +",514,"Excellent","Rms","Average Rent"
"24485",1993-10-01,"1993 October","Total",394,"Excellent","Rms","Average Rent"
"24485",1994-10-01,"1994 October","Studio",261,"Excellent","Rms","Average Rent"
"24485",1994-10-01,"1994 October","1 Bedroom",345,"Excellent","Rms","Average Rent"
"24485",1994-10-01,"1994 October","2 Bedroom",429,"Excellent","Rms","Average Rent"
"24485",1994-10-01,"1994 October","3 Bedroom +",516,"Excellent","Rms","Average Rent"
"24485",1994-10-01,"1994 October","Total",399,"Excellent","Rms","Average Rent"
"24485",1995-10-01,"1995 October","Studio",262,"Excellent","Rms","Average Rent"
"24485",1995-10-01,"1995 October","1 Bedroom",343,"Excellent","Rms","Average Rent"
"24485",1995-10-01,"1995 October","2 Bedroom",436,"Excellent","Rms","Average Rent"
"24485",1995-10-01,"1995 October","3 Bedroom +",525,"Excellent","Rms","Average Rent"
"24485",1995-10-01,"1995 October","Total",403,"Excellent","Rms","Average Rent"
"24485",1996-10-01,"1996 October","Studio",266,"Excellent","Rms","Average Rent"
"24485",1996-10-01,"1996 October","1 Bedroom",345,"Excellent","Rms","Average Rent"
