"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"24428",1990-10-01,"1990 October","Studio",212,"Very good","Rms","Average Rent"
"24428",1990-10-01,"1990 October","1 Bedroom",283,"Excellent","Rms","Average Rent"
"24428",1990-10-01,"1990 October","2 Bedroom",354,"Excellent","Rms","Average Rent"
"24428",1990-10-01,"1990 October","3 Bedroom +",375,"Excellent","Rms","Average Rent"
"24428",1990-10-01,"1990 October","Total",338,"Excellent","Rms","Average Rent"
"24428",1991-10-01,"1991 October","Studio",217,"Fair (Use with Caution)","Rms","Average Rent"
"24428",1991-10-01,"1991 October","1 Bedroom",259,"Excellent","Rms","Average Rent"
"24428",1991-10-01,"1991 October","2 Bedroom",346,"Excellent","Rms","Average Rent"
"24428",1991-10-01,"1991 October","3 Bedroom +",323,"Very good","Rms","Average Rent"
"24428",1991-10-01,"1991 October","Total",316,"Excellent","Rms","Average Rent"
"24428",1992-10-01,"1992 October","Studio",224,"Good","Rms","Average Rent"
"24428",1992-10-01,"1992 October","1 Bedroom",280,"Excellent","Rms","Average Rent"
"24428",1992-10-01,"1992 October","2 Bedroom",343,"Excellent","Rms","Average Rent"
"24428",1992-10-01,"1992 October","3 Bedroom +",356,"Excellent","Rms","Average Rent"
"24428",1992-10-01,"1992 October","Total",325,"Excellent","Rms","Average Rent"
"24428",1993-10-01,"1993 October","Studio",397,"Excellent","Rms","Average Rent"
"24428",1993-10-01,"1993 October","1 Bedroom",328,"Excellent","Rms","Average Rent"
"24428",1993-10-01,"1993 October","2 Bedroom",353,"Excellent","Rms","Average Rent"
"24428",1993-10-01,"1993 October","3 Bedroom +",365,"Excellent","Rms","Average Rent"
"24428",1993-10-01,"1993 October","Total",350,"Excellent","Rms","Average Rent"
"24428",1994-10-01,"1994 October","Studio",240,"Good","Rms","Average Rent"
"24428",1994-10-01,"1994 October","1 Bedroom",289,"Excellent","Rms","Average Rent"
"24428",1994-10-01,"1994 October","2 Bedroom",357,"Excellent","Rms","Average Rent"
"24428",1994-10-01,"1994 October","3 Bedroom +",374,"Excellent","Rms","Average Rent"
"24428",1994-10-01,"1994 October","Total",339,"Excellent","Rms","Average Rent"
"24428",1995-10-01,"1995 October","Studio",233,"Good","Rms","Average Rent"
"24428",1995-10-01,"1995 October","1 Bedroom",298,"Excellent","Rms","Average Rent"
"24428",1995-10-01,"1995 October","2 Bedroom",366,"Excellent","Rms","Average Rent"
"24428",1995-10-01,"1995 October","3 Bedroom +",379,"Excellent","Rms","Average Rent"
"24428",1995-10-01,"1995 October","Total",347,"Excellent","Rms","Average Rent"
"24428",1996-10-01,"1996 October","Studio",238,"Fair (Use with Caution)","Rms","Average Rent"
"24428",1996-10-01,"1996 October","1 Bedroom",301,"Excellent","Rms","Average Rent"
"24428",1996-10-01,"1996 October","2 Bedroom",375,"Excellent","Rms","Average Rent"
"24428",1996-10-01,"1996 October","3 Bedroom +",390,"Excellent","Rms","Average Rent"
"24428",1996-10-01,"1996 October","Total",354,"Excellent","Rms","Average Rent"
"24428",1997-10-01,"1997 October","Studio",236,"Good","Rms","Average Rent"
"24428",1997-10-01,"1997 October","1 Bedroom",316,"Excellent","Rms","Average Rent"
"24428",1997-10-01,"1997 October","2 Bedroom",384,"Excellent","Rms","Average Rent"
"24428",1997-10-01,"1997 October","3 Bedroom +",393,"Excellent","Rms","Average Rent"
"24428",1997-10-01,"1997 October","Total",364,"Excellent","Rms","Average Rent"
"24428",1998-10-01,"1998 October","Studio",232,"Good","Rms","Average Rent"
"24428",1998-10-01,"1998 October","1 Bedroom",320,"Excellent","Rms","Average Rent"
"24428",1998-10-01,"1998 October","2 Bedroom",389,"Excellent","Rms","Average Rent"
"24428",1998-10-01,"1998 October","3 Bedroom +",398,"Excellent","Rms","Average Rent"
"24428",1998-10-01,"1998 October","Total",369,"Excellent","Rms","Average Rent"
"24428",1999-10-01,"1999 October","Studio",277,"Very good","Rms","Average Rent"
"24428",1999-10-01,"1999 October","1 Bedroom",335,"Excellent","Rms","Average Rent"
"24428",1999-10-01,"1999 October","2 Bedroom",390,"Excellent","Rms","Average Rent"
"24428",1999-10-01,"1999 October","3 Bedroom +",404,"Excellent","Rms","Average Rent"
"24428",1999-10-01,"1999 October","Total",373,"Excellent","Rms","Average Rent"
"24428",2000-10-01,"2000 October","Studio",290,"Very good","Rms","Average Rent"
"24428",2000-10-01,"2000 October","1 Bedroom",339,"Excellent","Rms","Average Rent"
"24428",2000-10-01,"2000 October","2 Bedroom",406,"Excellent","Rms","Average Rent"
"24428",2000-10-01,"2000 October","3 Bedroom +",411,"Excellent","Rms","Average Rent"
"24428",2000-10-01,"2000 October","Total",384,"Excellent","Rms","Average Rent"
"24428",2001-10-01,"2001 October","Studio",286,"Very good","Rms","Average Rent"
"24428",2001-10-01,"2001 October","1 Bedroom",340,"Excellent","Rms","Average Rent"
"24428",2001-10-01,"2001 October","2 Bedroom",418,"Excellent","Rms","Average Rent"
"24428",2001-10-01,"2001 October","3 Bedroom +",420,"Excellent","Rms","Average Rent"
"24428",2001-10-01,"2001 October","Total",392,"Excellent","Rms","Average Rent"
"24428",2002-10-01,"2002 October","Studio",286,"Very good","Rms","Average Rent"
"24428",2002-10-01,"2002 October","1 Bedroom",343,"Excellent","Rms","Average Rent"
"24428",2002-10-01,"2002 October","2 Bedroom",425,"Excellent","Rms","Average Rent"
"24428",2002-10-01,"2002 October","3 Bedroom +",425,"Excellent","Rms","Average Rent"
"24428",2002-10-01,"2002 October","Total",399,"Excellent","Rms","Average Rent"
"24428",2003-10-01,"2003 October","Studio",287,"Excellent","Rms","Average Rent"
"24428",2003-10-01,"2003 October","1 Bedroom",351,"Excellent","Rms","Average Rent"
"24428",2003-10-01,"2003 October","2 Bedroom",434,"Excellent","Rms","Average Rent"
"24428",2003-10-01,"2003 October","3 Bedroom +",436,"Excellent","Rms","Average Rent"
"24428",2003-10-01,"2003 October","Total",406,"Excellent","Rms","Average Rent"
"24428",2004-10-01,"2004 October","Studio",290,"Excellent","Rms","Average Rent"
"24428",2004-10-01,"2004 October","1 Bedroom",352,"Excellent","Rms","Average Rent"
"24428",2004-10-01,"2004 October","2 Bedroom",446,"Excellent","Rms","Average Rent"
