"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"48832",2008-10-01,"2008 October","Studio",NA,NA,"Rms","Average Rent"
"48832",2008-10-01,"2008 October","1 Bedroom",629,"Excellent","Rms","Average Rent"
"48832",2008-10-01,"2008 October","2 Bedroom",735,"Excellent","Rms","Average Rent"
"48832",2008-10-01,"2008 October","3 Bedroom +",967,"Excellent","Rms","Average Rent"
"48832",2008-10-01,"2008 October","Total",718,"Excellent","Rms","Average Rent"
"48832",2009-10-01,"2009 October","Studio",NA,NA,"Rms","Average Rent"
"48832",2009-10-01,"2009 October","1 Bedroom",616,"Very good","Rms","Average Rent"
"48832",2009-10-01,"2009 October","2 Bedroom",717,"Excellent","Rms","Average Rent"
"48832",2009-10-01,"2009 October","3 Bedroom +",993,"Very good","Rms","Average Rent"
"48832",2009-10-01,"2009 October","Total",718,"Excellent","Rms","Average Rent"
"48832",2010-10-01,"2010 October","Studio",NA,NA,"Rms","Average Rent"
"48832",2010-10-01,"2010 October","1 Bedroom",614,"Very good","Rms","Average Rent"
"48832",2010-10-01,"2010 October","2 Bedroom",750,"Excellent","Rms","Average Rent"
"48832",2010-10-01,"2010 October","3 Bedroom +",1014,"Excellent","Rms","Average Rent"
"48832",2010-10-01,"2010 October","Total",737,"Excellent","Rms","Average Rent"
"48832",2011-10-01,"2011 October","Studio",NA,NA,"Rms","Average Rent"
"48832",2011-10-01,"2011 October","1 Bedroom",629,"Excellent","Rms","Average Rent"
"48832",2011-10-01,"2011 October","2 Bedroom",767,"Excellent","Rms","Average Rent"
"48832",2011-10-01,"2011 October","3 Bedroom +",957,"Excellent","Rms","Average Rent"
"48832",2011-10-01,"2011 October","Total",744,"Excellent","Rms","Average Rent"
"48832",2012-10-01,"2012 October","Studio",NA,NA,"Rms","Average Rent"
"48832",2012-10-01,"2012 October","1 Bedroom",748,"Very good","Rms","Average Rent"
"48832",2012-10-01,"2012 October","2 Bedroom",788,"Excellent","Rms","Average Rent"
"48832",2012-10-01,"2012 October","3 Bedroom +",965,"Excellent","Rms","Average Rent"
"48832",2012-10-01,"2012 October","Total",793,"Excellent","Rms","Average Rent"
"48832",2013-10-01,"2013 October","Studio",NA,NA,"Rms","Average Rent"
"48832",2013-10-01,"2013 October","1 Bedroom",664,"Excellent","Rms","Average Rent"
"48832",2013-10-01,"2013 October","2 Bedroom",793,"Excellent","Rms","Average Rent"
"48832",2013-10-01,"2013 October","3 Bedroom +",915,"Excellent","Rms","Average Rent"
"48832",2013-10-01,"2013 October","Total",766,"Excellent","Rms","Average Rent"
"48832",2014-10-01,"2014 October","Studio",NA,NA,"Rms","Average Rent"
"48832",2014-10-01,"2014 October","1 Bedroom",684,"Excellent","Rms","Average Rent"
"48832",2014-10-01,"2014 October","2 Bedroom",822,"Excellent","Rms","Average Rent"
"48832",2014-10-01,"2014 October","3 Bedroom +",992,"Excellent","Rms","Average Rent"
"48832",2014-10-01,"2014 October","Total",791,"Excellent","Rms","Average Rent"
"48832",2015-10-01,"2015 October","Studio",NA,NA,"Rms","Average Rent"
"48832",2015-10-01,"2015 October","1 Bedroom",710,"Excellent","Rms","Average Rent"
"48832",2015-10-01,"2015 October","2 Bedroom",842,"Excellent","Rms","Average Rent"
"48832",2015-10-01,"2015 October","3 Bedroom +",1060,"Excellent","Rms","Average Rent"
"48832",2015-10-01,"2015 October","Total",819,"Excellent","Rms","Average Rent"
"48832",2016-10-01,"2016 October","Studio",NA,NA,"Rms","Average Rent"
"48832",2016-10-01,"2016 October","1 Bedroom",673,"Excellent","Rms","Average Rent"
"48832",2016-10-01,"2016 October","2 Bedroom",806,"Excellent","Rms","Average Rent"
"48832",2016-10-01,"2016 October","3 Bedroom +",1096,"Excellent","Rms","Average Rent"
"48832",2016-10-01,"2016 October","Total",784,"Excellent","Rms","Average Rent"
"48832",2017-10-01,"2017 October","Studio",NA,NA,"Rms","Average Rent"
"48832",2017-10-01,"2017 October","1 Bedroom",765,"Excellent","Rms","Average Rent"
"48832",2017-10-01,"2017 October","2 Bedroom",878,"Excellent","Rms","Average Rent"
"48832",2017-10-01,"2017 October","3 Bedroom +",1071,"Excellent","Rms","Average Rent"
"48832",2017-10-01,"2017 October","Total",851,"Excellent","Rms","Average Rent"
"48832",2018-10-01,"2018 October","Studio",626,"Excellent","Rms","Average Rent"
"48832",2018-10-01,"2018 October","1 Bedroom",745,"Excellent","Rms","Average Rent"
"48832",2018-10-01,"2018 October","2 Bedroom",991,"Excellent","Rms","Average Rent"
"48832",2018-10-01,"2018 October","3 Bedroom +",1103,"Excellent","Rms","Average Rent"
"48832",2018-10-01,"2018 October","Total",935,"Excellent","Rms","Average Rent"
"48832",2019-10-01,"2019 October","Studio",668,"Excellent","Rms","Average Rent"
"48832",2019-10-01,"2019 October","1 Bedroom",754,"Excellent","Rms","Average Rent"
"48832",2019-10-01,"2019 October","2 Bedroom",995,"Excellent","Rms","Average Rent"
"48832",2019-10-01,"2019 October","3 Bedroom +",1234,"Excellent","Rms","Average Rent"
"48832",2019-10-01,"2019 October","Total",953,"Excellent","Rms","Average Rent"
"48832",2020-10-01,"2020 October","Studio",NA,NA,"Rms","Average Rent"
"48832",2020-10-01,"2020 October","1 Bedroom",804,"Excellent","Rms","Average Rent"
"48832",2020-10-01,"2020 October","2 Bedroom",1035,"Excellent","Rms","Average Rent"
"48832",2020-10-01,"2020 October","3 Bedroom +",1201,"Excellent","Rms","Average Rent"
"48832",2020-10-01,"2020 October","Total",991,"Excellent","Rms","Average Rent"
"48832",2021-10-01,"2021 October","Studio",NA,NA,"Rms","Average Rent"
"48832",2021-10-01,"2021 October","1 Bedroom",847,"Excellent","Rms","Average Rent"
"48832",2021-10-01,"2021 October","2 Bedroom",1058,"Excellent","Rms","Average Rent"
"48832",2021-10-01,"2021 October","3 Bedroom +",1275,"Excellent","Rms","Average Rent"
