"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35515",2002-10-01,"2002 October","3 Bedroom +",596,"Very good","Rms","Average Rent"
"35515",2002-10-01,"2002 October","Total",535,"Excellent","Rms","Average Rent"
"35515",2003-10-01,"2003 October","Studio",387,"Very good","Rms","Average Rent"
"35515",2003-10-01,"2003 October","1 Bedroom",454,"Excellent","Rms","Average Rent"
"35515",2003-10-01,"2003 October","2 Bedroom",599,"Excellent","Rms","Average Rent"
"35515",2003-10-01,"2003 October","3 Bedroom +",574,"Excellent","Rms","Average Rent"
"35515",2003-10-01,"2003 October","Total",545,"Excellent","Rms","Average Rent"
"35515",2004-10-01,"2004 October","Studio",390,"Excellent","Rms","Average Rent"
"35515",2004-10-01,"2004 October","1 Bedroom",477,"Excellent","Rms","Average Rent"
"35515",2004-10-01,"2004 October","2 Bedroom",597,"Excellent","Rms","Average Rent"
"35515",2004-10-01,"2004 October","3 Bedroom +",578,"Excellent","Rms","Average Rent"
"35515",2004-10-01,"2004 October","Total",551,"Excellent","Rms","Average Rent"
"35515",2005-10-01,"2005 October","Studio",388,"Very good","Rms","Average Rent"
"35515",2005-10-01,"2005 October","1 Bedroom",505,"Excellent","Rms","Average Rent"
"35515",2005-10-01,"2005 October","2 Bedroom",614,"Excellent","Rms","Average Rent"
"35515",2005-10-01,"2005 October","3 Bedroom +",588,"Very good","Rms","Average Rent"
"35515",2005-10-01,"2005 October","Total",569,"Excellent","Rms","Average Rent"
"35515",2006-10-01,"2006 October","Studio",477,"Good","Rms","Average Rent"
"35515",2006-10-01,"2006 October","1 Bedroom",506,"Excellent","Rms","Average Rent"
"35515",2006-10-01,"2006 October","2 Bedroom",622,"Excellent","Rms","Average Rent"
"35515",2006-10-01,"2006 October","3 Bedroom +",640,"Excellent","Rms","Average Rent"
"35515",2006-10-01,"2006 October","Total",584,"Excellent","Rms","Average Rent"
"35515",2007-10-01,"2007 October","Studio",NA,NA,"Rms","Average Rent"
"35515",2007-10-01,"2007 October","1 Bedroom",458,"Excellent","Rms","Average Rent"
"35515",2007-10-01,"2007 October","2 Bedroom",620,"Excellent","Rms","Average Rent"
"35515",2007-10-01,"2007 October","3 Bedroom +",638,"Very good","Rms","Average Rent"
"35515",2007-10-01,"2007 October","Total",576,"Excellent","Rms","Average Rent"
"35515",2008-10-01,"2008 October","Studio",515,"Excellent","Rms","Average Rent"
"35515",2008-10-01,"2008 October","1 Bedroom",513,"Excellent","Rms","Average Rent"
"35515",2008-10-01,"2008 October","2 Bedroom",637,"Excellent","Rms","Average Rent"
"35515",2008-10-01,"2008 October","3 Bedroom +",701,"Excellent","Rms","Average Rent"
"35515",2008-10-01,"2008 October","Total",601,"Excellent","Rms","Average Rent"
"35515",2009-10-01,"2009 October","Studio",423,"Excellent","Rms","Average Rent"
"35515",2009-10-01,"2009 October","1 Bedroom",562,"Excellent","Rms","Average Rent"
"35515",2009-10-01,"2009 October","2 Bedroom",664,"Excellent","Rms","Average Rent"
"35515",2009-10-01,"2009 October","3 Bedroom +",775,"Very good","Rms","Average Rent"
"35515",2009-10-01,"2009 October","Total",625,"Excellent","Rms","Average Rent"
"35515",2010-10-01,"2010 October","Studio",516,"Excellent","Rms","Average Rent"
"35515",2010-10-01,"2010 October","1 Bedroom",567,"Excellent","Rms","Average Rent"
"35515",2010-10-01,"2010 October","2 Bedroom",686,"Excellent","Rms","Average Rent"
"35515",2010-10-01,"2010 October","3 Bedroom +",777,"Good","Rms","Average Rent"
"35515",2010-10-01,"2010 October","Total",639,"Excellent","Rms","Average Rent"
"35515",2011-10-01,"2011 October","Studio",514,"Excellent","Rms","Average Rent"
"35515",2011-10-01,"2011 October","1 Bedroom",590,"Excellent","Rms","Average Rent"
"35515",2011-10-01,"2011 October","2 Bedroom",725,"Excellent","Rms","Average Rent"
"35515",2011-10-01,"2011 October","3 Bedroom +",878,"Good","Rms","Average Rent"
"35515",2011-10-01,"2011 October","Total",682,"Excellent","Rms","Average Rent"
"35515",2012-10-01,"2012 October","Studio",523,"Very good","Rms","Average Rent"
"35515",2012-10-01,"2012 October","1 Bedroom",615,"Excellent","Rms","Average Rent"
"35515",2012-10-01,"2012 October","2 Bedroom",735,"Excellent","Rms","Average Rent"
"35515",2012-10-01,"2012 October","3 Bedroom +",927,"Good","Rms","Average Rent"
"35515",2012-10-01,"2012 October","Total",690,"Excellent","Rms","Average Rent"
"35515",2013-10-01,"2013 October","Studio",566,"Excellent","Rms","Average Rent"
"35515",2013-10-01,"2013 October","1 Bedroom",599,"Excellent","Rms","Average Rent"
"35515",2013-10-01,"2013 October","2 Bedroom",758,"Excellent","Rms","Average Rent"
"35515",2013-10-01,"2013 October","3 Bedroom +",903,"Good","Rms","Average Rent"
"35515",2013-10-01,"2013 October","Total",708,"Excellent","Rms","Average Rent"
"35515",2014-10-01,"2014 October","Studio",541,"Very good","Rms","Average Rent"
"35515",2014-10-01,"2014 October","1 Bedroom",622,"Excellent","Rms","Average Rent"
"35515",2014-10-01,"2014 October","2 Bedroom",764,"Excellent","Rms","Average Rent"
"35515",2014-10-01,"2014 October","3 Bedroom +",950,"Very good","Rms","Average Rent"
"35515",2014-10-01,"2014 October","Total",714,"Excellent","Rms","Average Rent"
"35515",2015-10-01,"2015 October","Studio",624,"Very good","Rms","Average Rent"
"35515",2015-10-01,"2015 October","1 Bedroom",627,"Excellent","Rms","Average Rent"
"35515",2015-10-01,"2015 October","2 Bedroom",807,"Excellent","Rms","Average Rent"
"35515",2015-10-01,"2015 October","3 Bedroom +",1000,"Good","Rms","Average Rent"
"35515",2015-10-01,"2015 October","Total",760,"Excellent","Rms","Average Rent"
"35515",2016-10-01,"2016 October","Studio",513,"Fair (Use with Caution)","Rms","Average Rent"
"35515",2016-10-01,"2016 October","1 Bedroom",642,"Excellent","Rms","Average Rent"
"35515",2016-10-01,"2016 October","2 Bedroom",812,"Excellent","Rms","Average Rent"
"35515",2016-10-01,"2016 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35515",2016-10-01,"2016 October","Total",763,"Excellent","Rms","Average Rent"
"35515",2017-10-01,"2017 October","Studio",572,"Excellent","Rms","Average Rent"
"35515",2017-10-01,"2017 October","1 Bedroom",657,"Excellent","Rms","Average Rent"
"35515",2017-10-01,"2017 October","2 Bedroom",812,"Excellent","Rms","Average Rent"
"35515",2017-10-01,"2017 October","3 Bedroom +",996,"Fair (Use with Caution)","Rms","Average Rent"
"35515",2017-10-01,"2017 October","Total",750,"Excellent","Rms","Average Rent"
"35515",2018-10-01,"2018 October","Studio",598,"Very good","Rms","Average Rent"
"35515",2018-10-01,"2018 October","1 Bedroom",661,"Excellent","Rms","Average Rent"
"35515",2018-10-01,"2018 October","2 Bedroom",846,"Excellent","Rms","Average Rent"
"35515",2018-10-01,"2018 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35515",2018-10-01,"2018 October","Total",818,"Very good","Rms","Average Rent"
"35515",2019-10-01,"2019 October","Studio",562,"Good","Rms","Average Rent"
"35515",2019-10-01,"2019 October","1 Bedroom",711,"Excellent","Rms","Average Rent"
"35515",2019-10-01,"2019 October","2 Bedroom",896,"Excellent","Rms","Average Rent"
"35515",2019-10-01,"2019 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35515",2019-10-01,"2019 October","Total",872,"Very good","Rms","Average Rent"
"35515",2020-10-01,"2020 October","Studio",NA,NA,"Rms","Average Rent"
"35515",2020-10-01,"2020 October","1 Bedroom",720,"Very good","Rms","Average Rent"
"35515",2020-10-01,"2020 October","2 Bedroom",973,"Excellent","Rms","Average Rent"
"35515",2020-10-01,"2020 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35515",2020-10-01,"2020 October","Total",898,"Excellent","Rms","Average Rent"
"35515",2021-10-01,"2021 October","Studio",734,"Good","Rms","Average Rent"
"35515",2021-10-01,"2021 October","1 Bedroom",809,"Very good","Rms","Average Rent"
"35515",2021-10-01,"2021 October","2 Bedroom",1049,"Excellent","Rms","Average Rent"
"35515",2021-10-01,"2021 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35515",2021-10-01,"2021 October","Total",995,"Very good","Rms","Average Rent"
"35515",2022-10-01,"2022 October","Studio",NA,NA,"Rms","Average Rent"
"35515",2022-10-01,"2022 October","1 Bedroom",827,"Very good","Rms","Average Rent"
"35515",2022-10-01,"2022 October","2 Bedroom",1102,"Very good","Rms","Average Rent"
"35515",2022-10-01,"2022 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35515",2022-10-01,"2022 October","Total",1055,"Very good","Rms","Average Rent"
"35515",2023-10-01,"2023 October","Studio",846,"Good","Rms","Average Rent"
"35515",2023-10-01,"2023 October","1 Bedroom",928,"Very good","Rms","Average Rent"
"35515",2023-10-01,"2023 October","2 Bedroom",1036,"Very good","Rms","Average Rent"
"35515",2023-10-01,"2023 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35515",2023-10-01,"2023 October","Total",1043,"Very good","Rms","Average Rent"
"35515",2024-10-01,"2024 October","Studio",798,"Fair (Use with Caution)","Rms","Average Rent"
"35515",2024-10-01,"2024 October","1 Bedroom",1033,"Very good","Rms","Average Rent"
"35515",2024-10-01,"2024 October","2 Bedroom",1248,"Very good","Rms","Average Rent"
"35515",2024-10-01,"2024 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35515",2024-10-01,"2024 October","Total",1206,"Very good","Rms","Average Rent"
"35515",2025-10-01,"2025 October","Studio",855,"Fair (Use with Caution)","Rms","Average Rent"
"35515",2025-10-01,"2025 October","1 Bedroom",953,"Very good","Rms","Average Rent"
"35515",2025-10-01,"2025 October","2 Bedroom",1200,"Very good","Rms","Average Rent"
"35515",2025-10-01,"2025 October","3 Bedroom +",1766,"Fair (Use with Caution)","Rms","Average Rent"
"35515",2025-10-01,"2025 October","Total",1178,"Very good","Rms","Average Rent"
