"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"24408",2010-10-01,"2010 October","Total",2.1,"Excellent","Rms","Availability Rate"
"24408",2011-10-01,"2011 October","Studio",NA,NA,"Rms","Availability Rate"
"24408",2011-10-01,"2011 October","1 Bedroom",1.6,"Very good","Rms","Availability Rate"
"24408",2011-10-01,"2011 October","2 Bedroom",1.4,"Excellent","Rms","Availability Rate"
"24408",2011-10-01,"2011 October","3 Bedroom +",1.8,"Very good","Rms","Availability Rate"
"24408",2011-10-01,"2011 October","Total",1.7,"Excellent","Rms","Availability Rate"
"24408",2012-10-01,"2012 October","Studio",3.7,"Fair (Use with Caution)","Rms","Availability Rate"
"24408",2012-10-01,"2012 October","1 Bedroom",3.1,"Good","Rms","Availability Rate"
"24408",2012-10-01,"2012 October","2 Bedroom",2.2,"Good","Rms","Availability Rate"
"24408",2012-10-01,"2012 October","3 Bedroom +",2.1,"Good","Rms","Availability Rate"
"24408",2012-10-01,"2012 October","Total",2.4,"Very good","Rms","Availability Rate"
"24408",2013-10-01,"2013 October","Studio",NA,NA,"Rms","Availability Rate"
"24408",2013-10-01,"2013 October","1 Bedroom",3.9,"Good","Rms","Availability Rate"
"24408",2013-10-01,"2013 October","2 Bedroom",3.3,"Good","Rms","Availability Rate"
"24408",2013-10-01,"2013 October","3 Bedroom +",2.3,"Good","Rms","Availability Rate"
"24408",2013-10-01,"2013 October","Total",3.4,"Very good","Rms","Availability Rate"
"24408",2014-10-01,"2014 October","Studio",NA,NA,"Rms","Availability Rate"
"24408",2014-10-01,"2014 October","1 Bedroom",4.8,"Good","Rms","Availability Rate"
"24408",2014-10-01,"2014 October","2 Bedroom",3.9,"Good","Rms","Availability Rate"
"24408",2014-10-01,"2014 October","3 Bedroom +",4.2,"Fair (Use with Caution)","Rms","Availability Rate"
"24408",2014-10-01,"2014 October","Total",4.4,"Very good","Rms","Availability Rate"
"24408",2015-10-01,"2015 October","Studio",NA,NA,"Rms","Availability Rate"
"24408",2015-10-01,"2015 October","1 Bedroom",9.2,"Good","Rms","Availability Rate"
"24408",2015-10-01,"2015 October","2 Bedroom",5.9,"Good","Rms","Availability Rate"
"24408",2015-10-01,"2015 October","3 Bedroom +",7.2,"Good","Rms","Availability Rate"
"24408",2015-10-01,"2015 October","Total",7.2,"Very good","Rms","Availability Rate"
"24408",2016-10-01,"2016 October","Studio",NA,NA,"Rms","Availability Rate"
"24408",2016-10-01,"2016 October","1 Bedroom",8.5,"Good","Rms","Availability Rate"
"24408",2016-10-01,"2016 October","2 Bedroom",7,"Good","Rms","Availability Rate"
"24408",2016-10-01,"2016 October","3 Bedroom +",6.8,"Good","Rms","Availability Rate"
"24408",2016-10-01,"2016 October","Total",7.5,"Very good","Rms","Availability Rate"
"24408",2017-10-01,"2017 October","Studio",NA,NA,"Rms","Availability Rate"
"24408",2017-10-01,"2017 October","1 Bedroom",NA,NA,"Rms","Availability Rate"
"24408",2017-10-01,"2017 October","2 Bedroom",NA,NA,"Rms","Availability Rate"
"24408",2017-10-01,"2017 October","3 Bedroom +",NA,NA,"Rms","Availability Rate"
"24408",2017-10-01,"2017 October","Total",NA,NA,"Rms","Availability Rate"
"24408",2018-10-01,"2018 October","Studio",NA,NA,"Rms","Availability Rate"
"24408",2018-10-01,"2018 October","1 Bedroom",NA,NA,"Rms","Availability Rate"
"24408",2018-10-01,"2018 October","2 Bedroom",NA,NA,"Rms","Availability Rate"
"24408",2018-10-01,"2018 October","3 Bedroom +",NA,NA,"Rms","Availability Rate"
"24408",2018-10-01,"2018 October","Total",NA,NA,"Rms","Availability Rate"
"24408",2019-10-01,"2019 October","Studio",NA,NA,"Rms","Availability Rate"
"24408",2019-10-01,"2019 October","1 Bedroom",NA,NA,"Rms","Availability Rate"
"24408",2019-10-01,"2019 October","2 Bedroom",NA,NA,"Rms","Availability Rate"
"24408",2019-10-01,"2019 October","3 Bedroom +",NA,NA,"Rms","Availability Rate"
"24408",2019-10-01,"2019 October","Total",NA,NA,"Rms","Availability Rate"
"24408",2020-10-01,"2020 October","Studio",NA,NA,"Rms","Availability Rate"
"24408",2020-10-01,"2020 October","1 Bedroom",NA,NA,"Rms","Availability Rate"
"24408",2020-10-01,"2020 October","2 Bedroom",NA,NA,"Rms","Availability Rate"
"24408",2020-10-01,"2020 October","3 Bedroom +",NA,NA,"Rms","Availability Rate"
"24408",2020-10-01,"2020 October","Total",NA,NA,"Rms","Availability Rate"
"24408",2021-10-01,"2021 October","Studio",NA,NA,"Rms","Availability Rate"
"24408",2021-10-01,"2021 October","1 Bedroom",NA,NA,"Rms","Availability Rate"
"24408",2021-10-01,"2021 October","2 Bedroom",NA,NA,"Rms","Availability Rate"
"24408",2021-10-01,"2021 October","3 Bedroom +",NA,NA,"Rms","Availability Rate"
"24408",2021-10-01,"2021 October","Total",NA,NA,"Rms","Availability Rate"
"24408",2022-10-01,"2022 October","Studio",NA,NA,"Rms","Availability Rate"
"24408",2022-10-01,"2022 October","1 Bedroom",NA,NA,"Rms","Availability Rate"
"24408",2022-10-01,"2022 October","2 Bedroom",NA,NA,"Rms","Availability Rate"
"24408",2022-10-01,"2022 October","3 Bedroom +",NA,NA,"Rms","Availability Rate"
"24408",2022-10-01,"2022 October","Total",NA,NA,"Rms","Availability Rate"
"24408",2023-10-01,"2023 October","Studio",NA,NA,"Rms","Availability Rate"
"24408",2023-10-01,"2023 October","1 Bedroom",NA,NA,"Rms","Availability Rate"
"24408",2023-10-01,"2023 October","2 Bedroom",NA,NA,"Rms","Availability Rate"
"24408",2023-10-01,"2023 October","3 Bedroom +",NA,NA,"Rms","Availability Rate"
"24408",2023-10-01,"2023 October","Total",NA,NA,"Rms","Availability Rate"
"24408",2024-10-01,"2024 October","Studio",NA,NA,"Rms","Availability Rate"
"24408",2024-10-01,"2024 October","1 Bedroom",NA,NA,"Rms","Availability Rate"
"24408",2024-10-01,"2024 October","2 Bedroom",NA,NA,"Rms","Availability Rate"
"24408",2024-10-01,"2024 October","3 Bedroom +",NA,NA,"Rms","Availability Rate"
"24408",2024-10-01,"2024 October","Total",NA,NA,"Rms","Availability Rate"
"24408",2025-10-01,"2025 October","Studio",NA,NA,"Rms","Availability Rate"
"24408",2025-10-01,"2025 October","1 Bedroom",NA,NA,"Rms","Availability Rate"
"24408",2025-10-01,"2025 October","2 Bedroom",NA,NA,"Rms","Availability Rate"
"24408",2025-10-01,"2025 October","3 Bedroom +",NA,NA,"Rms","Availability Rate"
"24408",2025-10-01,"2025 October","Total",NA,NA,"Rms","Availability Rate"
