"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35502",2015-10-01,"2015 October","Total",7.5,"Good","Rms","Availability Rate"
"35502",2016-10-01,"2016 October","Studio",NA,NA,"Rms","Availability Rate"
"35502",2016-10-01,"2016 October","1 Bedroom",NA,NA,"Rms","Availability Rate"
"35502",2016-10-01,"2016 October","2 Bedroom",5.9,"Fair (Use with Caution)","Rms","Availability Rate"
"35502",2016-10-01,"2016 October","3 Bedroom +",NA,NA,"Rms","Availability Rate"
"35502",2016-10-01,"2016 October","Total",8.6,"Good","Rms","Availability Rate"
"35502",2017-10-01,"2017 October","Studio",NA,NA,"Rms","Availability Rate"
"35502",2017-10-01,"2017 October","1 Bedroom",NA,NA,"Rms","Availability Rate"
"35502",2017-10-01,"2017 October","2 Bedroom",3.2,"Fair (Use with Caution)","Rms","Availability Rate"
"35502",2017-10-01,"2017 October","3 Bedroom +",NA,NA,"Rms","Availability Rate"
"35502",2017-10-01,"2017 October","Total",5.1,"Fair (Use with Caution)","Rms","Availability Rate"
"35502",2018-10-01,"2018 October","Studio",NA,NA,"Rms","Availability Rate"
"35502",2018-10-01,"2018 October","1 Bedroom",NA,NA,"Rms","Availability Rate"
"35502",2018-10-01,"2018 October","2 Bedroom",NA,NA,"Rms","Availability Rate"
"35502",2018-10-01,"2018 October","3 Bedroom +",NA,NA,"Rms","Availability Rate"
"35502",2018-10-01,"2018 October","Total",NA,NA,"Rms","Availability Rate"
"35502",2019-10-01,"2019 October","Studio",NA,NA,"Rms","Availability Rate"
"35502",2019-10-01,"2019 October","1 Bedroom",NA,NA,"Rms","Availability Rate"
"35502",2019-10-01,"2019 October","2 Bedroom",NA,NA,"Rms","Availability Rate"
"35502",2019-10-01,"2019 October","3 Bedroom +",NA,NA,"Rms","Availability Rate"
"35502",2019-10-01,"2019 October","Total",NA,NA,"Rms","Availability Rate"
"35502",2020-10-01,"2020 October","Studio",NA,NA,"Rms","Availability Rate"
"35502",2020-10-01,"2020 October","1 Bedroom",NA,NA,"Rms","Availability Rate"
"35502",2020-10-01,"2020 October","2 Bedroom",NA,NA,"Rms","Availability Rate"
"35502",2020-10-01,"2020 October","3 Bedroom +",NA,NA,"Rms","Availability Rate"
"35502",2020-10-01,"2020 October","Total",NA,NA,"Rms","Availability Rate"
"35502",2021-10-01,"2021 October","Studio",NA,NA,"Rms","Availability Rate"
"35502",2021-10-01,"2021 October","1 Bedroom",NA,NA,"Rms","Availability Rate"
"35502",2021-10-01,"2021 October","2 Bedroom",NA,NA,"Rms","Availability Rate"
"35502",2021-10-01,"2021 October","3 Bedroom +",NA,NA,"Rms","Availability Rate"
"35502",2021-10-01,"2021 October","Total",NA,NA,"Rms","Availability Rate"
"35502",2022-10-01,"2022 October","Studio",NA,NA,"Rms","Availability Rate"
"35502",2022-10-01,"2022 October","1 Bedroom",NA,NA,"Rms","Availability Rate"
"35502",2022-10-01,"2022 October","2 Bedroom",NA,NA,"Rms","Availability Rate"
"35502",2022-10-01,"2022 October","3 Bedroom +",NA,NA,"Rms","Availability Rate"
"35502",2022-10-01,"2022 October","Total",NA,NA,"Rms","Availability Rate"
"35502",2023-10-01,"2023 October","Studio",NA,NA,"Rms","Availability Rate"
"35502",2023-10-01,"2023 October","1 Bedroom",NA,NA,"Rms","Availability Rate"
"35502",2023-10-01,"2023 October","2 Bedroom",NA,NA,"Rms","Availability Rate"
"35502",2023-10-01,"2023 October","3 Bedroom +",NA,NA,"Rms","Availability Rate"
"35502",2023-10-01,"2023 October","Total",NA,NA,"Rms","Availability Rate"
"35502",2024-10-01,"2024 October","Studio",NA,NA,"Rms","Availability Rate"
"35502",2024-10-01,"2024 October","1 Bedroom",NA,NA,"Rms","Availability Rate"
"35502",2024-10-01,"2024 October","2 Bedroom",NA,NA,"Rms","Availability Rate"
"35502",2024-10-01,"2024 October","3 Bedroom +",NA,NA,"Rms","Availability Rate"
"35502",2024-10-01,"2024 October","Total",NA,NA,"Rms","Availability Rate"
"35502",2025-10-01,"2025 October","Studio",NA,NA,"Rms","Availability Rate"
"35502",2025-10-01,"2025 October","1 Bedroom",NA,NA,"Rms","Availability Rate"
"35502",2025-10-01,"2025 October","2 Bedroom",NA,NA,"Rms","Availability Rate"
"35502",2025-10-01,"2025 October","3 Bedroom +",NA,NA,"Rms","Availability Rate"
"35502",2025-10-01,"2025 October","Total",NA,NA,"Rms","Availability Rate"
