"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"59920",2004-10-01,"2004 October","Studio",NA,NA,"Rms","Availability Rate"
"59920",2004-10-01,"2004 October","1 Bedroom",NA,NA,"Rms","Availability Rate"
"59920",2004-10-01,"2004 October","2 Bedroom",NA,NA,"Rms","Availability Rate"
"59920",2004-10-01,"2004 October","3 Bedroom +",NA,NA,"Rms","Availability Rate"
"59920",2004-10-01,"2004 October","Total",NA,NA,"Rms","Availability Rate"
"59920",2005-10-01,"2005 October","Studio",8.3,"Excellent","Rms","Availability Rate"
"59920",2005-10-01,"2005 October","1 Bedroom",5.2,"Excellent","Rms","Availability Rate"
"59920",2005-10-01,"2005 October","2 Bedroom",3,"Excellent","Rms","Availability Rate"
"59920",2005-10-01,"2005 October","3 Bedroom +",18.2,"Excellent","Rms","Availability Rate"
"59920",2005-10-01,"2005 October","Total",4.9,"Excellent","Rms","Availability Rate"
"59920",2006-10-01,"2006 October","Studio",18.2,"Excellent","Rms","Availability Rate"
"59920",2006-10-01,"2006 October","1 Bedroom",3.6,"Excellent","Rms","Availability Rate"
"59920",2006-10-01,"2006 October","2 Bedroom",1.6,"Excellent","Rms","Availability Rate"
"59920",2006-10-01,"2006 October","3 Bedroom +",7.7,"Excellent","Rms","Availability Rate"
"59920",2006-10-01,"2006 October","Total",3.1,"Excellent","Rms","Availability Rate"
"59920",2007-10-01,"2007 October","Studio",0,"Excellent","Rms","Availability Rate"
"59920",2007-10-01,"2007 October","1 Bedroom",0.6,"Excellent","Rms","Availability Rate"
"59920",2007-10-01,"2007 October","2 Bedroom",0,"Excellent","Rms","Availability Rate"
"59920",2007-10-01,"2007 October","3 Bedroom +",8.3,"Excellent","Rms","Availability Rate"
"59920",2007-10-01,"2007 October","Total",0.5,"Excellent","Rms","Availability Rate"
"59920",2008-10-01,"2008 October","Studio",0,"Excellent","Rms","Availability Rate"
"59920",2008-10-01,"2008 October","1 Bedroom",0.6,"Excellent","Rms","Availability Rate"
"59920",2008-10-01,"2008 October","2 Bedroom",0,"Excellent","Rms","Availability Rate"
"59920",2008-10-01,"2008 October","3 Bedroom +",0,"Excellent","Rms","Availability Rate"
"59920",2008-10-01,"2008 October","Total",0.3,"Excellent","Rms","Availability Rate"
"59920",2009-10-01,"2009 October","Studio",9.1,"Excellent","Rms","Availability Rate"
"59920",2009-10-01,"2009 October","1 Bedroom",5.9,"Excellent","Rms","Availability Rate"
"59920",2009-10-01,"2009 October","2 Bedroom",4.8,"Excellent","Rms","Availability Rate"
"59920",2009-10-01,"2009 October","3 Bedroom +",14.3,"Excellent","Rms","Availability Rate"
"59920",2009-10-01,"2009 October","Total",5.7,"Excellent","Rms","Availability Rate"
"59920",2010-10-01,"2010 October","Studio",9.1,"Excellent","Rms","Availability Rate"
"59920",2010-10-01,"2010 October","1 Bedroom",4.9,"Excellent","Rms","Availability Rate"
"59920",2010-10-01,"2010 October","2 Bedroom",5,"Excellent","Rms","Availability Rate"
"59920",2010-10-01,"2010 October","3 Bedroom +",0,"Excellent","Rms","Availability Rate"
"59920",2010-10-01,"2010 October","Total",4.9,"Excellent","Rms","Availability Rate"
"59920",2011-10-01,"2011 October","Studio",18.3,"Excellent","Rms","Availability Rate"
