"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"59955",1990-02-01,"1990/Q1","Single",4.3,"Scss","Length of Construction"
"59955",1990-02-01,"1990/Q1","Semi-Detached",3.5,"Scss","Length of Construction"
"59955",1990-02-01,"1990/Q1","Row",NA,"Scss","Length of Construction"
"59955",1990-02-01,"1990/Q1","Apartment",NA,"Scss","Length of Construction"
"59955",1990-02-01,"1990/Q1","All",4,"Scss","Length of Construction"
"59955",1990-05-01,"1990/Q2","Single",4,"Scss","Length of Construction"
"59955",1990-05-01,"1990/Q2","Semi-Detached",NA,"Scss","Length of Construction"
"59955",1990-05-01,"1990/Q2","Row",NA,"Scss","Length of Construction"
"59955",1990-05-01,"1990/Q2","Apartment",NA,"Scss","Length of Construction"
"59955",1990-05-01,"1990/Q2","All",4,"Scss","Length of Construction"
"59955",1990-08-01,"1990/Q3","Single",9.2,"Scss","Length of Construction"
"59955",1990-08-01,"1990/Q3","Semi-Detached",NA,"Scss","Length of Construction"
"59955",1990-08-01,"1990/Q3","Row",NA,"Scss","Length of Construction"
"59955",1990-08-01,"1990/Q3","Apartment",NA,"Scss","Length of Construction"
"59955",1990-08-01,"1990/Q3","All",9.2,"Scss","Length of Construction"
"59955",1990-11-01,"1990/Q4","Single",5.9,"Scss","Length of Construction"
"59955",1990-11-01,"1990/Q4","Semi-Detached",9.5,"Scss","Length of Construction"
"59955",1990-11-01,"1990/Q4","Row",NA,"Scss","Length of Construction"
"59955",1990-11-01,"1990/Q4","Apartment",NA,"Scss","Length of Construction"
"59955",1990-11-01,"1990/Q4","All",7.2,"Scss","Length of Construction"
"59955",1991-02-01,"1991/Q1","Single",5.3,"Scss","Length of Construction"
"59955",1991-02-01,"1991/Q1","Semi-Detached",1.5,"Scss","Length of Construction"
"59955",1991-02-01,"1991/Q1","Row",NA,"Scss","Length of Construction"
"59955",1991-02-01,"1991/Q1","Apartment",NA,"Scss","Length of Construction"
"59955",1991-02-01,"1991/Q1","All",2.8,"Scss","Length of Construction"
"59955",1991-05-01,"1991/Q2","Single",6.5,"Scss","Length of Construction"
"59955",1991-05-01,"1991/Q2","Semi-Detached",NA,"Scss","Length of Construction"
"59955",1991-05-01,"1991/Q2","Row",NA,"Scss","Length of Construction"
"59955",1991-05-01,"1991/Q2","Apartment",NA,"Scss","Length of Construction"
"59955",1991-05-01,"1991/Q2","All",6.5,"Scss","Length of Construction"
"59955",1991-08-01,"1991/Q3","Single",4,"Scss","Length of Construction"
"59955",1991-08-01,"1991/Q3","Semi-Detached",3,"Scss","Length of Construction"
"59955",1991-08-01,"1991/Q3","Row",NA,"Scss","Length of Construction"
"59955",1991-08-01,"1991/Q3","Apartment",NA,"Scss","Length of Construction"
"59955",1991-08-01,"1991/Q3","All",3.3,"Scss","Length of Construction"
"59955",1991-11-01,"1991/Q4","Single",5.5,"Scss","Length of Construction"
"59955",1991-11-01,"1991/Q4","Semi-Detached",3.5,"Scss","Length of Construction"
"59955",1991-11-01,"1991/Q4","Row",NA,"Scss","Length of Construction"
"59955",1991-11-01,"1991/Q4","Apartment",NA,"Scss","Length of Construction"
"59955",1991-11-01,"1991/Q4","All",4.2,"Scss","Length of Construction"
"59955",1992-02-01,"1992/Q1","Single",0,"Scss","Length of Construction"
"59955",1992-02-01,"1992/Q1","Semi-Detached",0,"Scss","Length of Construction"
"59955",1992-02-01,"1992/Q1","Row",NA,"Scss","Length of Construction"
"59955",1992-02-01,"1992/Q1","Apartment",NA,"Scss","Length of Construction"
"59955",1992-02-01,"1992/Q1","All",0,"Scss","Length of Construction"
"59955",1992-05-01,"1992/Q2","Single",0,"Scss","Length of Construction"
"59955",1992-05-01,"1992/Q2","Semi-Detached",0,"Scss","Length of Construction"
"59955",1992-05-01,"1992/Q2","Row",NA,"Scss","Length of Construction"
"59955",1992-05-01,"1992/Q2","Apartment",NA,"Scss","Length of Construction"
"59955",1992-05-01,"1992/Q2","All",0,"Scss","Length of Construction"
"59955",1992-08-01,"1992/Q3","Single",0,"Scss","Length of Construction"
"59955",1992-08-01,"1992/Q3","Semi-Detached",0,"Scss","Length of Construction"
"59955",1992-08-01,"1992/Q3","Row",NA,"Scss","Length of Construction"
"59955",1992-08-01,"1992/Q3","Apartment",NA,"Scss","Length of Construction"
"59955",1992-08-01,"1992/Q3","All",0,"Scss","Length of Construction"
"59955",1992-11-01,"1992/Q4","Single",0,"Scss","Length of Construction"
"59955",1992-11-01,"1992/Q4","Semi-Detached",0,"Scss","Length of Construction"
"59955",1992-11-01,"1992/Q4","Row",NA,"Scss","Length of Construction"
"59955",1992-11-01,"1992/Q4","Apartment",NA,"Scss","Length of Construction"
"59955",1992-11-01,"1992/Q4","All",0,"Scss","Length of Construction"
"59955",1993-02-01,"1993/Q1","Single",0,"Scss","Length of Construction"
"59955",1993-02-01,"1993/Q1","Semi-Detached",0,"Scss","Length of Construction"
"59955",1993-02-01,"1993/Q1","Row",NA,"Scss","Length of Construction"
"59955",1993-02-01,"1993/Q1","Apartment",NA,"Scss","Length of Construction"
"59955",1993-02-01,"1993/Q1","All",0,"Scss","Length of Construction"
"59955",1993-05-01,"1993/Q2","Single",0,"Scss","Length of Construction"
"59955",1993-05-01,"1993/Q2","Semi-Detached",NA,"Scss","Length of Construction"
"59955",1993-05-01,"1993/Q2","Row",NA,"Scss","Length of Construction"
"59955",1993-05-01,"1993/Q2","Apartment",NA,"Scss","Length of Construction"
"59955",1993-05-01,"1993/Q2","All",0,"Scss","Length of Construction"
"59955",1993-08-01,"1993/Q3","Single",0,"Scss","Length of Construction"
"59955",1993-08-01,"1993/Q3","Semi-Detached",0,"Scss","Length of Construction"
"59955",1993-08-01,"1993/Q3","Row",NA,"Scss","Length of Construction"
"59955",1993-08-01,"1993/Q3","Apartment",NA,"Scss","Length of Construction"
"59955",1993-08-01,"1993/Q3","All",0,"Scss","Length of Construction"
"59955",1993-11-01,"1993/Q4","Single",0,"Scss","Length of Construction"
"59955",1993-11-01,"1993/Q4","Semi-Detached",NA,"Scss","Length of Construction"
"59955",1993-11-01,"1993/Q4","Row",NA,"Scss","Length of Construction"
"59955",1993-11-01,"1993/Q4","Apartment",NA,"Scss","Length of Construction"
"59955",1993-11-01,"1993/Q4","All",0,"Scss","Length of Construction"
"59955",1994-02-01,"1994/Q1","Single",11.5,"Scss","Length of Construction"
"59955",1994-02-01,"1994/Q1","Semi-Detached",27,"Scss","Length of Construction"
"59955",1994-02-01,"1994/Q1","Row",NA,"Scss","Length of Construction"
"59955",1994-02-01,"1994/Q1","Apartment",NA,"Scss","Length of Construction"
"59955",1994-02-01,"1994/Q1","All",16.7,"Scss","Length of Construction"
"59955",1994-05-01,"1994/Q2","Single",14.5,"Scss","Length of Construction"
"59955",1994-05-01,"1994/Q2","Semi-Detached",11,"Scss","Length of Construction"
"59955",1994-05-01,"1994/Q2","Row",NA,"Scss","Length of Construction"
"59955",1994-05-01,"1994/Q2","Apartment",NA,"Scss","Length of Construction"
"59955",1994-05-01,"1994/Q2","All",12.8,"Scss","Length of Construction"
"59955",1994-08-01,"1994/Q3","Single",NA,"Scss","Length of Construction"
"59955",1994-08-01,"1994/Q3","Semi-Detached",NA,"Scss","Length of Construction"
"59955",1994-08-01,"1994/Q3","Row",NA,"Scss","Length of Construction"
"59955",1994-08-01,"1994/Q3","Apartment",NA,"Scss","Length of Construction"
"59955",1994-08-01,"1994/Q3","All",NA,"Scss","Length of Construction"
"59955",1994-11-01,"1994/Q4","Single",5.7,"Scss","Length of Construction"
"59955",1994-11-01,"1994/Q4","Semi-Detached",NA,"Scss","Length of Construction"
"59955",1994-11-01,"1994/Q4","Row",NA,"Scss","Length of Construction"
"59955",1994-11-01,"1994/Q4","Apartment",NA,"Scss","Length of Construction"
"59955",1994-11-01,"1994/Q4","All",5.7,"Scss","Length of Construction"
"59955",1995-02-01,"1995/Q1","Single",5.1,"Scss","Length of Construction"
"59955",1995-02-01,"1995/Q1","Semi-Detached",NA,"Scss","Length of Construction"
"59955",1995-02-01,"1995/Q1","Row",NA,"Scss","Length of Construction"
"59955",1995-02-01,"1995/Q1","Apartment",NA,"Scss","Length of Construction"
"59955",1995-02-01,"1995/Q1","All",5.1,"Scss","Length of Construction"
"59955",1995-05-01,"1995/Q2","Single",8.9,"Scss","Length of Construction"
"59955",1995-05-01,"1995/Q2","Semi-Detached",NA,"Scss","Length of Construction"
"59955",1995-05-01,"1995/Q2","Row",9,"Scss","Length of Construction"
"59955",1995-05-01,"1995/Q2","Apartment",NA,"Scss","Length of Construction"
"59955",1995-05-01,"1995/Q2","All",8.9,"Scss","Length of Construction"
"59955",1995-08-01,"1995/Q3","Single",7.1,"Scss","Length of Construction"
