"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"24465",1990-02-01,"1990/Q1","Single",3.2,"Scss","Length of Construction"
"24465",1990-02-01,"1990/Q1","Semi-Detached",NA,"Scss","Length of Construction"
"24465",1990-02-01,"1990/Q1","Row",NA,"Scss","Length of Construction"
"24465",1990-02-01,"1990/Q1","Apartment",1,"Scss","Length of Construction"
"24465",1990-02-01,"1990/Q1","All",3,"Scss","Length of Construction"
"24465",1990-05-01,"1990/Q2","Single",5.8,"Scss","Length of Construction"
"24465",1990-05-01,"1990/Q2","Semi-Detached",8.3,"Scss","Length of Construction"
"24465",1990-05-01,"1990/Q2","Row",NA,"Scss","Length of Construction"
"24465",1990-05-01,"1990/Q2","Apartment",4.9,"Scss","Length of Construction"
"24465",1990-05-01,"1990/Q2","All",5.9,"Scss","Length of Construction"
"24465",1990-08-01,"1990/Q3","Single",2.9,"Scss","Length of Construction"
"24465",1990-08-01,"1990/Q3","Semi-Detached",NA,"Scss","Length of Construction"
"24465",1990-08-01,"1990/Q3","Row",NA,"Scss","Length of Construction"
"24465",1990-08-01,"1990/Q3","Apartment",3.7,"Scss","Length of Construction"
"24465",1990-08-01,"1990/Q3","All",3.3,"Scss","Length of Construction"
"24465",1990-11-01,"1990/Q4","Single",1.7,"Scss","Length of Construction"
"24465",1990-11-01,"1990/Q4","Semi-Detached",0.7,"Scss","Length of Construction"
"24465",1990-11-01,"1990/Q4","Row",NA,"Scss","Length of Construction"
"24465",1990-11-01,"1990/Q4","Apartment",2,"Scss","Length of Construction"
"24465",1990-11-01,"1990/Q4","All",1.6,"Scss","Length of Construction"
"24465",1991-02-01,"1991/Q1","Single",3.6,"Scss","Length of Construction"
"24465",1991-02-01,"1991/Q1","Semi-Detached",2.7,"Scss","Length of Construction"
"24465",1991-02-01,"1991/Q1","Row",4,"Scss","Length of Construction"
"24465",1991-02-01,"1991/Q1","Apartment",3.3,"Scss","Length of Construction"
"24465",1991-02-01,"1991/Q1","All",3.5,"Scss","Length of Construction"
"24465",1991-05-01,"1991/Q2","Single",1.6,"Scss","Length of Construction"
"24465",1991-05-01,"1991/Q2","Semi-Detached",3,"Scss","Length of Construction"
"24465",1991-05-01,"1991/Q2","Row",NA,"Scss","Length of Construction"
"24465",1991-05-01,"1991/Q2","Apartment",4.8,"Scss","Length of Construction"
"24465",1991-05-01,"1991/Q2","All",3.9,"Scss","Length of Construction"
"24465",1991-08-01,"1991/Q3","Single",3.9,"Scss","Length of Construction"
"24465",1991-08-01,"1991/Q3","Semi-Detached",5,"Scss","Length of Construction"
"24465",1991-08-01,"1991/Q3","Row",6.9,"Scss","Length of Construction"
"24465",1991-08-01,"1991/Q3","Apartment",5.1,"Scss","Length of Construction"
"24465",1991-08-01,"1991/Q3","All",5.1,"Scss","Length of Construction"
"24465",1991-11-01,"1991/Q4","Single",4.1,"Scss","Length of Construction"
"24465",1991-11-01,"1991/Q4","Semi-Detached",5,"Scss","Length of Construction"
"24465",1991-11-01,"1991/Q4","Row",NA,"Scss","Length of Construction"
"24465",1991-11-01,"1991/Q4","Apartment",3,"Scss","Length of Construction"
"24465",1991-11-01,"1991/Q4","All",4.1,"Scss","Length of Construction"
"24465",1992-02-01,"1992/Q1","Single",0,"Scss","Length of Construction"
"24465",1992-02-01,"1992/Q1","Semi-Detached",0,"Scss","Length of Construction"
"24465",1992-02-01,"1992/Q1","Row",NA,"Scss","Length of Construction"
"24465",1992-02-01,"1992/Q1","Apartment",NA,"Scss","Length of Construction"
"24465",1992-02-01,"1992/Q1","All",0,"Scss","Length of Construction"
