"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"35559",2023-01-01,"Jan 2023","Single",7.1,"Scss","Length of Construction"
"35559",2023-01-01,"Jan 2023","Semi-Detached",13.5,"Scss","Length of Construction"
"35559",2023-01-01,"Jan 2023","Row",18.2,"Scss","Length of Construction"
"35559",2023-01-01,"Jan 2023","Apartment",25.3,"Scss","Length of Construction"
"35559",2023-01-01,"Jan 2023","All",19.6,"Scss","Length of Construction"
"35559",2023-02-01,"Feb 2023","Single",8.4,"Scss","Length of Construction"
"35559",2023-02-01,"Feb 2023","Semi-Detached",13.3,"Scss","Length of Construction"
"35559",2023-02-01,"Feb 2023","Row",18.4,"Scss","Length of Construction"
"35559",2023-02-01,"Feb 2023","Apartment",NA,"Scss","Length of Construction"
"35559",2023-02-01,"Feb 2023","All",11.1,"Scss","Length of Construction"
"35559",2023-03-01,"Mar 2023","Single",8.7,"Scss","Length of Construction"
"35559",2023-03-01,"Mar 2023","Semi-Detached",6.7,"Scss","Length of Construction"
"35559",2023-03-01,"Mar 2023","Row",1,"Scss","Length of Construction"
"35559",2023-03-01,"Mar 2023","Apartment",NA,"Scss","Length of Construction"
"35559",2023-03-01,"Mar 2023","All",6.9,"Scss","Length of Construction"
"35559",2023-04-01,"Apr 2023","Single",8.1,"Scss","Length of Construction"
"35559",2023-04-01,"Apr 2023","Semi-Detached",16,"Scss","Length of Construction"
"35559",2023-04-01,"Apr 2023","Row",4,"Scss","Length of Construction"
"35559",2023-04-01,"Apr 2023","Apartment",17.3,"Scss","Length of Construction"
"35559",2023-04-01,"Apr 2023","All",13.8,"Scss","Length of Construction"
"35559",2023-05-01,"May 2023","Single",9.1,"Scss","Length of Construction"
"35559",2023-05-01,"May 2023","Semi-Detached",3,"Scss","Length of Construction"
"35559",2023-05-01,"May 2023","Row",6.9,"Scss","Length of Construction"
"35559",2023-05-01,"May 2023","Apartment",18.6,"Scss","Length of Construction"
"35559",2023-05-01,"May 2023","All",14.9,"Scss","Length of Construction"
"35559",2023-06-01,"Jun 2023","Single",9.9,"Scss","Length of Construction"
"35559",2023-06-01,"Jun 2023","Semi-Detached",9.3,"Scss","Length of Construction"
"35559",2023-06-01,"Jun 2023","Row",5.7,"Scss","Length of Construction"
"35559",2023-06-01,"Jun 2023","Apartment",24.9,"Scss","Length of Construction"
"35559",2023-06-01,"Jun 2023","All",19.4,"Scss","Length of Construction"
"35559",2023-07-01,"Jul 2023","Single",11,"Scss","Length of Construction"
"35559",2023-07-01,"Jul 2023","Semi-Detached",14,"Scss","Length of Construction"
"35559",2023-07-01,"Jul 2023","Row",NA,"Scss","Length of Construction"
"35559",2023-07-01,"Jul 2023","Apartment",20.2,"Scss","Length of Construction"
"35559",2023-07-01,"Jul 2023","All",16.5,"Scss","Length of Construction"
"35559",2023-08-01,"Aug 2023","Single",9.7,"Scss","Length of Construction"
"35559",2023-08-01,"Aug 2023","Semi-Detached",9.8,"Scss","Length of Construction"
"35559",2023-08-01,"Aug 2023","Row",5.8,"Scss","Length of Construction"
"35559",2023-08-01,"Aug 2023","Apartment",11,"Scss","Length of Construction"
"35559",2023-08-01,"Aug 2023","All",9.4,"Scss","Length of Construction"
"35559",2023-09-01,"Sep 2023","Single",9.6,"Scss","Length of Construction"
"35559",2023-09-01,"Sep 2023","Semi-Detached",11.9,"Scss","Length of Construction"
"35559",2023-09-01,"Sep 2023","Row",21.1,"Scss","Length of Construction"
"35559",2023-09-01,"Sep 2023","Apartment",17.1,"Scss","Length of Construction"
"35559",2023-09-01,"Sep 2023","All",16.4,"Scss","Length of Construction"
"35559",2023-10-01,"Oct 2023","Single",14.9,"Scss","Length of Construction"
"35559",2023-10-01,"Oct 2023","Semi-Detached",5.9,"Scss","Length of Construction"
"35559",2023-10-01,"Oct 2023","Row",9.2,"Scss","Length of Construction"
"35559",2023-10-01,"Oct 2023","Apartment",13.7,"Scss","Length of Construction"
"35559",2023-10-01,"Oct 2023","All",11.4,"Scss","Length of Construction"
"35559",2023-11-01,"Nov 2023","Single",9.1,"Scss","Length of Construction"
"35559",2023-11-01,"Nov 2023","Semi-Detached",6.3,"Scss","Length of Construction"
"35559",2023-11-01,"Nov 2023","Row",26,"Scss","Length of Construction"
"35559",2023-11-01,"Nov 2023","Apartment",22.2,"Scss","Length of Construction"
"35559",2023-11-01,"Nov 2023","All",18.7,"Scss","Length of Construction"
"35559",2023-12-01,"Dec 2023","Single",11,"Scss","Length of Construction"
"35559",2023-12-01,"Dec 2023","Semi-Detached",17,"Scss","Length of Construction"
"35559",2023-12-01,"Dec 2023","Row",22.8,"Scss","Length of Construction"
"35559",2023-12-01,"Dec 2023","Apartment",11,"Scss","Length of Construction"
"35559",2023-12-01,"Dec 2023","All",12.7,"Scss","Length of Construction"
"35559",2024-01-01,"Jan 2024","Single",10.7,"Scss","Length of Construction"
"35559",2024-01-01,"Jan 2024","Semi-Detached",12,"Scss","Length of Construction"
"35559",2024-01-01,"Jan 2024","Row",10.6,"Scss","Length of Construction"
"35559",2024-01-01,"Jan 2024","Apartment",20.9,"Scss","Length of Construction"
"35559",2024-01-01,"Jan 2024","All",16.9,"Scss","Length of Construction"
"35559",2024-02-01,"Feb 2024","Single",9.1,"Scss","Length of Construction"
"35559",2024-02-01,"Feb 2024","Semi-Detached",9.2,"Scss","Length of Construction"
"35559",2024-02-01,"Feb 2024","Row",NA,"Scss","Length of Construction"
"35559",2024-02-01,"Feb 2024","Apartment",2.4,"Scss","Length of Construction"
"35559",2024-02-01,"Feb 2024","All",4.4,"Scss","Length of Construction"
