"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"35550",1990-01-01,"Jan 1990","Single",3.8,"Scss","Length of Construction"
"35550",1990-01-01,"Jan 1990","Semi-Detached",NA,"Scss","Length of Construction"
"35550",1990-01-01,"Jan 1990","Row",NA,"Scss","Length of Construction"
"35550",1990-01-01,"Jan 1990","Apartment",20,"Scss","Length of Construction"
"35550",1990-01-01,"Jan 1990","All",17,"Scss","Length of Construction"
"35550",1990-02-01,"Feb 1990","Single",4,"Scss","Length of Construction"
"35550",1990-02-01,"Feb 1990","Semi-Detached",NA,"Scss","Length of Construction"
"35550",1990-02-01,"Feb 1990","Row",NA,"Scss","Length of Construction"
"35550",1990-02-01,"Feb 1990","Apartment",NA,"Scss","Length of Construction"
"35550",1990-02-01,"Feb 1990","All",4,"Scss","Length of Construction"
"35550",1990-03-01,"Mar 1990","Single",4.5,"Scss","Length of Construction"
"35550",1990-03-01,"Mar 1990","Semi-Detached",NA,"Scss","Length of Construction"
"35550",1990-03-01,"Mar 1990","Row",NA,"Scss","Length of Construction"
"35550",1990-03-01,"Mar 1990","Apartment",NA,"Scss","Length of Construction"
"35550",1990-03-01,"Mar 1990","All",4.5,"Scss","Length of Construction"
"35550",1990-04-01,"Apr 1990","Single",4.9,"Scss","Length of Construction"
"35550",1990-04-01,"Apr 1990","Semi-Detached",NA,"Scss","Length of Construction"
"35550",1990-04-01,"Apr 1990","Row",NA,"Scss","Length of Construction"
"35550",1990-04-01,"Apr 1990","Apartment",NA,"Scss","Length of Construction"
"35550",1990-04-01,"Apr 1990","All",4.9,"Scss","Length of Construction"
"35550",1990-05-01,"May 1990","Single",4.8,"Scss","Length of Construction"
"35550",1990-05-01,"May 1990","Semi-Detached",NA,"Scss","Length of Construction"
"35550",1990-05-01,"May 1990","Row",NA,"Scss","Length of Construction"
"35550",1990-05-01,"May 1990","Apartment",NA,"Scss","Length of Construction"
"35550",1990-05-01,"May 1990","All",4.8,"Scss","Length of Construction"
"35550",1990-06-01,"Jun 1990","Single",4.8,"Scss","Length of Construction"
"35550",1990-06-01,"Jun 1990","Semi-Detached",NA,"Scss","Length of Construction"
"35550",1990-06-01,"Jun 1990","Row",NA,"Scss","Length of Construction"
"35550",1990-06-01,"Jun 1990","Apartment",NA,"Scss","Length of Construction"
"35550",1990-06-01,"Jun 1990","All",4.8,"Scss","Length of Construction"
"35550",1990-07-01,"Jul 1990","Single",4.7,"Scss","Length of Construction"
"35550",1990-07-01,"Jul 1990","Semi-Detached",NA,"Scss","Length of Construction"
"35550",1990-07-01,"Jul 1990","Row",NA,"Scss","Length of Construction"
"35550",1990-07-01,"Jul 1990","Apartment",NA,"Scss","Length of Construction"
"35550",1990-07-01,"Jul 1990","All",4.7,"Scss","Length of Construction"
"35550",1990-08-01,"Aug 1990","Single",3.6,"Scss","Length of Construction"
"35550",1990-08-01,"Aug 1990","Semi-Detached",3,"Scss","Length of Construction"
"35550",1990-08-01,"Aug 1990","Row",NA,"Scss","Length of Construction"
"35550",1990-08-01,"Aug 1990","Apartment",NA,"Scss","Length of Construction"
"35550",1990-08-01,"Aug 1990","All",3.6,"Scss","Length of Construction"
"35550",1990-09-01,"Sep 1990","Single",3.6,"Scss","Length of Construction"
"35550",1990-09-01,"Sep 1990","Semi-Detached",4,"Scss","Length of Construction"
"35550",1990-09-01,"Sep 1990","Row",NA,"Scss","Length of Construction"
"35550",1990-09-01,"Sep 1990","Apartment",NA,"Scss","Length of Construction"
"35550",1990-09-01,"Sep 1990","All",3.7,"Scss","Length of Construction"
"35550",1990-10-01,"Oct 1990","Single",5.5,"Scss","Length of Construction"
"35550",1990-10-01,"Oct 1990","Semi-Detached",14.5,"Scss","Length of Construction"
"35550",1990-10-01,"Oct 1990","Row",NA,"Scss","Length of Construction"
"35550",1990-10-01,"Oct 1990","Apartment",NA,"Scss","Length of Construction"
"35550",1990-10-01,"Oct 1990","All",6.4,"Scss","Length of Construction"
"35550",1990-11-01,"Nov 1990","Single",4,"Scss","Length of Construction"
"35550",1990-11-01,"Nov 1990","Semi-Detached",NA,"Scss","Length of Construction"
"35550",1990-11-01,"Nov 1990","Row",NA,"Scss","Length of Construction"
"35550",1990-11-01,"Nov 1990","Apartment",NA,"Scss","Length of Construction"
"35550",1990-11-01,"Nov 1990","All",4,"Scss","Length of Construction"
"35550",1990-12-01,"Dec 1990","Single",4.5,"Scss","Length of Construction"
"35550",1990-12-01,"Dec 1990","Semi-Detached",NA,"Scss","Length of Construction"
"35550",1990-12-01,"Dec 1990","Row",10.2,"Scss","Length of Construction"
"35550",1990-12-01,"Dec 1990","Apartment",7,"Scss","Length of Construction"
"35550",1990-12-01,"Dec 1990","All",8.5,"Scss","Length of Construction"
