"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"24467",2013-02-01,"2013/Q1","Single",6.1,"Scss","Length of Construction"
"24467",2013-02-01,"2013/Q1","Semi-Detached",NA,"Scss","Length of Construction"
"24467",2013-02-01,"2013/Q1","Row",NA,"Scss","Length of Construction"
"24467",2013-02-01,"2013/Q1","Apartment",NA,"Scss","Length of Construction"
"24467",2013-02-01,"2013/Q1","All",6.1,"Scss","Length of Construction"
"24467",2013-05-01,"2013/Q2","Single",0.5,"Scss","Length of Construction"
"24467",2013-05-01,"2013/Q2","Semi-Detached",NA,"Scss","Length of Construction"
"24467",2013-05-01,"2013/Q2","Row",NA,"Scss","Length of Construction"
"24467",2013-05-01,"2013/Q2","Apartment",NA,"Scss","Length of Construction"
"24467",2013-05-01,"2013/Q2","All",0.5,"Scss","Length of Construction"
"24467",2013-08-01,"2013/Q3","Single",2.7,"Scss","Length of Construction"
"24467",2013-08-01,"2013/Q3","Semi-Detached",NA,"Scss","Length of Construction"
"24467",2013-08-01,"2013/Q3","Row",NA,"Scss","Length of Construction"
"24467",2013-08-01,"2013/Q3","Apartment",6,"Scss","Length of Construction"
"24467",2013-08-01,"2013/Q3","All",3,"Scss","Length of Construction"
"24467",2013-11-01,"2013/Q4","Single",2,"Scss","Length of Construction"
"24467",2013-11-01,"2013/Q4","Semi-Detached",NA,"Scss","Length of Construction"
"24467",2013-11-01,"2013/Q4","Row",NA,"Scss","Length of Construction"
"24467",2013-11-01,"2013/Q4","Apartment",9.5,"Scss","Length of Construction"
"24467",2013-11-01,"2013/Q4","All",7.4,"Scss","Length of Construction"
"24467",2014-02-01,"2014/Q1","Single",5.1,"Scss","Length of Construction"
"24467",2014-02-01,"2014/Q1","Semi-Detached",NA,"Scss","Length of Construction"
"24467",2014-02-01,"2014/Q1","Row",NA,"Scss","Length of Construction"
"24467",2014-02-01,"2014/Q1","Apartment",NA,"Scss","Length of Construction"
"24467",2014-02-01,"2014/Q1","All",5.1,"Scss","Length of Construction"
"24467",2014-05-01,"2014/Q2","Single",2,"Scss","Length of Construction"
"24467",2014-05-01,"2014/Q2","Semi-Detached",NA,"Scss","Length of Construction"
"24467",2014-05-01,"2014/Q2","Row",NA,"Scss","Length of Construction"
"24467",2014-05-01,"2014/Q2","Apartment",NA,"Scss","Length of Construction"
"24467",2014-05-01,"2014/Q2","All",2,"Scss","Length of Construction"
"24467",2014-08-01,"2014/Q3","Single",3,"Scss","Length of Construction"
"24467",2014-08-01,"2014/Q3","Semi-Detached",NA,"Scss","Length of Construction"
"24467",2014-08-01,"2014/Q3","Row",NA,"Scss","Length of Construction"
"24467",2014-08-01,"2014/Q3","Apartment",NA,"Scss","Length of Construction"
"24467",2014-08-01,"2014/Q3","All",3,"Scss","Length of Construction"
"24467",2014-11-01,"2014/Q4","Single",12,"Scss","Length of Construction"
"24467",2014-11-01,"2014/Q4","Semi-Detached",NA,"Scss","Length of Construction"
"24467",2014-11-01,"2014/Q4","Row",NA,"Scss","Length of Construction"
"24467",2014-11-01,"2014/Q4","Apartment",14,"Scss","Length of Construction"
"24467",2014-11-01,"2014/Q4","All",13.8,"Scss","Length of Construction"
"24467",2015-02-01,"2015/Q1","Single",0,"Scss","Length of Construction"
"24467",2015-02-01,"2015/Q1","Semi-Detached",NA,"Scss","Length of Construction"
"24467",2015-02-01,"2015/Q1","Row",NA,"Scss","Length of Construction"
"24467",2015-02-01,"2015/Q1","Apartment",27,"Scss","Length of Construction"
"24467",2015-02-01,"2015/Q1","All",20.3,"Scss","Length of Construction"
"24467",2015-05-01,"2015/Q2","Single",1,"Scss","Length of Construction"
"24467",2015-05-01,"2015/Q2","Semi-Detached",NA,"Scss","Length of Construction"
"24467",2015-05-01,"2015/Q2","Row",NA,"Scss","Length of Construction"
"24467",2015-05-01,"2015/Q2","Apartment",0,"Scss","Length of Construction"
"24467",2015-05-01,"2015/Q2","All",0.8,"Scss","Length of Construction"
"24467",2015-08-01,"2015/Q3","Single",3.6,"Scss","Length of Construction"
"24467",2015-08-01,"2015/Q3","Semi-Detached",NA,"Scss","Length of Construction"
"24467",2015-08-01,"2015/Q3","Row",NA,"Scss","Length of Construction"
"24467",2015-08-01,"2015/Q3","Apartment",8.1,"Scss","Length of Construction"
"24467",2015-08-01,"2015/Q3","All",6.3,"Scss","Length of Construction"
"24467",2015-11-01,"2015/Q4","Single",13.5,"Scss","Length of Construction"
"24467",2015-11-01,"2015/Q4","Semi-Detached",NA,"Scss","Length of Construction"
"24467",2015-11-01,"2015/Q4","Row",NA,"Scss","Length of Construction"
"24467",2015-11-01,"2015/Q4","Apartment",36,"Scss","Length of Construction"
"24467",2015-11-01,"2015/Q4","All",18,"Scss","Length of Construction"
"24467",2016-02-01,"2016/Q1","Single",9,"Scss","Length of Construction"
"24467",2016-02-01,"2016/Q1","Semi-Detached",NA,"Scss","Length of Construction"
"24467",2016-02-01,"2016/Q1","Row",NA,"Scss","Length of Construction"
"24467",2016-02-01,"2016/Q1","Apartment",9,"Scss","Length of Construction"
"24467",2016-02-01,"2016/Q1","All",9,"Scss","Length of Construction"
"24467",2016-05-01,"2016/Q2","Single",0,"Scss","Length of Construction"
"24467",2016-05-01,"2016/Q2","Semi-Detached",NA,"Scss","Length of Construction"
"24467",2016-05-01,"2016/Q2","Row",NA,"Scss","Length of Construction"
"24467",2016-05-01,"2016/Q2","Apartment",24,"Scss","Length of Construction"
"24467",2016-05-01,"2016/Q2","All",8,"Scss","Length of Construction"
"24467",2016-08-01,"2016/Q3","Single",2.8,"Scss","Length of Construction"
"24467",2016-08-01,"2016/Q3","Semi-Detached",NA,"Scss","Length of Construction"
