"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"35555",1998-01-01,"Jan 1998","Single",69,"Scss","Absorbed Units"
"35555",1998-01-01,"Jan 1998","Semi-Detached",4,"Scss","Absorbed Units"
"35555",1998-01-01,"Jan 1998","Row",5,"Scss","Absorbed Units"
"35555",1998-01-01,"Jan 1998","Apartment",0,"Scss","Absorbed Units"
"35555",1998-01-01,"Jan 1998","All",78,"Scss","Absorbed Units"
"35555",1998-02-01,"Feb 1998","Single",73,"Scss","Absorbed Units"
"35555",1998-02-01,"Feb 1998","Semi-Detached",13,"Scss","Absorbed Units"
"35555",1998-02-01,"Feb 1998","Row",19,"Scss","Absorbed Units"
"35555",1998-02-01,"Feb 1998","Apartment",1,"Scss","Absorbed Units"
"35555",1998-02-01,"Feb 1998","All",106,"Scss","Absorbed Units"
"35555",1998-03-01,"Mar 1998","Single",76,"Scss","Absorbed Units"
"35555",1998-03-01,"Mar 1998","Semi-Detached",5,"Scss","Absorbed Units"
"35555",1998-03-01,"Mar 1998","Row",14,"Scss","Absorbed Units"
"35555",1998-03-01,"Mar 1998","Apartment",0,"Scss","Absorbed Units"
"35555",1998-03-01,"Mar 1998","All",95,"Scss","Absorbed Units"
"35555",1998-04-01,"Apr 1998","Single",58,"Scss","Absorbed Units"
"35555",1998-04-01,"Apr 1998","Semi-Detached",3,"Scss","Absorbed Units"
"35555",1998-04-01,"Apr 1998","Row",34,"Scss","Absorbed Units"
"35555",1998-04-01,"Apr 1998","Apartment",0,"Scss","Absorbed Units"
"35555",1998-04-01,"Apr 1998","All",95,"Scss","Absorbed Units"
"35555",1998-05-01,"May 1998","Single",123,"Scss","Absorbed Units"
"35555",1998-05-01,"May 1998","Semi-Detached",4,"Scss","Absorbed Units"
"35555",1998-05-01,"May 1998","Row",10,"Scss","Absorbed Units"
"35555",1998-05-01,"May 1998","Apartment",0,"Scss","Absorbed Units"
"35555",1998-05-01,"May 1998","All",137,"Scss","Absorbed Units"
"35555",1998-06-01,"Jun 1998","Single",94,"Scss","Absorbed Units"
"35555",1998-06-01,"Jun 1998","Semi-Detached",2,"Scss","Absorbed Units"
"35555",1998-06-01,"Jun 1998","Row",10,"Scss","Absorbed Units"
"35555",1998-06-01,"Jun 1998","Apartment",0,"Scss","Absorbed Units"
"35555",1998-06-01,"Jun 1998","All",106,"Scss","Absorbed Units"
"35555",1998-07-01,"Jul 1998","Single",152,"Scss","Absorbed Units"
"35555",1998-07-01,"Jul 1998","Semi-Detached",16,"Scss","Absorbed Units"
"35555",1998-07-01,"Jul 1998","Row",19,"Scss","Absorbed Units"
"35555",1998-07-01,"Jul 1998","Apartment",3,"Scss","Absorbed Units"
"35555",1998-07-01,"Jul 1998","All",190,"Scss","Absorbed Units"
"35555",1998-08-01,"Aug 1998","Single",119,"Scss","Absorbed Units"
"35555",1998-08-01,"Aug 1998","Semi-Detached",1,"Scss","Absorbed Units"
"35555",1998-08-01,"Aug 1998","Row",18,"Scss","Absorbed Units"
"35555",1998-08-01,"Aug 1998","Apartment",1,"Scss","Absorbed Units"
"35555",1998-08-01,"Aug 1998","All",139,"Scss","Absorbed Units"
"35555",1998-09-01,"Sep 1998","Single",167,"Scss","Absorbed Units"
"35555",1998-09-01,"Sep 1998","Semi-Detached",6,"Scss","Absorbed Units"
"35555",1998-09-01,"Sep 1998","Row",12,"Scss","Absorbed Units"
"35555",1998-09-01,"Sep 1998","Apartment",0,"Scss","Absorbed Units"
"35555",1998-09-01,"Sep 1998","All",185,"Scss","Absorbed Units"
"35555",1998-10-01,"Oct 1998","Single",88,"Scss","Absorbed Units"
"35555",1998-10-01,"Oct 1998","Semi-Detached",1,"Scss","Absorbed Units"
"35555",1998-10-01,"Oct 1998","Row",76,"Scss","Absorbed Units"
"35555",1998-10-01,"Oct 1998","Apartment",0,"Scss","Absorbed Units"
"35555",1998-10-01,"Oct 1998","All",165,"Scss","Absorbed Units"
"35555",1998-11-01,"Nov 1998","Single",143,"Scss","Absorbed Units"
"35555",1998-11-01,"Nov 1998","Semi-Detached",4,"Scss","Absorbed Units"
"35555",1998-11-01,"Nov 1998","Row",16,"Scss","Absorbed Units"
"35555",1998-11-01,"Nov 1998","Apartment",0,"Scss","Absorbed Units"
"35555",1998-11-01,"Nov 1998","All",163,"Scss","Absorbed Units"
"35555",1998-12-01,"Dec 1998","Single",85,"Scss","Absorbed Units"
"35555",1998-12-01,"Dec 1998","Semi-Detached",2,"Scss","Absorbed Units"
"35555",1998-12-01,"Dec 1998","Row",10,"Scss","Absorbed Units"
"35555",1998-12-01,"Dec 1998","Apartment",0,"Scss","Absorbed Units"
"35555",1998-12-01,"Dec 1998","All",97,"Scss","Absorbed Units"
"35555",1999-01-01,"Jan 1999","Single",130,"Scss","Absorbed Units"
"35555",1999-01-01,"Jan 1999","Semi-Detached",7,"Scss","Absorbed Units"
"35555",1999-01-01,"Jan 1999","Row",13,"Scss","Absorbed Units"
"35555",1999-01-01,"Jan 1999","Apartment",2,"Scss","Absorbed Units"
"35555",1999-01-01,"Jan 1999","All",152,"Scss","Absorbed Units"
"35555",1999-02-01,"Feb 1999","Single",49,"Scss","Absorbed Units"
"35555",1999-02-01,"Feb 1999","Semi-Detached",2,"Scss","Absorbed Units"
"35555",1999-02-01,"Feb 1999","Row",22,"Scss","Absorbed Units"
"35555",1999-02-01,"Feb 1999","Apartment",1,"Scss","Absorbed Units"
"35555",1999-02-01,"Feb 1999","All",74,"Scss","Absorbed Units"
"35555",1999-03-01,"Mar 1999","Single",87,"Scss","Absorbed Units"
"35555",1999-03-01,"Mar 1999","Semi-Detached",6,"Scss","Absorbed Units"
"35555",1999-03-01,"Mar 1999","Row",15,"Scss","Absorbed Units"
"35555",1999-03-01,"Mar 1999","Apartment",1,"Scss","Absorbed Units"
"35555",1999-03-01,"Mar 1999","All",109,"Scss","Absorbed Units"
"35555",1999-04-01,"Apr 1999","Single",103,"Scss","Absorbed Units"
"35555",1999-04-01,"Apr 1999","Semi-Detached",12,"Scss","Absorbed Units"
"35555",1999-04-01,"Apr 1999","Row",39,"Scss","Absorbed Units"
"35555",1999-04-01,"Apr 1999","Apartment",0,"Scss","Absorbed Units"
"35555",1999-04-01,"Apr 1999","All",154,"Scss","Absorbed Units"
"35555",1999-05-01,"May 1999","Single",80,"Scss","Absorbed Units"
"35555",1999-05-01,"May 1999","Semi-Detached",2,"Scss","Absorbed Units"
"35555",1999-05-01,"May 1999","Row",40,"Scss","Absorbed Units"
"35555",1999-05-01,"May 1999","Apartment",0,"Scss","Absorbed Units"
"35555",1999-05-01,"May 1999","All",122,"Scss","Absorbed Units"
"35555",1999-06-01,"Jun 1999","Single",106,"Scss","Absorbed Units"
"35555",1999-06-01,"Jun 1999","Semi-Detached",2,"Scss","Absorbed Units"
"35555",1999-06-01,"Jun 1999","Row",11,"Scss","Absorbed Units"
"35555",1999-06-01,"Jun 1999","Apartment",0,"Scss","Absorbed Units"
"35555",1999-06-01,"Jun 1999","All",119,"Scss","Absorbed Units"
"35555",1999-07-01,"Jul 1999","Single",122,"Scss","Absorbed Units"
"35555",1999-07-01,"Jul 1999","Semi-Detached",2,"Scss","Absorbed Units"
"35555",1999-07-01,"Jul 1999","Row",27,"Scss","Absorbed Units"
"35555",1999-07-01,"Jul 1999","Apartment",0,"Scss","Absorbed Units"
"35555",1999-07-01,"Jul 1999","All",151,"Scss","Absorbed Units"
"35555",1999-08-01,"Aug 1999","Single",111,"Scss","Absorbed Units"
"35555",1999-08-01,"Aug 1999","Semi-Detached",0,"Scss","Absorbed Units"
"35555",1999-08-01,"Aug 1999","Row",20,"Scss","Absorbed Units"
"35555",1999-08-01,"Aug 1999","Apartment",0,"Scss","Absorbed Units"
"35555",1999-08-01,"Aug 1999","All",131,"Scss","Absorbed Units"
"35555",1999-09-01,"Sep 1999","Single",119,"Scss","Absorbed Units"
"35555",1999-09-01,"Sep 1999","Semi-Detached",1,"Scss","Absorbed Units"
"35555",1999-09-01,"Sep 1999","Row",11,"Scss","Absorbed Units"
"35555",1999-09-01,"Sep 1999","Apartment",0,"Scss","Absorbed Units"
"35555",1999-09-01,"Sep 1999","All",131,"Scss","Absorbed Units"
"35555",1999-10-01,"Oct 1999","Single",108,"Scss","Absorbed Units"
"35555",1999-10-01,"Oct 1999","Semi-Detached",2,"Scss","Absorbed Units"
"35555",1999-10-01,"Oct 1999","Row",13,"Scss","Absorbed Units"
"35555",1999-10-01,"Oct 1999","Apartment",0,"Scss","Absorbed Units"
"35555",1999-10-01,"Oct 1999","All",123,"Scss","Absorbed Units"
"35555",1999-11-01,"Nov 1999","Single",105,"Scss","Absorbed Units"
"35555",1999-11-01,"Nov 1999","Semi-Detached",3,"Scss","Absorbed Units"
"35555",1999-11-01,"Nov 1999","Row",11,"Scss","Absorbed Units"
"35555",1999-11-01,"Nov 1999","Apartment",0,"Scss","Absorbed Units"
"35555",1999-11-01,"Nov 1999","All",119,"Scss","Absorbed Units"
"35555",1999-12-01,"Dec 1999","Single",191,"Scss","Absorbed Units"
"35555",1999-12-01,"Dec 1999","Semi-Detached",11,"Scss","Absorbed Units"
"35555",1999-12-01,"Dec 1999","Row",25,"Scss","Absorbed Units"
"35555",1999-12-01,"Dec 1999","Apartment",0,"Scss","Absorbed Units"
"35555",1999-12-01,"Dec 1999","All",227,"Scss","Absorbed Units"
"35555",2000-01-01,"Jan 2000","Single",68,"Scss","Absorbed Units"
"35555",2000-01-01,"Jan 2000","Semi-Detached",0,"Scss","Absorbed Units"
"35555",2000-01-01,"Jan 2000","Row",8,"Scss","Absorbed Units"
"35555",2000-01-01,"Jan 2000","Apartment",0,"Scss","Absorbed Units"
"35555",2000-01-01,"Jan 2000","All",76,"Scss","Absorbed Units"
"35555",2000-02-01,"Feb 2000","Single",60,"Scss","Absorbed Units"
"35555",2000-02-01,"Feb 2000","Semi-Detached",1,"Scss","Absorbed Units"
"35555",2000-02-01,"Feb 2000","Row",13,"Scss","Absorbed Units"
"35555",2000-02-01,"Feb 2000","Apartment",0,"Scss","Absorbed Units"
"35555",2000-02-01,"Feb 2000","All",74,"Scss","Absorbed Units"
"35555",2000-03-01,"Mar 2000","Single",100,"Scss","Absorbed Units"
"35555",2000-03-01,"Mar 2000","Semi-Detached",1,"Scss","Absorbed Units"
"35555",2000-03-01,"Mar 2000","Row",18,"Scss","Absorbed Units"
"35555",2000-03-01,"Mar 2000","Apartment",0,"Scss","Absorbed Units"
"35555",2000-03-01,"Mar 2000","All",119,"Scss","Absorbed Units"
"35555",2000-04-01,"Apr 2000","Single",79,"Scss","Absorbed Units"
"35555",2000-04-01,"Apr 2000","Semi-Detached",0,"Scss","Absorbed Units"
"35555",2000-04-01,"Apr 2000","Row",9,"Scss","Absorbed Units"
"35555",2000-04-01,"Apr 2000","Apartment",0,"Scss","Absorbed Units"
"35555",2000-04-01,"Apr 2000","All",88,"Scss","Absorbed Units"
"35555",2000-05-01,"May 2000","Single",99,"Scss","Absorbed Units"
"35555",2000-05-01,"May 2000","Semi-Detached",4,"Scss","Absorbed Units"
"35555",2000-05-01,"May 2000","Row",29,"Scss","Absorbed Units"
"35555",2000-05-01,"May 2000","Apartment",0,"Scss","Absorbed Units"
"35555",2000-05-01,"May 2000","All",132,"Scss","Absorbed Units"
"35555",2000-06-01,"Jun 2000","Single",84,"Scss","Absorbed Units"
"35555",2000-06-01,"Jun 2000","Semi-Detached",6,"Scss","Absorbed Units"
"35555",2000-06-01,"Jun 2000","Row",14,"Scss","Absorbed Units"
"35555",2000-06-01,"Jun 2000","Apartment",0,"Scss","Absorbed Units"
"35555",2000-06-01,"Jun 2000","All",104,"Scss","Absorbed Units"
"35555",2000-07-01,"Jul 2000","Single",161,"Scss","Absorbed Units"
"35555",2000-07-01,"Jul 2000","Semi-Detached",7,"Scss","Absorbed Units"
"35555",2000-07-01,"Jul 2000","Row",7,"Scss","Absorbed Units"
"35555",2000-07-01,"Jul 2000","Apartment",0,"Scss","Absorbed Units"
"35555",2000-07-01,"Jul 2000","All",175,"Scss","Absorbed Units"
"35555",2000-08-01,"Aug 2000","Single",153,"Scss","Absorbed Units"
"35555",2000-08-01,"Aug 2000","Semi-Detached",1,"Scss","Absorbed Units"
"35555",2000-08-01,"Aug 2000","Row",52,"Scss","Absorbed Units"
"35555",2000-08-01,"Aug 2000","Apartment",0,"Scss","Absorbed Units"
"35555",2000-08-01,"Aug 2000","All",206,"Scss","Absorbed Units"
"35555",2000-09-01,"Sep 2000","Single",144,"Scss","Absorbed Units"
"35555",2000-09-01,"Sep 2000","Semi-Detached",6,"Scss","Absorbed Units"
"35555",2000-09-01,"Sep 2000","Row",20,"Scss","Absorbed Units"
"35555",2000-09-01,"Sep 2000","Apartment",0,"Scss","Absorbed Units"
"35555",2000-09-01,"Sep 2000","All",170,"Scss","Absorbed Units"
"35555",2000-10-01,"Oct 2000","Single",103,"Scss","Absorbed Units"
"35555",2000-10-01,"Oct 2000","Semi-Detached",0,"Scss","Absorbed Units"
"35555",2000-10-01,"Oct 2000","Row",11,"Scss","Absorbed Units"
"35555",2000-10-01,"Oct 2000","Apartment",0,"Scss","Absorbed Units"
"35555",2000-10-01,"Oct 2000","All",114,"Scss","Absorbed Units"
"35555",2000-11-01,"Nov 2000","Single",104,"Scss","Absorbed Units"
"35555",2000-11-01,"Nov 2000","Semi-Detached",3,"Scss","Absorbed Units"
"35555",2000-11-01,"Nov 2000","Row",32,"Scss","Absorbed Units"
"35555",2000-11-01,"Nov 2000","Apartment",0,"Scss","Absorbed Units"
"35555",2000-11-01,"Nov 2000","All",139,"Scss","Absorbed Units"
"35555",2000-12-01,"Dec 2000","Single",82,"Scss","Absorbed Units"
"35555",2000-12-01,"Dec 2000","Semi-Detached",0,"Scss","Absorbed Units"
"35555",2000-12-01,"Dec 2000","Row",13,"Scss","Absorbed Units"
"35555",2000-12-01,"Dec 2000","Apartment",0,"Scss","Absorbed Units"
"35555",2000-12-01,"Dec 2000","All",95,"Scss","Absorbed Units"
"35555",2001-01-01,"Jan 2001","Single",70,"Scss","Absorbed Units"
"35555",2001-01-01,"Jan 2001","Semi-Detached",1,"Scss","Absorbed Units"
"35555",2001-01-01,"Jan 2001","Row",19,"Scss","Absorbed Units"
"35555",2001-01-01,"Jan 2001","Apartment",0,"Scss","Absorbed Units"
"35555",2001-01-01,"Jan 2001","All",90,"Scss","Absorbed Units"
"35555",2001-02-01,"Feb 2001","Single",45,"Scss","Absorbed Units"
"35555",2001-02-01,"Feb 2001","Semi-Detached",0,"Scss","Absorbed Units"
"35555",2001-02-01,"Feb 2001","Row",14,"Scss","Absorbed Units"
"35555",2001-02-01,"Feb 2001","Apartment",0,"Scss","Absorbed Units"
"35555",2001-02-01,"Feb 2001","All",59,"Scss","Absorbed Units"
"35555",2001-03-01,"Mar 2001","Single",59,"Scss","Absorbed Units"
"35555",2001-03-01,"Mar 2001","Semi-Detached",0,"Scss","Absorbed Units"
"35555",2001-03-01,"Mar 2001","Row",25,"Scss","Absorbed Units"
"35555",2001-03-01,"Mar 2001","Apartment",0,"Scss","Absorbed Units"
"35555",2001-03-01,"Mar 2001","All",84,"Scss","Absorbed Units"
"35555",2001-04-01,"Apr 2001","Single",77,"Scss","Absorbed Units"
"35555",2001-04-01,"Apr 2001","Semi-Detached",0,"Scss","Absorbed Units"
"35555",2001-04-01,"Apr 2001","Row",27,"Scss","Absorbed Units"
"35555",2001-04-01,"Apr 2001","Apartment",0,"Scss","Absorbed Units"
"35555",2001-04-01,"Apr 2001","All",104,"Scss","Absorbed Units"
"35555",2001-05-01,"May 2001","Single",98,"Scss","Absorbed Units"
"35555",2001-05-01,"May 2001","Semi-Detached",0,"Scss","Absorbed Units"
"35555",2001-05-01,"May 2001","Row",36,"Scss","Absorbed Units"
"35555",2001-05-01,"May 2001","Apartment",0,"Scss","Absorbed Units"
"35555",2001-05-01,"May 2001","All",134,"Scss","Absorbed Units"
"35555",2001-06-01,"Jun 2001","Single",139,"Scss","Absorbed Units"
"35555",2001-06-01,"Jun 2001","Semi-Detached",3,"Scss","Absorbed Units"
"35555",2001-06-01,"Jun 2001","Row",17,"Scss","Absorbed Units"
"35555",2001-06-01,"Jun 2001","Apartment",0,"Scss","Absorbed Units"
"35555",2001-06-01,"Jun 2001","All",159,"Scss","Absorbed Units"
"35555",2001-07-01,"Jul 2001","Single",152,"Scss","Absorbed Units"
"35555",2001-07-01,"Jul 2001","Semi-Detached",5,"Scss","Absorbed Units"
"35555",2001-07-01,"Jul 2001","Row",23,"Scss","Absorbed Units"
"35555",2001-07-01,"Jul 2001","Apartment",0,"Scss","Absorbed Units"
"35555",2001-07-01,"Jul 2001","All",180,"Scss","Absorbed Units"
"35555",2001-08-01,"Aug 2001","Single",132,"Scss","Absorbed Units"
"35555",2001-08-01,"Aug 2001","Semi-Detached",2,"Scss","Absorbed Units"
"35555",2001-08-01,"Aug 2001","Row",12,"Scss","Absorbed Units"
"35555",2001-08-01,"Aug 2001","Apartment",0,"Scss","Absorbed Units"
"35555",2001-08-01,"Aug 2001","All",146,"Scss","Absorbed Units"
"35555",2001-09-01,"Sep 2001","Single",151,"Scss","Absorbed Units"
"35555",2001-09-01,"Sep 2001","Semi-Detached",4,"Scss","Absorbed Units"
"35555",2001-09-01,"Sep 2001","Row",51,"Scss","Absorbed Units"
"35555",2001-09-01,"Sep 2001","Apartment",0,"Scss","Absorbed Units"
"35555",2001-09-01,"Sep 2001","All",206,"Scss","Absorbed Units"
"35555",2001-10-01,"Oct 2001","Single",121,"Scss","Absorbed Units"
"35555",2001-10-01,"Oct 2001","Semi-Detached",0,"Scss","Absorbed Units"
"35555",2001-10-01,"Oct 2001","Row",25,"Scss","Absorbed Units"
"35555",2001-10-01,"Oct 2001","Apartment",0,"Scss","Absorbed Units"
"35555",2001-10-01,"Oct 2001","All",146,"Scss","Absorbed Units"
"35555",2001-11-01,"Nov 2001","Single",132,"Scss","Absorbed Units"
"35555",2001-11-01,"Nov 2001","Semi-Detached",0,"Scss","Absorbed Units"
"35555",2001-11-01,"Nov 2001","Row",22,"Scss","Absorbed Units"
"35555",2001-11-01,"Nov 2001","Apartment",0,"Scss","Absorbed Units"
"35555",2001-11-01,"Nov 2001","All",154,"Scss","Absorbed Units"
"35555",2001-12-01,"Dec 2001","Single",148,"Scss","Absorbed Units"
"35555",2001-12-01,"Dec 2001","Semi-Detached",2,"Scss","Absorbed Units"
"35555",2001-12-01,"Dec 2001","Row",33,"Scss","Absorbed Units"
"35555",2001-12-01,"Dec 2001","Apartment",0,"Scss","Absorbed Units"
"35555",2001-12-01,"Dec 2001","All",183,"Scss","Absorbed Units"
"35555",2002-01-01,"Jan 2002","Single",93,"Scss","Absorbed Units"
"35555",2002-01-01,"Jan 2002","Semi-Detached",0,"Scss","Absorbed Units"
"35555",2002-01-01,"Jan 2002","Row",9,"Scss","Absorbed Units"
"35555",2002-01-01,"Jan 2002","Apartment",0,"Scss","Absorbed Units"
"35555",2002-01-01,"Jan 2002","All",102,"Scss","Absorbed Units"
"35555",2002-02-01,"Feb 2002","Single",77,"Scss","Absorbed Units"
"35555",2002-02-01,"Feb 2002","Semi-Detached",0,"Scss","Absorbed Units"
"35555",2002-02-01,"Feb 2002","Row",16,"Scss","Absorbed Units"
"35555",2002-02-01,"Feb 2002","Apartment",0,"Scss","Absorbed Units"
"35555",2002-02-01,"Feb 2002","All",93,"Scss","Absorbed Units"
"35555",2002-03-01,"Mar 2002","Single",128,"Scss","Absorbed Units"
"35555",2002-03-01,"Mar 2002","Semi-Detached",0,"Scss","Absorbed Units"
"35555",2002-03-01,"Mar 2002","Row",28,"Scss","Absorbed Units"
"35555",2002-03-01,"Mar 2002","Apartment",0,"Scss","Absorbed Units"
"35555",2002-03-01,"Mar 2002","All",156,"Scss","Absorbed Units"
"35555",2002-04-01,"Apr 2002","Single",114,"Scss","Absorbed Units"
"35555",2002-04-01,"Apr 2002","Semi-Detached",4,"Scss","Absorbed Units"
"35555",2002-04-01,"Apr 2002","Row",23,"Scss","Absorbed Units"
