"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"35568",1990-01-01,"Jan 1990","Single",96,"Scss","Absorbed Units"
"35568",1990-01-01,"Jan 1990","Semi-Detached",2,"Scss","Absorbed Units"
"35568",1990-01-01,"Jan 1990","Row",0,"Scss","Absorbed Units"
"35568",1990-01-01,"Jan 1990","Apartment",32,"Scss","Absorbed Units"
"35568",1990-01-01,"Jan 1990","All",130,"Scss","Absorbed Units"
"35568",1990-02-01,"Feb 1990","Single",105,"Scss","Absorbed Units"
"35568",1990-02-01,"Feb 1990","Semi-Detached",4,"Scss","Absorbed Units"
"35568",1990-02-01,"Feb 1990","Row",0,"Scss","Absorbed Units"
"35568",1990-02-01,"Feb 1990","Apartment",149,"Scss","Absorbed Units"
"35568",1990-02-01,"Feb 1990","All",258,"Scss","Absorbed Units"
"35568",1990-03-01,"Mar 1990","Single",128,"Scss","Absorbed Units"
"35568",1990-03-01,"Mar 1990","Semi-Detached",2,"Scss","Absorbed Units"
"35568",1990-03-01,"Mar 1990","Row",0,"Scss","Absorbed Units"
"35568",1990-03-01,"Mar 1990","Apartment",0,"Scss","Absorbed Units"
"35568",1990-03-01,"Mar 1990","All",130,"Scss","Absorbed Units"
"35568",1990-04-01,"Apr 1990","Single",86,"Scss","Absorbed Units"
"35568",1990-04-01,"Apr 1990","Semi-Detached",0,"Scss","Absorbed Units"
"35568",1990-04-01,"Apr 1990","Row",9,"Scss","Absorbed Units"
"35568",1990-04-01,"Apr 1990","Apartment",41,"Scss","Absorbed Units"
"35568",1990-04-01,"Apr 1990","All",136,"Scss","Absorbed Units"
"35568",1990-05-01,"May 1990","Single",166,"Scss","Absorbed Units"
"35568",1990-05-01,"May 1990","Semi-Detached",10,"Scss","Absorbed Units"
"35568",1990-05-01,"May 1990","Row",17,"Scss","Absorbed Units"
"35568",1990-05-01,"May 1990","Apartment",1,"Scss","Absorbed Units"
"35568",1990-05-01,"May 1990","All",194,"Scss","Absorbed Units"
"35568",1990-06-01,"Jun 1990","Single",111,"Scss","Absorbed Units"
"35568",1990-06-01,"Jun 1990","Semi-Detached",4,"Scss","Absorbed Units"
"35568",1990-06-01,"Jun 1990","Row",2,"Scss","Absorbed Units"
"35568",1990-06-01,"Jun 1990","Apartment",17,"Scss","Absorbed Units"
"35568",1990-06-01,"Jun 1990","All",134,"Scss","Absorbed Units"
"35568",1990-07-01,"Jul 1990","Single",136,"Scss","Absorbed Units"
"35568",1990-07-01,"Jul 1990","Semi-Detached",2,"Scss","Absorbed Units"
"35568",1990-07-01,"Jul 1990","Row",8,"Scss","Absorbed Units"
"35568",1990-07-01,"Jul 1990","Apartment",131,"Scss","Absorbed Units"
"35568",1990-07-01,"Jul 1990","All",277,"Scss","Absorbed Units"
"35568",1990-08-01,"Aug 1990","Single",107,"Scss","Absorbed Units"
"35568",1990-08-01,"Aug 1990","Semi-Detached",0,"Scss","Absorbed Units"
"35568",1990-08-01,"Aug 1990","Row",0,"Scss","Absorbed Units"
"35568",1990-08-01,"Aug 1990","Apartment",120,"Scss","Absorbed Units"
"35568",1990-08-01,"Aug 1990","All",227,"Scss","Absorbed Units"
"35568",1990-09-01,"Sep 1990","Single",138,"Scss","Absorbed Units"
"35568",1990-09-01,"Sep 1990","Semi-Detached",1,"Scss","Absorbed Units"
"35568",1990-09-01,"Sep 1990","Row",0,"Scss","Absorbed Units"
"35568",1990-09-01,"Sep 1990","Apartment",0,"Scss","Absorbed Units"
"35568",1990-09-01,"Sep 1990","All",139,"Scss","Absorbed Units"
"35568",1990-10-01,"Oct 1990","Single",139,"Scss","Absorbed Units"
"35568",1990-10-01,"Oct 1990","Semi-Detached",5,"Scss","Absorbed Units"
"35568",1990-10-01,"Oct 1990","Row",63,"Scss","Absorbed Units"
"35568",1990-10-01,"Oct 1990","Apartment",11,"Scss","Absorbed Units"
"35568",1990-10-01,"Oct 1990","All",218,"Scss","Absorbed Units"
"35568",1990-11-01,"Nov 1990","Single",125,"Scss","Absorbed Units"
"35568",1990-11-01,"Nov 1990","Semi-Detached",13,"Scss","Absorbed Units"
"35568",1990-11-01,"Nov 1990","Row",8,"Scss","Absorbed Units"
"35568",1990-11-01,"Nov 1990","Apartment",0,"Scss","Absorbed Units"
"35568",1990-11-01,"Nov 1990","All",146,"Scss","Absorbed Units"
"35568",1990-12-01,"Dec 1990","Single",178,"Scss","Absorbed Units"
"35568",1990-12-01,"Dec 1990","Semi-Detached",8,"Scss","Absorbed Units"
"35568",1990-12-01,"Dec 1990","Row",0,"Scss","Absorbed Units"
"35568",1990-12-01,"Dec 1990","Apartment",143,"Scss","Absorbed Units"
"35568",1990-12-01,"Dec 1990","All",329,"Scss","Absorbed Units"
"35568",1991-01-01,"Jan 1991","Single",185,"Scss","Absorbed Units"
"35568",1991-01-01,"Jan 1991","Semi-Detached",3,"Scss","Absorbed Units"
"35568",1991-01-01,"Jan 1991","Row",0,"Scss","Absorbed Units"
"35568",1991-01-01,"Jan 1991","Apartment",7,"Scss","Absorbed Units"
"35568",1991-01-01,"Jan 1991","All",195,"Scss","Absorbed Units"
"35568",1991-02-01,"Feb 1991","Single",88,"Scss","Absorbed Units"
"35568",1991-02-01,"Feb 1991","Semi-Detached",1,"Scss","Absorbed Units"
"35568",1991-02-01,"Feb 1991","Row",2,"Scss","Absorbed Units"
"35568",1991-02-01,"Feb 1991","Apartment",3,"Scss","Absorbed Units"
"35568",1991-02-01,"Feb 1991","All",94,"Scss","Absorbed Units"
"35568",1991-03-01,"Mar 1991","Single",84,"Scss","Absorbed Units"
"35568",1991-03-01,"Mar 1991","Semi-Detached",2,"Scss","Absorbed Units"
"35568",1991-03-01,"Mar 1991","Row",0,"Scss","Absorbed Units"
"35568",1991-03-01,"Mar 1991","Apartment",0,"Scss","Absorbed Units"
"35568",1991-03-01,"Mar 1991","All",86,"Scss","Absorbed Units"
"35568",1991-04-01,"Apr 1991","Single",85,"Scss","Absorbed Units"
"35568",1991-04-01,"Apr 1991","Semi-Detached",2,"Scss","Absorbed Units"
"35568",1991-04-01,"Apr 1991","Row",0,"Scss","Absorbed Units"
"35568",1991-04-01,"Apr 1991","Apartment",0,"Scss","Absorbed Units"
"35568",1991-04-01,"Apr 1991","All",87,"Scss","Absorbed Units"
"35568",1991-05-01,"May 1991","Single",70,"Scss","Absorbed Units"
"35568",1991-05-01,"May 1991","Semi-Detached",4,"Scss","Absorbed Units"
"35568",1991-05-01,"May 1991","Row",2,"Scss","Absorbed Units"
"35568",1991-05-01,"May 1991","Apartment",8,"Scss","Absorbed Units"
"35568",1991-05-01,"May 1991","All",84,"Scss","Absorbed Units"
"35568",1991-06-01,"Jun 1991","Single",83,"Scss","Absorbed Units"
"35568",1991-06-01,"Jun 1991","Semi-Detached",3,"Scss","Absorbed Units"
"35568",1991-06-01,"Jun 1991","Row",0,"Scss","Absorbed Units"
"35568",1991-06-01,"Jun 1991","Apartment",8,"Scss","Absorbed Units"
"35568",1991-06-01,"Jun 1991","All",94,"Scss","Absorbed Units"
"35568",1991-07-01,"Jul 1991","Single",148,"Scss","Absorbed Units"
"35568",1991-07-01,"Jul 1991","Semi-Detached",12,"Scss","Absorbed Units"
"35568",1991-07-01,"Jul 1991","Row",0,"Scss","Absorbed Units"
"35568",1991-07-01,"Jul 1991","Apartment",34,"Scss","Absorbed Units"
"35568",1991-07-01,"Jul 1991","All",194,"Scss","Absorbed Units"
"35568",1991-08-01,"Aug 1991","Single",69,"Scss","Absorbed Units"
"35568",1991-08-01,"Aug 1991","Semi-Detached",1,"Scss","Absorbed Units"
