"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"24433",2007-01-01,"Jan 2007","Single",22,"Scss","Absorbed Units"
"24433",2007-01-01,"Jan 2007","Semi-Detached",4,"Scss","Absorbed Units"
"24433",2007-01-01,"Jan 2007","Row",0,"Scss","Absorbed Units"
"24433",2007-01-01,"Jan 2007","Apartment",10,"Scss","Absorbed Units"
"24433",2007-01-01,"Jan 2007","All",36,"Scss","Absorbed Units"
"24433",2007-02-01,"Feb 2007","Single",22,"Scss","Absorbed Units"
"24433",2007-02-01,"Feb 2007","Semi-Detached",4,"Scss","Absorbed Units"
"24433",2007-02-01,"Feb 2007","Row",0,"Scss","Absorbed Units"
"24433",2007-02-01,"Feb 2007","Apartment",12,"Scss","Absorbed Units"
"24433",2007-02-01,"Feb 2007","All",38,"Scss","Absorbed Units"
"24433",2007-03-01,"Mar 2007","Single",29,"Scss","Absorbed Units"
"24433",2007-03-01,"Mar 2007","Semi-Detached",10,"Scss","Absorbed Units"
"24433",2007-03-01,"Mar 2007","Row",0,"Scss","Absorbed Units"
"24433",2007-03-01,"Mar 2007","Apartment",8,"Scss","Absorbed Units"
"24433",2007-03-01,"Mar 2007","All",47,"Scss","Absorbed Units"
"24433",2007-04-01,"Apr 2007","Single",34,"Scss","Absorbed Units"
"24433",2007-04-01,"Apr 2007","Semi-Detached",6,"Scss","Absorbed Units"
"24433",2007-04-01,"Apr 2007","Row",8,"Scss","Absorbed Units"
"24433",2007-04-01,"Apr 2007","Apartment",0,"Scss","Absorbed Units"
"24433",2007-04-01,"Apr 2007","All",48,"Scss","Absorbed Units"
"24433",2007-05-01,"May 2007","Single",47,"Scss","Absorbed Units"
"24433",2007-05-01,"May 2007","Semi-Detached",2,"Scss","Absorbed Units"
"24433",2007-05-01,"May 2007","Row",12,"Scss","Absorbed Units"
"24433",2007-05-01,"May 2007","Apartment",34,"Scss","Absorbed Units"
"24433",2007-05-01,"May 2007","All",95,"Scss","Absorbed Units"
"24433",2007-06-01,"Jun 2007","Single",69,"Scss","Absorbed Units"
"24433",2007-06-01,"Jun 2007","Semi-Detached",0,"Scss","Absorbed Units"
"24433",2007-06-01,"Jun 2007","Row",0,"Scss","Absorbed Units"
"24433",2007-06-01,"Jun 2007","Apartment",23,"Scss","Absorbed Units"
"24433",2007-06-01,"Jun 2007","All",92,"Scss","Absorbed Units"
"24433",2007-07-01,"Jul 2007","Single",45,"Scss","Absorbed Units"
"24433",2007-07-01,"Jul 2007","Semi-Detached",4,"Scss","Absorbed Units"
"24433",2007-07-01,"Jul 2007","Row",0,"Scss","Absorbed Units"
"24433",2007-07-01,"Jul 2007","Apartment",23,"Scss","Absorbed Units"
"24433",2007-07-01,"Jul 2007","All",72,"Scss","Absorbed Units"
"24433",2007-08-01,"Aug 2007","Single",82,"Scss","Absorbed Units"
"24433",2007-08-01,"Aug 2007","Semi-Detached",6,"Scss","Absorbed Units"
"24433",2007-08-01,"Aug 2007","Row",0,"Scss","Absorbed Units"
"24433",2007-08-01,"Aug 2007","Apartment",18,"Scss","Absorbed Units"
"24433",2007-08-01,"Aug 2007","All",106,"Scss","Absorbed Units"
"24433",2007-09-01,"Sep 2007","Single",69,"Scss","Absorbed Units"
"24433",2007-09-01,"Sep 2007","Semi-Detached",6,"Scss","Absorbed Units"
"24433",2007-09-01,"Sep 2007","Row",4,"Scss","Absorbed Units"
"24433",2007-09-01,"Sep 2007","Apartment",27,"Scss","Absorbed Units"
"24433",2007-09-01,"Sep 2007","All",106,"Scss","Absorbed Units"
"24433",2007-10-01,"Oct 2007","Single",53,"Scss","Absorbed Units"
"24433",2007-10-01,"Oct 2007","Semi-Detached",4,"Scss","Absorbed Units"
"24433",2007-10-01,"Oct 2007","Row",0,"Scss","Absorbed Units"
"24433",2007-10-01,"Oct 2007","Apartment",0,"Scss","Absorbed Units"
"24433",2007-10-01,"Oct 2007","All",57,"Scss","Absorbed Units"
"24433",2007-11-01,"Nov 2007","Single",33,"Scss","Absorbed Units"
"24433",2007-11-01,"Nov 2007","Semi-Detached",3,"Scss","Absorbed Units"
"24433",2007-11-01,"Nov 2007","Row",0,"Scss","Absorbed Units"
"24433",2007-11-01,"Nov 2007","Apartment",30,"Scss","Absorbed Units"
"24433",2007-11-01,"Nov 2007","All",66,"Scss","Absorbed Units"
"24433",2007-12-01,"Dec 2007","Single",117,"Scss","Absorbed Units"
"24433",2007-12-01,"Dec 2007","Semi-Detached",7,"Scss","Absorbed Units"
"24433",2007-12-01,"Dec 2007","Row",14,"Scss","Absorbed Units"
"24433",2007-12-01,"Dec 2007","Apartment",14,"Scss","Absorbed Units"
