Charlottetown — Historical Completions by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,24,0,0,0,24,
Feb 1990,8,0,0,0,8,
Mar 1990,13,2,0,0,15,
Apr 1990,12,0,0,0,12,
May 1990,12,0,0,0,12,
Jun 1990,21,0,0,0,21,
Jul 1990,23,0,0,0,23,
Aug 1990,26,0,0,2,28,
Sep 1990,23,0,0,0,23,
Oct 1990,32,0,0,0,32,
Nov 1990,9,0,0,0,9,
Dec 1990,30,0,0,0,30,
Jan 1991,29,0,0,0,29,
Feb 1991,22,2,0,0,24,
Mar 1991,13,0,0,0,13,
Apr 1991,8,2,0,0,10,
May 1991,16,0,0,0,16,
Jun 1991,7,0,0,0,7,
Jul 1991,20,0,0,0,20,
Aug 1991,17,0,0,0,17,
Sep 1991,22,0,0,0,22,
Oct 1991,20,0,0,0,20,
Nov 1991,28,0,0,0,28,
Dec 1991,27,0,0,0,27,
Jan 1992,16,0,0,0,16,
Feb 1992,15,0,0,0,15,
Mar 1992,19,0,0,0,19,
Apr 1992,4,0,0,0,4,
May 1992,19,0,0,0,19,
Jun 1992,8,0,0,0,8,
Jul 1992,29,0,0,0,29,
Aug 1992,17,2,0,0,19,
Sep 1992,16,0,0,0,16,
Oct 1992,23,0,0,0,23,
Nov 1992,16,0,0,0,16,
Dec 1992,9,0,0,0,9,
Jan 1993,35,0,0,0,35,
Feb 1993,10,0,0,0,10,
Mar 1993,14,0,0,0,14,
Apr 1993,11,0,0,0,11,
May 1993,11,0,0,0,11,
Jun 1993,10,0,0,0,10,
Jul 1993,14,0,0,0,14,
Aug 1993,21,0,0,0,21,
Sep 1993,20,0,0,0,20,
Oct 1993,26,2,0,0,28,
Nov 1993,14,0,0,0,14,
Dec 1993,31,0,0,0,31,
Jan 1994,9,0,0,0,9,
Feb 1994,22,0,0,0,22,
Mar 1994,11,0,0,0,11,
Apr 1994,8,0,0,0,8,
May 1994,6,0,0,0,6,
Jun 1994,20,0,0,0,20,
Jul 1994,17,0,0,0,17,
Aug 1994,35,0,0,0,35,
Sep 1994,19,2,0,0,21,
Oct 1994,29,2,0,0,31,
Nov 1994,24,0,0,0,24,
Dec 1994,28,0,0,0,28,
Jan 1995,23,0,0,0,23,
Feb 1995,7,0,0,0,7,
Mar 1995,9,0,0,0,9,
Apr 1995,8,0,0,0,8,
May 1995,10,0,0,0,10,
Jun 1995,11,0,0,0,11,
Jul 1995,12,0,0,0,12,
Aug 1995,10,0,0,0,10,
Sep 1995,20,0,0,0,20,
Oct 1995,21,0,0,0,21,
Nov 1995,17,0,0,0,17,
Dec 1995,14,0,0,0,14,
Jan 1996,11,0,0,0,11,
Feb 1996,18,0,0,0,18,
Mar 1996,4,0,0,0,4,
Apr 1996,7,0,0,0,7,
May 1996,13,0,0,0,13,
Jun 1996,11,0,0,0,11,
Jul 1996,16,0,0,0,16,
Aug 1996,19,0,0,0,19,
Sep 1996,25,0,0,0,25,
Oct 1996,27,0,0,0,27,
Nov 1996,26,0,0,0,26,
Dec 1996,21,0,0,0,21,
Jan 1997,18,0,0,0,18,
Feb 1997,21,0,0,0,21,
Mar 1997,11,0,0,0,11,
Apr 1997,4,0,0,0,4,
May 1997,8,0,0,0,8,
Jun 1997,16,0,0,0,16,
Jul 1997,9,0,0,0,9,
Aug 1997,19,0,0,0,19,
Sep 1997,30,0,0,0,30,
Oct 1997,35,0,0,0,35,
Nov 1997,12,0,0,0,12,
Dec 1997,16,0,0,0,16,
Jan 1998,18,0,0,0,18,
Feb 1998,13,0,0,0,13,
Mar 1998,7,0,0,0,7,
Apr 1998,5,0,0,0,5,
May 1998,10,0,0,0,10,
Jun 1998,10,0,0,0,10,
Jul 1998,18,0,0,0,18,
Aug 1998,16,0,0,0,16,
Sep 1998,15,0,0,0,15,
Oct 1998,20,0,0,0,20,
Nov 1998,23,0,0,0,23,
Dec 1998,11,6,0,0,17,
Jan 1999,8,0,0,0,8,
Feb 1999,11,0,0,0,11,
Mar 1999,9,0,0,0,9,
Apr 1999,5,2,0,0,7,
May 1999,13,0,0,0,13,
Jun 1999,16,0,0,0,16,
Jul 1999,12,0,0,0,12,
Aug 1999,23,0,0,0,23,
Sep 1999,24,0,0,0,24,
Oct 1999,22,0,0,0,22,
Nov 1999,27,0,0,0,27,
Dec 1999,17,0,0,0,17,
Jan 2000,21,0,0,0,21,
Feb 2000,17,0,0,0,17,
Mar 2000,16,0,0,0,16,
Apr 2000,7,0,0,0,7,
May 2000,13,0,0,0,13,
Jun 2000,12,0,0,0,12,
Jul 2000,24,0,0,0,24,
Aug 2000,21,0,0,0,21,
Sep 2000,31,2,0,0,33,
Oct 2000,37,0,0,0,37,
Nov 2000,34,2,0,0,36,
Dec 2000,18,0,0,0,18,
Jan 2001,23,0,0,0,23,
Feb 2001,10,2,0,0,12,
Mar 2001,11,0,0,0,11,
Apr 2001,10,0,0,0,10,
May 2001,15,0,0,0,15,
Jun 2001,9,2,0,0,11,
Jul 2001,12,0,0,0,12,
Aug 2001,23,0,0,0,23,
Sep 2001,27,0,0,0,27,
Oct 2001,36,5,0,0,41,
Nov 2001,26,0,0,0,26,
Dec 2001,25,0,0,0,25,
Jan 2002,17,5,0,0,22,
Feb 2002,12,4,0,0,16,
Mar 2002,14,2,0,0,16,
Apr 2002,10,2,0,0,12,
May 2002,16,2,0,0,18,
Jun 2002,6,4,0,0,10,
Jul 2002,33,2,0,0,35,
Aug 2002,19,4,0,0,23,
Sep 2002,24,0,0,0,24,
Oct 2002,51,2,0,0,53,
Nov 2002,37,10,0,0,47,
Dec 2002,27,0,0,0,27,
Jan 2003,22,6,0,0,28,
Feb 2003,12,2,0,0,14,
Mar 2003,8,2,0,0,10,
Apr 2003,14,4,0,0,18,
May 2003,8,0,0,0,8,
Jun 2003,7,0,0,0,7,
Jul 2003,31,8,0,0,39,
Aug 2003,26,6,0,0,32,
Sep 2003,28,4,0,0,32,
Oct 2003,35,2,0,0,37,
Nov 2003,37,4,6,0,47,
Dec 2003,53,12,0,0,65,
Jan 2004,30,8,0,0,38,
Feb 2004,22,8,0,0,30,
Mar 2004,13,2,0,2,17,
Apr 2004,9,0,0,0,9,
May 2004,12,4,0,0,16,
Jun 2004,19,0,0,0,19,
Jul 2004,27,6,0,0,33,
Aug 2004,49,6,0,0,55,
Sep 2004,41,14,0,0,55,
Oct 2004,35,2,0,0,37,
Nov 2004,22,2,5,0,29,
Dec 2004,44,4,0,0,48,
Jan 2005,40,10,0,0,50,
Feb 2005,22,4,6,2,34,
Mar 2005,9,4,0,0,13,
Apr 2005,18,0,0,0,18,
May 2005,14,0,0,0,14,
Jun 2005,18,0,0,2,20,
Jul 2005,20,4,0,0,24,
Aug 2005,30,0,0,0,30,
Sep 2005,23,8,4,0,35,
Oct 2005,45,14,0,0,59,
Nov 2005,42,22,0,2,66,
Dec 2005,35,10,0,0,45,
Jan 2006,21,10,0,0,31,
Feb 2006,14,6,0,0,20,
Mar 2006,12,2,0,0,14,
Apr 2006,30,12,0,0,42,
May 2006,13,0,0,0,13,
Jun 2006,6,0,0,0,6,
Jul 2006,20,4,0,0,24,
Aug 2006,28,2,0,0,30,
Sep 2006,22,18,0,0,40,
Oct 2006,44,6,0,0,50,
Nov 2006,33,6,0,0,39,
Dec 2006,28,6,0,0,34,
