London — Historical Completions by Dwelling Type  
January 1998 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Aug 2018,129,4,90,337,560,
Sep 2018,170,2,44,14,230,
Oct 2018,137,4,60,221,422,
Nov 2018,154,4,76,2,236,
Dec 2018,137,0,53,20,210,
Jan 2019,143,10,19,16,188,
Feb 2019,85,2,33,119,239,
Mar 2019,86,0,46,11,143,
Apr 2019,76,2,13,54,145,
May 2019,120,0,80,0,200,
Jun 2019,121,2,17,0,140,
Jul 2019,116,2,63,0,181,
Aug 2019,102,0,67,0,169,
Sep 2019,81,0,90,226,397,
Oct 2019,133,8,70,147,358,
Nov 2019,96,0,108,54,258,
Dec 2019,153,8,52,0,213,
Jan 2020,75,0,121,253,449,
Feb 2020,97,4,39,226,366,
Mar 2020,92,0,54,0,146,
Apr 2020,84,0,20,0,104,
May 2020,118,8,108,0,234,
Jun 2020,141,6,57,0,204,
Jul 2020,126,0,56,125,307,
Aug 2020,129,0,37,0,166,
Sep 2020,153,8,72,370,603,
Oct 2020,140,0,58,60,258,
Nov 2020,109,2,68,0,179,
Dec 2020,85,6,33,0,124,
Jan 2021,100,4,78,38,220,
Feb 2021,131,4,52,218,405,
Mar 2021,94,18,45,0,157,
Apr 2021,163,8,6,4,181,
May 2021,240,4,152,148,544,
Jun 2021,173,0,37,182,392,
Jul 2021,270,20,103,3,396,
Aug 2021,216,2,56,0,274,
Sep 2021,142,4,66,0,212,
Oct 2021,128,12,32,378,550,
Nov 2021,208,6,53,0,267,
Dec 2021,158,10,41,8,217,
Jan 2022,39,2,39,82,162,
Feb 2022,128,4,40,172,344,
Mar 2022,176,18,25,0,219,
Apr 2022,112,6,96,132,346,
May 2022,57,2,14,0,73,
Jun 2022,349,10,63,60,482,
Jul 2022,111,4,37,209,361,
Aug 2022,138,4,91,0,233,
Sep 2022,179,4,27,0,210,
Oct 2022,104,6,84,0,194,
Nov 2022,195,4,60,65,324,
Dec 2022,126,4,44,208,382,
Jan 2023,85,0,95,2,182,
Feb 2023,55,0,76,0,131,
Mar 2023,136,2,60,72,270,
Apr 2023,73,6,26,167,272,
May 2023,87,4,110,110,311,
Jun 2023,60,4,24,0,88,
Jul 2023,157,6,100,100,363,
Aug 2023,64,6,29,211,310,
Sep 2023,23,4,0,0,27,
Oct 2023,83,2,46,6,137,
Nov 2023,46,8,26,47,127,
Dec 2023,86,26,100,148,360,
Jan 2024,41,12,16,4,73,
Feb 2024,42,10,33,0,85,
Mar 2024,58,12,41,652,763,

Source,CMHC Starts and Completions Survey
