Vancouver — Historical Completions by Dwelling Type  
January 1990 to March 2024 Rental
,Single,Semi-Detached,Row,Apartment,All,
Jun 2004,1,0,0,76,77,
Jul 2004,4,0,0,41,45,
Aug 2004,4,2,14,444,464,
Sep 2004,3,2,8,26,39,
Oct 2004,1,0,0,0,1,
Nov 2004,3,0,0,26,29,
Dec 2004,4,0,0,224,228,
Jan 2005,4,0,0,4,8,
Feb 2005,1,0,5,0,6,
Mar 2005,5,0,3,71,79,
Apr 2005,4,0,0,115,119,
May 2005,6,0,0,1,7,
Jun 2005,7,0,0,47,54,
Jul 2005,5,0,0,52,57,
Aug 2005,4,2,0,0,6,
Sep 2005,3,0,0,0,3,
Oct 2005,2,0,0,125,127,
Nov 2005,11,0,0,0,11,
Dec 2005,6,0,0,0,6,
Jan 2006,5,0,0,0,5,
Feb 2006,2,0,0,419,421,
Mar 2006,2,0,0,0,2,
Apr 2006,3,0,0,4,7,
May 2006,0,0,0,116,116,
Jun 2006,0,0,0,5,5,
Jul 2006,0,0,6,39,45,
Aug 2006,0,0,0,2,2,
Sep 2006,5,0,0,61,66,
Oct 2006,1,4,16,123,144,
Nov 2006,2,0,35,5,42,
Dec 2006,1,0,0,12,13,
Jan 2007,1,0,0,10,11,
Feb 2007,0,0,0,79,79,
Mar 2007,6,0,0,16,22,
Apr 2007,0,0,0,10,10,
May 2007,0,0,0,30,30,
Jun 2007,0,0,0,89,89,
Jul 2007,0,0,0,233,233,
Aug 2007,0,0,0,34,34,
Sep 2007,0,0,40,10,50,
Oct 2007,0,0,0,9,9,
Nov 2007,1,0,86,5,92,
Dec 2007,0,0,0,60,60,
Jan 2008,0,0,0,7,7,
Feb 2008,0,0,0,1,1,
Mar 2008,0,0,0,29,29,
Apr 2008,0,0,0,12,12,
May 2008,3,0,0,13,16,
Jun 2008,0,0,0,135,135,
Jul 2008,1,0,0,9,10,
Aug 2008,2,0,0,67,69,
Sep 2008,2,0,0,5,7,
Oct 2008,3,0,0,15,18,
Nov 2008,8,0,0,237,245,
Dec 2008,2,0,0,10,12,
Jan 2009,0,0,0,8,8,
Feb 2009,2,0,19,6,27,
Mar 2009,1,0,0,113,114,
Apr 2009,0,0,0,79,79,
May 2009,0,0,0,69,69,
Jun 2009,2,0,6,272,280,
Jul 2009,0,0,0,14,14,
Aug 2009,2,0,0,93,95,
Sep 2009,3,0,0,16,19,
Oct 2009,5,0,0,23,28,
Nov 2009,0,0,0,29,29,
Dec 2009,7,0,0,193,200,
Jan 2010,1,0,0,194,195,
Feb 2010,0,0,0,20,20,
Mar 2010,0,0,0,13,13,
Apr 2010,1,0,0,12,13,
May 2010,1,0,0,40,41,
Jun 2010,0,0,0,31,31,
Jul 2010,3,0,0,60,63,
Aug 2010,4,0,5,19,28,
Sep 2010,6,0,0,18,24,
Oct 2010,10,0,0,217,227,
Nov 2010,9,0,0,25,34,
Dec 2010,9,0,0,96,105,
Jan 2011,10,0,0,62,72,
Feb 2011,11,0,0,113,124,
Mar 2011,23,0,3,38,64,
Apr 2011,8,0,0,87,95,
May 2011,14,0,0,137,151,
Jun 2011,12,0,0,112,124,
Jul 2011,23,0,0,5,28,
Aug 2011,33,0,0,108,141,
Sep 2011,12,0,0,1,13,
Oct 2011,18,0,0,6,24,
Nov 2011,10,0,0,162,172,
Dec 2011,24,0,0,52,76,
Jan 2012,19,0,0,28,47,
Feb 2012,20,0,0,87,107,
Mar 2012,15,0,0,36,51,
Apr 2012,18,0,0,1,19,
May 2012,19,0,0,160,179,
Jun 2012,31,0,0,147,178,
Jul 2012,81,0,0,452,533,
Aug 2012,36,0,0,144,180,
Sep 2012,41,0,0,44,85,
Oct 2012,15,0,0,3,18,
Nov 2012,24,0,0,1,25,
Dec 2012,36,0,0,135,171,
Jan 2013,28,0,0,99,127,
Feb 2013,22,0,11,74,107,
Mar 2013,25,0,7,271,303,
Apr 2013,29,0,0,319,348,
May 2013,56,0,0,125,181,
Jun 2013,63,0,0,440,503,
Jul 2013,47,0,0,141,188,
Aug 2013,50,0,0,129,179,
Sep 2013,38,0,0,326,364,
Oct 2013,81,0,0,91,172,
Nov 2013,55,0,0,209,264,
Dec 2013,53,0,0,320,373,
Jan 2014,47,0,0,107,154,
Feb 2014,25,0,0,291,316,
Mar 2014,34,0,0,163,197,
Apr 2014,31,0,0,202,233,
May 2014,33,0,0,119,152,
Jun 2014,28,0,0,94,122,
Jul 2014,55,0,0,295,350,
Aug 2014,44,0,0,172,216,
Sep 2014,42,0,0,176,218,
Oct 2014,28,0,0,390,418,
Nov 2014,38,0,0,320,358,
Dec 2014,51,0,4,172,227,
Jan 2015,36,0,0,107,143,
Feb 2015,26,0,0,228,254,
Mar 2015,37,0,0,96,133,
Apr 2015,22,0,0,96,118,
May 2015,28,0,0,453,481,
Jun 2015,37,0,0,156,193,
Jul 2015,54,0,0,520,574,
Aug 2015,37,0,0,336,373,
Sep 2015,44,0,0,157,201,
Oct 2015,37,0,10,181,228,
Nov 2015,42,0,0,455,497,
Dec 2015,55,0,0,132,187,
Jan 2016,38,0,0,352,390,
Feb 2016,27,0,0,121,148,
Mar 2016,27,0,0,273,300,
Apr 2016,37,0,0,220,257,
May 2016,34,0,7,275,316,
Jun 2016,44,0,8,306,358,
Jul 2016,55,0,0,169,224,
Aug 2016,50,0,0,329,379,
Sep 2016,36,0,0,449,485,
Oct 2016,56,0,0,165,221,
Nov 2016,39,0,0,210,249,
Dec 2016,23,0,0,163,186,
Jan 2017,27,0,0,167,194,
Feb 2017,37,0,0,115,152,
Mar 2017,52,0,0,177,229,
Apr 2017,38,0,0,548,586,
May 2017,41,0,0,246,287,
Jun 2017,46,0,0,235,281,
Jul 2017,65,0,0,278,343,
Aug 2017,51,0,0,422,473,
Sep 2017,60,0,0,669,729,
Oct 2017,40,0,4,368,412,
Nov 2017,44,0,0,623,667,
Dec 2017,50,0,0,397,447,
Jan 2018,133,0,0,621,754,
Feb 2018,38,0,0,393,431,
Mar 2018,26,0,0,459,485,
Apr 2018,59,0,0,364,423,
May 2018,58,0,0,497,555,
Jun 2018,37,0,0,315,352,
Jul 2018,58,0,0,594,652,
Aug 2018,92,0,0,571,663,
Sep 2018,58,0,0,646,704,
Oct 2018,57,0,0,410,467,
Nov 2018,65,0,0,473,538,
Dec 2018,54,0,0,197,251,
Jan 2019,50,0,0,719,769,
Feb 2019,64,0,0,134,198,
Mar 2019,38,0,0,151,189,
Apr 2019,46,0,0,668,714,
May 2019,45,0,0,381,426,
Jun 2019,86,0,0,635,721,
Jul 2019,60,0,0,566,626,
Aug 2019,60,2,0,347,409,
Sep 2019,74,0,5,"1,041","1,120",
Oct 2019,24,0,0,171,195,
Nov 2019,69,0,0,256,325,
Dec 2019,98,0,0,521,619,
Jan 2020,55,0,0,334,389,
Feb 2020,55,2,0,588,645,
Mar 2020,71,0,32,659,762,
Apr 2020,39,0,0,189,228,
May 2020,52,0,0,592,644,
Jun 2020,59,0,10,306,375,
Jul 2020,45,2,0,691,738,
Aug 2020,54,2,6,145,207,
Sep 2020,38,0,0,693,731,
Oct 2020,68,0,0,376,444,
Nov 2020,51,0,0,299,350,
Dec 2020,70,0,0,378,448,
Jan 2021,39,0,0,520,559,
Feb 2021,40,0,0,163,203,
Mar 2021,42,0,0,651,693,
Apr 2021,30,0,0,467,497,
May 2021,38,0,0,139,177,
Jun 2021,49,0,24,678,751,
Jul 2021,54,0,0,896,950,
Aug 2021,28,0,0,831,859,
Sep 2021,28,0,18,388,434,
Oct 2021,59,0,0,496,555,
Nov 2021,34,0,0,659,693,
Dec 2021,45,0,0,791,836,
Jan 2022,29,0,0,345,374,
Feb 2022,27,0,0,603,630,
Mar 2022,30,0,0,301,331,
Apr 2022,25,0,0,733,758,
May 2022,25,0,0,536,561,
Jun 2022,31,0,0,272,303,
Jul 2022,27,0,0,463,490,
Aug 2022,34,0,0,398,432,
Sep 2022,39,0,0,665,704,
Oct 2022,34,0,0,367,401,
Nov 2022,29,0,11,453,493,
Dec 2022,43,0,7,555,605,
Jan 2023,23,0,0,743,766,
Feb 2023,27,0,0,205,232,
Mar 2023,23,0,10,385,418,
Apr 2023,23,0,0,242,265,
May 2023,50,0,0,299,349,
Jun 2023,47,0,0,491,538,
Jul 2023,29,0,0,230,259,
Aug 2023,42,0,0,623,665,
Sep 2023,39,0,0,504,543,
Oct 2023,34,0,0,270,304,
Nov 2023,35,0,0,634,669,
Dec 2023,59,0,0,546,605,
Jan 2024,26,0,0,390,416,
Feb 2024,32,0,0,280,312,
Mar 2024,43,0,0,382,425,

Source,CMHC Starts and Completions Survey
