Windsor — Historical Completions by Dwelling Type  
January 2023 to March 2024 Rental
,Single,Semi-Detached,Row,Apartment,All,
Jan 2023,0,0,0,101,101,
Feb 2023,0,2,12,0,14,
Mar 2023,0,0,0,0,0,
Apr 2023,0,0,0,98,98,
May 2023,0,0,0,161,161,
Jun 2023,1,0,0,147,148,
Jul 2023,0,0,0,3,3,
Aug 2023,0,0,0,0,0,
Sep 2023,0,0,0,244,244,
Oct 2023,0,0,0,6,6,
Nov 2023,0,0,0,8,8,
Dec 2023,0,0,0,58,58,
Jan 2024,0,0,0,6,6,
Feb 2024,0,0,0,18,18,
Mar 2024,0,0,0,2,2,

Source,CMHC Starts and Completions Survey
