Victoria — Historical Completions by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,124,2,17,100,243,
Feb 1990,88,17,70,29,204,
Mar 1990,33,6,11,60,110,
Apr 1990,171,10,37,45,263,
May 1990,136,7,43,29,215,
Jun 1990,116,6,6,0,128,
Jul 1990,159,4,53,56,272,
Aug 1990,90,11,18,63,182,
Sep 1990,152,3,38,166,359,
Oct 1990,76,10,117,200,403,
Nov 1990,84,18,13,85,200,
Dec 1990,43,8,12,18,81,
Jan 1991,86,8,48,378,520,
Feb 1991,117,2,12,70,201,
Mar 1991,70,3,20,32,125,
Apr 1991,53,11,39,87,190,
May 1991,111,10,17,17,155,
Jun 1991,131,2,13,30,176,
Jul 1991,116,6,26,189,337,
Aug 1991,126,8,3,55,192,
Sep 1991,91,2,14,52,159,
Oct 1991,112,6,0,41,159,
Nov 1991,80,9,12,22,123,
Dec 1991,123,5,29,18,175,
Jan 1992,94,16,47,45,202,
Feb 1992,71,10,20,6,107,
Mar 1992,104,11,22,49,186,
Apr 1992,101,20,32,141,294,
May 1992,106,16,50,179,351,
Jun 1992,83,11,57,0,151,
Jul 1992,100,7,19,72,198,
Aug 1992,83,10,22,0,115,
Sep 1992,106,8,20,38,172,
Oct 1992,92,17,46,80,235,
Nov 1992,82,16,7,14,119,
Dec 1992,95,12,29,50,186,
Jan 1993,73,16,16,79,184,
Feb 1993,58,15,3,0,76,
Mar 1993,64,11,14,33,122,
Apr 1993,68,15,13,133,229,
May 1993,68,23,21,35,147,
Jun 1993,79,19,20,226,344,
Jul 1993,74,19,5,149,247,
Aug 1993,60,30,46,107,243,
Sep 1993,87,25,31,21,164,
Oct 1993,55,13,71,75,214,
Nov 1993,91,14,18,199,322,
Dec 1993,87,22,21,21,151,
Jan 1994,65,13,16,85,179,
Feb 1994,56,15,28,160,259,
Mar 1994,56,30,66,12,164,
Apr 1994,45,16,37,8,106,
May 1994,43,19,32,76,170,
Jun 1994,68,7,17,23,115,
Jul 1994,67,18,89,244,418,
Aug 1994,66,13,17,92,188,
Sep 1994,65,27,33,237,362,
Oct 1994,69,12,3,134,218,
Nov 1994,61,11,9,49,130,
Dec 1994,47,11,55,135,248,
Jan 1995,51,20,49,135,255,
Feb 1995,52,14,10,219,295,
Mar 1995,59,7,31,61,158,
Apr 1995,65,13,39,129,246,
May 1995,44,15,11,0,70,
Jun 1995,35,3,8,64,110,
Jul 1995,31,7,30,0,68,
Aug 1995,31,7,25,37,100,
Sep 1995,60,5,4,86,155,
Oct 1995,31,8,14,93,146,
Nov 1995,41,5,12,24,82,
Dec 1995,45,9,4,165,223,
Jan 1996,34,5,0,0,39,
Feb 1996,54,5,3,24,86,
Mar 1996,31,8,4,0,43,
Apr 1996,18,4,5,87,114,
May 1996,44,3,9,0,56,
Jun 1996,34,10,49,129,222,
Jul 1996,50,16,20,0,86,
Aug 1996,47,15,20,0,82,
Sep 1996,46,6,0,45,97,
Oct 1996,49,6,6,41,102,
Nov 1996,58,8,15,0,81,
Dec 1996,50,8,40,0,98,
Jan 1997,42,11,5,30,88,
Feb 1997,54,5,10,51,120,
Mar 1997,46,6,9,0,61,
Apr 1997,57,6,0,0,63,
May 1997,49,10,7,87,153,
Jun 1997,38,9,12,0,59,
Jul 1997,60,14,18,0,92,
Aug 1997,58,14,6,35,113,
Sep 1997,56,18,0,62,136,
Oct 1997,58,14,5,76,153,
Nov 1997,72,3,14,20,109,
Dec 1997,48,10,0,40,98,
Jan 1998,41,10,0,0,51,
Feb 1998,39,4,0,46,89,
Mar 1998,44,13,56,0,113,
Apr 1998,50,20,43,34,147,
May 1998,52,5,0,0,57,
Jun 1998,61,13,0,68,142,
Jul 1998,66,10,14,2,92,
Aug 1998,43,14,18,1,76,
Sep 1998,64,12,14,37,127,
Oct 1998,42,8,13,24,87,
Nov 1998,46,3,0,4,53,
Dec 1998,56,6,4,40,106,
Jan 1999,24,4,3,0,31,
Feb 1999,30,7,0,0,37,
Mar 1999,43,8,33,104,188,
Apr 1999,28,2,3,24,57,
May 1999,34,2,3,0,39,
Jun 1999,43,5,24,4,76,
Jul 1999,54,2,0,5,61,
Aug 1999,50,6,3,20,79,
Sep 1999,55,6,28,25,114,
Oct 1999,52,8,4,34,98,
Nov 1999,38,4,0,0,42,
Dec 1999,47,4,20,3,74,
Jan 2000,38,2,0,32,72,
Feb 2000,34,2,0,0,36,
Mar 2000,46,9,12,0,67,
Apr 2000,28,3,0,39,70,
May 2000,48,11,10,51,120,
Jun 2000,39,6,30,194,269,
Jul 2000,29,6,13,4,52,
Aug 2000,23,3,0,5,31,
Sep 2000,36,11,0,60,107,
Oct 2000,64,2,0,47,113,
Nov 2000,53,13,32,13,111,
Dec 2000,52,6,12,0,70,
Jan 2001,43,3,0,40,86,
Feb 2001,60,5,14,37,116,
Mar 2001,43,6,18,21,88,
Apr 2001,42,7,18,12,79,
May 2001,35,5,0,59,99,
Jun 2001,25,2,3,0,30,
Jul 2001,34,1,0,4,39,
Aug 2001,49,5,9,0,63,
Sep 2001,30,3,5,8,46,
Oct 2001,58,10,9,103,180,
Nov 2001,49,3,9,43,104,
Dec 2001,74,4,0,20,98,
Jan 2002,64,12,0,0,76,
Feb 2002,68,1,0,0,69,
Mar 2002,65,0,3,48,116,
Apr 2002,64,15,0,28,107,
May 2002,56,4,26,123,209,
Jun 2002,73,1,5,105,184,
Jul 2002,48,6,20,56,130,
Aug 2002,102,2,7,0,111,
Sep 2002,66,5,0,0,71,
Oct 2002,78,8,0,0,86,
Nov 2002,49,2,0,0,51,
Dec 2002,81,4,4,0,89,
Jan 2003,60,6,4,3,73,
Feb 2003,55,7,3,40,105,
Mar 2003,58,3,24,0,85,
Apr 2003,41,9,7,18,75,
May 2003,75,15,10,116,216,
Jun 2003,69,6,40,0,115,
Jul 2003,77,1,15,55,148,
Aug 2003,47,18,0,0,65,
Sep 2003,81,2,10,0,93,
Oct 2003,82,9,60,32,183,
Nov 2003,70,4,22,57,153,
Dec 2003,79,4,7,48,138,
Jan 2004,93,1,24,37,155,
Feb 2004,100,10,27,0,137,
Mar 2004,72,8,8,191,279,
Apr 2004,67,8,9,88,172,
May 2004,89,5,3,0,97,
Jun 2004,54,4,0,8,66,
Jul 2004,80,27,3,45,155,
Aug 2004,99,21,7,54,181,
Sep 2004,85,8,8,0,101,
Oct 2004,88,14,10,95,207,
Nov 2004,62,21,0,66,149,
Dec 2004,82,12,31,43,168,
Jan 2005,60,11,20,78,169,
Feb 2005,93,16,3,0,112,
Mar 2005,90,14,19,165,288,
Apr 2005,63,7,19,0,89,
May 2005,89,4,7,111,211,
Jun 2005,74,7,0,38,119,
Jul 2005,81,1,37,131,250,
Aug 2005,72,4,14,99,189,
Sep 2005,76,3,19,27,125,
Oct 2005,91,5,0,0,96,
Nov 2005,63,4,21,21,109,
Dec 2005,83,11,4,18,116,
Jan 2006,50,10,6,72,138,
Feb 2006,62,5,6,79,152,
Mar 2006,74,9,23,120,226,
Apr 2006,95,10,4,97,206,
May 2006,89,1,0,176,266,
Jun 2006,99,10,7,0,116,
Jul 2006,82,5,0,0,87,
Aug 2006,79,13,25,46,163,
Sep 2006,77,8,4,31,120,
Oct 2006,86,13,25,181,305,
Nov 2006,70,5,0,77,152,
Dec 2006,39,12,8,55,114,
Jan 2007,78,19,0,9,106,
Feb 2007,58,6,3,55,122,
Mar 2007,66,5,0,36,107,
Apr 2007,65,9,35,133,242,
May 2007,45,14,5,60,124,
Jun 2007,58,15,29,83,185,
Jul 2007,95,8,3,0,106,
Aug 2007,70,17,9,180,276,
Sep 2007,57,19,12,136,224,
Oct 2007,74,2,15,112,203,
Nov 2007,45,10,53,55,163,
Dec 2007,104,35,30,114,283,
Jan 2008,72,10,3,119,204,
Feb 2008,55,12,14,62,143,
Mar 2008,39,25,30,119,213,
Apr 2008,76,23,6,98,203,
May 2008,66,15,31,43,155,
Jun 2008,48,4,15,87,154,
Jul 2008,54,4,5,4,67,
Aug 2008,82,23,18,0,123,
Sep 2008,77,23,5,128,233,
Oct 2008,55,10,18,113,196,
Nov 2008,62,20,31,116,229,
Dec 2008,74,12,13,130,229,
Jan 2009,58,4,6,44,112,
Feb 2009,47,15,3,96,161,
Mar 2009,35,8,3,120,166,
Apr 2009,32,9,11,65,117,
May 2009,48,6,0,22,76,
Jun 2009,60,15,6,467,548,
Jul 2009,81,31,3,283,398,
Aug 2009,27,9,4,68,108,
Sep 2009,58,15,23,238,334,
Oct 2009,56,13,29,63,161,
Nov 2009,84,30,0,53,167,
Dec 2009,49,14,12,40,115,
Jan 2010,45,11,0,136,192,
Feb 2010,76,15,3,0,94,
Mar 2010,66,16,4,0,86,
Apr 2010,61,20,7,30,118,
May 2010,61,19,6,0,86,
Jun 2010,95,29,10,51,185,
Jul 2010,101,20,10,17,148,
Aug 2010,80,7,3,0,90,
Sep 2010,95,25,6,25,151,
Oct 2010,59,19,17,18,113,
Nov 2010,64,30,19,26,139,
Dec 2010,48,22,7,305,382,
Jan 2011,70,8,21,5,104,
Feb 2011,51,20,16,45,132,
Mar 2011,41,11,0,129,181,
Apr 2011,52,8,14,2,76,
