Ottawa — Historical Completions by Dwelling Type  
January 1990 to March 2024 Rental
,Single,Semi-Detached,Row,Apartment,All,
Jul 1998,0,0,0,0,0,
Aug 1998,0,2,0,0,2,
Sep 1998,1,0,0,2,3,
Oct 1998,0,0,0,0,0,
Nov 1998,0,0,0,0,0,
Dec 1998,0,0,0,3,3,
Jan 1999,0,0,0,0,0,
Feb 1999,0,0,0,0,0,
Mar 1999,0,2,0,0,2,
Apr 1999,0,0,0,3,3,
May 1999,0,0,0,0,0,
Jun 1999,0,2,7,0,9,
Jul 1999,0,0,0,0,0,
Aug 1999,0,2,3,0,5,
Sep 1999,0,0,0,0,0,
Oct 1999,0,0,0,0,0,
Nov 1999,0,0,0,85,85,
Dec 1999,0,0,6,1,7,
Jan 2000,0,0,7,0,7,
Feb 2000,0,0,0,0,0,
Mar 2000,0,0,0,0,0,
Apr 2000,0,0,0,0,0,
May 2000,0,0,0,0,0,
Jun 2000,0,0,0,0,0,
Jul 2000,0,0,0,0,0,
Aug 2000,0,0,0,0,0,
Sep 2000,0,4,4,0,8,
Oct 2000,0,0,0,0,0,
Nov 2000,0,2,0,8,10,
Dec 2000,0,0,0,0,0,
Jan 2001,0,0,4,6,10,
Feb 2001,0,0,0,8,8,
Mar 2001,0,4,0,0,4,
Apr 2001,0,0,0,313,313,
May 2001,0,2,0,0,2,
Jun 2001,0,0,0,0,0,
Jul 2001,0,0,0,6,6,
Aug 2001,0,0,0,0,0,
Sep 2001,0,0,0,175,175,
Oct 2001,0,0,24,0,24,
Nov 2001,0,2,18,175,195,
Dec 2001,0,2,4,6,12,
Jan 2002,0,0,16,0,16,
Feb 2002,0,0,16,6,22,
Mar 2002,0,2,13,19,34,
Apr 2002,0,0,40,0,40,
May 2002,1,0,44,0,45,
Jun 2002,0,0,0,0,0,
Jul 2002,0,0,32,144,176,
Aug 2002,0,0,18,99,117,
Sep 2002,0,0,6,0,6,
Oct 2002,0,0,24,0,24,
Nov 2002,0,0,14,25,39,
Dec 2002,0,0,7,126,133,
Jan 2003,0,0,3,0,3,
Feb 2003,0,0,16,18,34,
Mar 2003,0,2,33,3,38,
Apr 2003,0,0,5,0,5,
May 2003,0,0,21,0,21,
Jun 2003,0,0,11,55,66,
Jul 2003,0,0,0,0,0,
Aug 2003,0,4,20,24,48,
Sep 2003,0,0,30,123,153,
Oct 2003,0,0,18,12,30,
Nov 2003,0,2,5,0,7,
Dec 2003,0,0,34,120,154,
Jan 2004,1,0,0,0,1,
Feb 2004,0,0,4,120,124,
Mar 2004,1,0,3,0,4,
Apr 2004,0,0,0,0,0,
May 2004,0,6,0,3,9,
Jun 2004,0,2,5,12,19,
Jul 2004,0,0,47,273,320,
Aug 2004,0,0,13,0,13,
Sep 2004,0,2,63,12,77,
Oct 2004,0,0,0,4,4,
Nov 2004,0,0,24,22,46,
Dec 2004,1,0,0,1,2,
Jan 2005,0,0,12,18,30,
Feb 2005,0,0,12,1,13,
Mar 2005,0,0,0,0,0,
Apr 2005,0,0,0,2,2,
May 2005,0,2,11,0,13,
Jun 2005,1,0,12,0,13,
Jul 2005,0,4,26,60,90,
Aug 2005,1,0,0,158,159,
Sep 2005,0,2,5,0,7,
Oct 2005,0,2,3,0,5,
Nov 2005,0,12,7,0,19,
Dec 2005,0,0,0,6,6,
Jan 2006,0,0,0,8,8,
Feb 2006,0,0,0,0,0,
Mar 2006,0,0,3,0,3,
Apr 2006,0,0,0,0,0,
May 2006,0,0,0,45,45,
Jun 2006,0,0,0,0,0,
Jul 2006,0,0,52,0,52,
Aug 2006,0,4,7,0,11,
Sep 2006,0,0,3,36,39,
Oct 2006,0,0,3,0,3,
Nov 2006,0,0,0,2,2,
Dec 2006,0,0,3,0,3,
Jan 2007,0,0,6,0,6,
Feb 2007,0,0,0,0,0,
Mar 2007,0,0,0,0,0,
Apr 2007,0,2,0,0,2,
May 2007,0,0,0,0,0,
Jun 2007,0,2,28,20,50,
Jul 2007,0,2,0,3,5,
Aug 2007,0,0,6,36,42,
Sep 2007,0,2,36,0,38,
Oct 2007,0,0,3,0,3,
Nov 2007,0,0,0,0,0,
Dec 2007,0,0,0,0,0,
Jan 2008,0,2,0,0,2,
Feb 2008,0,0,0,0,0,
Mar 2008,0,0,0,30,30,
Apr 2008,0,0,5,0,5,
May 2008,0,0,9,0,9,
Jun 2008,0,2,0,0,2,
Jul 2008,0,2,0,48,50,
Aug 2008,0,0,0,3,3,
Sep 2008,0,6,0,0,6,
Oct 2008,0,0,0,117,117,
Nov 2008,0,2,0,0,2,
Dec 2008,0,0,0,0,0,
Jan 2009,0,0,0,0,0,
Feb 2009,0,0,0,69,69,
Mar 2009,0,0,0,0,0,
Apr 2009,0,0,0,0,0,
May 2009,0,0,0,9,9,
Jun 2009,0,1,3,0,4,
Jul 2009,0,0,0,8,8,
Aug 2009,0,2,0,0,2,
Sep 2009,0,0,3,0,3,
Oct 2009,0,0,0,137,137,
Nov 2009,0,0,6,0,6,
Dec 2009,0,0,0,4,4,
Jan 2010,0,2,4,8,14,
Feb 2010,0,0,0,0,0,
Mar 2010,0,0,0,0,0,
Apr 2010,0,2,13,0,15,
May 2010,0,4,0,15,19,
Jun 2010,0,2,16,0,18,
Jul 2010,0,2,0,3,5,
Aug 2010,0,0,0,0,0,
Sep 2010,0,0,0,8,8,
Oct 2010,0,0,0,0,0,
Nov 2010,0,2,0,0,2,
Dec 2010,0,0,0,110,110,
Jan 2011,0,0,0,0,0,
Feb 2011,0,0,0,53,53,
Mar 2011,0,2,3,2,7,
Apr 2011,0,0,0,0,0,
May 2011,0,0,0,0,0,
Jun 2011,0,0,0,22,22,
Jul 2011,0,0,0,0,0,
Aug 2011,0,1,0,0,1,
Sep 2011,0,0,0,53,53,
Oct 2011,0,0,0,3,3,
Nov 2011,0,2,5,0,7,
Dec 2011,0,0,0,3,3,
Jan 2012,0,0,0,146,146,
Feb 2012,0,2,0,2,4,
Mar 2012,0,0,0,0,0,
Apr 2012,0,0,0,3,3,
May 2012,0,2,0,69,71,
Jun 2012,0,0,0,6,6,
Jul 2012,0,2,3,76,81,
Aug 2012,0,0,0,90,90,
Sep 2012,0,2,0,10,12,
Oct 2012,0,0,0,37,37,
Nov 2012,0,2,0,4,6,
Dec 2012,0,2,0,2,4,
Jan 2013,0,0,0,0,0,
Feb 2013,0,0,0,0,0,
Mar 2013,0,4,0,0,4,
Apr 2013,0,0,0,37,37,
May 2013,0,0,0,8,8,
Jun 2013,0,0,0,0,0,
Jul 2013,0,0,0,38,38,
Aug 2013,0,0,0,23,23,
Sep 2013,0,0,0,8,8,
Oct 2013,0,0,0,4,4,
Nov 2013,0,0,0,0,0,
Dec 2013,0,0,0,12,12,
Jan 2014,0,4,0,139,143,
Feb 2014,0,4,0,21,25,
Mar 2014,0,0,0,14,14,
Apr 2014,0,0,0,8,8,
May 2014,0,2,0,75,77,
Jun 2014,0,4,0,0,4,
Jul 2014,0,0,0,150,150,
Aug 2014,0,2,0,158,160,
Sep 2014,0,2,0,21,23,
Oct 2014,0,0,0,74,74,
Nov 2014,0,6,0,24,30,
Dec 2014,0,4,0,0,4,
Jan 2015,0,2,0,3,5,
Feb 2015,0,3,0,8,11,
Mar 2015,0,8,0,3,11,
Apr 2015,0,10,0,11,21,
May 2015,0,4,0,6,10,
Jun 2015,0,2,0,214,216,
Jul 2015,0,0,0,3,3,
Aug 2015,0,8,3,0,11,
Sep 2015,0,6,0,14,20,
Oct 2015,0,2,0,25,27,
Nov 2015,0,5,0,2,7,
Dec 2015,0,10,0,286,296,
Jan 2016,0,4,0,6,10,
Feb 2016,0,0,0,6,6,
Mar 2016,1,6,0,28,35,
Apr 2016,0,0,0,3,3,
May 2016,0,0,0,21,21,
Jun 2016,0,0,0,42,42,
Jul 2016,0,2,6,14,22,
Aug 2016,0,8,0,3,11,
Sep 2016,0,12,0,161,173,
Oct 2016,0,0,12,236,248,
Nov 2016,0,0,0,3,3,
Dec 2016,0,4,0,0,4,
Jan 2017,0,10,0,14,24,
Feb 2017,0,0,0,12,12,
Mar 2017,0,2,10,0,12,
Apr 2017,0,0,0,109,109,
May 2017,0,2,0,24,26,
Jun 2017,0,6,30,163,199,
Jul 2017,0,12,10,15,37,
Aug 2017,0,10,26,76,112,
Sep 2017,0,6,8,32,46,
Oct 2017,0,11,0,21,32,
Nov 2017,0,4,0,67,71,
Dec 2017,0,2,0,42,44,
Jan 2018,0,2,0,44,46,
Feb 2018,0,6,0,359,365,
Mar 2018,0,2,0,12,14,
Apr 2018,0,0,0,18,18,
May 2018,0,8,3,46,57,
Jun 2018,0,4,18,20,42,
Jul 2018,0,2,0,22,24,
Aug 2018,0,2,3,0,5,
Sep 2018,0,4,16,320,340,
Oct 2018,0,8,0,0,8,
Nov 2018,5,4,0,111,120,
Dec 2018,0,0,3,0,3,
Jan 2019,0,4,0,16,20,
Feb 2019,0,4,0,153,157,
Mar 2019,0,0,4,0,4,
Apr 2019,0,0,0,105,105,
May 2019,0,0,0,33,33,
Jun 2019,0,4,0,193,197,
Jul 2019,0,0,0,8,8,
Aug 2019,0,2,0,227,229,
Sep 2019,0,0,3,23,26,
Oct 2019,0,4,6,24,34,
Nov 2019,0,2,0,162,164,
Dec 2019,1,10,0,189,200,
Jan 2020,0,4,0,14,18,
Feb 2020,0,0,0,526,526,
Mar 2020,0,4,0,24,28,
Apr 2020,0,2,12,200,214,
May 2020,0,0,0,1,1,
Jun 2020,0,10,30,497,537,
Jul 2020,0,4,0,18,22,
Aug 2020,1,2,9,40,52,
Sep 2020,0,6,8,252,266,
Oct 2020,0,4,0,209,213,
Nov 2020,1,4,8,308,321,
Dec 2020,3,12,0,108,123,
Jan 2021,0,6,0,90,96,
Feb 2021,0,4,0,34,38,
Mar 2021,1,0,0,44,45,
Apr 2021,0,4,0,0,4,
May 2021,0,2,0,36,38,
Jun 2021,0,2,16,261,279,
Jul 2021,0,0,0,5,5,
Aug 2021,0,4,4,348,356,
Sep 2021,0,4,0,527,531,
Oct 2021,0,4,0,400,404,
Nov 2021,0,12,0,250,262,
Dec 2021,0,4,8,284,296,
Jan 2022,0,2,5,252,259,
Feb 2022,0,8,0,212,220,
Mar 2022,0,6,6,22,34,
Apr 2022,0,2,6,47,55,
May 2022,0,8,18,316,342,
Jun 2022,0,0,0,194,194,
Jul 2022,0,10,0,354,364,
Aug 2022,0,10,26,563,599,
Sep 2022,0,0,10,215,225,
Oct 2022,0,6,14,53,73,
Nov 2022,0,0,12,101,113,
Dec 2022,0,4,0,345,349,
Jan 2023,0,22,20,383,425,
Feb 2023,0,4,56,508,568,
Mar 2023,1,4,0,78,83,
Apr 2023,0,6,16,39,61,
May 2023,2,4,0,250,256,
Jun 2023,0,8,6,388,402,
Jul 2023,0,2,4,508,514,
Aug 2023,0,10,5,157,172,
Sep 2023,0,6,42,155,203,
Oct 2023,1,0,5,239,245,
Nov 2023,2,6,12,296,316,
Dec 2023,0,38,0,336,374,
Jan 2024,0,4,0,40,44,
Feb 2024,1,4,28,211,244,
Mar 2024,0,4,0,7,11,

Source,CMHC Starts and Completions Survey
