"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"24450",1990-01-01,"Jan 1990","Single",12,"Scss","Unabsorbed Inventory"
"24450",1990-01-01,"Jan 1990","Semi-Detached",17,"Scss","Unabsorbed Inventory"
"24450",1990-01-01,"Jan 1990","Row",5,"Scss","Unabsorbed Inventory"
"24450",1990-01-01,"Jan 1990","Apartment",10,"Scss","Unabsorbed Inventory"
"24450",1990-01-01,"Jan 1990","All",44,"Scss","Unabsorbed Inventory"
"24450",1990-02-01,"Feb 1990","Single",11,"Scss","Unabsorbed Inventory"
"24450",1990-02-01,"Feb 1990","Semi-Detached",17,"Scss","Unabsorbed Inventory"
"24450",1990-02-01,"Feb 1990","Row",3,"Scss","Unabsorbed Inventory"
"24450",1990-02-01,"Feb 1990","Apartment",0,"Scss","Unabsorbed Inventory"
"24450",1990-02-01,"Feb 1990","All",31,"Scss","Unabsorbed Inventory"
"24450",1990-03-01,"Mar 1990","Single",12,"Scss","Unabsorbed Inventory"
"24450",1990-03-01,"Mar 1990","Semi-Detached",12,"Scss","Unabsorbed Inventory"
"24450",1990-03-01,"Mar 1990","Row",0,"Scss","Unabsorbed Inventory"
"24450",1990-03-01,"Mar 1990","Apartment",0,"Scss","Unabsorbed Inventory"
"24450",1990-03-01,"Mar 1990","All",24,"Scss","Unabsorbed Inventory"
"24450",1990-04-01,"Apr 1990","Single",13,"Scss","Unabsorbed Inventory"
"24450",1990-04-01,"Apr 1990","Semi-Detached",13,"Scss","Unabsorbed Inventory"
"24450",1990-04-01,"Apr 1990","Row",0,"Scss","Unabsorbed Inventory"
"24450",1990-04-01,"Apr 1990","Apartment",0,"Scss","Unabsorbed Inventory"
"24450",1990-04-01,"Apr 1990","All",26,"Scss","Unabsorbed Inventory"
"24450",1990-05-01,"May 1990","Single",15,"Scss","Unabsorbed Inventory"
"24450",1990-05-01,"May 1990","Semi-Detached",11,"Scss","Unabsorbed Inventory"
"24450",1990-05-01,"May 1990","Row",0,"Scss","Unabsorbed Inventory"
"24450",1990-05-01,"May 1990","Apartment",0,"Scss","Unabsorbed Inventory"
"24450",1990-05-01,"May 1990","All",26,"Scss","Unabsorbed Inventory"
"24450",1990-06-01,"Jun 1990","Single",14,"Scss","Unabsorbed Inventory"
"24450",1990-06-01,"Jun 1990","Semi-Detached",11,"Scss","Unabsorbed Inventory"
"24450",1990-06-01,"Jun 1990","Row",0,"Scss","Unabsorbed Inventory"
"24450",1990-06-01,"Jun 1990","Apartment",0,"Scss","Unabsorbed Inventory"
"24450",1990-06-01,"Jun 1990","All",25,"Scss","Unabsorbed Inventory"
"24450",1990-07-01,"Jul 1990","Single",14,"Scss","Unabsorbed Inventory"
"24450",1990-07-01,"Jul 1990","Semi-Detached",13,"Scss","Unabsorbed Inventory"
"24450",1990-07-01,"Jul 1990","Row",10,"Scss","Unabsorbed Inventory"
"24450",1990-07-01,"Jul 1990","Apartment",0,"Scss","Unabsorbed Inventory"
"24450",1990-07-01,"Jul 1990","All",37,"Scss","Unabsorbed Inventory"
"24450",1990-08-01,"Aug 1990","Single",19,"Scss","Unabsorbed Inventory"
"24450",1990-08-01,"Aug 1990","Semi-Detached",13,"Scss","Unabsorbed Inventory"
"24450",1990-08-01,"Aug 1990","Row",12,"Scss","Unabsorbed Inventory"
"24450",1990-08-01,"Aug 1990","Apartment",0,"Scss","Unabsorbed Inventory"
"24450",1990-08-01,"Aug 1990","All",44,"Scss","Unabsorbed Inventory"
"24450",1990-09-01,"Sep 1990","Single",21,"Scss","Unabsorbed Inventory"
"24450",1990-09-01,"Sep 1990","Semi-Detached",20,"Scss","Unabsorbed Inventory"
"24450",1990-09-01,"Sep 1990","Row",7,"Scss","Unabsorbed Inventory"
"24450",1990-09-01,"Sep 1990","Apartment",0,"Scss","Unabsorbed Inventory"
"24450",1990-09-01,"Sep 1990","All",48,"Scss","Unabsorbed Inventory"
"24450",1990-10-01,"Oct 1990","Single",22,"Scss","Unabsorbed Inventory"
"24450",1990-10-01,"Oct 1990","Semi-Detached",17,"Scss","Unabsorbed Inventory"
"24450",1990-10-01,"Oct 1990","Row",5,"Scss","Unabsorbed Inventory"
"24450",1990-10-01,"Oct 1990","Apartment",0,"Scss","Unabsorbed Inventory"
"24450",1990-10-01,"Oct 1990","All",44,"Scss","Unabsorbed Inventory"
"24450",1990-11-01,"Nov 1990","Single",31,"Scss","Unabsorbed Inventory"
"24450",1990-11-01,"Nov 1990","Semi-Detached",17,"Scss","Unabsorbed Inventory"
"24450",1990-11-01,"Nov 1990","Row",5,"Scss","Unabsorbed Inventory"
"24450",1990-11-01,"Nov 1990","Apartment",0,"Scss","Unabsorbed Inventory"
"24450",1990-11-01,"Nov 1990","All",53,"Scss","Unabsorbed Inventory"
"24450",1990-12-01,"Dec 1990","Single",30,"Scss","Unabsorbed Inventory"
"24450",1990-12-01,"Dec 1990","Semi-Detached",16,"Scss","Unabsorbed Inventory"
"24450",1990-12-01,"Dec 1990","Row",4,"Scss","Unabsorbed Inventory"
