"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"24462",1998-01-01,"Jan 1998","Single",609,"Scss","Unabsorbed Inventory"
"24462",1998-01-01,"Jan 1998","Semi-Detached",222,"Scss","Unabsorbed Inventory"
"24462",1998-01-01,"Jan 1998","Row",241,"Scss","Unabsorbed Inventory"
"24462",1998-01-01,"Jan 1998","Apartment",541,"Scss","Unabsorbed Inventory"
"24462",1998-01-01,"Jan 1998","All",1613,"Scss","Unabsorbed Inventory"
"24462",1998-02-01,"Feb 1998","Single",657,"Scss","Unabsorbed Inventory"
"24462",1998-02-01,"Feb 1998","Semi-Detached",237,"Scss","Unabsorbed Inventory"
"24462",1998-02-01,"Feb 1998","Row",246,"Scss","Unabsorbed Inventory"
"24462",1998-02-01,"Feb 1998","Apartment",525,"Scss","Unabsorbed Inventory"
"24462",1998-02-01,"Feb 1998","All",1665,"Scss","Unabsorbed Inventory"
"24462",1998-03-01,"Mar 1998","Single",694,"Scss","Unabsorbed Inventory"
"24462",1998-03-01,"Mar 1998","Semi-Detached",247,"Scss","Unabsorbed Inventory"
"24462",1998-03-01,"Mar 1998","Row",251,"Scss","Unabsorbed Inventory"
"24462",1998-03-01,"Mar 1998","Apartment",544,"Scss","Unabsorbed Inventory"
"24462",1998-03-01,"Mar 1998","All",1736,"Scss","Unabsorbed Inventory"
"24462",1998-04-01,"Apr 1998","Single",733,"Scss","Unabsorbed Inventory"
"24462",1998-04-01,"Apr 1998","Semi-Detached",247,"Scss","Unabsorbed Inventory"
"24462",1998-04-01,"Apr 1998","Row",235,"Scss","Unabsorbed Inventory"
"24462",1998-04-01,"Apr 1998","Apartment",535,"Scss","Unabsorbed Inventory"
"24462",1998-04-01,"Apr 1998","All",1750,"Scss","Unabsorbed Inventory"
"24462",1998-05-01,"May 1998","Single",750,"Scss","Unabsorbed Inventory"
"24462",1998-05-01,"May 1998","Semi-Detached",247,"Scss","Unabsorbed Inventory"
"24462",1998-05-01,"May 1998","Row",212,"Scss","Unabsorbed Inventory"
"24462",1998-05-01,"May 1998","Apartment",497,"Scss","Unabsorbed Inventory"
"24462",1998-05-01,"May 1998","All",1706,"Scss","Unabsorbed Inventory"
"24462",1998-06-01,"Jun 1998","Single",666,"Scss","Unabsorbed Inventory"
"24462",1998-06-01,"Jun 1998","Semi-Detached",249,"Scss","Unabsorbed Inventory"
"24462",1998-06-01,"Jun 1998","Row",186,"Scss","Unabsorbed Inventory"
"24462",1998-06-01,"Jun 1998","Apartment",472,"Scss","Unabsorbed Inventory"
"24462",1998-06-01,"Jun 1998","All",1573,"Scss","Unabsorbed Inventory"
"24462",1998-07-01,"Jul 1998","Single",472,"Scss","Unabsorbed Inventory"
"24462",1998-07-01,"Jul 1998","Semi-Detached",196,"Scss","Unabsorbed Inventory"
"24462",1998-07-01,"Jul 1998","Row",175,"Scss","Unabsorbed Inventory"
"24462",1998-07-01,"Jul 1998","Apartment",561,"Scss","Unabsorbed Inventory"
"24462",1998-07-01,"Jul 1998","All",1404,"Scss","Unabsorbed Inventory"
"24462",1998-08-01,"Aug 1998","Single",462,"Scss","Unabsorbed Inventory"
"24462",1998-08-01,"Aug 1998","Semi-Detached",187,"Scss","Unabsorbed Inventory"
"24462",1998-08-01,"Aug 1998","Row",174,"Scss","Unabsorbed Inventory"
"24462",1998-08-01,"Aug 1998","Apartment",528,"Scss","Unabsorbed Inventory"
"24462",1998-08-01,"Aug 1998","All",1351,"Scss","Unabsorbed Inventory"
"24462",1998-09-01,"Sep 1998","Single",501,"Scss","Unabsorbed Inventory"
"24462",1998-09-01,"Sep 1998","Semi-Detached",184,"Scss","Unabsorbed Inventory"
"24462",1998-09-01,"Sep 1998","Row",180,"Scss","Unabsorbed Inventory"
"24462",1998-09-01,"Sep 1998","Apartment",520,"Scss","Unabsorbed Inventory"
"24462",1998-09-01,"Sep 1998","All",1385,"Scss","Unabsorbed Inventory"
"24462",1998-10-01,"Oct 1998","Single",511,"Scss","Unabsorbed Inventory"
"24462",1998-10-01,"Oct 1998","Semi-Detached",194,"Scss","Unabsorbed Inventory"
"24462",1998-10-01,"Oct 1998","Row",182,"Scss","Unabsorbed Inventory"
"24462",1998-10-01,"Oct 1998","Apartment",537,"Scss","Unabsorbed Inventory"
"24462",1998-10-01,"Oct 1998","All",1424,"Scss","Unabsorbed Inventory"
"24462",1998-11-01,"Nov 1998","Single",545,"Scss","Unabsorbed Inventory"
"24462",1998-11-01,"Nov 1998","Semi-Detached",184,"Scss","Unabsorbed Inventory"
"24462",1998-11-01,"Nov 1998","Row",205,"Scss","Unabsorbed Inventory"
"24462",1998-11-01,"Nov 1998","Apartment",488,"Scss","Unabsorbed Inventory"
"24462",1998-11-01,"Nov 1998","All",1422,"Scss","Unabsorbed Inventory"
"24462",1998-12-01,"Dec 1998","Single",571,"Scss","Unabsorbed Inventory"
"24462",1998-12-01,"Dec 1998","Semi-Detached",182,"Scss","Unabsorbed Inventory"
"24462",1998-12-01,"Dec 1998","Row",190,"Scss","Unabsorbed Inventory"
"24462",1998-12-01,"Dec 1998","Apartment",499,"Scss","Unabsorbed Inventory"
"24462",1998-12-01,"Dec 1998","All",1442,"Scss","Unabsorbed Inventory"
"24462",1999-01-01,"Jan 1999","Single",621,"Scss","Unabsorbed Inventory"
"24462",1999-01-01,"Jan 1999","Semi-Detached",195,"Scss","Unabsorbed Inventory"
"24462",1999-01-01,"Jan 1999","Row",153,"Scss","Unabsorbed Inventory"
"24462",1999-01-01,"Jan 1999","Apartment",458,"Scss","Unabsorbed Inventory"
"24462",1999-01-01,"Jan 1999","All",1427,"Scss","Unabsorbed Inventory"
"24462",1999-02-01,"Feb 1999","Single",652,"Scss","Unabsorbed Inventory"
"24462",1999-02-01,"Feb 1999","Semi-Detached",198,"Scss","Unabsorbed Inventory"
"24462",1999-02-01,"Feb 1999","Row",146,"Scss","Unabsorbed Inventory"
"24462",1999-02-01,"Feb 1999","Apartment",474,"Scss","Unabsorbed Inventory"
"24462",1999-02-01,"Feb 1999","All",1470,"Scss","Unabsorbed Inventory"
"24462",1999-03-01,"Mar 1999","Single",717,"Scss","Unabsorbed Inventory"
"24462",1999-03-01,"Mar 1999","Semi-Detached",198,"Scss","Unabsorbed Inventory"
"24462",1999-03-01,"Mar 1999","Row",138,"Scss","Unabsorbed Inventory"
"24462",1999-03-01,"Mar 1999","Apartment",480,"Scss","Unabsorbed Inventory"
"24462",1999-03-01,"Mar 1999","All",1533,"Scss","Unabsorbed Inventory"
"24462",1999-04-01,"Apr 1999","Single",812,"Scss","Unabsorbed Inventory"
"24462",1999-04-01,"Apr 1999","Semi-Detached",218,"Scss","Unabsorbed Inventory"
